Date,High_BWA,Low_BWA,Open_BWA,Close_BWA,Volume_BWA
2014-09-09,55.132041931152344,54.322181701660156,54.83274459838867,54.41901397705078,1319464
2014-09-10,54.612674713134766,53.926055908203125,54.40140914916992,53.99647903442383,1165877
2014-09-11,53.943660736083984,53.35387420654297,53.635562896728516,53.864437103271484,1054208
2014-09-12,53.91725540161133,52.77288818359375,53.75,52.992958068847656,1201093
2014-09-15,53.2042236328125,51.637325286865234,52.87852096557617,51.66373062133789,1971755
2014-09-16,51.698944091796875,51.029930114746094,51.382041931152344,51.364437103271484,2637451
2014-09-17,51.9542236328125,50.71302795410156,51.59331130981445,50.87147903442383,2602576
2014-09-18,51.53168869018555,50.88908386230469,50.95070266723633,51.35563278198242,1973686
2014-09-19,51.654930114746094,50.818660736083984,51.61091613769531,50.88028335571289,2030146
2014-09-22,50.801055908203125,49.91197204589844,50.74823760986328,50.04401397705078,1874286
2014-09-23,50.34331130981445,49.49823760986328,49.9207763671875,49.57746505737305,1515992
2014-09-24,50.158451080322266,49.03168869018555,49.57746505737305,50.02640914916992,2146699
2014-09-25,50.404930114746094,49.43661880493164,50.01760482788086,49.57746505737305,2056046
2014-09-26,49.95598602294922,49.40140914916992,49.63908386230469,49.57746505737305,1646291
2014-09-29,49.11091613769531,47.78168869018555,49.11091613769531,47.80809783935547,3363242
2014-09-30,47.80809783935547,45.42253494262695,47.80809783935547,46.31161880493164,6115315
2014-10-01,47.359153747558594,45.95070266723633,46.23239517211914,46.9542236328125,3749141
2014-10-02,47.82570266723633,46.927818298339844,47.007041931152344,47.56161880493164,3065950
2014-10-03,48.1954231262207,47.51760482788086,47.95774459838867,47.76408386230469,2792288
2014-10-06,48.265846252441406,47.5792236328125,48.18661880493164,47.58802795410156,2174758
2014-10-07,47.49119567871094,46.23239517211914,47.341548919677734,46.23239517211914,1758528
2014-10-08,47.13028335571289,45.83626937866211,46.109153747558594,47.07746505737305,2783541
2014-10-09,47.095069885253906,45.0792236328125,46.989437103271484,45.26408386230469,2548048
2014-10-10,46.1707763671875,45.00880432128906,45.1496467590332,45.65140914916992,4235576
2014-10-13,46.1707763671875,44.20774459838867,45.74823760986328,44.2253532409668,3018920
2014-10-14,46.59331130981445,44.806339263916016,45.237674713134766,46.16197204589844,4061995
2014-10-15,46.41725540161133,44.78873062133789,46.109153747558594,46.08274459838867,3945555
2014-10-16,48.6707763671875,45.1496467590332,45.16725540161133,47.992958068847656,4044501
2014-10-17,50.0,48.14260482788086,48.8996467590332,48.39788818359375,3495358
2014-10-20,48.70598602294922,47.75528335571289,48.177818298339844,48.0545768737793,1357747
2014-10-21,49.68309783935547,48.40668869018555,48.58274459838867,49.68309783935547,1667080
2014-10-22,49.841548919677734,48.93486022949219,49.75352096557617,49.04929733276367,1710021
2014-10-23,50.30809783935547,49.2957763671875,49.4542236328125,49.75352096557617,2005494
2014-10-24,49.93838119506836,49.05809783935547,49.93838119506836,49.55986022949219,1912342
2014-10-27,49.198944091796875,48.239437103271484,49.198944091796875,48.653167724609375,1846568
2014-10-28,50.39612579345703,48.77640914916992,48.96126937866211,50.28168869018555,1433973
2014-10-29,51.056339263916016,49.63028335571289,50.50176239013672,50.052818298339844,2100010
2014-10-30,48.30986022949219,46.47887420654297,47.86971664428711,47.86091613769531,7657322
2014-10-31,50.24647903442383,48.609153747558594,48.87323760986328,50.193660736083984,3816278
2014-11-03,50.739437103271484,49.72711181640625,49.72711181640625,50.237674713134766,2528168
2014-11-04,50.176055908203125,48.653167724609375,49.89436721801758,49.04049301147461,1727288
2014-11-05,50.484153747558594,49.3045768737793,49.5246467590332,50.45774459838867,1995952
2014-11-06,51.75176239013672,50.4753532409668,50.51936721801758,51.716548919677734,2200886
2014-11-07,51.83098602294922,50.484153747558594,51.654930114746094,50.7746467590332,1885533
2014-11-10,50.53697204589844,49.08450698852539,50.53697204589844,49.515846252441406,3860810
2014-11-11,49.81513977050781,48.75880432128906,49.43661880493164,48.85563278198242,3606232
2014-11-12,48.926055908203125,48.47711181640625,48.58274459838867,48.635562896728516,4029619
2014-11-13,49.02288818359375,48.573944091796875,48.81161880493164,48.6795768737793,3393914
2014-11-14,48.68838119506836,48.16020965576172,48.62676239013672,48.573944091796875,3492632
2014-11-17,49.568660736083984,48.40668869018555,48.54753494262695,49.26936721801758,2053093
2014-11-18,50.71302795410156,49.533451080322266,49.533451080322266,50.387325286865234,2704702
2014-11-19,50.36971664428711,49.67429733276367,50.34331130981445,50.25528335571289,2474662
2014-11-20,51.06513977050781,49.71831130981445,49.8503532409668,50.7746467590332,1784542
2014-11-21,51.716548919677734,51.16197204589844,51.29401397705078,51.25,2171464
2014-11-24,51.83979034423828,50.73063278198242,51.443660736083984,51.1707763671875,1247555
2014-11-25,51.52288818359375,50.30809783935547,51.26760482788086,50.33450698852539,1576882
2014-11-26,50.34331130981445,49.69190216064453,50.158451080322266,50.132041931152344,1631182
2014-11-28,50.387325286865234,49.70950698852539,50.36091613769531,49.78873062133789,1013880
2014-12-01,50.158451080322266,49.28697204589844,49.70950698852539,50.01760482788086,1801355
2014-12-02,50.50176239013672,49.885562896728516,50.08802795410156,50.39612579345703,1521899
2014-12-03,51.778167724609375,50.528167724609375,50.625,51.716548919677734,1711952
2014-12-04,51.698944091796875,50.88908386230469,51.698944091796875,51.08274459838867,1360246
2014-12-05,51.26760482788086,50.45774459838867,51.135562896728516,50.58979034423828,1319918
2014-12-08,50.7042236328125,49.28697204589844,50.64260482788086,49.34859085083008,1557570
2014-12-09,49.322181701660156,48.45070266723633,48.77640914916992,49.26936721801758,1872810
2014-12-10,49.2957763671875,46.96302795410156,49.14612579345703,47.0246467590332,2539187
2014-12-11,47.94013977050781,46.91020965576172,47.23591613769531,47.015846252441406,1770683
2014-12-12,47.095069885253906,46.426055908203125,46.470069885253906,46.443660736083984,2340046
2014-12-15,47.007041931152344,46.197181701660156,46.61971664428711,46.443660736083984,2566678
2014-12-16,46.716548919677734,45.1496467590332,46.27640914916992,45.193660736083984,3949418
2014-12-17,46.382041931152344,45.1496467590332,45.431339263916016,46.1707763671875,2913386
2014-12-18,47.19190216064453,46.37323760986328,46.96302795410156,47.19190216064453,1996747
2014-12-19,48.75880432128906,47.25352096557617,47.47359085083008,48.257041931152344,3738576
2014-12-22,48.68838119506836,48.13380432128906,48.41549301147461,48.29225540161133,1461010
2014-12-23,49.78873062133789,48.71479034423828,48.78520965576172,49.63908386230469,2475344
2014-12-24,49.74471664428711,48.97887420654297,49.69190216064453,49.00528335571289,584358
2014-12-26,49.5246467590332,48.97887420654297,49.181339263916016,49.01408386230469,918683
2014-12-29,49.91197204589844,48.77640914916992,48.908451080322266,49.5246467590332,991387
2014-12-30,49.73591613769531,48.70598602294922,49.489437103271484,48.74119567871094,1443629
2014-12-31,49.11091613769531,48.318660736083984,48.8292236328125,48.37147903442383,1152926
2015-01-02,48.76760482788086,47.676055908203125,48.62676239013672,48.18661880493164,1831118
2015-01-05,48.01936721801758,46.3204231262207,47.9753532409668,46.7957763671875,2986090
2015-01-06,47.112674713134766,45.73063278198242,46.971832275390625,46.470069885253906,2406957
2015-01-07,47.5704231262207,46.64612579345703,46.70774459838867,47.56161880493164,1477141
2015-01-08,48.52112579345703,47.71126937866211,48.03697204589844,48.37147903442383,2156810
2015-01-09,48.6795768737793,46.98063278198242,48.45950698852539,47.112674713134766,1898370
2015-01-12,47.007041931152344,45.65140914916992,46.93661880493164,45.88028335571289,2005722
2015-01-13,46.734153747558594,44.57746505737305,46.153167724609375,45.28168869018555,2626773
2015-01-14,45.6954231262207,42.60563278198242,44.5246467590332,45.53697204589844,7147030
2015-01-15,45.88028335571289,44.38380432128906,45.64260482788086,44.41901397705078,2818075
2015-01-16,44.762325286865234,43.8996467590332,44.14612579345703,44.71831130981445,1985728
2015-01-20,46.46126937866211,44.63908386230469,45.01760482788086,46.443660736083984,5142899
2015-01-21,47.53520965576172,46.056339263916016,46.3204231262207,47.112674713134766,3720968
2015-01-22,48.6707763671875,47.13028335571289,47.56161880493164,48.52112579345703,2783882
2015-01-23,48.6795768737793,47.87852096557617,48.33626937866211,48.221832275390625,2512605
2015-01-26,48.38908386230469,47.948944091796875,48.0457763671875,48.265846252441406,1281635
2015-01-27,48.591548919677734,47.46479034423828,47.676055908203125,48.30986022949219,1741829
2015-01-28,48.58274459838867,46.7957763671875,48.38908386230469,46.93661880493164,1854406
2015-01-29,48.32746505737305,46.927818298339844,47.15668869018555,48.15140914916992,1767162
2015-01-30,48.08979034423828,47.27112579345703,47.60563278198242,47.54401397705078,2801262
2015-02-02,48.95246505737305,47.447181701660156,47.66725540161133,48.882041931152344,1933245
2015-02-03,50.404930114746094,49.3045768737793,49.375,50.20246505737305,2104781
2015-02-04,50.91549301147461,49.81513977050781,50.18486022949219,50.56338119506836,2244963
2015-02-05,51.49647903442383,50.51936721801758,50.63380432128906,51.3292236328125,1886101
2015-02-06,52.13028335571289,51.23239517211914,51.54929733276367,51.54929733276367,2618821
2015-02-09,51.29401397705078,50.052818298339844,51.117958068847656,50.176055908203125,2445240
2015-02-10,51.091548919677734,50.25528335571289,50.87147903442383,50.96831130981445,1425226
2015-02-11,51.197181701660156,50.63380432128906,50.93309783935547,51.073944091796875,1743987
2015-02-12,54.08450698852539,51.822181701660156,52.16549301147461,54.03168869018555,3111958
2015-02-13,53.47711181640625,52.33274459838867,53.265846252441406,52.966548919677734,2779565
2015-02-17,53.44190216064453,52.94013977050781,53.13380432128906,53.30986022949219,2060022
2015-02-18,53.18661880493164,52.54401397705078,53.08098602294922,53.08098602294922,1671510
2015-02-19,53.38028335571289,52.51760482788086,52.87852096557617,53.33626937866211,1367290
2015-02-20,54.02288818359375,52.6496467590332,53.32746505737305,53.96126937866211,1352862
2015-02-23,54.10211181640625,53.53873062133789,53.697181701660156,53.890846252441406,1198821
2015-02-24,54.04049301147461,53.635562896728516,53.926055908203125,53.75,1156448
2015-02-25,54.49823760986328,53.71479034423828,53.8996467590332,54.39260482788086,1491795
2015-02-26,54.39260482788086,53.91725540161133,54.278167724609375,54.181339263916016,1577563
2015-02-27,54.36619567871094,53.68838119506836,54.06690216064453,54.10211181640625,1546096
2015-03-02,55.721832275390625,54.20774459838867,54.20774459838867,55.466548919677734,2668805
2015-03-03,55.66020965576172,54.95598602294922,55.16725540161133,55.431339263916016,3008128
2015-03-04,55.58979034423828,54.568660736083984,55.431339263916016,54.72711181640625,2887485
2015-03-05,55.176055908203125,54.515846252441406,54.81513977050781,54.612674713134766,2151357
2015-03-06,54.49823760986328,53.0545768737793,54.43661880493164,53.39788818359375,2458872
2015-03-09,53.77640914916992,53.32746505737305,53.38028335571289,53.45950698852539,1521672
2015-03-10,53.14260482788086,52.29753494262695,52.94013977050781,52.29753494262695,1715360
2015-03-11,52.341548919677734,51.54929733276367,52.16549301147461,51.60211181640625,1999133
2015-03-12,52.931339263916016,51.7253532409668,51.81338119506836,52.887325286865234,1720472
2015-03-13,52.78168869018555,51.346832275390625,52.62323760986328,51.760562896728516,1534054
2015-03-16,52.984153747558594,52.068660736083984,52.14788818359375,52.9753532409668,1819872
2015-03-17,52.89612579345703,52.25352096557617,52.5704231262207,52.31513977050781,1396826
2015-03-18,53.6795768737793,51.50528335571289,51.84859085083008,53.42429733276367,1878944
2015-03-19,53.08979034423828,52.60563278198242,53.0545768737793,52.94013977050781,1281862
2015-03-20,53.99647903442383,53.18661880493164,53.18661880493164,53.221832275390625,1822826
2015-03-23,53.529930114746094,53.06338119506836,53.221832275390625,53.283451080322266,948674
2015-03-24,53.41549301147461,52.79929733276367,53.08979034423828,52.80809783935547,1267776
2015-03-25,53.01936721801758,51.9542236328125,52.80809783935547,51.971832275390625,2195774
2015-03-26,52.33274459838867,51.69013977050781,51.76936721801758,52.051055908203125,2639496
2015-03-27,52.68486022949219,51.89260482788086,52.17429733276367,52.279930114746094,1578018
2015-03-30,53.97887420654297,52.75528335571289,52.82570266723633,53.78520965576172,1472029
2015-03-31,53.890846252441406,53.221832275390625,53.43309783935547,53.239437103271484,1405914
2015-04-01,53.47711181640625,52.37676239013672,53.2746467590332,52.89612579345703,2055933
2015-04-02,53.91725540161133,52.81690216064453,53.0457763671875,53.77640914916992,1151336
2015-04-06,55.193660736083984,53.35387420654297,53.573944091796875,54.64788818359375,2855109
2015-04-07,54.57746505737305,53.58274459838867,54.489437103271484,53.68838119506836,1286747
2015-04-08,54.2253532409668,53.54753494262695,53.77640914916992,54.198944091796875,1183258
2015-04-09,54.507041931152344,53.926055908203125,54.04929733276367,54.322181701660156,797358
2015-04-10,54.39260482788086,53.617958068847656,54.35739517211914,53.970069885253906,1118165
2015-04-13,54.12852096557617,53.1954231262207,53.91725540161133,53.265846252441406,787930
2015-04-14,53.58274459838867,52.9753532409668,53.33626937866211,53.29225540161133,1056366
2015-04-15,53.73239517211914,53.09859085083008,53.46831130981445,53.46831130981445,1249259
2015-04-16,53.85563278198242,53.1954231262207,53.362674713134766,53.6003532409668,863701
2015-04-17,53.53873062133789,52.47359085083008,53.03697204589844,53.45070266723633,2080130
2015-04-20,54.242958068847656,53.56513977050781,53.802818298339844,53.8292236328125,990251
2015-04-21,54.43661880493164,53.44190216064453,53.91725540161133,53.653167724609375,885739
2015-04-22,53.77640914916992,53.15140914916992,53.68838119506836,53.68838119506836,981050
2015-04-23,53.8204231262207,53.01936721801758,53.362674713134766,53.42429733276367,1580290
2015-04-24,53.72359085083008,53.03697204589844,53.635562896728516,53.512325286865234,1007405
2015-04-27,54.02288818359375,53.29225540161133,53.6003532409668,53.8996467590332,1353090
2015-04-28,53.97887420654297,53.29225540161133,53.970069885253906,53.75880432128906,1360701
2015-04-29,54.2253532409668,53.072181701660156,53.75880432128906,53.62676239013672,1809648
2015-04-30,52.45598602294922,50.33450698852539,50.492958068847656,52.112674713134766,4781310
2015-05-01,52.552818298339844,51.78697204589844,52.48239517211914,52.37676239013672,2562930
