Date,High_BN,Low_BN,Open_BN,Close_BN,Volume_BN
2001-03-21,1.4979219436645508,1.4771549701690674,1.4979219436645508,1.485280990600586,42086
2001-03-22,1.485280990600586,1.4347180128097534,1.485280990600586,1.4491649866104126,414218
2001-03-23,1.485280990600586,1.4491649866104126,1.4491649866104126,1.485280990600586,165023
2001-03-26,1.5105619430541992,1.4897949695587158,1.4897949695587158,1.5024360418319702,77527
2001-03-27,1.4970190525054932,1.4536789655685425,1.4897949695587158,1.4609019756317139,255841
2001-03-28,1.467223048210144,1.4446500539779663,1.4581940174102783,1.467223048210144,91925
2001-03-29,1.4654170274734497,1.4446500539779663,1.4654170274734497,1.4473589658737183,58699
2001-03-30,1.4690289497375488,1.4356210231781006,1.446455955505371,1.4627079963684082,163915
2001-04-02,1.472640037536621,1.4663200378417969,1.467223048210144,1.471737027168274,57592
2001-04-03,1.467223048210144,1.4627079963684082,1.4645140171051025,1.4654170274734497,21043
2001-04-04,1.4699310064315796,1.437427043914795,1.4699310064315796,1.445552945137024,101893
2001-04-05,1.467223048210144,1.4509700536727905,1.4509700536727905,1.467223048210144,170560
2001-04-06,1.4897949695587158,1.4708340167999268,1.471737027168274,1.485280990600586,71990
2001-04-09,1.4870870113372803,1.4663200378417969,1.4762519598007202,1.485280990600586,63129
2001-04-10,1.514173984527588,1.4897949695587158,1.4897949695587158,1.5132709741592407,32119
2001-04-11,1.5060479640960693,1.4952130317687988,1.4952130317687988,1.5006300210952759,40979
2001-04-12,1.5051449537277222,1.4627079963684082,1.5024360418319702,1.4762519598007202,119614
2001-04-16,1.4798630475997925,1.4798630475997925,1.4798630475997925,1.4798630475997925,2215
2001-04-17,1.4897949695587158,1.4536789655685425,1.4708340167999268,1.467223048210144,305680
2001-04-18,1.4934070110321045,1.4581940174102783,1.467223048210144,1.4925040006637573,260271
2001-04-19,1.5168830156326294,1.5033390522003174,1.5033390522003174,1.5078539848327637,93033
2001-04-20,1.5168830156326294,1.5006300210952759,1.5168830156326294,1.5123679637908936,36549
2001-04-23,1.5213969945907593,1.504241943359375,1.5213969945907593,1.5078539848327637,65345
2001-04-24,1.5340379476547241,1.4997270107269287,1.5078539848327637,1.5259120464324951,351088
2001-04-25,1.5286200046539307,1.4988240003585815,1.5259120464324951,1.5078539848327637,155055
2001-04-26,1.5213969945907593,1.4897949695587158,1.5213969945907593,1.4916009902954102,94140
2001-04-27,1.485280990600586,1.4491649866104126,1.4807660579681396,1.4681260585784912,322293
2001-04-30,1.4690289497375488,1.3949899673461914,1.4581940174102783,1.4311059713363647,717682
2001-05-01,1.475348949432373,1.4446500539779663,1.4446500539779663,1.4581940174102783,147302
2001-05-02,1.4518729448318481,1.4392329454421997,1.4518729448318481,1.4518729448318481,286851
2001-05-03,1.4446500539779663,1.4193689823150635,1.4446500539779663,1.4202719926834106,266916
2001-05-04,1.4302040338516235,1.4040189981460571,1.4040189981460571,1.4211750030517578,180528
2001-05-07,1.4356210231781006,1.4040189981460571,1.4265919923782349,1.4040189981460571,206001
2001-05-08,1.4175629615783691,1.4013110399246216,1.4130480289459229,1.408534049987793,107431
2001-05-09,1.422076940536499,1.4013110399246216,1.4175629615783691,1.408534049987793,80850
2001-05-10,1.4518729448318481,1.3995050191879272,1.3995050191879272,1.442844033241272,281314
2001-05-11,1.4627079963684082,1.4265919923782349,1.4536789655685425,1.4500679969787598,62022
2001-05-14,1.4401359558105469,1.4229799509048462,1.4401359558105469,1.4302040338516235,89710
2001-05-15,1.4491649866104126,1.422076940536499,1.422076940536499,1.4491649866104126,202679
2001-05-16,1.5349409580230713,1.4491649866104126,1.4491649866104126,1.519590973854065,1030007
2001-05-17,1.5800859928131104,1.5394550561904907,1.5620280504226685,1.554805040359497,1806389
2001-05-18,1.5710569620132446,1.548483967781067,1.5620280504226685,1.5602220296859741,837296
2001-05-21,1.6342600584030151,1.5683480501174927,1.5701539516448975,1.618008017539978,362164
2001-05-22,1.5999499559402466,1.548483967781067,1.5999499559402466,1.5602220296859741,603606
2001-05-23,1.5755709409713745,1.548483967781067,1.548483967781067,1.559319019317627,981276
2001-05-24,1.5800859928131104,1.5557080507278442,1.5620280504226685,1.578279972076416,573703
2001-05-25,1.5855029821395874,1.5692509412765503,1.5800859928131104,1.5791829824447632,42086
2001-05-29,1.5981440544128418,1.5620280504226685,1.5791829824447632,1.5873090028762817,596961
2001-05-30,1.5855029821395874,1.5638339519500732,1.5855029821395874,1.5683480501174927,86388
2001-05-31,1.5683480501174927,1.5575129985809326,1.562930941581726,1.5674450397491455,158377
2001-06-01,1.5773769617080688,1.5647369623184204,1.5692509412765503,1.5710569620132446,171668
2001-06-04,1.5737659931182861,1.5511929988861084,1.5737659931182861,1.55390202999115,88603
2001-06-05,1.5746690034866333,1.554805040359497,1.554805040359497,1.5746690034866333,73097
2001-06-06,1.5719599723815918,1.5584160089492798,1.5656399726867676,1.5584160089492798,172775
2001-06-07,1.5755709409713745,1.5566099882125854,1.5575129985809326,1.559319019317627,623542
2001-06-08,1.559319019317627,1.5557080507278442,1.5584160089492798,1.5575129985809326,184958
2001-06-11,1.5620280504226685,1.5566099882125854,1.5620280504226685,1.559319019317627,46516
2001-06-12,1.5620280504226685,1.5457760095596313,1.5584160089492798,1.5611250400543213,420863
2001-06-13,1.5755709409713745,1.5575129985809326,1.562930941581726,1.5737659931182861,83065
2001-06-14,1.5719599723815918,1.5529990196228027,1.5719599723815918,1.5656399726867676,173883
2001-06-15,1.5710569620132446,1.486184000968933,1.5710569620132446,1.4970190525054932,661198
2001-06-18,1.5223000049591064,1.5033390522003174,1.515076994895935,1.5069509744644165,541584
2001-06-19,1.5277169942855835,1.5078539848327637,1.5213969945907593,1.5232030153274536,59807
2001-06-20,1.5213969945907593,1.4897949695587158,1.5096590518951416,1.4943100214004517,90818
2001-06-21,1.549386978149414,1.4979219436645508,1.4979219436645508,1.5349409580230713,225937
2001-06-22,1.5358439683914185,1.5060479640960693,1.5168830156326294,1.5349409580230713,99678
2001-06-25,1.5322320461273193,1.4897949695587158,1.5322320461273193,1.4916009902954102,798532
2001-06-26,1.490697979927063,1.4888919591903687,1.4897949695587158,1.4897949695587158,295712
2001-06-27,1.4943100214004517,1.4897949695587158,1.4925040006637573,1.490697979927063,142872
2001-06-28,1.5006300210952759,1.4870870113372803,1.4925040006637573,1.4934070110321045,553767
2001-06-29,1.5466779470443726,1.4925040006637573,1.4952130317687988,1.543969988822937,364379
2001-07-02,1.5466779470443726,1.5078539848327637,1.543969988822937,1.5078539848327637,145087
2001-07-03,1.5421639680862427,1.5349409580230713,1.5385520458221436,1.5421639680862427,139549
2001-07-05,1.5746690034866333,1.5286200046539307,1.5331350564956665,1.559319019317627,1134115
2001-07-06,1.5520960092544556,1.5412609577178955,1.5412609577178955,1.5448729991912842,107431
2001-07-09,1.5710569620132446,1.5448729991912842,1.5448729991912842,1.5701539516448975,807393
2001-07-10,1.5963380336761475,1.5746690034866333,1.5746690034866333,1.5827950239181519,4236320
2001-07-11,1.588212013244629,1.5520960092544556,1.5737659931182861,1.5809890031814575,1413214
2001-07-12,1.5909210443496704,1.5755709409713745,1.5755709409713745,1.5864059925079346,109646
2001-07-13,1.5873090028762817,1.562930941581726,1.5773769617080688,1.5773769617080688,456304
2001-07-16,1.6035619974136353,1.5719599723815918,1.5719599723815918,1.5936299562454224,716575
2001-07-17,1.6225229501724243,1.5900180339813232,1.5936299562454224,1.6098819971084595,853909
2001-07-18,1.6324549913406372,1.6162019968032837,1.6207170486450195,1.6261340379714966,493960
2001-07-19,1.6261340379714966,1.5963380336761475,1.6252310276031494,1.602658987045288,919254
2001-07-20,1.612591028213501,1.5954350233078003,1.602658987045288,1.6116880178451538,3292700
2001-07-23,1.6107850074768066,1.5990469455718994,1.6107850074768066,1.6035619974136353,5653964
2001-07-24,1.5936299562454224,1.5755709409713745,1.588212013244629,1.5773769617080688,573703
2001-07-25,1.5683480501174927,1.5349409580230713,1.5683480501174927,1.5584160089492798,888243
2001-07-26,1.5737659931182861,1.548483967781067,1.5575129985809326,1.5602220296859741,604714
2001-07-27,1.5972410440444946,1.5511929988861084,1.5665420293807983,1.5900180339813232,1041083
2001-07-30,1.6162019968032837,1.554805040359497,1.5755709409713745,1.5873090028762817,1564946
2001-07-31,1.6324549913406372,1.5719599723815918,1.5800859928131104,1.6207170486450195,2300349
2001-08-01,1.64238703250885,1.618008017539978,1.6207170486450195,1.6324549913406372,901533
2001-08-02,1.6703770160675049,1.6288429498672485,1.6288429498672485,1.6703770160675049,642370
2001-08-03,1.6785030364990234,1.6478040218353271,1.665861964225769,1.6568330526351929,1012287
2001-08-06,1.6884349584579468,1.6640559434890747,1.665861964225769,1.6884349584579468,156162
2001-08-07,1.6884349584579468,1.6478040218353271,1.6884349584579468,1.6541240215301514,1121933
2001-08-08,1.6550270318984985,1.6405810117721558,1.6541240215301514,1.6450949907302856,1777593
2001-08-09,1.6450949907302856,1.6324549913406372,1.6450949907302856,1.6405810117721558,664521
2001-08-10,1.64690101146698,1.6116880178451538,1.636968970298767,1.6216200590133667,915931
2001-08-13,1.6432889699935913,1.6162019968032837,1.6162019968032837,1.6216200590133667,955802
2001-08-14,1.6432889699935913,1.6116880178451538,1.6432889699935913,1.6171050071716309,735403
2001-08-15,1.64690101146698,1.6089789867401123,1.6252310276031494,1.64238703250885,903748
2001-08-16,1.6459980010986328,1.6189110279083252,1.6450949907302856,1.6405810117721558,915931
2001-08-17,1.6848230361938477,1.6432889699935913,1.6459980010986328,1.6776000261306763,942512
2001-08-20,1.689337968826294,1.6550270318984985,1.6550270318984985,1.6803090572357178,105216
2001-08-21,1.686629056930542,1.6613479852676392,1.671280026435852,1.6785030364990234,86388
2001-08-22,1.6884349584579468,1.675794005393982,1.6839200258255005,1.686629056930542,149517
2001-08-23,1.6938519477844238,1.6613479852676392,1.6794060468673706,1.6938519477844238,27688
2001-08-24,1.6938519477844238,1.6478040218353271,1.6839200258255005,1.689337968826294,281314
2001-08-27,1.7019779682159424,1.676697015762329,1.6929490566253662,1.6929490566253662,243658
2001-08-28,1.6929490566253662,1.6550270318984985,1.6839200258255005,1.6703770160675049,114076
2001-08-29,1.6613479852676392,1.6252310276031494,1.6252310276031494,1.6514159440994263,928114
2001-08-30,1.660444974899292,1.6098819971084595,1.660444974899292,1.6532210111618042,1161804
2001-08-31,1.6622509956359863,1.6514159440994263,1.6577359437942505,1.6523189544677734,66452
2001-09-04,1.6568330526351929,1.64238703250885,1.6432889699935913,1.6441919803619385,428616
2001-09-05,1.6523189544677734,1.6342600584030151,1.6478040218353271,1.6487070322036743,831759
2001-09-06,1.6613479852676392,1.6387749910354614,1.6387749910354614,1.6450949907302856,386530
2001-09-07,1.6387749910354614,1.6207170486450195,1.6387749910354614,1.6207170486450195,351088
2001-09-10,1.6243280172348022,1.6162019968032837,1.6207170486450195,1.6216200590133667,857232
2001-09-17,1.607172966003418,1.422076940536499,1.607172966003418,1.4943100214004517,1736614
2001-09-18,1.5078539848327637,1.471737027168274,1.471737027168274,1.5033390522003174,515004
2001-09-19,1.5177849531173706,1.4744460582733154,1.5051449537277222,1.4834749698638916,668951
2001-09-20,1.4762519598007202,1.3995050191879272,1.4762519598007202,1.416659951210022,1041083
2001-09-21,1.4283980131149292,1.3615829944610596,1.3949899673461914,1.4283980131149292,464057
2001-09-24,1.5268150568008423,1.4446500539779663,1.4446500539779663,1.5268150568008423,1007857
2001-09-25,1.5349409580230713,1.4771549701690674,1.5349409580230713,1.485280990600586,318970
2001-09-26,1.4988240003585815,1.4681260585784912,1.486184000968933,1.4789609909057617,437476
2001-09-27,1.4834749698638916,1.4581940174102783,1.4807660579681396,1.4645140171051025,485100
2001-09-28,1.4997270107269287,1.4491649866104126,1.4491649866104126,1.4897949695587158,211539
2001-10-01,1.5241060256958008,1.4934070110321045,1.501533031463623,1.4943100214004517,279099
2001-10-02,1.530426025390625,1.5024360418319702,1.5024360418319702,1.5232030153274536,122936
2001-10-03,1.530426025390625,1.5087560415267944,1.530426025390625,1.5259120464324951,349981
2001-10-04,1.543969988822937,1.5259120464324951,1.5349409580230713,1.5259120464324951,140657
2001-10-05,1.5259120464324951,1.4970190525054932,1.5259120464324951,1.504241943359375,327830
2001-10-08,1.5376490354537964,1.4988240003585815,1.5078539848327637,1.520493984222412,67560
2001-10-09,1.5123679637908936,1.4446500539779663,1.5123679637908936,1.4663200378417969,315647
2001-10-10,1.5006300210952759,1.4581940174102783,1.4581940174102783,1.5006300210952759,176098
2001-10-11,1.5349409580230713,1.4943100214004517,1.5096590518951416,1.5078539848327637,373239
2001-10-12,1.5277169942855835,1.486184000968933,1.4897949695587158,1.515076994895935,94140
2001-10-15,1.5385520458221436,1.496116042137146,1.5123679637908936,1.5385520458221436,590316
2001-10-16,1.548483967781067,1.5132709741592407,1.5394550561904907,1.5349409580230713,1500709
2001-10-17,1.5584160089492798,1.5259120464324951,1.543969988822937,1.5286200046539307,825113
2001-10-18,1.5286200046539307,1.5051449537277222,1.5268150568008423,1.5060479640960693,521649
2001-10-19,1.5060479640960693,1.490697979927063,1.5060479640960693,1.4979219436645508,468487
2001-10-22,1.5105619430541992,1.4888919591903687,1.4970190525054932,1.4897949695587158,645693
2001-10-23,1.5024360418319702,1.4735430479049683,1.4988240003585815,1.475348949432373,126259
2001-10-24,1.4925040006637573,1.467223048210144,1.4708340167999268,1.4807660579681396,179421
2001-10-25,1.4843779802322388,1.4446500539779663,1.472640037536621,1.4545819759368896,1504032
2001-10-26,1.4572910070419312,1.4265919923782349,1.4572910070419312,1.4265919923782349,1171772
2001-10-29,1.4365240335464478,1.4022129774093628,1.4365240335464478,1.4049220085144043,919254
2001-10-30,1.3814469575881958,1.3606799840927124,1.3679029941558838,1.3669999837875366,501713
2001-10-31,1.368806004524231,1.345329999923706,1.3679029941558838,1.3642909526824951,527186
2001-11-01,1.374222993850708,1.326369047164917,1.3651939630508423,1.3363009691238403,1365590
2001-11-02,1.3543590307235718,1.3363009691238403,1.3363009691238403,1.3363009691238403,426401
2001-11-05,1.3940869569778442,1.3363009691238403,1.3363009691238403,1.3769320249557495,322293
2001-11-06,1.4446500539779663,1.3814469575881958,1.3814469575881958,1.4446500539779663,221507
2001-11-07,1.4536789655685425,1.4302040338516235,1.4446500539779663,1.4401359558105469,465165
2001-11-08,1.4789609909057617,1.4491649866104126,1.4491649866104126,1.4518729448318481,148410
2001-11-09,1.4681260585784912,1.4527759552001953,1.467223048210144,1.4681260585784912,203786
2001-11-12,1.490697979927063,1.4175629615783691,1.490697979927063,1.4193689823150635,269131
2001-11-13,1.5033390522003174,1.4410380125045776,1.4419410228729248,1.4807660579681396,766414
2001-11-14,1.5168830156326294,1.4798630475997925,1.4888919591903687,1.4834749698638916,387637
2001-11-15,1.5168830156326294,1.4988240003585815,1.4988240003585815,1.4988240003585815,135119
2001-11-16,1.5213969945907593,1.5033390522003174,1.504241943359375,1.5105619430541992,233690
2001-11-19,1.5331350564956665,1.5087560415267944,1.5168830156326294,1.5132709741592407,268023
2001-11-20,1.5349409580230713,1.5051449537277222,1.5087560415267944,1.5241060256958008,407573
2001-11-21,1.5286200046539307,1.5123679637908936,1.5268150568008423,1.515076994895935,211539
2001-11-23,1.5277169942855835,1.5087560415267944,1.5277169942855835,1.514173984527588,356626
2001-11-26,1.5981440544128418,1.5232030153274536,1.5232030153274536,1.5710569620132446,588101
2001-11-27,1.5999499559402466,1.5412609577178955,1.589115023612976,1.5584160089492798,934759
2001-11-28,1.554805040359497,1.5322320461273193,1.554805040359497,1.5322320461273193,349981
2001-11-29,1.543969988822937,1.525009036064148,1.5394550561904907,1.5385520458221436,394282
