Date,High_TSCO,Low_TSCO,Open_TSCO,Close_TSCO,Volume_TSCO
2020-08-14,150.17999267578125,147.66000366210938,148.2100067138672,148.60000610351562,759800
2020-08-17,153.6699981689453,148.77000427246094,148.94000244140625,153.5800018310547,1050200
2020-08-18,155.25,151.1999969482422,154.3699951171875,153.02000427246094,891400
2020-08-19,154.2899932861328,152.4199981689453,153.00999450683594,153.9199981689453,982700
2020-08-20,154.47999572753906,151.88999938964844,152.8800048828125,152.3300018310547,1124100
2020-08-21,155.17999267578125,152.0,152.63999938964844,153.27999877929688,1438500
2020-08-24,154.6999969482422,151.89999389648438,154.67999267578125,153.52000427246094,970400
2020-08-25,153.99000549316406,152.0399932861328,153.77999877929688,153.27000427246094,1579100
2020-08-26,154.8800048828125,152.05999755859375,153.1699981689453,154.6300048828125,1111300
2020-08-27,155.55999755859375,149.5,154.67999267578125,151.02000427246094,1355100
2020-08-28,151.24000549316406,146.52999877929688,150.75,146.91000366210938,1441800
2020-08-31,149.17999267578125,145.32000732421875,147.0,148.8300018310547,2248200
2020-09-01,151.77999877929688,148.2899932861328,148.60000610351562,149.02000427246094,1408100
2020-09-02,150.6699981689453,147.07000732421875,149.38999938964844,149.60000610351562,1175900
2020-09-03,148.44000244140625,143.6300048828125,147.6199951171875,145.5800018310547,1537700
2020-09-04,146.5,140.72000122070312,145.60000610351562,142.0800018310547,1365100
2020-09-08,141.50999450683594,136.00999450683594,139.8699951171875,136.75999450683594,1594100
2020-09-09,142.10000610351562,138.2899932861328,138.55999755859375,141.5800018310547,1077200
2020-09-10,142.77000427246094,137.47000122070312,141.5800018310547,137.8000030517578,1129100
2020-09-11,140.10000610351562,137.1199951171875,138.4600067138672,137.64999389648438,849900
2020-09-14,140.22999572753906,138.1300048828125,138.91000366210938,138.13999938964844,950100
2020-09-15,141.4499969482422,138.69000244140625,138.86000061035156,140.8800048828125,1050200
2020-09-16,141.5500030517578,137.97999572753906,141.33999633789062,138.25,918400
2020-09-17,139.1999969482422,136.00999450683594,136.52999877929688,138.14999389648438,840700
2020-09-18,140.44000244140625,136.57000732421875,138.47999572753906,138.11000061035156,1535100
2020-09-21,139.4499969482422,136.57000732421875,137.5,137.55999755859375,1079800
2020-09-22,141.75,136.85000610351562,137.9199981689453,141.61000061035156,1063800
2020-09-23,143.5500030517578,139.27999877929688,141.67999267578125,139.92999267578125,1105000
2020-09-24,140.58999633789062,138.00999450683594,139.00999450683594,138.25999450683594,828200
2020-09-25,139.57000732421875,136.72000122070312,138.3699951171875,139.2100067138672,1702800
2020-09-28,142.02999877929688,139.42999267578125,140.60000610351562,142.02000427246094,964900
2020-09-29,142.9199981689453,140.82000732421875,141.89999389648438,140.97999572753906,950600
2020-09-30,144.8300018310547,141.0800018310547,141.6300048828125,143.33999633789062,1551600
2020-10-01,144.80999755859375,141.52000427246094,143.7100067138672,142.0500030517578,1385900
2020-10-02,142.33999633789062,140.1199951171875,140.6300048828125,140.6199951171875,925200
2020-10-05,144.52000427246094,141.17999267578125,141.5,144.39999389648438,973500
2020-10-06,144.97000122070312,141.11000061035156,144.30999755859375,141.77000427246094,991000
2020-10-07,147.39999389648438,142.22000122070312,142.22000122070312,145.7899932861328,1294500
2020-10-08,149.6999969482422,145.1999969482422,146.1300048828125,149.22000122070312,1024800
2020-10-09,152.19000244140625,148.66000366210938,150.08999633789062,149.92999267578125,900500
2020-10-12,152.89999389648438,150.22000122070312,151.5,150.94000244140625,1406500
2020-10-13,153.3800048828125,150.39999389648438,150.39999389648438,152.9199981689453,1131300
2020-10-14,157.07000732421875,150.7899932861328,153.1199951171875,151.88999938964844,1470900
2020-10-15,153.8300018310547,150.4499969482422,150.89999389648438,152.10000610351562,1150300
2020-10-16,154.22000122070312,151.5800018310547,152.41000366210938,153.08999633789062,2280500
2020-10-19,155.0,150.6300048828125,154.25,150.97999572753906,1222500
2020-10-20,152.49000549316406,148.80999755859375,151.6300048828125,149.6999969482422,1159500
2020-10-21,151.22999572753906,148.52999877929688,150.17999267578125,149.1199951171875,1243000
2020-10-22,142.32000732421875,136.10000610351562,142.08999633789062,137.02000427246094,4412400
2020-10-23,140.27999877929688,136.27000427246094,137.67999267578125,139.82000732421875,1948400
2020-10-26,139.75,134.13999938964844,138.91000366210938,135.85000610351562,1638300
2020-10-27,137.63999938964844,134.11000061035156,136.61000061035156,134.16000366210938,1345600
2020-10-28,135.8800048828125,131.22999572753906,132.39999389648438,132.55999755859375,1280700
2020-10-29,134.13999938964844,130.92999267578125,132.55999755859375,133.02000427246094,1265600
2020-10-30,133.61000061035156,131.0,132.64999389648438,133.2100067138672,1393700
2020-11-02,135.82000732421875,131.5399932861328,134.60000610351562,133.39999389648438,1321100
2020-11-03,137.36000061035156,134.5399932861328,135.0,135.99000549316406,1250500
2020-11-04,138.4499969482422,135.36000061035156,137.5500030517578,135.8300018310547,1508500
2020-11-05,140.2899932861328,136.30999755859375,136.9199981689453,138.97999572753906,1270000
2020-11-06,140.86000061035156,137.1699981689453,138.89999389648438,140.4499969482422,848000
2020-11-09,136.99000549316406,129.5800018310547,135.4499969482422,129.60000610351562,2226000
2020-11-10,130.35000610351562,127.77999877929688,128.2100067138672,129.8300018310547,1971700
2020-11-11,133.8300018310547,131.4199981689453,131.6999969482422,133.0399932861328,954200
2020-11-12,133.58999633789062,129.02000427246094,132.91000366210938,130.80999755859375,1141400
2020-11-13,133.07000732421875,130.19000244140625,131.5,131.97999572753906,1002600
2020-11-16,133.13999938964844,130.97999572753906,131.97000122070312,132.82000732421875,1918100
2020-11-17,134.2100067138672,131.1199951171875,132.0800018310547,131.67999267578125,1459400
2020-11-18,132.55999755859375,128.10000610351562,132.0,128.4199981689453,1486100
2020-11-19,131.7899932861328,128.0,128.4600067138672,131.25,1248100
2020-11-20,131.39999389648438,128.4199981689453,130.0500030517578,129.6999969482422,1324500
2020-11-23,134.9199981689453,130.22999572753906,130.25,133.8800048828125,1913300
2020-11-24,135.75,133.10000610351562,135.1300048828125,134.02000427246094,1695400
2020-11-25,134.5800018310547,132.16000366210938,133.88999938964844,133.89999389648438,1231000
2020-11-27,139.57000732421875,134.33999633789062,134.99000549316406,139.3699951171875,1116600
2020-11-30,141.3699951171875,137.52999877929688,138.85000610351562,140.80999755859375,2894600
2020-12-01,143.6300048828125,138.6699981689453,140.85000610351562,139.6699981689453,1349300
2020-12-02,139.9499969482422,136.66000366210938,139.6699981689453,136.77000427246094,1006000
2020-12-03,137.19000244140625,133.61000061035156,136.25,134.8000030517578,1052600
2020-12-04,136.08999633789062,133.67999267578125,135.6300048828125,134.3800048828125,1053300
2020-12-07,137.75999450683594,134.1300048828125,134.66000366210938,137.22000122070312,1424000
2020-12-08,137.61000061035156,135.0500030517578,136.99000549316406,136.55999755859375,983600
2020-12-09,137.3800048828125,134.1300048828125,136.0,135.5800018310547,881000
2020-12-10,136.72000122070312,133.60000610351562,135.3800048828125,135.9499969482422,750200
2020-12-11,139.02999877929688,135.17999267578125,135.30999755859375,138.66000366210938,1158500
2020-12-14,141.6199951171875,138.8800048828125,139.4499969482422,140.52999877929688,1332300
2020-12-15,142.91000366210938,140.1699981689453,141.05999755859375,141.1300048828125,1035100
2020-12-16,144.82000732421875,141.14999389648438,141.14999389648438,144.22999572753906,1111600
2020-12-17,146.17999267578125,143.80999755859375,144.75999450683594,145.50999450683594,1861400
2020-12-18,147.69000244140625,145.32000732421875,146.66000366210938,147.0800018310547,2318100
2020-12-21,149.33999633789062,143.75999450683594,145.25,148.6699981689453,1166800
2020-12-22,150.69000244140625,147.97999572753906,148.49000549316406,149.77000427246094,1299000
2020-12-23,150.3300018310547,145.9600067138672,149.8000030517578,146.89999389648438,835900
2020-12-24,148.0,146.2100067138672,147.02000427246094,146.8800048828125,369100
2020-12-28,148.10000610351562,143.27999877929688,147.92999267578125,143.2899932861328,764000
2020-12-29,144.72000122070312,141.1300048828125,143.97999572753906,143.0,828800
2020-12-30,144.7100067138672,141.74000549316406,143.41000366210938,142.75999450683594,629400
2020-12-31,143.22000122070312,140.4499969482422,143.22000122070312,140.5800018310547,713700
2021-01-04,141.64999389648438,138.13999938964844,140.89999389648438,139.7100067138672,1398400
2021-01-05,140.8000030517578,138.2100067138672,139.22000122070312,140.69000244140625,856800
2021-01-06,145.9499969482422,138.74000549316406,139.35000610351562,145.8699951171875,1102900
2021-01-07,147.5399932861328,145.0800018310547,145.67999267578125,147.1199951171875,919200
2021-01-08,149.4600067138672,145.75,147.16000366210938,149.30999755859375,1069900
2021-01-11,151.5800018310547,147.02000427246094,148.83999633789062,149.5,1307600
2021-01-12,152.10000610351562,148.97000122070312,149.17999267578125,151.75,1127200
2021-01-13,154.1300048828125,150.75,152.49000549316406,153.17999267578125,1630100
2021-01-14,157.0800018310547,153.39999389648438,153.55999755859375,156.44000244140625,1534100
2021-01-15,160.8300018310547,156.27999877929688,156.47999572753906,157.47999572753906,1850000
2021-01-19,159.33999633789062,156.7100067138672,158.50999450683594,157.4499969482422,1207500
2021-01-20,157.57000732421875,154.10000610351562,157.57000732421875,155.35000610351562,948500
2021-01-21,157.99000549316406,154.91000366210938,155.39999389648438,155.17999267578125,750700
2021-01-22,157.33999633789062,154.19000244140625,155.7100067138672,155.6199951171875,1239600
2021-01-25,158.5399932861328,155.5,156.1999969482422,156.13999938964844,1154900
2021-01-26,157.0,151.08999633789062,156.25,151.88999938964844,1058600
2021-01-27,155.44000244140625,146.50999450683594,151.75,153.72000122070312,2174500
2021-01-28,155.44000244140625,145.49000549316406,150.22999572753906,149.44000244140625,2115600
2021-01-29,150.92999267578125,141.5800018310547,150.2899932861328,141.74000549316406,2122200
2021-02-01,145.69000244140625,139.11000061035156,142.13999938964844,139.72000122070312,1430900
2021-02-02,144.55999755859375,139.89999389648438,140.02999877929688,143.17999267578125,1570800
2021-02-03,146.60000610351562,143.00999450683594,143.35000610351562,144.94000244140625,1052800
2021-02-04,146.7100067138672,144.4199981689453,145.52999877929688,146.24000549316406,1107500
2021-02-05,152.27000427246094,146.22000122070312,146.22000122070312,151.5,1471300
2021-02-08,157.58999633789062,153.41000366210938,153.7899932861328,157.25,1600000
2021-02-09,160.50999450683594,156.4199981689453,156.9199981689453,158.5,1646600
2021-02-10,159.86000061035156,154.36000061035156,159.82000732421875,156.4499969482422,1242300
2021-02-11,160.9499969482422,156.74000549316406,157.0500030517578,157.3300018310547,1535700
2021-02-12,160.30999755859375,157.61000061035156,157.61000061035156,159.92999267578125,945300
2021-02-16,163.39999389648438,159.61000061035156,160.35000610351562,161.94000244140625,1410900
2021-02-17,172.13999938964844,162.88999938964844,162.88999938964844,170.25,2013900
2021-02-18,173.3699951171875,167.7899932861328,169.0,171.88999938964844,1559600
2021-02-19,173.75999450683594,169.67999267578125,172.3800048828125,171.33999633789062,1277600
2021-02-22,170.0,164.63999938964844,168.9600067138672,164.94000244140625,1415800
2021-02-23,166.08999633789062,158.16000366210938,163.4199981689453,165.1999969482422,1328100
2021-02-24,166.92999267578125,160.75,165.77999877929688,161.0800018310547,1470800
2021-02-25,164.33999633789062,160.25999450683594,162.14999389648438,161.17999267578125,1241700
2021-02-26,162.3699951171875,158.1300048828125,161.83999633789062,158.9600067138672,1578300
2021-03-01,163.8699951171875,159.94000244140625,160.30999755859375,162.5399932861328,1182300
2021-03-02,163.66000366210938,158.2899932861328,163.16000366210938,158.91000366210938,980700
2021-03-03,161.5800018310547,155.0,159.44000244140625,155.0800018310547,1405700
2021-03-04,155.13999938964844,148.42999267578125,154.7100067138672,151.7100067138672,1423000
2021-03-05,155.9600067138672,148.7899932861328,152.92999267578125,155.82000732421875,849900
2021-03-08,162.72999572753906,156.0399932861328,156.9199981689453,161.0,1365500
2021-03-09,164.97999572753906,160.4600067138672,164.44000244140625,160.60000610351562,1244700
2021-03-10,168.80999755859375,162.0399932861328,162.63999938964844,167.49000549316406,1580600
2021-03-11,173.64999389648438,168.30999755859375,168.6300048828125,170.22999572753906,1314200
2021-03-12,174.17999267578125,169.25,171.7899932861328,171.0,1884900
2021-03-15,171.77000427246094,169.75999450683594,171.13999938964844,171.0,848000
2021-03-16,170.99000549316406,168.8300018310547,170.42999267578125,170.22000122070312,908000
2021-03-17,169.75,165.10000610351562,169.75,168.38999938964844,1119700
2021-03-18,171.1999969482422,166.60000610351562,166.60000610351562,169.2899932861328,835200
2021-03-19,174.0800018310547,168.6199951171875,169.8000030517578,172.97999572753906,2068700
2021-03-22,174.55999755859375,169.6300048828125,173.7899932861328,173.5399932861328,853800
2021-03-23,176.82000732421875,171.5800018310547,173.55999755859375,172.63999938964844,1609900
2021-03-24,174.52999877929688,169.05999755859375,174.52999877929688,169.05999755859375,1104400
2021-03-25,173.36000061035156,167.64999389648438,169.4499969482422,172.44000244140625,900400
2021-03-26,178.5800018310547,171.80999755859375,172.77999877929688,178.47999572753906,957800
2021-03-29,178.55999755859375,175.02000427246094,177.91000366210938,175.69000244140625,757800
2021-03-30,179.25,175.97999572753906,175.97999572753906,177.0500030517578,927500
2021-03-31,178.97000122070312,175.3800048828125,178.13999938964844,177.0800018310547,1113800
2021-04-01,178.0399932861328,175.0500030517578,177.4499969482422,176.5,1039300
2021-04-05,180.85000610351562,176.72999572753906,177.91000366210938,180.35000610351562,903500
2021-04-06,180.74000549316406,177.35000610351562,179.8300018310547,179.50999450683594,897800
2021-04-07,180.22000122070312,175.9499969482422,179.74000549316406,177.05999755859375,871600
2021-04-08,177.97999572753906,175.3699951171875,177.57000732421875,176.64999389648438,929800
2021-04-09,177.89999389648438,175.4600067138672,176.75,177.69000244140625,819200
2021-04-12,178.50999450683594,174.27999877929688,175.64999389648438,178.13999938964844,994100
2021-04-13,179.6300048828125,176.97999572753906,178.72999572753906,178.94000244140625,989000
2021-04-14,180.49000549316406,177.52000427246094,178.13999938964844,177.86000061035156,869500
