Date,High_VLO,Low_VLO,Open_VLO,Close_VLO,Volume_VLO
2012-01-05,18.21755027770996,17.477148056030273,18.107860565185547,18.107860565185547,22271433
2012-01-06,18.68372917175293,18.126142501831055,18.281536102294922,18.61974334716797,11848348
2012-01-09,18.73857307434082,17.87934112548828,18.702011108398438,17.925046920776367,12095483
2012-01-10,18.49177360534668,18.144424438476562,18.2266902923584,18.35466194152832,10333924
2012-01-11,18.75685691833496,18.02559471130371,18.244972229003906,18.692869186401367,12648719
2012-01-12,19.305301666259766,18.55575942993164,18.61974334716797,19.14076805114746,14806743
2012-01-13,19.40584945678711,18.82084083557129,18.94881248474121,19.21389389038086,9392865
2012-01-17,20.173675537109375,19.323583602905273,19.369287490844727,20.13711166381836,16177197
2012-01-18,21.206581115722656,20.402193069458008,20.429616928100586,21.069469451904297,17263539
2012-01-19,21.297988891601562,20.831809997558594,21.24314308166504,21.023765563964844,10919652
2012-01-20,21.489944458007812,20.8500919342041,21.069469451904297,21.489944458007812,9967325
2012-01-23,21.718463897705078,21.24314308166504,21.499086380004883,21.499086380004883,8930213
2012-01-24,22.257770538330078,21.270566940307617,21.334552764892578,22.11151695251465,12892134
2012-01-25,22.723949432373047,21.544790267944336,21.9195613861084,22.531993865966797,14999178
2012-01-26,22.659963607788086,21.64533805847168,22.614259719848633,21.83729362487793,10611472
2012-01-27,22.37660026550293,21.64533805847168,21.755027770996094,22.047531127929688,12493480
2012-01-30,22.34917640686035,21.663619995117188,21.755027770996094,22.193784713745117,8490315
2012-01-31,22.68738555908203,21.499086380004883,22.36745834350586,21.928701400756836,13635507
2012-02-01,22.559415817260742,21.864717483520508,22.413162231445312,21.9195613861084,14013812
2012-02-02,22.129798889160156,21.846435546875,22.11151695251465,22.010969161987305,9327116
2012-02-03,22.559415817260742,21.946983337402344,22.23948860168457,22.51371192932129,9529506
2012-02-06,22.797075271606445,22.129798889160156,22.212066650390625,22.723949432373047,8115292
2012-02-07,23.208410263061523,22.440584182739258,22.605119705200195,23.117002487182617,11299270
2012-02-08,23.473491668701172,22.733089447021484,23.117002487182617,22.88848304748535,12446110
2012-02-09,23.199268341064453,22.6965274810791,23.089580535888672,23.117002487182617,10514762
2012-02-10,23.117002487182617,22.550273895263672,22.833637237548828,22.678245544433594,7612818
2012-02-13,22.88848304748535,22.248628616333008,22.833637237548828,22.34917640686035,8089911
2012-02-14,22.723949432373047,22.212066650390625,22.248628616333008,22.50457000732422,7654718
2012-02-15,22.906763076782227,22.449726104736328,22.541133880615234,22.733089447021484,11305505
2012-02-16,23.446069717407227,22.531993865966797,22.88848304748535,23.171846389770508,11733916
2012-02-17,23.391225814819336,22.714807510375977,23.208410263061523,22.8427791595459,8732855
2012-02-21,23.583181381225586,22.952468872070312,22.952468872070312,23.336380004882812,8739200
2012-02-22,23.49177360534668,23.09872055053711,23.482633590698242,23.318098068237305,7055315
2012-02-23,23.61974334716797,23.053016662597656,23.35466194152832,23.583181381225586,8348423
2012-02-24,23.638025283813477,22.202924728393555,23.592321395874023,22.29433250427246,14939117
2012-02-27,22.550273895263672,22.074953079223633,22.166362762451172,22.42230224609375,9934505
2012-02-28,22.714807510375977,21.892139434814453,22.413162231445312,22.659963607788086,14623389
2012-02-29,22.943326950073242,22.34917640686035,22.68738555908203,22.385740280151367,9602913
2012-03-01,23.73857307434082,22.51371192932129,22.51371192932129,23.49177360534668,16143830
2012-03-02,24.497257232666016,23.318098068237305,23.318098068237305,23.784278869628906,12929548
2012-03-05,23.81170082092285,23.308958053588867,23.73857307434082,23.482633590698242,8166929
2012-03-06,23.244972229003906,22.915904998779297,23.0804386138916,23.007312774658203,7909511
2012-03-07,24.86288833618164,23.053016662597656,23.062156677246094,24.680072784423828,23120705
2012-03-08,25.676416397094727,24.853748321533203,24.853748321533203,25.47532081604004,17973435
2012-03-09,26.215721130371094,25.374771118164062,25.502742767333984,26.106033325195312,17737350
2012-03-12,26.06032943725586,25.438756942749023,26.005483627319336,25.795246124267578,10991527
2012-03-13,26.05118751525879,25.53016471862793,25.904935836791992,26.032907485961914,12062225
2012-03-14,26.133455276489258,25.46617889404297,25.9232177734375,25.575868606567383,8983381
2012-03-15,25.77696418762207,25.292505264282227,25.630712509155273,25.612430572509766,10996779
2012-03-16,26.142595291137695,25.575868606567383,25.712980270385742,25.58500862121582,12380689
2012-03-19,25.749542236328125,25.420475006103516,25.630712509155273,25.548446655273438,7663470
2012-03-20,25.237659454345703,24.91773223876953,25.237659454345703,25.100547790527344,9405556
2012-03-21,25.301645278930664,24.780622482299805,25.13711166381836,24.80804443359375,7889272
2012-03-22,24.588665008544922,23.994516372680664,24.52467918395996,24.168190002441406,10648558
2012-03-23,24.6160888671875,24.01279640197754,24.232175827026367,24.396709442138672,8607920
2012-03-26,24.9268741607666,24.378427505493164,24.908592224121094,24.72577667236328,8125904
2012-03-27,25.46617889404297,24.597806930541992,24.698354721069336,25.155393600463867,13477314
2012-03-28,25.3107852935791,24.6160888671875,25.0731258392334,24.972578048706055,12209696
2012-03-29,24.72577667236328,23.839122772216797,24.72577667236328,24.360145568847656,12737661
2012-03-30,24.67093276977539,23.053016662597656,24.460695266723633,23.55575942993164,18384561
2012-04-02,24.259597778320312,23.199268341064453,23.455209732055664,24.067642211914062,9081403
2012-04-03,24.040218353271484,22.88848304748535,24.040218353271484,23.21755027770996,17330929
2012-04-04,23.729433059692383,22.96160888671875,23.299816131591797,23.09872055053711,11861039
2012-04-05,23.23583221435547,22.522851943969727,22.952468872070312,22.797075271606445,11794523
2012-04-09,22.88848304748535,22.29433250427246,22.449726104736328,22.586837768554688,6233721
2012-04-10,22.96160888671875,21.56307029724121,22.96160888671875,21.57221221923828,16031367
2012-04-11,22.212066650390625,21.700183868408203,21.928701400756836,21.745887756347656,9493404
2012-04-12,22.97075080871582,21.800731658935547,21.809871673583984,22.787933349609375,10051781
2012-04-13,22.63254165649414,22.047531127929688,22.550273895263672,22.065813064575195,9286528
2012-04-16,22.047531127929688,21.31627082824707,21.992687225341797,21.352834701538086,12294810
2012-04-17,22.285192489624023,21.64533805847168,21.928701400756836,22.010969161987305,12911935
2012-04-18,21.992687225341797,21.50822639465332,21.873857498168945,21.828153610229492,8075033
2012-04-19,22.166362762451172,21.627056121826172,21.828153610229492,21.846435546875,7542583
2012-04-20,22.1572208404541,21.681901931762695,22.047531127929688,21.70932388305664,7009696
2012-04-23,21.663619995117188,21.069469451904297,21.37111473083496,21.59049415588379,6760482
2012-04-24,22.065813064575195,21.526508331298828,21.672761917114258,21.873857498168945,8222613
2012-04-25,22.166362762451172,21.44424057006836,22.093236923217773,22.084095001220703,8229177
2012-04-26,22.49542999267578,21.855575561523438,21.98354721069336,22.458866119384766,5834849
2012-04-27,23.053016662597656,22.559415817260742,22.76051139831543,22.96160888671875,8548516
2012-04-30,23.35466194152832,22.36745834350586,23.144424438476562,22.57769775390625,8542171
2012-05-01,23.308958053588867,22.458866119384766,22.806215286254883,22.70566749572754,9744477
2012-05-02,22.541133880615234,21.98354721069336,22.522851943969727,22.129798889160156,8777490
2012-05-03,22.129798889160156,21.297988891601562,22.093236923217773,21.517366409301758,9873131
2012-05-04,21.44424057006836,20.676416397094727,21.37111473083496,20.97806167602539,7210226
2012-05-07,21.142595291137695,20.58500862121582,20.77696418762207,20.914077758789062,6618262
2012-05-08,20.80438804626465,20.08226776123047,20.72212028503418,20.621572494506836,10237214
2012-05-09,20.840951919555664,20.018281936645508,20.27422332763672,20.548446655273438,11282203
2012-05-10,21.096891403198242,20.575868606567383,20.9232177734375,20.621572494506836,6806540
2012-05-11,21.142595291137695,20.374771118164062,20.420475006103516,20.603290557861328,6029909
2012-05-14,20.411334991455078,20.11882972717285,20.182815551757812,20.155393600463867,7293370
2012-05-15,20.64899444580078,19.634368896484375,20.164533615112305,19.67093276977539,10313138
2012-05-16,20.511882781982422,19.67093276977539,19.80804443359375,19.954296112060547,9277339
2012-05-17,20.228519439697266,19.6892147064209,19.9268741607666,19.73491859436035,9361577
2012-05-18,20.100547790527344,19.451553344726562,19.93601417541504,19.597806930541992,8507929
2012-05-21,20.109689712524414,19.451553344726562,19.497257232666016,20.0,7189330
2012-05-22,20.411334991455078,19.88117027282715,20.11882972717285,20.164533615112305,9158968
2012-05-23,20.374771118164062,19.826324462890625,19.899452209472656,20.301645278930664,8838098
2012-05-24,20.511882781982422,19.908592224121094,20.411334991455078,20.219377517700195,9244191
2012-05-25,20.72212028503418,20.164533615112305,20.164533615112305,20.420475006103516,4937003
2012-05-29,20.78610610961914,20.228519439697266,20.630712509155273,20.447898864746094,6333385
2012-05-30,20.155393600463867,19.753198623657227,20.155393600463867,19.93601417541504,9806288
2012-05-31,19.954296112060547,19.186471939086914,19.890310287475586,19.287019729614258,10258547
2012-06-01,19.232175827026367,18.61974334716797,18.857404708862305,18.903108596801758,8125357
2012-06-04,18.976234436035156,18.281536102294922,18.94881248474121,18.61974334716797,7889819
2012-06-05,19.268739700317383,18.564899444580078,18.592321395874023,19.19561195373535,7046454
2012-06-06,20.0731258392334,19.433271408081055,19.497257232666016,19.853748321533203,7522235
2012-06-07,20.26508140563965,19.442413330078125,20.19195556640625,19.60694694519043,6896904
2012-06-08,19.6160888671875,19.296161651611328,19.497257232666016,19.442413330078125,7162856
2012-06-11,20.521024703979492,19.369287490844727,19.707494735717773,19.972578048706055,14776220
2012-06-12,21.04204750061035,20.054845809936523,20.155393600463867,20.365631103515625,18287523
2012-06-13,20.493600845336914,19.707494735717773,20.246801376342773,19.872028350830078,10258547
2012-06-14,20.420475006103516,19.6892147064209,19.853748321533203,20.00914192199707,9434984
2012-06-15,20.356489181518555,19.762340545654297,19.93601417541504,20.32906723022461,8073173
2012-06-18,20.155393600463867,19.80804443359375,20.155393600463867,19.91773223876953,6999959
2012-06-19,21.480804443359375,20.146251678466797,20.539304733276367,21.05118751525879,14676448
2012-06-20,21.608774185180664,21.069469451904297,21.17001724243164,21.517366409301758,14081530
2012-06-21,21.70932388305664,20.749542236328125,21.608774185180664,21.014625549316406,12931736
2012-06-22,21.608774185180664,21.087751388549805,21.206581115722656,21.480804443359375,10713870
2012-06-25,21.142595291137695,20.795246124267578,21.142595291137695,20.9963436126709,8785805
2012-06-26,21.499086380004883,20.97806167602539,20.9963436126709,21.343692779541016,8271187
2012-06-27,21.90127944946289,21.343692779541016,21.44424057006836,21.59049415588379,10452951
2012-06-28,21.9195613861084,21.224863052368164,21.37111473083496,21.873857498168945,9603023
2012-06-29,22.49542999267578,21.83729362487793,22.449726104736328,22.074953079223633,8783617
2012-07-02,22.37660026550293,21.828153610229492,22.37660026550293,22.11151695251465,7418523
2012-07-03,22.943326950073242,22.248628616333008,22.3034725189209,22.861059188842773,6447270
2012-07-05,22.906763076782227,22.276050567626953,22.76051139831543,22.31261444091797,6511379
2012-07-06,22.51371192932129,21.864717483520508,21.937843322753906,22.449726104736328,7695524
2012-07-09,22.50457000732422,21.544790267944336,22.458866119384766,21.76416778564453,10419037
2012-07-10,22.18464469909668,21.45338249206543,21.855575561523438,21.608774185180664,10723716
2012-07-11,22.093236923217773,21.672761917114258,21.70932388305664,21.95612335205078,8426535
2012-07-12,22.458866119384766,21.599634170532227,21.864717483520508,22.212066650390625,11489079
2012-07-13,22.8427791595459,22.23948860168457,22.257770538330078,22.723949432373047,7325643
2012-07-16,23.089580535888672,22.51371192932129,22.678245544433594,23.071298599243164,8155879
2012-07-17,23.49177360534668,22.87934112548828,23.180986404418945,23.263254165649414,9699404
2012-07-18,23.994516372680664,23.089580535888672,23.180986404418945,23.601463317871094,10198924
2012-07-19,23.7659969329834,23.053016662597656,23.61974334716797,23.23583221435547,8269437
2012-07-20,23.40950584411621,22.952468872070312,23.03473472595215,23.345521926879883,7192831
2012-07-23,23.537477493286133,22.541133880615234,23.01645278930664,23.446069717407227,8714038
2012-07-24,23.61060333251953,22.541133880615234,23.574039459228516,23.03473472595215,11321150
2012-07-25,23.244972229003906,22.550273895263672,23.117002487182617,22.787933349609375,8424238
2012-07-26,23.43692970275879,22.89762306213379,23.053016662597656,23.318098068237305,6807634
2012-07-27,23.976234436035156,22.870201110839844,23.2266902923584,23.857404708862305,10944814
2012-07-30,24.296161651611328,23.702011108398438,24.02193832397461,23.839122772216797,9665052
2012-07-31,25.676416397094727,24.680072784423828,24.79890251159668,25.13711166381836,24909833
2012-08-01,25.347349166870117,24.433271408081055,25.292505264282227,24.817184448242188,14079889
2012-08-02,25.164533615112305,24.360145568847656,24.680072784423828,24.954296112060547,12233108
2012-08-03,25.685558319091797,24.963436126708984,25.438756942749023,25.447898864746094,9699185
2012-08-06,25.914077758789062,25.484460830688477,25.539304733276367,25.72212028503418,9057664
2012-08-07,26.56307029724121,25.950639724731445,25.98720359802246,26.106033325195312,13191343
2012-08-08,26.745887756347656,25.813528060913086,25.98720359802246,26.288848876953125,9889979
2012-08-09,26.654478073120117,26.11517333984375,26.297988891601562,26.38025665283203,9275151
