Date,High_RI,Low_RI,Open_RI,Close_RI,Volume_RI
2014-08-07,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-08-08,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,18200
2014-08-11,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-08-12,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,12000
2014-08-13,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-08-14,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,5000
2014-08-15,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,11900
2014-08-18,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-08-19,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-08-20,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1000
2014-08-21,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,15000
2014-08-22,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-08-25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-08-26,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-08-27,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-08-28,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-08-29,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,40615
2014-09-02,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-03,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-04,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-05,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-08,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,19500
2014-09-09,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,145000
2014-09-10,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-11,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,72596
2014-09-12,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-15,0.009999999776482582,0.004999999888241291,0.009999999776482582,0.004999999888241291,13000
2014-09-16,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-17,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-18,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-19,0.009999999776482582,0.004999999888241291,0.009999999776482582,0.004999999888241291,15700
2014-09-22,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-23,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-24,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-25,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-09-26,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1200
2014-09-29,0.009999999776482582,0.004999999888241291,0.004999999888241291,0.004999999888241291,441000
2014-09-30,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,22275
2014-10-01,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,9000
2014-10-02,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,35500
2014-10-03,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-10-06,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-10-07,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,9000
2014-10-08,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-10-09,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-10-10,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-10-13,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2014-10-14,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,136000
2014-10-15,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-16,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-17,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-20,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-21,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,7500
2014-10-22,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-23,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-24,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-27,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,20000
2014-10-28,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-29,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,7700
2014-10-30,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2014-10-31,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,67545
2014-11-03,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-04,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-05,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-06,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-07,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-10,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-11,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-12,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-13,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-14,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-17,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-18,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-19,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-20,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-21,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-24,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-25,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-26,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-11-28,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-01,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-02,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-03,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-04,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-05,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-08,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-09,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-10,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-11,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-12,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-15,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-16,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-17,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-18,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-19,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-22,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-23,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-24,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-26,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-29,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-30,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2014-12-31,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-02,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-05,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-06,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-07,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-08,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-09,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-12,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-13,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-14,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-15,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-16,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-20,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-21,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0
2015-01-22,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,19
2015-01-23,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-01-26,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-01-27,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-01-28,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-01-29,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-01-30,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-02,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-03,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-04,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-05,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-06,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-09,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-10,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-11,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-12,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-13,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-17,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-18,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-19,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-20,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-23,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-24,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-25,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-26,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-02-27,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-02,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-03,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-04,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-05,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-06,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-09,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-10,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-11,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-12,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-13,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-16,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-17,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-18,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-19,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-20,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-23,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-24,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-25,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-26,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-27,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-30,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-03-31,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-01,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-02,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-06,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-07,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-08,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-09,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-10,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-13,0.014999999664723873,0.009999999776482582,0.009999999776482582,0.014999999664723873,156667
2015-04-14,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-15,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-16,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-17,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-20,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-21,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-22,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-23,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-24,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-27,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-28,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-04-29,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-04-30,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-01,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-04,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-05,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-06,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-07,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-05-08,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1000
2015-05-11,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-12,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,325500
2015-05-13,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-14,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-05-15,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-18,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-19,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-20,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-05-21,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-22,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,3000
2015-05-26,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-05-27,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,4509
2015-05-28,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-05-29,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-06-01,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0
2015-06-02,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,350
2015-06-03,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-06-04,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-06-05,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-06-08,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-06-09,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-10,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-11,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-12,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-15,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-06-16,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-17,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-18,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-19,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-22,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-06-23,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-06-24,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-25,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-06-26,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-06-29,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,49000
2015-06-30,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-07-01,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2015-07-02,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,127000
2015-07-06,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-07-07,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,20000
2015-07-08,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,100000
2015-07-09,107.5,107.5,107.5,107.5,0
2015-07-10,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,138000
2015-07-13,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,131000
2015-07-14,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,4000
2015-07-15,107.5,107.5,107.5,107.5,0
2015-07-16,0.009999999776482582,0.004999999888241291,0.004999999888241291,0.009999999776482582,385127
2015-07-17,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-07-20,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,20000
2015-07-21,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-07-22,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-07-23,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-07-24,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-07-27,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,160000
2015-07-28,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-07-29,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-07-30,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-07-31,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,5000
2015-08-03,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-08-04,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-08-05,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2015-08-06,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45000
2015-08-07,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-08-10,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2015-08-11,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,499000
2015-08-12,107.5,107.5,107.5,107.5,0
2015-08-13,107.5,107.5,107.5,107.5,0
2015-08-14,107.5,107.5,107.5,107.5,0
2015-08-17,107.5,107.5,107.5,107.5,0
2015-08-18,107.5,107.5,107.5,107.5,0
2015-08-19,107.5,107.5,107.5,107.5,0
2015-08-20,107.5,107.5,107.5,107.5,0
2015-08-21,107.5,107.5,107.5,107.5,0
2015-08-24,107.5,107.5,107.5,107.5,0
2015-08-25,107.5,107.5,107.5,107.5,0
2015-08-26,107.5,107.5,107.5,107.5,0
2015-08-27,97.6500015258789,97.5999984741211,97.6500015258789,97.5999984741211,200
2015-08-28,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-08-31,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-01,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-02,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-03,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-04,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-08,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-09,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-10,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-11,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-14,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-15,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-16,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-17,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-18,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-21,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-22,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-23,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-24,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-25,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-28,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-29,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-09-30,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-01,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-02,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-05,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-06,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-07,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-08,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-09,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-12,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-13,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-14,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-15,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-16,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-19,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-20,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-21,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-22,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-23,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-26,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-27,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-28,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-29,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-10-30,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-02,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-03,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-04,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-05,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-06,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-09,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-10,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-11,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-12,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-13,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-16,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-17,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-18,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-19,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-20,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-23,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-24,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-25,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-27,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-11-30,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-01,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-02,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
