Date,High_RTX,Low_RTX,Open_RTX,Close_RTX,Volume_RTX
2021-10-15,91.29000091552734,89.66999816894531,89.8499984741211,90.91999816894531,4581600
2021-10-18,91.12000274658203,89.31999969482422,90.0999984741211,90.80000305175781,3898700
2021-10-19,91.48999786376953,90.44999694824219,90.9800033569336,91.2300033569336,4195100
2021-10-20,91.91000366210938,90.08000183105469,90.69000244140625,91.68000030517578,3916600
2021-10-21,91.66999816894531,90.58000183105469,91.33000183105469,91.61000061035156,4274900
2021-10-22,92.31999969482422,91.18000030517578,91.66999816894531,91.86000061035156,4160800
2021-10-25,91.9800033569336,90.69999694824219,91.66999816894531,91.30000305175781,5953900
2021-10-26,91.19000244140625,87.0,88.29000091552734,89.16000366210938,9122500
2021-10-27,90.55999755859375,88.69000244140625,89.1500015258789,89.16000366210938,4273200
2021-10-28,89.80999755859375,88.73999786376953,89.36000061035156,89.19000244140625,4179900
2021-10-29,89.76000213623047,88.51000213623047,89.05999755859375,88.86000061035156,5202300
2021-11-01,89.19000244140625,87.95999908447266,88.91000366210938,88.55000305175781,4588800
2021-11-02,88.80999755859375,87.19999694824219,88.52999877929688,87.80000305175781,4554100
2021-11-03,88.79000091552734,86.94999694824219,87.0199966430664,88.66999816894531,4148500
2021-11-04,89.08999633789062,87.76000213623047,88.33999633789062,88.05999755859375,3711700
2021-11-05,91.2300033569336,89.05999755859375,89.7699966430664,91.18000030517578,4330400
2021-11-08,91.66999816894531,90.30999755859375,91.30999755859375,90.70999908447266,4469100
2021-11-09,91.06999969482422,89.97000122070312,90.70999908447266,90.98999786376953,3372900
2021-11-10,91.44000244140625,90.13999938964844,91.0199966430664,90.18000030517578,3503200
2021-11-11,90.41999816894531,88.69000244140625,90.08000183105469,89.05000305175781,4993600
2021-11-12,89.25,88.62000274658203,89.18000030517578,88.86000061035156,3273100
2021-11-15,89.62999725341797,88.83999633789062,89.62999725341797,89.3499984741211,3423100
2021-11-16,89.81999969482422,88.80999755859375,89.2699966430664,88.9000015258789,4746200
2021-11-17,89.05000305175781,87.19000244140625,88.76000213623047,87.44999694824219,3910600
2021-11-18,87.79000091552734,86.33999633789062,87.19000244140625,86.91000366210938,4376300
2021-11-19,86.25,85.05999755859375,86.25,85.43000030517578,5478200
2021-11-22,87.63999938964844,85.68000030517578,85.80999755859375,86.80000305175781,6819800
2021-11-23,87.73999786376953,86.73999786376953,87.31999969482422,87.30999755859375,5950700
2021-11-24,87.4800033569336,86.68000030517578,86.93000030517578,87.19000244140625,3464500
2021-11-26,83.58999633789062,81.41999816894531,83.55999755859375,83.0,7113600
2021-11-29,84.44999694824219,82.5199966430664,84.08999633789062,82.94000244140625,5835000
2021-11-30,82.5,80.27999877929688,82.12000274658203,80.91999816894531,7966000
2021-12-01,82.13999938964844,79.0,82.13999938964844,79.05000305175781,8499000
2021-12-02,82.2300033569336,79.51000213623047,80.05000305175781,81.66000366210938,6409100
2021-12-03,82.12000274658203,80.12000274658203,81.61000061035156,81.11000061035156,6038900
2021-12-06,84.38999938964844,81.66999816894531,82.25,83.76000213623047,4964200
2021-12-07,85.80000305175781,84.05000305175781,84.43000030517578,85.01000213623047,5102900
2021-12-08,87.6500015258789,85.80000305175781,85.83999633789062,86.5,6749500
2021-12-09,86.56999969482422,85.5199966430664,86.0,86.16000366210938,4241900
2021-12-10,86.9800033569336,85.69999694824219,86.91000366210938,86.16000366210938,3294400
2021-12-13,85.94000244140625,84.04000091552734,85.44999694824219,84.33000183105469,4173900
2021-12-14,84.73999786376953,83.2300033569336,83.62999725341797,83.5,6144700
2021-12-15,83.72000122070312,82.06999969482422,83.45999908447266,83.43000030517578,5388300
2021-12-16,84.5199966430664,82.45999908447266,84.26000213623047,82.69999694824219,4546300
2021-12-17,83.0199966430664,81.16999816894531,82.69999694824219,82.27999877929688,8892600
2021-12-20,81.3499984741211,79.69000244140625,81.02999877929688,81.02999877929688,5828400
2021-12-21,83.91999816894531,81.66999816894531,81.66999816894531,83.68000030517578,7301900
2021-12-22,84.75,83.43000030517578,83.4800033569336,84.06999969482422,3852800
2021-12-23,85.19999694824219,84.5199966430664,84.55999755859375,84.9000015258789,2650000
2021-12-27,85.4000015258789,84.23999786376953,84.72000122070312,85.23999786376953,2743700
2021-12-28,86.3499984741211,84.77999877929688,85.06999969482422,86.0199966430664,3220100
2021-12-29,86.06999969482422,85.22000122070312,85.58000183105469,85.88999938964844,2085300
2021-12-30,86.5,85.69999694824219,86.04000091552734,85.80000305175781,2459400
2021-12-31,86.33000183105469,85.5,85.7300033569336,86.05999755859375,2667700
2022-01-03,87.13999938964844,86.06999969482422,86.08000183105469,86.97000122070312,5169200
2022-01-04,90.06999969482422,87.69999694824219,87.87000274658203,90.0199966430664,6044200
2022-01-05,91.52999877929688,89.4000015258789,90.19999694824219,89.56999969482422,6833600
2022-01-06,90.93000030517578,89.61000061035156,90.4000015258789,90.05999755859375,5559000
2022-01-07,91.37000274658203,90.08999633789062,90.26000213623047,90.44000244140625,4835300
2022-01-10,90.79000091552734,89.23999786376953,90.68000030517578,89.7300033569336,4884200
2022-01-11,90.83999633789062,89.2699966430664,89.73999786376953,90.72000122070312,4529800
2022-01-12,91.55000305175781,90.83999633789062,91.0,91.06999969482422,4613100
2022-01-13,92.45999908447266,90.95999908447266,91.37999725341797,91.55999755859375,5026300
2022-01-14,92.4800033569336,90.72000122070312,91.05000305175781,92.33000183105469,4987400
2022-01-18,91.9000015258789,90.27999877929688,91.33000183105469,90.75,6010200
2022-01-19,91.33999633789062,89.58000183105469,90.7300033569336,89.69999694824219,4887800
2022-01-20,90.83000183105469,88.25,89.95999908447266,88.36000061035156,5354700
2022-01-21,88.80999755859375,86.81999969482422,88.5199966430664,87.20999908447266,5846500
2022-01-24,88.30000305175781,84.80000305175781,85.7699966430664,88.12000274658203,8849700
2022-01-25,91.29000091552734,85.0,85.0,90.30999755859375,10377400
2022-01-26,91.5199966430664,87.47000122070312,89.9800033569336,88.9800033569336,9829100
2022-01-27,91.4800033569336,88.4000015258789,89.91999816894531,89.27999877929688,6998700
2022-01-28,90.37000274658203,87.4800033569336,88.97000122070312,90.33000183105469,5877600
2022-01-31,90.41000366210938,89.01000213623047,89.61000061035156,90.19000244140625,6419700
2022-02-01,90.94000244140625,89.2699966430664,90.0999984741211,90.7300033569336,6558400
2022-02-02,92.69000244140625,90.25,90.30000305175781,92.54000091552734,5978600
2022-02-03,92.98999786376953,91.62000274658203,92.1500015258789,92.80999755859375,7171700
2022-02-04,93.9000015258789,92.11000061035156,92.36000061035156,93.01000213623047,6321400
2022-02-07,94.7300033569336,93.01000213623047,93.45999908447266,94.02999877929688,4932700
2022-02-08,95.31999969482422,92.87000274658203,93.83000183105469,95.06999969482422,8173200
2022-02-09,96.31999969482422,95.4800033569336,96.02999877929688,96.0,5394900
2022-02-10,96.95999908447266,94.55000305175781,95.31999969482422,95.05999755859375,6534300
2022-02-11,96.05000305175781,94.08000183105469,95.25,95.2699966430664,6532900
2022-02-14,95.5999984741211,92.88999938964844,95.51000213623047,93.56999969482422,6419200
2022-02-15,94.9000015258789,93.56999969482422,93.58999633789062,94.04000091552734,4616000
2022-02-16,95.2699966430664,93.91999816894531,94.01000213623047,94.75,4560900
2022-02-17,95.16999816894531,93.44000244140625,93.97000122070312,94.36000061035156,5753300
2022-02-18,95.01000213623047,92.98999786376953,94.13999938964844,93.37000274658203,6544800
2022-02-22,94.73999786376953,92.79000091552734,93.62000274658203,93.54000091552734,5862200
2022-02-23,94.52999877929688,92.05000305175781,94.30000305175781,92.23999786376953,6903300
2022-02-24,94.6500015258789,89.30999755859375,93.0,94.25,9698500
2022-02-25,98.2699966430664,94.19999694824219,94.38999938964844,98.12000274658203,8692300
2022-02-28,102.95999908447266,98.4000015258789,99.0199966430664,102.69999694824219,16726100
2022-03-01,104.33999633789062,102.18000030517578,102.7699966430664,102.7300033569336,12340900
2022-03-02,102.51000213623047,99.77999877929688,102.19999694824219,100.73999786376953,12834600
2022-03-03,101.3499984741211,98.62999725341797,101.05999755859375,99.83000183105469,8613500
2022-03-04,99.94999694824219,98.2300033569336,99.94999694824219,99.58999633789062,8627200
2022-03-07,103.0999984741211,98.12000274658203,101.29000091552734,98.19000244140625,12759000
2022-03-08,98.4000015258789,94.69000244140625,98.01000213623047,94.8499984741211,9410600
2022-03-09,99.08000183105469,95.25,95.25,98.5199966430664,7100500
2022-03-10,99.80000305175781,97.66000366210938,98.16999816894531,98.51000213623047,5118400
2022-03-11,99.75,96.80000305175781,98.77999877929688,96.91999816894531,4354300
2022-03-14,97.66000366210938,95.41000366210938,97.16999816894531,97.04000091552734,5581700
2022-03-15,98.0999984741211,96.56999969482422,97.87999725341797,97.62000274658203,5417600
2022-03-16,97.63999938964844,94.06999969482422,97.04000091552734,95.80000305175781,8813000
2022-03-17,97.79000091552734,95.83000183105469,96.5999984741211,97.75,6537200
2022-03-18,98.27999877929688,96.33000183105469,98.0,97.5199966430664,10438500
2022-03-21,100.81999969482422,97.80000305175781,97.83999633789062,99.94000244140625,6673700
2022-03-22,101.62999725341797,98.91000366210938,99.80000305175781,101.37999725341797,6048300
2022-03-23,102.4800033569336,101.11000061035156,101.16000366210938,101.2300033569336,4471800
2022-03-24,102.19999694824219,101.12999725341797,101.66000366210938,101.70999908447266,3894600
2022-03-25,102.97000122070312,101.91999816894531,102.0,102.43000030517578,3521400
2022-03-28,102.16000366210938,100.91999816894531,101.66999816894531,101.58999633789062,4053300
2022-03-29,101.4000015258789,99.37000274658203,100.8499984741211,101.08000183105469,5038200
2022-03-30,102.37999725341797,99.76000213623047,101.62999725341797,100.83000183105469,5168100
2022-03-31,100.91000366210938,99.0,99.27999877929688,99.06999969482422,5505600
2022-04-01,100.44999694824219,98.9800033569336,99.76000213623047,100.16999816894531,3608600
2022-04-04,100.4000015258789,98.55999755859375,100.12000274658203,99.30000305175781,3812300
2022-04-05,100.51000213623047,98.61000061035156,99.4800033569336,98.80999755859375,4217100
2022-04-06,99.27999877929688,98.12999725341797,98.31999969482422,98.45999908447266,5260800
2022-04-07,101.2699966430664,97.9000015258789,98.25,100.9800033569336,6151500
2022-04-08,102.73999786376953,100.06999969482422,101.9800033569336,100.4000015258789,4811400
2022-04-11,102.94999694824219,100.63999938964844,100.63999938964844,102.11000061035156,5707600
2022-04-12,103.9800033569336,102.06999969482422,102.18000030517578,102.5999984741211,4839200
2022-04-13,104.44999694824219,102.63999938964844,103.31999969482422,103.37000274658203,5351900
2022-04-14,104.9800033569336,103.66999816894531,103.88999938964844,104.2699966430664,4027400
2022-04-18,105.45999908447266,103.91000366210938,104.26000213623047,104.30000305175781,3873300
2022-04-19,105.66000366210938,104.16000366210938,104.44000244140625,104.55000305175781,4572800
2022-04-20,106.0199966430664,104.27999877929688,105.68000030517578,104.97000122070312,4232200
2022-04-21,106.0199966430664,101.4000015258789,105.8499984741211,101.7300033569336,5795300
2022-04-22,102.55999755859375,100.37000274658203,101.44999694824219,100.48999786376953,4683300
2022-04-25,99.91999816894531,97.56999969482422,99.8499984741211,99.61000061035156,5612500
2022-04-26,100.94999694824219,96.77999877929688,96.9000015258789,99.19000244140625,7199200
2022-04-27,99.91000366210938,97.5999984741211,99.22000122070312,98.83999633789062,6632100
2022-04-28,99.26000213623047,96.9000015258789,99.0,98.08000183105469,6544200
2022-04-29,98.88999938964844,94.61000061035156,98.47000122070312,94.91000366210938,5883000
2022-05-02,95.33000183105469,92.4000015258789,94.51000213623047,94.22000122070312,7870600
2022-05-03,96.12999725341797,94.31999969482422,95.18000030517578,95.4000015258789,5612200
2022-05-04,98.0199966430664,94.94999694824219,94.98999786376953,97.76000213623047,6160800
2022-05-05,98.19999694824219,95.41000366210938,97.80000305175781,96.31999969482422,5906500
2022-05-06,96.05000305175781,93.72000122070312,95.70999908447266,95.30000305175781,5295000
2022-05-09,94.79000091552734,91.25,94.52999877929688,91.75,6071900
2022-05-10,93.86000061035156,91.36000061035156,92.44000244140625,91.69000244140625,7526300
2022-05-11,94.12999725341797,90.80999755859375,91.2699966430664,91.0,6493900
2022-05-12,92.47000122070312,89.94000244140625,90.8499984741211,91.4800033569336,6356200
2022-05-13,92.61000061035156,91.08999633789062,92.05000305175781,91.91999816894531,5465600
2022-05-16,93.54000091552734,91.80999755859375,91.8499984741211,92.4800033569336,5158500
2022-05-17,95.13999938964844,93.5,94.33000183105469,94.94999694824219,4447200
2022-05-18,95.19999694824219,92.27999877929688,94.33000183105469,92.61000061035156,5843100
2022-05-19,92.45999908447266,89.54000091552734,91.37999725341797,90.25,5234700
2022-05-20,91.16999816894531,88.43000030517578,90.83999633789062,90.08000183105469,6585500
2022-05-23,92.0199966430664,90.0,90.5999984741211,91.83000183105469,4701300
2022-05-24,93.41999816894531,90.47000122070312,91.19999694824219,93.20999908447266,5932000
2022-05-25,94.0999984741211,92.58999633789062,93.31999969482422,93.55999755859375,3742000
2022-05-26,95.86000061035156,94.11000061035156,94.5199966430664,95.0,5545800
2022-05-27,96.72000122070312,95.19999694824219,95.62999725341797,96.70999908447266,3394200
2022-05-31,95.97000122070312,94.62999725341797,95.36000061035156,95.12000274658203,6478700
2022-06-01,96.27999877929688,94.0999984741211,96.01000213623047,94.80999755859375,4245900
2022-06-02,96.30999755859375,94.05999755859375,95.7699966430664,96.23999786376953,3460300
2022-06-03,96.62000274658203,95.29000091552734,95.36000061035156,96.33000183105469,2837000
2022-06-06,97.48999786376953,96.38999938964844,96.98999786376953,97.20999908447266,3080300
2022-06-07,100.68000030517578,96.66000366210938,97.18000030517578,100.51000213623047,5634600
2022-06-08,100.33000183105469,98.95999908447266,99.7300033569336,99.2300033569336,6666600
2022-06-09,99.16999816894531,97.31999969482422,98.33000183105469,97.37999725341797,4566900
2022-06-10,96.69000244140625,94.44999694824219,95.81999969482422,95.48999786376953,5615900
2022-06-13,93.52999877929688,91.37999725341797,93.48999786376953,91.94999694824219,5419200
2022-06-14,92.70999908447266,90.7300033569336,92.43000030517578,91.31999969482422,3977900
2022-06-15,93.19000244140625,90.80000305175781,92.0999984741211,92.27999877929688,4139200
2022-06-16,91.18000030517578,89.01000213623047,91.05000305175781,89.5199966430664,4517700
2022-06-17,90.01000213623047,87.61000061035156,89.45999908447266,88.87999725341797,7577200
2022-06-21,93.3499984741211,90.11000061035156,90.8499984741211,92.91999816894531,5834200
2022-06-22,93.81999969482422,91.08000183105469,91.19999694824219,92.55999755859375,4481500
2022-06-23,93.31999969482422,90.7699966430664,92.5,91.76000213623047,3310500
2022-06-24,94.37000274658203,91.87999725341797,92.5,94.19999694824219,4782200
2022-06-27,95.05000305175781,93.83999633789062,94.44000244140625,94.80999755859375,2942600
