Date,High_APH,Low_APH,Open_APH,Close_APH,Volume_APH
2021-05-13,65.7300033569336,64.33999633789062,64.58999633789062,65.30000305175781,1992500
2021-05-14,66.69000244140625,65.4800033569336,65.81999969482422,66.36000061035156,1586600
2021-05-17,66.58000183105469,65.7300033569336,66.02999877929688,66.5,1640800
2021-05-18,66.7300033569336,65.66999816894531,66.56999969482422,65.69999694824219,2203500
2021-05-19,66.0199966430664,64.5199966430664,64.83000183105469,65.94000244140625,2315000
2021-05-20,66.80999755859375,65.98999786376953,66.30999755859375,66.58999633789062,1782400
2021-05-21,67.33000183105469,66.0,66.9000015258789,66.3499984741211,3645100
2021-05-24,67.25,66.5999984741211,66.88999938964844,67.06999969482422,1607800
2021-05-25,67.56999969482422,66.87000274658203,67.33999633789062,66.95999908447266,1632100
2021-05-26,67.29000091552734,66.73999786376953,66.83000183105469,67.0999984741211,1483300
2021-05-27,67.69000244140625,67.12999725341797,67.45999908447266,67.19000244140625,2469400
2021-05-28,67.69999694824219,67.0,67.54000091552734,67.26000213623047,1963200
2021-06-01,68.2300033569336,67.54000091552734,67.80000305175781,67.58999633789062,2049300
2021-06-02,68.23999786376953,67.30999755859375,67.69000244140625,67.76000213623047,2429100
2021-06-03,68.23999786376953,66.93000030517578,67.33000183105469,68.04000091552734,2173000
2021-06-04,69.20999908447266,68.23999786376953,68.48999786376953,69.16000366210938,1702400
2021-06-07,69.33000183105469,67.9000015258789,69.16000366210938,68.19000244140625,1680500
2021-06-08,68.63999938964844,67.91999816894531,68.54000091552734,68.16999816894531,1250800
2021-06-09,68.4000015258789,67.91000366210938,68.38999938964844,68.13999938964844,1687500
2021-06-10,68.7300033569336,67.83999633789062,68.52999877929688,68.2699966430664,1829900
2021-06-11,68.69000244140625,67.98999786376953,68.5,68.44999694824219,3410000
2021-06-14,68.44000244140625,67.69000244140625,68.33999633789062,68.30999755859375,1653400
2021-06-15,68.6500015258789,68.19000244140625,68.20999908447266,68.43000030517578,1796900
2021-06-16,68.88999938964844,67.83999633789062,68.45999908447266,68.22000122070312,2690500
2021-06-17,68.37000274658203,66.86000061035156,68.13999938964844,67.38999938964844,2812300
2021-06-18,66.86000061035156,65.83999633789062,66.66999816894531,66.27999877929688,4415600
2021-06-21,67.23999786376953,66.23999786376953,66.5,67.02999877929688,2344800
2021-06-22,67.73999786376953,66.66000366210938,66.95999908447266,67.52999877929688,3079300
2021-06-23,67.9800033569336,67.26000213623047,67.61000061035156,67.43000030517578,2312300
2021-06-24,68.20999908447266,67.5199966430664,67.93000030517578,68.04000091552734,1761900
2021-06-25,68.43000030517578,67.83999633789062,68.26000213623047,67.93000030517578,3604000
2021-06-28,68.47000122070312,67.66999816894531,68.27999877929688,68.4000015258789,2059700
2021-06-29,69.04000091552734,68.44000244140625,68.6500015258789,68.5,2157300
2021-06-30,68.77999877929688,68.08000183105469,68.36000061035156,68.41000366210938,2735500
2021-07-01,68.97000122070312,68.1500015258789,68.47000122070312,68.95999908447266,2388200
2021-07-02,70.30999755859375,69.38999938964844,69.43000030517578,69.94999694824219,3063800
2021-07-06,70.0999984741211,68.56999969482422,70.0,69.30999755859375,2321700
2021-07-07,69.9000015258789,68.7699966430664,69.41000366210938,69.83999633789062,1907000
2021-07-08,69.2699966430664,68.1500015258789,68.80000305175781,69.0999984741211,1982600
2021-07-09,70.38999938964844,69.19000244140625,69.69999694824219,70.30999755859375,2355300
2021-07-12,70.77999877929688,70.05000305175781,70.44999694824219,70.37000274658203,2944000
2021-07-13,70.58999633789062,69.86000061035156,69.97000122070312,69.93000030517578,2800200
2021-07-14,71.05000305175781,69.61000061035156,70.58999633789062,69.8499984741211,2809600
2021-07-15,69.7300033569336,68.75,69.45999908447266,69.08999633789062,3395200
2021-07-16,69.66999816894531,67.88999938964844,69.37000274658203,68.02999877929688,6456300
2021-07-19,67.70999908447266,66.75,66.91000366210938,67.38999938964844,3663600
2021-07-20,68.93000030517578,67.48999786376953,67.79000091552734,68.61000061035156,2238400
2021-07-21,70.20999908447266,68.9000015258789,68.91000366210938,70.1500015258789,3462800
2021-07-22,70.62999725341797,69.62999725341797,70.33999633789062,70.02999877929688,2458700
2021-07-23,71.01000213623047,70.29000091552734,70.66999816894531,71.0,2096600
2021-07-26,71.12000274658203,70.44000244140625,70.83000183105469,70.73999786376953,2371800
2021-07-27,70.63999938964844,69.77999877929688,70.37999725341797,70.38999938964844,2816100
2021-07-28,71.69999694824219,70.41000366210938,70.6500015258789,70.7699966430664,4609900
2021-07-29,72.30000305175781,71.33999633789062,71.41999816894531,71.95999908447266,3539500
2021-07-30,72.61000061035156,71.56999969482422,71.6500015258789,72.48999786376953,2475000
2021-08-02,73.08999633789062,72.3499984741211,72.8499984741211,72.68000030517578,3237600
2021-08-03,73.98999786376953,72.87000274658203,72.95999908447266,73.83000183105469,3518800
2021-08-04,74.05999755859375,73.19000244140625,73.80000305175781,73.55000305175781,2179300
2021-08-05,73.95999908447266,73.23999786376953,73.77999877929688,73.68000030517578,1899700
2021-08-06,73.8499984741211,73.41000366210938,73.73999786376953,73.62999725341797,1529300
2021-08-09,73.72000122070312,73.12000274658203,73.3499984741211,73.43000030517578,1480100
2021-08-10,73.77999877929688,73.16999816894531,73.5,73.62999725341797,1341600
2021-08-11,73.7699966430664,73.30999755859375,73.4800033569336,73.72000122070312,1313300
2021-08-12,73.9800033569336,73.43000030517578,73.69000244140625,73.91000366210938,1820500
2021-08-13,74.11000061035156,73.66000366210938,73.83000183105469,73.98999786376953,1173700
2021-08-16,74.5199966430664,73.56999969482422,73.88999938964844,74.5,1560100
2021-08-17,74.23999786376953,73.37000274658203,74.23999786376953,74.11000061035156,2087500
2021-08-18,74.63999938964844,73.75,73.93000030517578,73.91000366210938,2351900
2021-08-19,74.26000213623047,73.04000091552734,73.3499984741211,74.12000274658203,2122700
2021-08-20,74.55999755859375,73.98999786376953,74.13999938964844,74.47000122070312,3682500
2021-08-23,75.4000015258789,74.48999786376953,74.80000305175781,75.26000213623047,1966600
2021-08-24,75.81999969482422,75.26000213623047,75.38999938964844,75.33999633789062,2483100
2021-08-25,75.9000015258789,75.23999786376953,75.29000091552734,75.77999877929688,1492800
2021-08-26,76.02999877929688,75.4000015258789,75.88999938964844,75.62000274658203,1560000
2021-08-27,77.0,75.9000015258789,75.93000030517578,76.75,2225300
2021-08-30,77.25,76.55000305175781,76.91999816894531,76.93000030517578,1268200
2021-08-31,77.05000305175781,76.12000274658203,77.05000305175781,76.62999725341797,2130400
2021-09-01,76.75,76.12999725341797,76.66999816894531,76.33999633789062,1983900
2021-09-02,76.87999725341797,76.27999877929688,76.66999816894531,76.83999633789062,1659400
2021-09-03,77.08000183105469,76.55999755859375,76.6500015258789,77.04000091552734,1328000
2021-09-07,76.95999908447266,75.94000244140625,76.83000183105469,75.9800033569336,1874400
2021-09-08,75.97000122070312,74.9800033569336,75.8499984741211,75.55999755859375,1921100
2021-09-09,76.04000091552734,75.19999694824219,75.51000213623047,75.22000122070312,2124900
2021-09-10,76.37999725341797,75.31999969482422,75.66999816894531,75.36000061035156,1883500
2021-09-13,76.12000274658203,75.16000366210938,75.88999938964844,75.91999816894531,3115200
2021-09-14,76.19999694824219,75.26000213623047,76.19999694824219,75.7300033569336,2036400
2021-09-15,76.4800033569336,75.55999755859375,75.55999755859375,76.41000366210938,2024000
2021-09-16,76.80999755859375,75.80999755859375,76.25,76.47000122070312,2038600
2021-09-17,76.41999816894531,75.41000366210938,76.12000274658203,75.72000122070312,4812300
2021-09-20,74.73999786376953,73.58000183105469,74.48999786376953,74.19999694824219,2900900
2021-09-21,74.69999694824219,73.3499984741211,74.69999694824219,73.87000274658203,2101200
2021-09-22,76.30999755859375,74.47000122070312,74.56999969482422,75.55999755859375,2617000
2021-09-23,77.22000122070312,75.83999633789062,75.97000122070312,77.04000091552734,1956700
2021-09-24,77.68000030517578,76.61000061035156,76.61000061035156,77.48999786376953,1538500
2021-09-27,77.69000244140625,76.8499984741211,77.16000366210938,77.2699966430664,2048700
2021-09-28,77.33000183105469,75.56999969482422,76.48999786376953,75.63999938964844,4154900
2021-09-29,76.16999816894531,74.41999816894531,75.9000015258789,74.54000091552734,4376800
2021-09-30,75.23999786376953,73.19999694824219,74.73999786376953,73.2300033569336,3439900
2021-10-01,75.01000213623047,73.02999877929688,73.6500015258789,74.61000061035156,2745200
2021-10-04,74.54000091552734,73.16999816894531,74.16999816894531,73.54000091552734,2149800
2021-10-05,75.05000305175781,73.61000061035156,73.94000244140625,74.58999633789062,1955100
2021-10-06,74.58000183105469,73.16999816894531,73.7300033569336,74.52999877929688,1793900
2021-10-07,76.05000305175781,75.2699966430664,75.2699966430664,75.5999984741211,1226800
2021-10-08,76.0199966430664,75.37999725341797,75.7699966430664,75.73999786376953,1340500
2021-10-11,75.95999908447266,75.05000305175781,75.4800033569336,75.06999969482422,1375400
2021-10-12,75.44000244140625,73.8499984741211,75.19000244140625,74.0,1615800
2021-10-13,74.55999755859375,73.43000030517578,74.0199966430664,74.43000030517578,2397800
2021-10-14,76.44999694824219,74.91999816894531,75.13999938964844,76.43000030517578,1652400
2021-10-15,77.12999725341797,76.51000213623047,76.83000183105469,77.06999969482422,2049900
2021-10-18,77.76000213623047,76.19000244140625,76.62000274658203,77.4800033569336,1531100
2021-10-19,78.0999984741211,77.33999633789062,78.0,77.83000183105469,1295100
2021-10-20,78.58000183105469,77.77999877929688,77.94999694824219,78.3499984741211,1454900
2021-10-21,79.72000122070312,78.36000061035156,78.36000061035156,79.48999786376953,2227300
2021-10-22,80.12000274658203,79.05000305175781,79.5,79.30000305175781,1403400
2021-10-25,79.5999984741211,78.72000122070312,79.41999816894531,79.12000274658203,1581000
2021-10-26,79.37000274658203,78.72000122070312,79.22000122070312,78.76000213623047,1979000
2021-10-27,77.91000366210938,75.61000061035156,77.19999694824219,75.7699966430664,3059900
2021-10-28,76.81999969482422,75.33999633789062,76.29000091552734,76.62999725341797,3372200
2021-10-29,77.25,76.19999694824219,76.30000305175781,76.7699966430664,1853800
2021-11-01,77.66000366210938,76.5999984741211,76.91999816894531,76.95999908447266,1949600
2021-11-02,78.69999694824219,76.91999816894531,76.91999816894531,77.83999633789062,2181500
2021-11-03,78.51000213623047,76.95999908447266,77.58000183105469,78.37000274658203,1342700
2021-11-04,79.12999725341797,78.1500015258789,78.72000122070312,79.12000274658203,1483600
2021-11-05,81.52999877929688,79.7699966430664,80.0,81.44000244140625,2243600
2021-11-08,82.33999633789062,81.23999786376953,82.0,81.6500015258789,2215200
2021-11-09,82.31999969482422,81.4000015258789,81.76000213623047,82.29000091552734,1690500
2021-11-10,82.55999755859375,81.5999984741211,81.75,82.29000091552734,2006300
2021-11-11,83.18000030517578,81.91999816894531,82.44000244140625,82.81999969482422,1935500
2021-11-12,84.38999938964844,82.61000061035156,83.16000366210938,84.0199966430664,1743300
2021-11-15,85.0,83.56999969482422,84.05000305175781,84.95999908447266,2600600
2021-11-16,85.62000274658203,84.56999969482422,84.70999908447266,85.04000091552734,3205400
2021-11-17,85.25,84.44000244140625,84.93000030517578,84.9000015258789,1882200
2021-11-18,85.37000274658203,83.95999908447266,85.05999755859375,84.76000213623047,1464400
2021-11-19,85.77999877929688,84.55000305175781,84.9000015258789,85.13999938964844,1654000
2021-11-22,86.05000305175781,84.19000244140625,85.43000030517578,84.26000213623047,1800800
2021-11-23,84.86000061035156,83.75,84.4800033569336,84.80000305175781,1809900
2021-11-24,84.80000305175781,83.6500015258789,84.41999816894531,84.30000305175781,2013900
2021-11-26,82.86000061035156,81.08000183105469,82.58000183105469,81.62000274658203,2225600
2021-11-29,83.68000030517578,82.33999633789062,82.41999816894531,82.93000030517578,2213700
2021-11-30,82.66999816894531,80.37000274658203,81.56999969482422,80.58000183105469,3987200
2021-12-01,82.91999816894531,79.94999694824219,82.18000030517578,79.98999786376953,2891400
2021-12-02,82.06999969482422,80.0199966430664,80.0999984741211,81.45999908447266,1965600
2021-12-03,82.8499984741211,80.9800033569336,82.12000274658203,81.66999816894531,2886400
2021-12-06,83.19000244140625,81.69999694824219,82.55000305175781,82.75,2117300
2021-12-07,84.26000213623047,83.36000061035156,83.8499984741211,83.8499984741211,1904700
2021-12-08,84.30000305175781,83.16000366210938,84.22000122070312,83.54000091552734,1333800
2021-12-09,83.55000305175781,82.9800033569336,82.98999786376953,83.11000061035156,1321300
2021-12-10,84.36000061035156,83.36000061035156,83.68000030517578,84.2699966430664,1955000
2021-12-13,84.33999633789062,82.8499984741211,84.25,83.5999984741211,2219300
2021-12-14,83.4000015258789,81.8499984741211,83.2699966430664,82.47000122070312,1482400
2021-12-15,84.43000030517578,82.16999816894531,82.70999908447266,84.37000274658203,2076800
2021-12-16,84.86000061035156,83.19999694824219,84.69000244140625,83.55000305175781,2513100
2021-12-17,84.08000183105469,82.16000366210938,83.22000122070312,82.4800033569336,3534400
2021-12-20,81.63999938964844,80.06999969482422,81.16000366210938,81.13999938964844,1444800
2021-12-21,83.0999984741211,81.69000244140625,81.95999908447266,83.05999755859375,1279700
2021-12-22,84.06999969482422,82.73999786376953,82.95999908447266,83.98999786376953,1703000
2021-12-23,85.6500015258789,84.2699966430664,84.33000183105469,85.05999755859375,1365300
2021-12-27,86.94000244140625,85.29000091552734,85.29000091552734,86.93000030517578,969900
2021-12-28,87.37999725341797,86.55999755859375,87.0,87.12000274658203,1130700
2021-12-29,88.33000183105469,86.81999969482422,86.91999816894531,87.94000244140625,1188700
2021-12-30,88.44999694824219,86.88999938964844,88.08000183105469,87.0199966430664,834400
2021-12-31,87.86000061035156,86.94000244140625,86.97000122070312,87.45999908447266,1213900
2022-01-03,88.0,86.38999938964844,87.80000305175781,86.5,1926300
2022-01-04,87.52999877929688,86.55999755859375,86.91999816894531,86.7699966430664,2171500
2022-01-05,87.19999694824219,85.08000183105469,86.7699966430664,85.12000274658203,1761400
2022-01-06,85.66000366210938,84.80999755859375,85.0199966430664,85.19000244140625,2016500
2022-01-07,84.11000061035156,81.88999938964844,83.36000061035156,82.12000274658203,3267900
2022-01-10,81.94999694824219,80.43000030517578,81.19999694824219,81.91999816894531,2385700
2022-01-11,82.62999725341797,80.94000244140625,81.91999816894531,82.61000061035156,1708200
2022-01-12,83.58000183105469,82.16000366210938,83.0,82.87999725341797,1863600
2022-01-13,83.19000244140625,81.61000061035156,82.80000305175781,81.86000061035156,1658300
