Date,High_DSY,Low_DSY,Open_DSY,Close_DSY,Volume_DSY
2015-03-06,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-03-09,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2015-03-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2015-03-11,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,1500
2015-03-12,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-03-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,9380
2015-03-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2015-03-17,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2015-03-18,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2015-03-19,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2015-03-20,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,2500
2015-03-23,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-03-24,0.4000000059604645,0.38999998569488525,0.4000000059604645,0.38999998569488525,8600
2015-03-25,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-03-26,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2015-03-27,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-03-30,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2015-03-31,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2015-04-01,0.3799999952316284,0.3700000047683716,0.3700000047683716,0.3799999952316284,28000
2015-04-02,0.36500000953674316,0.36000001430511475,0.36500000953674316,0.36000001430511475,2800
2015-04-06,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-07,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-08,0.8999999761581421,0.5799999833106995,0.5799999833106995,0.75,24000
2015-04-09,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-10,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2015-04-13,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-14,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,1100
2015-04-15,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,9660
2015-04-16,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.4950000047683716,2000
2015-04-17,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-20,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-21,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-22,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-23,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,0
2015-04-24,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-27,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-28,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-29,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-04-30,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,2000
2015-05-01,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-04,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-05,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-06,0.5,0.5,0.5,0.5,1246
2015-05-07,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-08,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-11,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-12,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2015-05-13,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,5000
2015-05-14,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-15,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-18,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2015-05-19,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,0
2015-05-20,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2015-05-21,74.75,74.5999984741211,74.5999984741211,74.75,430
2015-05-22,74.75,74.75,74.75,74.75,0
2015-05-26,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,3000
2015-05-27,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,3072
2015-05-28,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,500
2015-05-29,123.38999938964844,121.80999755859375,122.9800033569336,121.81999969482422,2010671
2015-06-01,74.75,74.75,74.75,74.75,0
2015-06-02,74.75,74.75,74.75,74.75,0
2015-06-03,119.86000061035156,116.44999694824219,118.62999725341797,118.01000213623047,970711
2015-06-04,0.3799999952316284,0.3400000035762787,0.375,0.3400000035762787,8000
2015-06-05,119.91999816894531,117.66999816894531,118.12000274658203,119.0,1109161
2015-06-08,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000
2015-06-09,119.81999969482422,117.33999633789062,119.3499984741211,117.5199966430664,745403
2015-06-10,74.75,74.75,74.75,74.75,0
2015-06-11,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2015-06-12,123.37000274658203,121.80000305175781,122.0999984741211,122.93000030517578,1170234
2015-06-15,74.75,74.75,74.75,74.75,0
2015-06-16,74.75,74.75,74.75,74.75,0
2015-06-17,122.37000274658203,119.83000183105469,119.86000061035156,121.79000091552734,1062537
2015-06-18,122.87999725341797,119.26000213623047,121.9000015258789,120.0,3156203
2015-06-19,122.69999694824219,120.01000213623047,121.11000061035156,120.0999984741211,2142742
2015-06-22,122.80000305175781,119.0,120.69000244140625,122.19999694824219,414375
2015-06-23,125.73999786376953,122.68000030517578,123.0,124.08999633789062,1287032
2015-06-24,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,9977
2015-06-25,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0
2015-06-26,0.3499999940395355,0.33000001311302185,0.3499999940395355,0.33000001311302185,7500
2015-06-29,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,1000
2015-06-30,0.3449999988079071,0.33500000834465027,0.33500000834465027,0.33500000834465027,19047
2015-07-01,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0
2015-07-02,68.8499984741211,68.8499984741211,68.8499984741211,68.8499984741211,0
2015-07-06,68.8499984741211,68.8499984741211,68.8499984741211,68.8499984741211,0
2015-07-07,128.39999389648438,122.23999786376953,127.72000122070312,123.12999725341797,965646
2015-07-08,68.8499984741211,68.8499984741211,68.8499984741211,68.8499984741211,0
2015-07-09,68.8499984741211,68.8499984741211,68.8499984741211,68.8499984741211,0
2015-07-10,134.9499969482422,130.47999572753906,130.99000549316406,134.1999969482422,2444459
2015-07-13,137.0,133.99000549316406,134.3000030517578,136.33999633789062,1214054
2015-07-14,137.27000427246094,133.07000732421875,136.99000549316406,133.61000061035156,791716
2015-07-15,136.94000244140625,134.33999633789062,134.52999877929688,136.11000061035156,596075
2015-07-16,68.8499984741211,68.8499984741211,68.8499984741211,68.8499984741211,0
2015-07-17,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,7250
2015-07-20,140.80999755859375,138.25,139.5,140.58999633789062,395846
2015-07-21,142.0,137.7100067138672,140.99000549316406,137.9499969482422,981123
2015-07-22,138.5,134.94000244140625,137.72999572753906,135.3000030517578,1498140
2015-07-23,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,5500
2015-07-24,137.75999450683594,134.00999450683594,137.0,134.00999450683594,1111112
2015-07-27,137.69000244140625,134.00999450683594,134.00999450683594,136.5,2318436
2015-07-28,138.8800048828125,133.4199981689453,136.8800048828125,133.52999877929688,1644185
2015-07-29,136.5800018310547,133.6300048828125,135.8000030517578,135.5,1762117
2015-07-30,137.6300048828125,135.77000427246094,136.7100067138672,136.5,1867437
2015-07-31,136.7899932861328,133.85000610351562,136.7899932861328,135.85000610351562,1313340
2015-08-03,136.74000549316406,134.94000244140625,135.8000030517578,135.5,1655165
2015-08-04,137.8000030517578,135.52999877929688,135.99000549316406,137.5,1137078
2015-08-05,138.6300048828125,137.0,137.66000366210938,137.77000427246094,953509
2015-08-06,139.91000366210938,137.25,137.82000732421875,137.5,1100205
2015-08-07,138.32000732421875,133.74000549316406,137.25,135.63999938964844,839887
2015-08-10,135.63999938964844,135.63999938964844,135.63999938964844,135.63999938964844,0
2015-08-11,139.5399932861328,135.55999755859375,135.94000244140625,136.25999450683594,1175526
2015-08-12,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2015-08-13,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2015-08-14,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3149999976158142,1000
2015-08-17,0.33000001311302185,0.3100000023841858,0.33000001311302185,0.33000001311302185,10130
2015-08-18,68.8499984741211,68.8499984741211,68.8499984741211,68.8499984741211,0
2015-08-19,68.8499984741211,68.8499984741211,68.8499984741211,68.8499984741211,0
2015-08-20,68.8499984741211,68.8499984741211,68.8499984741211,68.8499984741211,0
2015-08-21,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2015-08-24,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,3000
2015-08-25,0.33000001311302185,0.28999999165534973,0.3100000023841858,0.33000001311302185,7000
2015-08-26,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,1000
2015-08-27,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-08-28,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-08-31,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-01,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-02,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-03,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-04,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2015-09-08,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-09,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-10,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2015-09-11,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2015-09-14,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2015-09-15,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2015-09-16,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-17,0.29499998688697815,0.2800000011920929,0.29499998688697815,0.2800000011920929,24762
2015-09-18,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-21,0.30000001192092896,0.26499998569488525,0.26499998569488525,0.2750000059604645,3500
2015-09-22,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2015-09-23,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2015-09-24,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2015-09-25,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-09-28,0.25,0.25,0.25,0.25,0
2015-09-29,0.25,0.25,0.25,0.25,0
2015-09-30,0.25,0.25,0.25,0.25,0
2015-10-01,0.25,0.25,0.25,0.25,0
2015-10-02,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-10-05,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,15500
2015-10-06,0.25999999046325684,0.25,0.25999999046325684,0.25,20750
2015-10-07,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-10-08,0.25,0.25,0.25,0.25,0
2015-10-09,0.32499998807907104,0.27000001072883606,0.27000001072883606,0.32499998807907104,6500
2015-10-12,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-10-13,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0
2015-10-14,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0
2015-10-15,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-10-16,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-10-19,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-10-20,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-10-21,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,1000
2015-10-22,0.2750000059604645,0.26499998569488525,0.2750000059604645,0.26499998569488525,2000
2015-10-23,0.3199999928474426,0.2800000011920929,0.2849999964237213,0.3199999928474426,55500
2015-10-26,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-10-27,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,7000
2015-10-28,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,2500
2015-10-29,0.33500000834465027,0.33000001311302185,0.33500000834465027,0.33000001311302185,12187
2015-10-30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2015-11-02,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,8000
2015-11-03,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,5000
2015-11-04,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5000
2015-11-05,0.4099999964237213,0.4000000059604645,0.4000000059604645,0.4099999964237213,8500
2015-11-06,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-11-09,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-11-10,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-11-11,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-11-12,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,6000
2015-11-13,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-11-16,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-11-17,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-11-18,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-11-19,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-11-20,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-11-23,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-11-24,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-11-25,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-11-27,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-11-30,0.33000001311302185,0.2750000059604645,0.28999999165534973,0.33000001311302185,6500
2015-12-01,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,0
2015-12-02,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,5000
2015-12-03,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2015-12-04,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2015-12-07,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,200
2015-12-08,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2015-12-09,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-10,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-11,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-14,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-15,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-16,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,10662
2015-12-17,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-18,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-21,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2015-12-22,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-23,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-24,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2015-12-28,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2015-12-29,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-30,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2015-12-31,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-01-04,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,1500
2016-01-05,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,866
2016-01-06,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-07,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-08,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-01-11,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-12,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-13,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-01-15,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-01-20,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-01-22,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-25,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-26,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,5000
2016-01-27,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-01-28,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2016-01-29,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-01,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-02,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-03,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2016-02-04,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2016-02-05,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2016-02-08,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-09,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2016-02-10,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-11,125.0199966430664,120.1500015258789,125.0199966430664,123.0999984741211,557373
2016-02-12,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-16,0.28999999165534973,0.2849999964237213,0.28999999165534973,0.2849999964237213,14200
2016-02-17,0.2800000011920929,0.26499998569488525,0.2800000011920929,0.26499998569488525,7556
2016-02-18,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0
2016-02-19,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-22,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-23,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0
2016-02-24,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-25,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-02-26,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-02-29,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-03-01,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,500
2016-03-02,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-03,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-04,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-03-07,114.7699966430664,67.77999877929688,67.77999877929688,114.5,3256191
2016-03-08,116.13999938964844,112.69999694824219,114.48999786376953,113.80000305175781,3403996
2016-03-09,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-10,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-11,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-14,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-15,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-03-17,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-18,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0
2016-03-21,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0
2016-03-22,120.80000305175781,117.12999725341797,120.80000305175781,120.05000305175781,2550572
2016-03-23,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-24,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0
2016-03-28,120.4800033569336,120.4800033569336,120.4800033569336,120.4800033569336,0
2016-03-29,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2016-03-30,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-03-31,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-01,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-04,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2016-04-05,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2016-04-06,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2016-04-07,119.9800033569336,115.8499984741211,119.0,117.25,1525628
2016-04-08,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-11,118.69999694824219,116.51000213623047,118.44999694824219,118.54000091552734,1279960
2016-04-12,67.63800048828125,67.63800048828125,67.63800048828125,67.63800048828125,0
2016-04-13,0.3050000071525574,0.26499998569488525,0.27000001072883606,0.3050000071525574,12547
2016-04-14,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,0
2016-04-15,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-18,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-19,0.30000001192092896,0.25999999046325684,0.30000001192092896,0.30000001192092896,11100
2016-04-20,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-21,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-22,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-25,129.11000061035156,125.08999633789062,127.69999694824219,128.64999389648438,1015189
2016-04-26,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-27,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-04-28,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,4085
2016-04-29,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2016-05-02,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2016-05-03,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-05-04,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-05-05,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-05-06,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-05-09,0.25,0.25,0.25,0.25,0
2016-05-10,118.47000122070312,115.29000091552734,118.0,117.30000305175781,2293805
2016-05-11,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-05-12,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-05-13,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-05-16,0.23000000417232513,0.20999999344348907,0.23000000417232513,0.20999999344348907,31209
2016-05-17,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2016-05-18,118.44999694824219,116.93000030517578,117.6500015258789,118.44999694824219,1833616
2016-05-19,118.87999725341797,117.0,117.01000213623047,117.70999908447266,799329
2016-05-20,119.0,117.0,117.69999694824219,117.0999984741211,1345687
2016-05-23,119.02999877929688,116.30999755859375,117.05000305175781,118.9800033569336,2107287
2016-05-24,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-05-25,122.76000213623047,119.6500015258789,120.30000305175781,122.45999908447266,1050692
2016-05-26,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2016-05-27,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,7750
2016-05-31,0.4000000059604645,0.33500000834465027,0.4000000059604645,0.33500000834465027,12330
2016-06-01,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,2000
2016-06-02,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-06-03,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0
2016-06-06,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0
2016-06-07,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-06-08,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0
2016-06-09,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2016-06-10,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0
2016-06-13,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,2000
2016-06-14,0.33000001311302185,0.32499998807907104,0.33000001311302185,0.32499998807907104,10760
2016-06-15,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,70
2016-06-16,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2016-06-17,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2016-06-20,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2016-06-21,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2016-06-22,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2016-06-23,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2016-06-24,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2016-06-27,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000
