Date,High_AF.PA,Low_AF.PA,Open_AF.PA,Close_AF.PA,Volume_AF.PA
2011-02-09,70.05390167236328,68.51564025878906,69.59998321533203,68.6417236328125,422207
2011-02-10,64.30433654785156,61.88346481323242,63.14433670043945,63.37129211425781,2788109
2011-02-11,63.74955368041992,62.41303253173828,63.67390060424805,63.396507263183594,812512
2011-02-14,64.2034683227539,62.186073303222656,64.2034683227539,62.48868179321289,873798
2011-02-15,62.186073303222656,61.15216064453125,62.03477096557617,62.03477096557617,1014131
2011-02-16,62.91737747192383,61.88346481323242,62.186073303222656,62.51390075683594,714892
2011-02-17,63.497379302978516,62.387813568115234,62.9930305480957,62.791290283203125,851225
2011-02-18,63.14433670043945,62.186073303222656,63.14433670043945,62.89216232299805,463262
2011-02-21,63.06868362426758,61.12694549560547,63.04346466064453,61.32868194580078,607715
2011-02-22,61.02607345581055,58.126075744628906,60.521728515625,59.46259689331055,1641738
2011-02-23,59.109554290771484,58.02520751953125,59.059120178222656,58.60520553588867,1144241
2011-02-24,59.94172668457031,57.49563980102539,57.89912033081055,58.7817268371582,1292792
2011-02-25,60.31998825073242,58.882598876953125,59.21042251586914,59.86607360839844,853452
2011-02-28,60.3956413269043,59.21042251586914,60.37042236328125,59.76520538330078,549218
2011-03-01,61.1773796081543,58.85737991333008,59.26085662841797,59.286075592041016,915569
2011-03-02,59.53824996948242,57.798248291015625,58.60520553588867,59.00868225097656,776686
2011-03-03,60.19390106201172,59.134769439697266,59.46259689331055,59.79042434692383,549458
2011-03-04,60.471290588378906,58.5295524597168,60.042598724365234,58.70607376098633,703127
2011-03-07,59.46259689331055,57.84868240356445,58.37825012207031,58.504337310791016,606360
2011-03-08,59.513031005859375,58.22694396972656,59.18520736694336,59.513031005859375,737851
2011-03-09,61.47998809814453,59.61389923095703,59.76520538330078,60.95042419433594,1096189
2011-03-10,60.95042419433594,59.891292572021484,60.42085647583008,60.6478157043457,512935
2011-03-11,60.3452033996582,59.26085662841797,59.891292572021484,59.94172668457031,540954
2011-03-14,60.471290588378906,58.80694580078125,59.63911819458008,58.93303298950195,556947
2011-03-15,57.7478141784668,55.125205993652344,57.36955261230469,56.839988708496094,1462147
2011-03-16,57.82346725463867,55.02433776855469,57.26868438720703,55.15042495727539,766024
2011-03-17,56.43650817871094,55.125205993652344,55.32694625854492,56.386077880859375,761289
2011-03-18,57.54607391357422,55.50346755981445,56.789554595947266,57.04172897338867,1122728
2011-03-21,58.30259704589844,57.47042465209961,57.89912033081055,58.02520751953125,457687
2011-03-22,58.45389938354492,57.44520568847656,58.32781219482422,57.621726989746094,432053
2011-03-23,57.59651184082031,56.51216125488281,57.59651184082031,56.991294860839844,401813
2011-03-24,58.30259704589844,56.48694610595703,56.991294860839844,58.02520751953125,564305
2011-03-25,58.98346710205078,57.974769592285156,58.42868423461914,58.731292724609375,428255
2011-03-28,59.664337158203125,58.403465270996094,58.75651168823242,59.15998840332031,360396
2011-03-29,60.14346694946289,58.7817268371582,59.03390121459961,60.14346694946289,321499
2011-03-30,60.72346496582031,59.71477127075195,60.521728515625,60.09303283691406,334051
2011-03-31,60.3452033996582,59.26085662841797,60.269554138183594,59.26085662841797,335131
2011-04-01,59.41216278076172,57.9999885559082,58.80694580078125,58.731292724609375,550095
2011-04-04,58.68085861206055,58.05042266845703,58.68085861206055,58.05042266845703,404921
2011-04-05,58.37825012207031,57.04172897338867,58.15129470825195,57.84868240356445,472229
2011-04-06,58.83216094970703,57.31911849975586,57.8739013671875,58.68085861206055,425284
2011-04-07,59.26085662841797,58.504337310791016,58.6556396484375,58.63042449951172,336340
2011-04-08,59.03390121459961,57.621726989746094,59.00868225097656,57.798248291015625,542748
2011-04-11,58.25216293334961,57.04172897338867,57.69738006591797,57.14259719848633,328594
2011-04-12,58.80694580078125,56.991294860839844,57.04172897338867,58.30259704589844,747974
2011-04-13,58.98346710205078,58.07564163208008,58.60520553588867,58.7817268371582,363785
2011-04-14,58.7817268371582,58.20172882080078,58.68085861206055,58.6556396484375,229435
2011-04-15,58.882598876953125,58.10085678100586,58.882598876953125,58.32781219482422,314335
2011-04-18,58.47911834716797,56.28520584106445,58.32781219482422,56.56259536743164,368163
2011-04-19,57.344337463378906,56.36085891723633,56.839988708496094,56.638248443603516,286098
2011-04-20,57.974769592285156,56.9660758972168,57.11737823486328,57.64694595336914,255332
2011-04-21,58.15129470825195,56.94085693359375,58.05042266845703,57.9999885559082,292741
2011-04-26,58.85737991333008,57.773033142089844,57.9999885559082,58.68085861206055,253222
2011-04-27,60.37042236328125,58.579986572265625,58.731292724609375,60.067813873291016,551645
2011-04-28,60.3452033996582,59.336509704589844,60.31998825073242,59.63911819458008,256373
2011-04-29,60.09303283691406,59.31129455566406,59.513031005859375,60.09303283691406,151936
2011-05-02,60.97563934326172,59.689552307128906,60.521728515625,59.94172668457031,365802
2011-05-03,59.99216079711914,58.68085861206055,59.71477127075195,58.85737991333008,450024
2011-05-04,59.109554290771484,57.89912033081055,58.80694580078125,58.126075744628906,325829
2011-05-05,59.664337158203125,57.92433547973633,58.07564163208008,59.5634651184082,472965
2011-05-06,62.26172637939453,60.57216262817383,60.57216262817383,61.90868377685547,1372048
2011-05-09,62.28694534301758,60.294769287109375,62.009552001953125,60.72346496582031,562215
2011-05-10,61.454769134521484,60.2191162109375,60.824337005615234,60.42085647583008,469964
2011-05-11,61.984336853027344,60.118247985839844,60.49650955200195,61.35390090942383,405936
2011-05-12,62.009552001953125,60.622596740722656,61.000858306884766,61.88346481323242,477649
2011-05-13,62.236507415771484,61.32868194580078,62.009552001953125,61.50520324707031,364924
2011-05-16,61.984336853027344,60.3956413269043,60.899986267089844,61.555641174316406,374075
2011-05-17,61.4295539855957,59.61389923095703,61.227813720703125,59.840858459472656,567822
2011-05-18,60.69824981689453,58.7817268371582,60.446075439453125,59.96694564819336,498813
2011-05-19,61.53042221069336,60.09303283691406,60.521728515625,61.10172653198242,712106
2011-05-20,61.303466796875,60.42085647583008,61.1773796081543,60.54694366455078,420572
2011-05-23,59.513031005859375,57.0921630859375,59.41216278076172,57.798248291015625,1048385
2011-05-24,58.5295524597168,57.26868438720703,57.82346725463867,57.621726989746094,545149
2011-05-25,58.63042449951172,56.81476974487305,57.193031311035156,58.5295524597168,623056
2011-05-26,59.487815856933594,57.9999885559082,58.83216094970703,58.176509857177734,374299
2011-05-27,58.907814025878906,58.15129470825195,58.75651168823242,58.60520553588867,353501
2011-05-30,58.98346710205078,58.42868423461914,58.554771423339844,58.68085861206055,96756
2011-05-31,59.286075592041016,58.70607376098633,59.109554290771484,58.85737991333008,368655
2011-06-01,59.00868225097656,58.25216293334961,59.00868225097656,58.30259704589844,357070
2011-06-02,57.72259521484375,56.76433563232422,57.49563980102539,56.89042282104492,401790
2011-06-03,57.64694595336914,56.28520584106445,57.243465423583984,56.81476974487305,384974
2011-06-06,56.56259536743164,55.60433578491211,56.28520584106445,56.007816314697266,380870
2011-06-07,56.56259536743164,55.50346755981445,55.98259735107422,55.78085708618164,285411
2011-06-08,55.88172912597656,54.343467712402344,55.679988861083984,54.4443359375,491967
2011-06-09,55.02433776855469,53.71303176879883,54.519989013671875,54.01564025878906,479080
2011-06-10,54.24259948730469,52.981727600097656,54.04085922241211,53.25912094116211,463784
2011-06-13,53.88955307006836,53.183467864990234,53.43564224243164,53.410423278808594,214012
2011-06-14,54.21738052368164,53.28433609008789,53.7886848449707,53.63738250732422,358469
2011-06-15,54.01564025878906,51.695640563964844,53.61216354370117,52.47738265991211,614846
2011-06-16,51.92259979248047,50.51042556762695,51.77129364013672,51.619991302490234,927014
2011-06-17,52.32607650756836,50.863468170166016,51.49390411376953,51.872161865234375,558641
2011-06-20,52.351295471191406,50.93912124633789,50.93912124633789,52.14955520629883,380209
2011-06-21,53.30955505371094,52.27564239501953,52.426944732666016,53.10781478881836,449804
2011-06-22,53.63738250732422,52.401729583740234,53.30955505371094,52.60346984863281,447568
2011-06-23,51.846946716308594,50.26833724975586,51.49390411376953,50.83824920654297,1010908
2011-06-24,53.561729431152344,51.1408576965332,52.45216369628906,51.29216384887695,1008926
2011-06-27,52.14955520629883,50.73738098144531,51.241729736328125,51.77129364013672,497706
2011-06-28,53.0069465637207,51.89738082885742,51.89738082885742,52.50259780883789,442026
2011-06-29,53.763465881347656,52.653900146484375,52.805206298828125,52.805206298828125,475391
2011-06-30,53.46085739135742,52.50259780883789,52.93129348754883,53.38520812988281,396994
2011-07-01,54.67129135131836,53.15824890136719,53.38520812988281,54.62085723876953,477033
2011-07-04,55.276512145996094,54.59564208984375,54.77216339111328,54.847816467285156,284898
2011-07-05,55.276512145996094,54.59564208984375,54.79737854003906,55.074771881103516,283846
2011-07-06,55.074771881103516,53.914772033691406,54.97390365600586,54.4443359375,503477
2011-07-07,54.72172927856445,53.10781478881836,54.59564208984375,53.10781478881836,503769
2011-07-08,52.90607452392578,50.8886833190918,52.7547721862793,51.418251037597656,1116497
2011-07-11,51.11564254760742,49.21425247192383,50.8886833190918,49.360511779785156,997910
2011-07-12,48.75529479980469,46.1982536315918,48.75529479980469,48.155120849609375,1163578
2011-07-13,48.81581497192383,47.57512283325195,48.16016387939453,48.34172821044922,628589
2011-07-14,48.31147003173828,47.055641174316406,47.71129608154297,47.055641174316406,422889
2011-07-15,47.489383697509766,46.55129623413086,46.90938186645508,46.747989654541016,436143
2011-07-18,46.56138229370117,45.45181655883789,46.556339263916016,45.527469635009766,660434
2011-07-19,46.48068618774414,45.64851379394531,45.64851379394531,46.263816833496094,428281
2011-07-20,47.206947326660156,46.31929397583008,46.606773376464844,47.05059814453125,420030
2011-07-21,48.856163024902344,46.90433883666992,47.32294845581055,48.64433670043945,628220
2011-07-22,50.142250061035156,48.96207809448242,49.375640869140625,49.89007568359375,607733
2011-07-25,49.642948150634766,48.64433670043945,49.47651290893555,48.725032806396484,356782
2011-07-26,49.62781524658203,48.43251037597656,49.61268615722656,48.65946960449219,405541
2011-07-27,48.765380859375,47.15651321411133,48.42242431640625,47.317901611328125,431335
2011-07-28,44.81129455566406,42.69807815551758,44.81129455566406,43.469730377197266,1630553
2011-07-29,43.4546012878418,42.31477355957031,43.10660171508789,42.496337890625,845529
2011-08-01,43.827816009521484,40.54451370239258,43.222599029541016,40.60503387451172,854413
2011-08-02,41.14973068237305,39.389556884765625,40.44868850708008,39.49042510986328,857823
2011-08-03,39.80816650390625,37.826080322265625,38.71877670288086,38.22451400756836,872829
2011-08-04,39.15251541137695,34.951297760009766,38.965904235839844,35.082427978515625,1074159
2011-08-05,37.87651443481445,31.94034194946289,33.191123962402344,36.45929718017578,1629597
2011-08-08,37.97233963012695,34.34103775024414,36.111297607421875,34.53268814086914,950650
2011-08-09,36.46434020996094,32.98434066772461,35.23373031616211,36.21216583251953,1357792
2011-08-10,37.71512222290039,33.45842742919922,37.65460205078125,33.61981964111328,1075139
2011-08-11,35.294254302978516,32.833038330078125,34.88068771362305,34.88068771362305,803475
2011-08-12,36.565208435058594,34.20990753173828,35.07738494873047,36.28277587890625,791828
2011-08-15,37.17042541503906,35.05216598510742,36.80729675292969,35.98521041870117,579281
2011-08-16,35.9095573425293,34.90086364746094,35.707820892333984,35.67755889892578,492849
2011-08-17,36.111297607421875,34.951297760009766,35.53129577636719,35.31442642211914,577274
2011-08-18,35.3497314453125,32.22781753540039,34.98155975341797,32.5405158996582,897390
2011-08-19,32.621212005615234,30.775297164916992,32.58086395263672,30.946775436401367,1336507
2011-08-22,32.02103805541992,30.66434097290039,30.84590721130371,30.760168075561523,977546
2011-08-23,31.294776916503906,29.887645721435547,31.249385833740234,30.139820098876953,1169198
2011-08-24,31.20903778076172,29.91790771484375,30.513036727905273,30.66434097290039,817542
2011-08-25,32.21773147583008,30.719820022583008,31.138427734375,30.881210327148438,829272
2011-08-26,31.521732330322266,30.14486312866211,30.956863403320312,31.264514923095703,870155
2011-08-29,32.303470611572266,31.486427307128906,31.97060203552246,32.242950439453125,320222
2011-08-30,33.251644134521484,32.30851364135742,32.4799919128418,32.93390655517578,682862
2011-08-31,34.774776458740234,32.858253479003906,33.08521270751953,34.552860260009766,944657
2011-09-01,35.001731872558594,33.448341369628906,34.79494857788086,33.80138397216797,774915
2011-09-02,33.695472717285156,31.985733032226562,33.66521072387695,32.50016784667969,943086
2011-09-05,31.69321060180664,29.857385635375977,31.622602462768555,29.91286277770996,980755
2011-09-06,31.21912384033203,29.6556453704834,30.260862350463867,30.644168853759766,1000011
2011-09-07,32.076515197753906,31.067819595336914,31.51668930053711,31.688167572021484,848527
2011-09-08,32.797733306884766,31.49651527404785,32.53042984008789,31.703298568725586,646318
2011-09-09,31.995819091796875,30.074254989624023,31.521732330322266,30.4676456451416,849931
2011-09-12,31.69321060180664,28.243471145629883,30.185211181640625,28.49564552307129,1060213
2011-09-13,29.549732208251953,27.345733642578125,29.549732208251953,28.929384231567383,1091597
2011-09-14,31.163646697998047,27.739124298095703,29.075645446777344,31.163646697998047,1062801
2011-09-15,31.46625328063965,30.417211532592773,31.1535587310791,30.674428939819336,993189
2011-09-16,31.975645065307617,30.104515075683594,31.07286262512207,30.92660140991211,1200995
2011-09-19,30.89634132385254,30.074254989624023,30.745037078857422,30.074254989624023,551240
2011-09-20,30.719820022583008,28.57634162902832,29.91286277770996,28.9697322845459,1683465
2011-09-21,29.090776443481445,28.248516082763672,29.045385360717773,28.979820251464844,755989
2011-09-22,28.127471923828125,26.43790626525879,28.127471923828125,26.47321128845215,1093604
