Date,High_TJX,Low_TJX,Open_TJX,Close_TJX,Volume_TJX
2011-06-27,12.595000267028809,12.407500267028809,12.454999923706055,12.507499694824219,12541600
2011-06-28,12.895000457763672,12.72249984741211,12.807499885559082,12.885000228881836,14480000
2011-06-29,13.157500267028809,12.867500305175781,12.930000305175781,13.0024995803833,15595200
2011-06-30,13.34000015258789,13.0649995803833,13.2524995803833,13.132499694824219,11727600
2011-07-01,13.319999694824219,13.085000038146973,13.1225004196167,13.292499542236328,9315600
2011-07-05,13.492500305175781,13.229999542236328,13.3100004196167,13.432499885559082,11299600
2011-07-06,13.547499656677246,13.390000343322754,13.425000190734863,13.447500228881836,10070000
2011-07-07,13.949999809265137,13.680000305175781,13.765000343322754,13.7475004196167,16767200
2011-07-08,13.842499732971191,13.682499885559082,13.694999694824219,13.789999961853027,14286400
2011-07-11,13.984999656677246,13.65999984741211,13.680000305175781,13.859999656677246,17331200
2011-07-12,13.917499542236328,13.767499923706055,13.805000305175781,13.802499771118164,13534800
2011-07-13,13.957500457763672,13.75,13.869999885559082,13.817500114440918,10980000
2011-07-14,13.887499809265137,13.675000190734863,13.850000381469727,13.772500038146973,9291200
2011-07-15,13.817500114440918,13.647500038146973,13.8100004196167,13.8149995803833,10974000
2011-07-18,13.8149995803833,13.707500457763672,13.7524995803833,13.770000457763672,6757200
2011-07-19,14.007499694824219,13.807499885559082,13.832500457763672,14.005000114440918,8413600
2011-07-20,14.095000267028809,13.885000228881836,14.095000267028809,13.982500076293945,9204000
2011-07-21,14.194999694824219,13.994999885559082,14.012499809265137,14.082500457763672,7828000
2011-07-22,14.1225004196167,13.970000267028809,14.072500228881836,14.047499656677246,8114000
2011-07-25,13.992500305175781,13.822500228881836,13.944999694824219,13.832500457763672,8873600
2011-07-26,14.082500457763672,13.829999923706055,13.90250015258789,14.015000343322754,8854400
2011-07-27,13.977499961853027,13.710000038146973,13.942500114440918,13.712499618530273,7398800
2011-07-28,13.957500457763672,13.727499961853027,13.727499961853027,13.802499771118164,6991600
2011-07-29,14.022500038146973,13.640000343322754,13.704999923706055,13.824999809265137,10014400
2011-08-01,13.90250015258789,13.532500267028809,13.885000228881836,13.6850004196167,10946400
2011-08-02,13.72249984741211,13.27750015258789,13.595000267028809,13.282500267028809,14106000
2011-08-03,13.442500114440918,13.170000076293945,13.322500228881836,13.412500381469727,12239600
2011-08-04,13.380000114440918,13.032500267028809,13.244999885559082,13.0649995803833,21839200
2011-08-05,13.327500343322754,12.895000457763672,13.15250015258789,13.175000190734863,22712800
2011-08-08,13.095000267028809,12.607500076293945,12.9375,12.692500114440918,25684000
2011-08-09,13.34749984741211,12.532500267028809,12.699999809265137,13.307499885559082,29395600
2011-08-10,13.102499961853027,12.65250015258789,13.077500343322754,12.677499771118164,25148400
2011-08-11,13.414999961853027,12.729999542236328,12.767499923706055,13.265000343322754,18054400
2011-08-12,13.517499923706055,13.052499771118164,13.27750015258789,13.47249984741211,16248800
2011-08-15,13.59749984741211,13.220000267028809,13.555000305175781,13.407500267028809,19187600
2011-08-16,13.912500381469727,13.100000381469727,13.149999618530273,13.734999656677246,20882800
2011-08-17,13.957500457763672,13.487500190734863,13.835000038146973,13.6274995803833,12099600
2011-08-18,13.385000228881836,13.057499885559082,13.100000381469727,13.220000267028809,18658000
2011-08-19,13.3774995803833,13.107500076293945,13.140000343322754,13.21500015258789,19325200
2011-08-22,13.447500228881836,13.197500228881836,13.447500228881836,13.265000343322754,15463600
2011-08-23,13.795000076293945,13.199999809265137,13.287500381469727,13.795000076293945,15163600
2011-08-24,13.9399995803833,13.619999885559082,13.807499885559082,13.920000076293945,13026000
2011-08-25,14.140000343322754,13.392499923706055,13.944999694824219,13.452500343322754,20455200
2011-08-26,13.739999771118164,13.112500190734863,13.432499885559082,13.667499542236328,20225200
2011-08-29,13.807499885559082,13.6225004196167,13.774999618530273,13.805000305175781,11304400
2011-08-30,13.857500076293945,13.572500228881836,13.782500267028809,13.772500038146973,16981200
2011-08-31,14.0,13.574999809265137,13.857500076293945,13.654999732971191,15562000
2011-09-01,13.600000381469727,13.154999732971191,13.542499542236328,13.2475004196167,28278800
2011-09-02,13.199999809265137,12.992500305175781,12.9975004196167,13.067500114440918,14276800
2011-09-06,13.03499984741211,12.757499694824219,12.829999923706055,13.022500038146973,11537200
2011-09-07,13.27750015258789,13.039999961853027,13.204999923706055,13.27750015258789,11837200
2011-09-08,13.34000015258789,13.172499656677246,13.177499771118164,13.2524995803833,14150400
2011-09-09,13.2475004196167,12.854999542236328,13.145000457763672,12.947500228881836,18819600
2011-09-12,13.1225004196167,12.734999656677246,12.774999618530273,13.1225004196167,13241600
2011-09-13,13.255000114440918,13.024999618530273,13.112500190734863,13.167499542236328,15070000
2011-09-14,13.479999542236328,12.947500228881836,13.194999694824219,13.375,22202000
2011-09-15,13.904999732971191,13.447500228881836,13.537500381469727,13.895000457763672,21162800
2011-09-16,14.397500038146973,13.952500343322754,13.970000267028809,14.3125,25454800
2011-09-19,14.3725004196167,13.75,13.75,14.342499732971191,17409600
2011-09-20,14.930000305175781,14.227499961853027,14.352499961853027,14.5600004196167,27838400
2011-09-21,14.557499885559082,14.114999771118164,14.507499694824219,14.1225004196167,15281200
2011-09-22,14.260000228881836,13.720000267028809,13.907500267028809,13.887499809265137,22709600
2011-09-23,14.225000381469727,13.782500267028809,13.782500267028809,14.142499923706055,12992400
2011-09-26,14.487500190734863,14.15999984741211,14.212499618530273,14.470000267028809,11520800
2011-09-27,14.6875,14.357500076293945,14.654999732971191,14.4375,11227200
2011-09-28,14.647500038146973,14.382499694824219,14.442500114440918,14.392499923706055,11064400
2011-09-29,14.592499732971191,13.65250015258789,14.579999923706055,13.922499656677246,16900400
2011-09-30,14.234999656677246,13.600000381469727,13.787500381469727,13.867500305175781,16723200
2011-10-03,13.97249984741211,13.492500305175781,13.800000190734863,13.5,12614400
2011-10-04,13.8725004196167,13.220000267028809,13.385000228881836,13.862500190734863,11600000
2011-10-05,14.157500267028809,13.84749984741211,13.912500381469727,14.09749984741211,12326800
2011-10-06,13.925000190734863,13.444999694824219,13.702500343322754,13.899999618530273,18088000
2011-10-07,14.257499694824219,13.895000457763672,13.942500114440918,13.925000190734863,11682400
2011-10-10,14.454999923706055,14.067500114440918,14.125,14.449999809265137,6886400
2011-10-11,14.539999961853027,14.25,14.414999961853027,14.517499923706055,9327200
2011-10-12,14.609999656677246,14.332500457763672,14.609999656677246,14.425000190734863,10217600
2011-10-13,14.600000381469727,14.300000190734863,14.327500343322754,14.375,8427200
2011-10-14,14.479999542236328,14.270000457763672,14.479999542236328,14.427499771118164,8734000
2011-10-17,14.542499542236328,14.262499809265137,14.390000343322754,14.287500381469727,6381200
2011-10-18,14.494999885559082,14.092499732971191,14.260000228881836,14.3725004196167,10724400
2011-10-19,14.625,14.380000114440918,14.477499961853027,14.454999923706055,11472000
2011-10-20,14.675000190734863,14.422499656677246,14.452500343322754,14.645000457763672,12954800
2011-10-21,14.967499732971191,14.739999771118164,14.762499809265137,14.960000038146973,12902000
2011-10-24,15.0,14.854999542236328,14.922499656677246,14.987500190734863,11665200
2011-10-25,14.982500076293945,14.7475004196167,14.875,14.77750015258789,10553600
2011-10-26,14.732500076293945,14.350000381469727,14.482500076293945,14.635000228881836,19873200
2011-10-27,15.319999694824219,14.827500343322754,14.967499732971191,15.202500343322754,19186400
2011-10-28,15.302499771118164,14.952500343322754,15.175000190734863,15.092499732971191,12900000
2011-10-31,15.125,14.72249984741211,14.987500190734863,14.732500076293945,16514800
2011-11-01,15.024999618530273,14.300000190734863,14.387499809265137,14.842499732971191,16472000
2011-11-02,15.072500228881836,14.837499618530273,15.03499984741211,15.020000457763672,13634400
2011-11-03,15.305000305175781,14.975000381469727,15.087499618530273,15.274999618530273,12832800
2011-11-04,15.270000457763672,15.047499656677246,15.199999809265137,15.147500038146973,7813600
2011-11-07,15.217499732971191,14.890000343322754,15.117500305175781,15.145000457763672,7699600
2011-11-08,15.262499809265137,14.914999961853027,15.175000190734863,15.237500190734863,6954400
2011-11-09,15.039999961853027,14.672499656677246,14.942500114440918,14.712499618530273,11122800
2011-11-10,15.032500267028809,14.765000343322754,14.835000038146973,14.9975004196167,10855200
2011-11-11,15.375,15.0024995803833,15.079999923706055,15.335000038146973,11304800
2011-11-14,15.427499771118164,15.114999771118164,15.229999542236328,15.142499923706055,10450800
2011-11-15,15.357500076293945,14.867500305175781,15.067500114440918,15.217499732971191,13080000
2011-11-16,15.380000114440918,15.077500343322754,15.1274995803833,15.102499961853027,13473200
2011-11-17,15.125,14.712499618530273,15.037500381469727,14.795000076293945,10610000
2011-11-18,14.97249984741211,14.762499809265137,14.819999694824219,14.885000228881836,13084000
2011-11-21,14.842499732971191,14.522500038146973,14.72249984741211,14.77750015258789,9994000
2011-11-22,14.887499809265137,14.587499618530273,14.75,14.792499542236328,15726000
2011-11-23,14.829999923706055,14.65250015258789,14.6899995803833,14.699999809265137,14377600
2011-11-25,14.857500076293945,14.59000015258789,14.662500381469727,14.6875,7932000
2011-11-28,15.0625,14.895000457763672,14.930000305175781,14.97249984741211,12411200
2011-11-29,15.182499885559082,14.982500076293945,14.982500076293945,15.149999618530273,9396000
2011-11-30,15.5,15.210000038146973,15.420000076293945,15.425000190734863,15140000
2011-12-01,15.77750015258789,15.362500190734863,15.364999771118164,15.640000343322754,14077200
2011-12-02,15.78499984741211,15.557499885559082,15.774999618530273,15.5600004196167,12496400
2011-12-05,15.890000343322754,15.699999809265137,15.737500190734863,15.854999542236328,12103200
2011-12-06,15.97249984741211,15.7524995803833,15.922499656677246,15.880000114440918,10348000
2011-12-07,15.944999694824219,15.720000267028809,15.850000381469727,15.762499809265137,13496000
2011-12-08,15.835000038146973,15.5625,15.729999542236328,15.59000015258789,12082000
2011-12-09,15.850000381469727,15.6225004196167,15.672499656677246,15.8125,7677200
2011-12-12,15.7475004196167,15.550000190734863,15.699999809265137,15.72249984741211,7822800
2011-12-13,15.922499656677246,15.5649995803833,15.762499809265137,15.630000114440918,10005200
2011-12-14,15.7475004196167,15.505000114440918,15.6225004196167,15.542499542236328,6929200
2011-12-15,15.710000038146973,15.5,15.6899995803833,15.572500228881836,7124400
2011-12-16,15.824999809265137,15.479999542236328,15.824999809265137,15.53499984741211,12773600
2011-12-19,15.6274995803833,15.335000038146973,15.59000015258789,15.380000114440918,10583600
2011-12-20,15.807499885559082,15.550000190734863,15.625,15.77750015258789,8666400
2011-12-21,15.904999732971191,15.654999732971191,15.807499885559082,15.875,7106000
2011-12-22,16.112499237060547,15.852499961853027,15.867500305175781,16.059999465942383,10645200
2011-12-23,16.327499389648438,16.047500610351562,16.087499618530273,16.327499389648438,7504400
2011-12-27,16.375,16.252500534057617,16.270000457763672,16.344999313354492,4801200
2011-12-28,16.375,16.18000030517578,16.299999237060547,16.209999084472656,5938800
2011-12-29,16.360000610351562,16.1924991607666,16.25749969482422,16.344999313354492,5146000
2011-12-30,16.352500915527344,16.094999313354492,16.3125,16.137500762939453,6638400
2012-01-03,16.3075008392334,15.90999984741211,16.287500381469727,15.927499771118164,8430800
2012-01-04,16.13249969482422,15.857500076293945,15.857500076293945,16.107500076293945,10227200
2012-01-05,16.637500762939453,15.952500343322754,15.97249984741211,16.577499389648438,17252400
2012-01-06,16.737499237060547,16.50749969482422,16.547500610351562,16.614999771118164,10441600
2012-01-09,16.457500457763672,16.235000610351562,16.36750030517578,16.424999237060547,12034000
2012-01-10,16.552499771118164,16.262500762939453,16.53499984741211,16.389999389648438,10311200
2012-01-11,16.422500610351562,16.295000076293945,16.375,16.385000228881836,10040400
2012-01-12,16.4325008392334,16.297500610351562,16.412500381469727,16.327499389648438,13502000
2012-01-13,16.415000915527344,16.25,16.27750015258789,16.287500381469727,12970000
2012-01-17,16.604999542236328,16.30500030517578,16.420000076293945,16.4950008392334,10374000
2012-01-18,16.752500534057617,16.497499465942383,16.530000686645508,16.712499618530273,9757600
2012-01-19,16.774999618530273,16.6299991607666,16.71500015258789,16.729999542236328,10810000
2012-01-20,16.872499465942383,16.604999542236328,16.767499923706055,16.645000457763672,10376400
2012-01-23,16.697500228881836,16.540000915527344,16.6299991607666,16.647499084472656,7386400
2012-01-24,16.832500457763672,16.565000534057617,16.59000015258789,16.815000534057617,5744800
2012-01-25,17.017499923706055,16.712499618530273,16.787500381469727,16.989999771118164,8426800
2012-01-26,17.110000610351562,16.90250015258789,16.99250030517578,16.987499237060547,9857600
2012-01-27,17.014999389648438,16.829999923706055,16.857500076293945,16.842500686645508,8134400
2012-01-30,16.985000610351562,16.702499389648438,16.962499618530273,16.862499237060547,4927600
2012-01-31,17.045000076293945,16.815000534057617,16.907499313354492,17.03499984741211,8749200
2012-02-01,17.252500534057617,17.052499771118164,17.06999969482422,17.072500228881836,10155200
2012-02-02,17.235000610351562,16.99250030517578,17.122499465942383,17.030000686645508,25688000
