Date,High_AC,Low_AC,Open_AC,Close_AC,Volume_AC
2021-03-03,37.650001525878906,35.939998626708984,36.63999938964844,35.939998626708984,19900
2021-03-04,36.41999816894531,33.150001525878906,35.91999816894531,34.09000015258789,50000
2021-03-05,34.61000061035156,33.70000076293945,33.88999938964844,34.290000915527344,30400
2021-03-08,35.880001068115234,34.209999084472656,34.209999084472656,34.790000915527344,42400
2021-03-09,37.40999984741211,34.869998931884766,34.869998931884766,36.77000045776367,21700
2021-03-10,38.34000015258789,36.650001525878906,36.650001525878906,37.45000076293945,20600
2021-03-11,37.77000045776367,36.02000045776367,37.0099983215332,36.810001373291016,24100
2021-03-12,37.099998474121094,35.880001068115234,37.060001373291016,36.290000915527344,28100
2021-03-15,36.88999938964844,36.060001373291016,36.527000427246094,36.630001068115234,20100
2021-03-16,37.400001525878906,36.029998779296875,36.709999084472656,36.29999923706055,13400
2021-03-17,37.034000396728516,35.900001525878906,35.95000076293945,36.5,14400
2021-03-18,36.630001068115234,35.845001220703125,36.369998931884766,36.2599983215332,17300
2021-03-19,38.130001068115234,35.250999450683594,35.84000015258789,37.150001525878906,58200
2021-03-22,37.45000076293945,35.72999954223633,37.13999938964844,36.56999969482422,20000
2021-03-23,36.70000076293945,34.9900016784668,36.70000076293945,35.5099983215332,34200
2021-03-24,36.65999984741211,35.66999816894531,35.900001525878906,35.97999954223633,11700
2021-03-25,36.41999816894531,35.72999954223633,36.04999923706055,35.970001220703125,15000
2021-03-26,36.959999084472656,35.970001220703125,36.36000061035156,36.68000030517578,10700
2021-03-29,36.84000015258789,36.0,36.5099983215332,36.0,19100
2021-03-30,36.7400016784668,36.0,36.0,36.4900016784668,14100
2021-03-31,36.52000045776367,35.81999969482422,36.099998474121094,35.86000061035156,12900
2021-04-01,36.45500183105469,35.439998626708984,36.0,35.70000076293945,14700
2021-04-05,36.56999969482422,34.77000045776367,35.70000076293945,35.29999923706055,22300
2021-04-06,35.29999923706055,33.2400016784668,35.29999923706055,33.459999084472656,37500
2021-04-07,34.20000076293945,32.88999938964844,33.560001373291016,33.0099983215332,57500
2021-04-08,35.099998474121094,33.220001220703125,33.4900016784668,34.65999984741211,47300
2021-04-09,34.75,34.290000915527344,34.75,34.75,10100
2021-04-12,34.79999923706055,34.08000183105469,34.369998931884766,34.439998626708984,28000
2021-04-13,34.75199890136719,33.720001220703125,34.369998931884766,33.720001220703125,8800
2021-04-14,34.09000015258789,33.060001373291016,33.95000076293945,33.20000076293945,8800
2021-04-15,34.7400016784668,33.52000045776367,33.52000045776367,34.2400016784668,6200
2021-04-16,34.380001068115234,33.119998931884766,34.380001068115234,33.119998931884766,8400
2021-04-19,33.459999084472656,32.400001525878906,33.27000045776367,33.40999984741211,13200
2021-04-20,33.2599983215332,32.900001525878906,32.900001525878906,33.2599983215332,7800
2021-04-21,34.25,33.349998474121094,33.349998474121094,33.959999084472656,14000
2021-04-22,34.619998931884766,33.75,34.18000030517578,34.18000030517578,10200
2021-04-23,35.54999923706055,34.459999084472656,34.529998779296875,34.81999969482422,10100
2021-04-26,35.75,34.970001220703125,35.09000015258789,35.119998931884766,8000
2021-04-27,35.54999923706055,34.849998474121094,35.2599983215332,34.849998474121094,15600
2021-04-28,35.66999816894531,35.0,35.13999938964844,35.060001373291016,11400
2021-04-29,35.689998626708984,35.25,35.47999954223633,35.689998626708984,16200
2021-04-30,35.790000915527344,35.20000076293945,35.20000076293945,35.72999954223633,10200
2021-05-03,36.029998779296875,35.470001220703125,35.619998931884766,36.029998779296875,16200
2021-05-04,36.189998626708984,35.279998779296875,35.77000045776367,35.77000045776367,19600
2021-05-05,36.36000061035156,35.18299865722656,35.9900016784668,35.77000045776367,12700
2021-05-06,35.926998138427734,34.95000076293945,35.66999816894531,35.310001373291016,20300
2021-05-07,36.029998779296875,35.150001525878906,35.43000030517578,36.029998779296875,19000
2021-05-10,36.560001373291016,35.70000076293945,35.83000183105469,35.70000076293945,13000
2021-05-11,35.97999954223633,35.209999084472656,35.5,35.45000076293945,10000
2021-05-12,35.689998626708984,34.935001373291016,35.60200119018555,35.2400016784668,7700
2021-05-13,35.415000915527344,35.209999084472656,35.220001220703125,35.22999954223633,10600
2021-05-14,36.47999954223633,35.33000183105469,35.33000183105469,36.47999954223633,6500
2021-05-17,36.470001220703125,35.810001373291016,35.90999984741211,35.810001373291016,10400
2021-05-18,36.36000061035156,35.97999954223633,36.130001068115234,36.16999816894531,6700
2021-05-19,36.31999969482422,35.63999938964844,35.63999938964844,36.31999969482422,6900
2021-05-20,36.23500061035156,35.77000045776367,35.97999954223633,35.81999969482422,6100
2021-05-21,36.36000061035156,35.790000915527344,36.06999969482422,35.790000915527344,11000
2021-05-24,36.400001525878906,35.608001708984375,35.880001068115234,35.97999954223633,17900
2021-05-25,36.40999984741211,35.79999923706055,36.06999969482422,35.95000076293945,13500
2021-05-26,36.439998626708984,35.86000061035156,36.0,36.439998626708984,10200
2021-05-27,37.40999984741211,36.16999816894531,36.439998626708984,36.310001373291016,40400
2021-05-28,37.119998931884766,36.20000076293945,36.540000915527344,36.650001525878906,18000
2021-06-01,37.5099983215332,36.630001068115234,37.099998474121094,37.5,15600
2021-06-02,38.03499984741211,37.099998474121094,37.5,37.619998931884766,9600
2021-06-03,39.810001373291016,37.099998474121094,37.099998474121094,39.18000030517578,46400
2021-06-04,39.869998931884766,38.90999984741211,38.9900016784668,39.70000076293945,16300
2021-06-07,39.86000061035156,38.0099983215332,39.86000061035156,38.939998626708984,30100
2021-06-08,38.986000061035156,38.0620002746582,38.5099983215332,38.79999923706055,14400
2021-06-09,39.2400016784668,38.209999084472656,38.72999954223633,38.709999084472656,13600
2021-06-10,39.2599983215332,37.81999969482422,38.619998931884766,38.709999084472656,10900
2021-06-11,38.79999923706055,37.91999816894531,38.59000015258789,38.58000183105469,13600
2021-06-14,38.52000045776367,37.709999084472656,38.52000045776367,38.060001373291016,15400
2021-06-15,38.60599899291992,37.77000045776367,37.849998474121094,38.130001068115234,11000
2021-06-16,38.5,37.7400016784668,37.900001525878906,37.88999938964844,12900
2021-06-17,38.56800079345703,37.369998931884766,38.0,37.369998931884766,8600
2021-06-18,37.5,36.845001220703125,37.0,37.150001525878906,26100
2021-06-21,39.35900115966797,36.959999084472656,37.18000030517578,38.58000183105469,39500
2021-06-22,38.290000915527344,37.400001525878906,38.09000015258789,37.7400016784668,20500
2021-06-23,38.310001373291016,37.11000061035156,37.7400016784668,38.279998779296875,16400
2021-06-24,39.13999938964844,38.119998931884766,38.45000076293945,39.060001373291016,9500
2021-06-25,40.93000030517578,38.7599983215332,39.0099983215332,40.060001373291016,42200
2021-06-28,40.75,39.349998474121094,40.75,39.630001068115234,12100
2021-06-29,40.54999923706055,38.86600112915039,39.369998931884766,39.34000015258789,8700
2021-06-30,39.630001068115234,38.86000061035156,39.349998474121094,38.86000061035156,11900
2021-07-01,39.459999084472656,38.65999984741211,39.0,39.29999923706055,10700
2021-07-02,40.08300018310547,38.69300079345703,39.599998474121094,39.33000183105469,16600
2021-07-06,39.45000076293945,38.04999923706055,39.45000076293945,38.18000030517578,12700
2021-07-07,38.33000183105469,37.650001525878906,37.880001068115234,37.959999084472656,10100
2021-07-08,38.40999984741211,37.0,37.58000183105469,37.56999969482422,18900
2021-07-09,39.060001373291016,37.81999969482422,37.84000015258789,38.9900016784668,7400
2021-07-12,40.099998474121094,38.84000015258789,39.07099914550781,39.58000183105469,11400
2021-07-13,39.69300079345703,38.7400016784668,39.5,39.5,16800
2021-07-14,39.68000030517578,38.650001525878906,39.68000030517578,38.939998626708984,12600
2021-07-15,39.540000915527344,38.599998474121094,38.61000061035156,39.08000183105469,8900
2021-07-16,39.5,38.5,39.5,38.5,7300
2021-07-19,38.2400016784668,36.367000579833984,37.810001373291016,37.2400016784668,18600
2021-07-20,38.1870002746582,37.400001525878906,38.1870002746582,37.5,10700
2021-07-21,39.0,37.95000076293945,38.04999923706055,38.52000045776367,16700
2021-07-22,38.66999816894531,37.349998474121094,38.66999816894531,37.349998474121094,22200
2021-07-23,37.91999816894531,37.06999969482422,37.36000061035156,37.36000061035156,9500
2021-07-26,37.650001525878906,37.150001525878906,37.29999923706055,37.22999954223633,12100
2021-07-27,37.9739990234375,36.790000915527344,37.18000030517578,37.77000045776367,11700
2021-07-28,39.099998474121094,37.630001068115234,37.630001068115234,38.47999954223633,12000
2021-07-29,38.95000076293945,38.31999969482422,38.31999969482422,38.58000183105469,7100
2021-07-30,38.79999923706055,37.689998626708984,38.599998474121094,37.689998626708984,9900
2021-08-02,38.540000915527344,37.7599983215332,38.22999954223633,38.04999923706055,18800
2021-08-03,38.5099983215332,37.95000076293945,38.279998779296875,38.38999938964844,11400
2021-08-04,38.7599983215332,36.939998626708984,38.0,37.5,30500
2021-08-05,37.689998626708984,35.74300003051758,37.54999923706055,36.63999938964844,18800
2021-08-06,37.22999954223633,35.43000030517578,37.130001068115234,35.90999984741211,21300
2021-08-09,36.459999084472656,35.11000061035156,35.709999084472656,35.619998931884766,23800
2021-08-10,36.48500061035156,35.6349983215332,35.67100143432617,35.880001068115234,37600
2021-08-11,36.849998474121094,36.02000045776367,36.02000045776367,36.599998474121094,13100
2021-08-12,37.25,36.20000076293945,36.2599983215332,37.0,12500
2021-08-13,37.78499984741211,36.54999923706055,36.849998474121094,36.54999923706055,10200
2021-08-16,36.90999984741211,36.33100128173828,36.529998779296875,36.83000183105469,11800
2021-08-17,37.375,36.45000076293945,36.45000076293945,36.83000183105469,15500
2021-08-18,37.94499969482422,36.4900016784668,36.650001525878906,36.4900016784668,13000
2021-08-19,36.900001525878906,35.93000030517578,36.20000076293945,36.56999969482422,19700
2021-08-20,36.810001373291016,36.66999816894531,36.77000045776367,36.810001373291016,2100
2021-08-23,37.189998626708984,36.689998626708984,37.189998626708984,36.779998779296875,1900
2021-08-24,36.79800033569336,36.380001068115234,36.41999816894531,36.540000915527344,3900
2021-08-25,37.30099868774414,35.95000076293945,36.56999969482422,36.619998931884766,6800
2021-08-26,36.959999084472656,36.22999954223633,36.86000061035156,36.22999954223633,3100
2021-08-27,37.68000030517578,36.66999816894531,36.66999816894531,37.68000030517578,4300
2021-08-30,37.68000030517578,36.75,36.91999816894531,36.75,4800
2021-08-31,38.11000061035156,36.869998931884766,37.099998474121094,36.869998931884766,2700
2021-09-01,36.9900016784668,36.40999984741211,36.9900016784668,36.599998474121094,5200
2021-09-02,37.189998626708984,36.880001068115234,36.880001068115234,37.130001068115234,3100
2021-09-03,37.16999816894531,36.43000030517578,36.959999084472656,36.43000030517578,4100
2021-09-07,37.33000183105469,36.117000579833984,36.7599983215332,37.029998779296875,3700
2021-09-08,37.29999923706055,36.849998474121094,36.93000030517578,37.08000183105469,6600
2021-09-09,38.099998474121094,36.849998474121094,37.15999984741211,36.849998474121094,8100
2021-09-10,38.095001220703125,36.86000061035156,37.31999969482422,36.86000061035156,6900
2021-09-13,37.45000076293945,36.61000061035156,37.45000076293945,36.790000915527344,3800
2021-09-14,37.2599983215332,36.20000076293945,37.130001068115234,36.20000076293945,4200
2021-09-15,37.03499984741211,36.349998474121094,36.349998474121094,36.63999938964844,5000
2021-09-16,36.849998474121094,35.84000015258789,36.459999084472656,35.84000015258789,3900
2021-09-17,36.5099983215332,35.119998931884766,35.56999969482422,35.119998931884766,6700
2021-09-20,34.959999084472656,34.4900016784668,34.810001373291016,34.4900016784668,4800
2021-09-21,35.70000076293945,34.599998474121094,35.29999923706055,35.400001525878906,16600
2021-09-22,36.5,35.709999084472656,35.849998474121094,36.11000061035156,9000
2021-09-23,37.099998474121094,36.18000030517578,36.27000045776367,37.09000015258789,7900
2021-09-24,37.959999084472656,36.7400016784668,36.7400016784668,37.959999084472656,3200
2021-09-27,38.380001068115234,36.90999984741211,37.779998779296875,37.25,6900
2021-09-28,37.45000076293945,36.15999984741211,37.45000076293945,36.75,4200
2021-09-29,37.099998474121094,36.56999969482422,36.56999969482422,37.099998474121094,2000
2021-09-30,37.40999984741211,37.40999984741211,37.40999984741211,37.40999984741211,600
2021-10-01,37.77000045776367,36.68000030517578,37.41999816894531,36.68000030517578,5900
2021-10-04,38.7400016784668,37.09000015258789,37.20000076293945,37.29999923706055,6700
2021-10-05,37.84000015258789,36.66299819946289,37.7400016784668,37.84000015258789,6000
2021-10-06,37.599998474121094,36.88999938964844,37.150001525878906,37.25,3800
2021-10-07,38.88999938964844,37.29999923706055,37.29999923706055,37.790000915527344,10300
2021-10-08,43.4900016784668,38.0099983215332,38.0099983215332,40.0,23200
2021-10-11,40.650001525878906,39.2400016784668,39.63999938964844,39.2400016784668,4500
2021-10-12,40.119998931884766,38.72600173950195,39.04999923706055,39.08000183105469,9200
2021-10-13,39.650001525878906,38.869998931884766,38.869998931884766,39.13999938964844,9200
2021-10-14,39.18000030517578,38.06999969482422,39.13999938964844,38.06999969482422,2200
2021-10-15,38.310001373291016,37.06999969482422,38.310001373291016,37.08000183105469,4900
2021-10-18,38.66999816894531,37.41999816894531,38.66999816894531,37.91999816894531,4700
2021-10-19,37.9900016784668,37.060001373291016,37.9900016784668,37.220001220703125,1400
2021-10-20,37.400001525878906,36.880001068115234,37.029998779296875,36.880001068115234,2300
2021-10-21,37.599998474121094,36.099998474121094,36.099998474121094,36.90999984741211,5600
2021-10-22,37.22999954223633,36.349998474121094,37.20000076293945,36.349998474121094,4700
2021-10-25,36.9900016784668,36.349998474121094,36.36000061035156,36.9900016784668,1300
2021-10-26,38.349998474121094,36.54999923706055,37.41600036621094,36.61000061035156,4600
2021-10-27,37.02000045776367,36.4119987487793,37.02000045776367,36.650001525878906,3800
2021-10-28,36.38999938964844,36.38999938964844,36.38999938964844,36.38999938964844,400
2021-10-29,37.61000061035156,36.349998474121094,36.61000061035156,36.349998474121094,1900
2021-11-01,37.5099983215332,36.459999084472656,36.77000045776367,36.7400016784668,3200
2021-11-02,36.619998931884766,36.029998779296875,36.619998931884766,36.290000915527344,4800
2021-11-03,36.150001525878906,34.81999969482422,35.0,35.7599983215332,5200
2021-11-04,36.810001373291016,36.119998931884766,36.119998931884766,36.810001373291016,1700
2021-11-05,38.36000061035156,37.2400016784668,37.2400016784668,37.9900016784668,7600
2021-11-08,38.59000015258789,37.75,37.849998474121094,38.150001525878906,3700
2021-11-09,38.88100051879883,37.4119987487793,38.31999969482422,38.560001373291016,12700
2021-11-10,40.65999984741211,38.0,38.150001525878906,39.209999084472656,13100
2021-11-11,41.0,39.40999984741211,39.40999984741211,40.7400016784668,6000
2021-11-12,41.5,40.15999984741211,40.65999984741211,41.34000015258789,6100
2021-11-15,43.70000076293945,40.849998474121094,41.13999938964844,42.0,30200
2021-11-16,43.20000076293945,40.65999984741211,41.77000045776367,42.11000061035156,10100
2021-11-17,44.66999816894531,41.16999816894531,44.66999816894531,42.959999084472656,16900
2021-11-18,42.34000015258789,41.48500061035156,41.4900016784668,41.599998474121094,12600
2021-11-19,42.29999923706055,40.685001373291016,41.209999084472656,41.25,12900
2021-11-22,42.900001525878906,40.27399826049805,41.349998474121094,41.20000076293945,7100
2021-11-23,42.4900016784668,41.20000076293945,41.32500076293945,41.5,3900
2021-11-24,43.0099983215332,39.99300003051758,41.0099983215332,42.20000076293945,6000
2021-11-26,41.82500076293945,40.0,41.4900016784668,40.220001220703125,3300
2021-11-29,40.94499969482422,40.150001525878906,40.29999923706055,40.150001525878906,7600
2021-11-30,41.270999908447266,38.83000183105469,40.04999923706055,39.5,14000
2021-12-01,43.143001556396484,39.40999984741211,43.143001556396484,39.599998474121094,8600
2021-12-02,41.361000061035156,38.77000045776367,39.599998474121094,38.77000045776367,6000
2021-12-03,39.630001068115234,36.06999969482422,38.79999923706055,36.06999969482422,12500
2021-12-06,38.59000015258789,36.5,36.5,38.38999938964844,4700
2021-12-07,38.63999938964844,37.5,37.630001068115234,37.5,1100
2021-12-08,40.060001373291016,37.3849983215332,37.52000045776367,39.5,3200
2021-12-09,39.349998474121094,37.5099983215332,38.720001220703125,37.5099983215332,2600
2021-12-10,39.9900016784668,38.189998626708984,39.939998626708984,39.0,3700
2021-12-13,39.79999923706055,38.0099983215332,38.0099983215332,39.459999084472656,4200
2021-12-14,41.119998931884766,38.52000045776367,39.970001220703125,41.119998931884766,7100
2021-12-15,43.01499938964844,39.38999938964844,40.25,42.5,5200
2021-12-16,42.56999969482422,41.31999969482422,42.5,42.56999969482422,6100
2021-12-17,44.13999938964844,41.0099983215332,42.150001525878906,44.13999938964844,7300
2021-12-20,43.08100128173828,41.88800048828125,43.040000915527344,43.0,3700
2021-12-21,43.900001525878906,42.61000061035156,42.61000061035156,43.900001525878906,5500
2021-12-22,44.5,44.5,44.5,44.5,900
2021-12-23,44.95000076293945,44.0099983215332,44.189998626708984,44.95000076293945,2200
2021-12-27,46.09000015258789,43.869998931884766,44.5,45.5,14700
2021-12-28,45.599998474121094,44.63999938964844,45.5,44.63999938964844,2400
2021-12-29,45.220001220703125,43.9900016784668,45.220001220703125,44.599998474121094,5400
2021-12-30,44.65999984741211,43.7400016784668,44.650001525878906,43.7400016784668,1600
2021-12-31,43.70000076293945,42.06999969482422,43.54999923706055,43.0,5600
2022-01-03,44.31999969482422,43.34000015258789,43.599998474121094,43.7599983215332,5700
2022-01-04,44.849998474121094,43.650001525878906,44.400001525878906,44.40999984741211,4000
2022-01-05,44.29999923706055,42.95500183105469,44.29999923706055,43.619998931884766,1900
2022-01-06,44.15999984741211,42.8650016784668,43.5,44.15999984741211,4200
2022-01-07,43.459999084472656,42.439998626708984,43.400001525878906,42.439998626708984,3000
2022-01-10,43.5,42.61000061035156,43.0,43.5,5800
2022-01-11,45.529998779296875,43.24800109863281,43.5,45.529998779296875,3600
2022-01-12,46.20000076293945,44.70000076293945,45.369998931884766,44.720001220703125,5500
2022-01-13,46.15999984741211,45.0,45.0,45.09000015258789,2100
2022-01-14,46.599998474121094,44.667999267578125,46.599998474121094,45.79999923706055,2400
2022-01-18,45.95000076293945,43.5099983215332,45.939998626708984,43.5099983215332,7100
2022-01-19,44.130001068115234,43.38999938964844,43.939998626708984,43.38999938964844,1300
2022-01-20,44.970001220703125,43.0,44.970001220703125,43.25,18500
2022-01-21,43.20000076293945,42.06100082397461,42.90999984741211,42.16999816894531,5800
2022-01-24,44.06999969482422,42.59000015258789,42.61000061035156,44.06999969482422,4700
2022-01-25,46.349998474121094,44.220001220703125,44.220001220703125,46.349998474121094,2500
2022-01-26,46.349998474121094,44.91999816894531,46.349998474121094,44.91999816894531,2600
2022-01-27,47.5,44.95000076293945,45.43000030517578,45.4900016784668,1700
2022-01-28,47.0,44.95000076293945,47.0,45.84000015258789,3000
2022-01-31,46.70000076293945,44.849998474121094,45.599998474121094,44.900001525878906,4000
2022-02-01,45.459999084472656,42.095001220703125,45.0,42.77000045776367,10300
2022-02-02,43.0,41.73899841308594,43.0,41.91999816894531,3100
2022-02-03,41.61000061035156,39.939998626708984,41.61000061035156,39.939998626708984,2100
2022-02-04,43.29999923706055,40.70000076293945,40.70000076293945,40.95000076293945,8500
2022-02-07,44.5,39.95000076293945,40.650001525878906,41.5,43200
2022-02-08,45.5099983215332,41.46500015258789,45.5099983215332,41.70000076293945,29700
2022-02-09,42.20000076293945,40.29999923706055,42.18000030517578,41.0,11400
2022-02-10,40.45000076293945,37.83000183105469,40.20000076293945,38.040000915527344,11200
2022-02-11,38.849998474121094,37.5099983215332,38.400001525878906,37.5099983215332,3100
2022-02-14,39.720001220703125,37.47999954223633,37.47999954223633,37.66999816894531,14200
2022-02-15,39.40599822998047,38.04999923706055,38.09000015258789,38.5,3500
2022-02-16,39.060001373291016,37.900001525878906,39.060001373291016,37.900001525878906,8500
2022-02-17,39.0880012512207,37.650001525878906,37.650001525878906,37.939998626708984,10500
2022-02-18,38.92100143432617,37.029998779296875,37.849998474121094,37.029998779296875,3000
2022-02-22,38.90999984741211,37.52000045776367,37.52000045776367,37.90999984741211,3600
2022-02-23,39.09000015258789,38.16999816894531,38.16999816894531,38.52000045776367,13300
2022-02-24,39.47999954223633,36.5,36.52000045776367,38.68000030517578,13900
2022-02-25,41.084999084472656,39.150001525878906,39.150001525878906,40.5,1900
2022-02-28,40.290000915527344,39.130001068115234,40.119998931884766,39.130001068115234,2800
2022-03-01,40.810001373291016,39.5,39.59000015258789,39.5,4700
2022-03-02,41.619998931884766,39.86000061035156,40.290000915527344,40.34000015258789,7900
2022-03-03,42.20000076293945,39.880001068115234,40.0,40.619998931884766,17000
2022-03-04,41.0,38.849998474121094,41.0,40.5,44300
2022-03-07,41.75,37.79999923706055,40.369998931884766,37.79999923706055,21000
2022-03-08,40.380001068115234,37.45000076293945,39.349998474121094,39.869998931884766,31000
2022-03-09,43.0,40.0,40.0,41.650001525878906,21000
2022-03-10,42.900001525878906,39.630001068115234,40.939998626708984,40.099998474121094,16200
2022-03-11,40.59000015258789,39.849998474121094,40.220001220703125,39.970001220703125,3700
2022-03-14,41.525001525878906,39.40999984741211,40.45000076293945,40.22999954223633,8700
2022-03-15,42.54999923706055,39.5,39.5,40.900001525878906,38600
2022-03-16,42.0099983215332,40.029998779296875,42.0099983215332,41.08000183105469,17900
2022-03-17,41.95000076293945,40.994998931884766,41.099998474121094,41.20000076293945,9100
2022-03-18,41.5,40.650001525878906,40.650001525878906,41.439998626708984,10500
2022-03-21,41.099998474121094,39.599998474121094,41.099998474121094,40.29999923706055,7200
2022-03-22,40.58000183105469,40.099998474121094,40.209999084472656,40.58000183105469,3400
2022-03-23,41.209999084472656,39.970001220703125,40.400001525878906,40.650001525878906,7900
2022-03-24,41.0,40.650001525878906,40.650001525878906,41.0,2300
2022-03-25,41.48899841308594,40.959999084472656,41.0,41.349998474121094,6300
2022-03-28,41.349998474121094,40.742000579833984,41.349998474121094,41.0099983215332,5800
2022-03-29,42.17499923706055,40.849998474121094,41.119998931884766,41.90999984741211,4300
2022-03-30,41.650001525878906,41.0099983215332,41.5,41.0099983215332,1800
2022-03-31,43.09600067138672,41.310001373291016,43.09600067138672,41.90999984741211,3400
2022-04-01,41.59000015258789,40.5,41.59000015258789,40.970001220703125,11600
2022-04-04,40.821998596191406,39.209999084472656,40.821998596191406,39.209999084472656,5900
2022-04-05,39.91699981689453,38.29999923706055,39.61000061035156,38.720001220703125,2900
2022-04-06,39.5,36.970001220703125,38.029998779296875,38.41999816894531,23800
2022-04-07,39.69499969482422,38.349998474121094,38.5,39.0099983215332,8700
2022-04-08,38.27000045776367,37.5099983215332,37.900001525878906,37.560001373291016,3500
2022-04-11,38.310001373291016,36.58000183105469,37.75,37.209999084472656,4400
2022-04-12,39.08000183105469,36.88600158691406,37.34000015258789,37.88999938964844,22000
2022-04-13,39.638999938964844,38.06999969482422,38.25,38.06999969482422,22300
2022-04-14,39.54100036621094,38.45000076293945,38.45000076293945,38.56999969482422,1600
2022-04-18,40.099998474121094,37.88999938964844,38.20000076293945,38.20000076293945,22200
2022-04-19,39.86000061035156,36.99700164794922,36.99700164794922,38.959999084472656,27700
2022-04-20,41.018001556396484,38.959999084472656,38.959999084472656,39.83000183105469,10000
2022-04-21,40.75,39.5,39.5,39.900001525878906,8300
2022-04-22,40.505001068115234,39.7599983215332,39.90999984741211,39.7599983215332,5600
2022-04-25,40.2130012512207,38.20000076293945,39.40999984741211,39.5,7100
2022-04-26,40.5,39.0,40.5,39.130001068115234,33900
2022-04-27,40.9900016784668,38.939998626708984,39.470001220703125,40.9900016784668,31200
2022-04-28,41.150001525878906,39.099998474121094,40.84000015258789,39.59000015258789,27900
2022-04-29,40.20000076293945,38.5,39.310001373291016,39.599998474121094,36300
2022-05-02,41.17499923706055,38.38999938964844,40.0,38.77000045776367,15800
2022-05-03,41.779998779296875,38.47999954223633,38.779998779296875,41.400001525878906,46400
2022-05-04,41.599998474121094,39.70000076293945,41.380001068115234,40.36000061035156,57000
2022-05-05,40.400001525878906,38.7599983215332,39.349998474121094,38.7599983215332,7400
2022-05-06,39.65999984741211,37.279998779296875,39.0,37.75,29700
2022-05-09,38.349998474121094,37.369998931884766,37.560001373291016,38.060001373291016,7400
2022-05-10,41.15999984741211,37.70000076293945,40.597999572753906,40.33000183105469,29200
2022-05-11,40.79499816894531,38.65999984741211,40.16999816894531,39.529998779296875,40500
2022-05-12,39.66699981689453,38.5,39.22999954223633,39.29999923706055,38200
2022-05-13,40.79999923706055,38.801998138427734,39.25,39.599998474121094,21900
2022-05-16,40.0099983215332,39.06999969482422,39.38999938964844,39.31999969482422,6700
2022-05-17,39.66999816894531,38.88999938964844,39.400001525878906,39.16999816894531,9700
2022-05-18,38.7599983215332,37.79999923706055,38.7599983215332,38.09000015258789,28900
2022-05-19,37.849998474121094,37.220001220703125,37.51100158691406,37.45000076293945,23000
2022-05-20,38.2400016784668,37.58000183105469,37.72999954223633,37.65999984741211,4700
2022-05-23,39.0,37.810001373291016,37.810001373291016,38.5,25000
2022-05-24,38.5,37.5099983215332,37.5099983215332,38.20000076293945,6900
2022-05-25,38.459999084472656,37.900001525878906,38.20000076293945,37.97999954223633,4900
2022-05-26,40.2400016784668,38.130001068115234,38.130001068115234,39.189998626708984,15000
2022-05-27,39.7599983215332,38.9900016784668,39.150001525878906,39.61000061035156,11400
2022-05-31,39.970001220703125,37.630001068115234,37.630001068115234,39.59000015258789,2600
2022-06-01,40.494998931884766,38.650001525878906,39.290000915527344,39.650001525878906,18300
2022-06-02,40.435001373291016,39.220001220703125,39.880001068115234,39.47999954223633,16200
2022-06-03,39.65999984741211,38.709999084472656,38.779998779296875,38.900001525878906,3500
2022-06-06,41.279998779296875,38.5,39.0,40.5,15300
2022-06-07,41.63999938964844,39.790000915527344,40.68000030517578,40.18000030517578,18600
2022-06-08,38.99599838256836,38.54999923706055,38.86000061035156,38.880001068115234,4600
2022-06-09,39.220001220703125,37.81999969482422,38.529998779296875,37.81999969482422,6100
2022-06-10,38.4010009765625,37.20000076293945,38.4010009765625,37.90999984741211,8700
2022-06-13,36.560001373291016,35.560001373291016,36.45000076293945,36.459999084472656,14400
2022-06-14,37.1619987487793,36.099998474121094,36.5,36.5,24600
2022-06-15,36.95000076293945,35.560001373291016,36.95000076293945,35.560001373291016,11700
2022-06-16,35.59000015258789,33.689998626708984,35.470001220703125,35.279998779296875,11900
2022-06-17,36.029998779296875,34.77000045776367,35.470001220703125,34.77000045776367,30700
2022-06-21,36.4900016784668,34.7400016784668,34.81999969482422,34.77000045776367,28500
2022-06-22,36.470001220703125,34.7599983215332,34.7599983215332,34.970001220703125,18300
2022-06-23,35.459999084472656,34.75,34.869998931884766,35.31999969482422,5200
2022-06-24,36.65999984741211,35.16999816894531,35.16999816894531,35.81999969482422,15100
2022-06-27,36.7599983215332,36.0,36.0099983215332,36.0,4700
2022-06-28,36.560001373291016,36.040000915527344,36.040000915527344,36.189998626708984,6000
2022-06-29,36.95000076293945,36.20000076293945,36.470001220703125,36.459999084472656,7100
2022-06-30,38.24300003051758,35.83000183105469,38.24300003051758,35.83000183105469,3100
2022-07-01,37.25,35.4900016784668,36.0,36.63999938964844,10800
2022-07-05,37.25,36.029998779296875,36.029998779296875,36.81999969482422,3800
2022-07-06,37.68000030517578,36.691001892089844,37.060001373291016,37.150001525878906,1900
2022-07-07,37.18000030517578,36.540000915527344,36.540000915527344,37.18000030517578,1700
2022-07-08,37.70000076293945,37.029998779296875,37.22999954223633,37.70000076293945,3600
2022-07-11,37.68000030517578,37.060001373291016,37.060001373291016,37.68000030517578,3500
2022-07-12,37.31999969482422,36.54999923706055,37.220001220703125,36.86000061035156,8400
2022-07-13,37.02000045776367,36.369998931884766,36.900001525878906,36.7599983215332,1700
2022-07-14,37.2400016784668,36.380001068115234,36.380001068115234,37.16999816894531,3200
2022-07-15,37.900001525878906,37.38999938964844,37.65999984741211,37.900001525878906,12500
