Date,High_EXC,Low_EXC,Open_EXC,Close_EXC,Volume_EXC
2007-12-12,60.47789001464844,58.20256805419922,59.77175521850586,58.85164260864258,6631881
2007-12-13,60.78459167480469,58.587730407714844,58.68045425415039,60.70613479614258,5265772
2007-12-14,60.948646545410156,59.022823333740234,59.03709030151367,59.864479064941406,8162023
2007-12-17,60.363765716552734,59.022823333740234,59.486446380615234,59.08702087402344,5787316
2007-12-18,61.16262435913086,59.35805892944336,59.4222526550293,61.01996994018555,6928824
2007-12-19,61.184024810791016,59.39372253417969,60.328102111816406,59.55777359008789,6679549
2007-12-20,60.27104187011719,58.23109817504883,60.106990814208984,58.794578552246094,6708991
2007-12-21,60.69900131225586,57.96005630493164,59.3723258972168,58.67332458496094,8979249
2007-12-24,59.09415054321289,58.28815841674805,58.54493713378906,58.530670166015625,2339517
2007-12-26,58.8231086730957,58.13124084472656,58.8231086730957,58.38801574707031,2469623
2007-12-27,59.001426696777344,58.02425003051758,58.16690444946289,58.059913635253906,3208337
2007-12-28,59.09415054321289,58.13837432861328,58.13837432861328,59.02995681762695,2808907
2007-12-31,59.07988739013672,57.96718978881836,58.72325134277344,58.23109817504883,2819282
2008-01-02,58.80884552001953,56.9686164855957,58.3095588684082,57.189727783203125,5155014
2008-01-03,58.987159729003906,57.2681884765625,57.2681884765625,57.831668853759766,4530283
2008-01-04,59.50071334838867,57.06847381591797,57.396575927734375,58.509273529052734,5722403
2008-01-07,60.099857330322266,58.13837432861328,58.987159729003906,59.78601837158203,5302504
2008-01-08,62.23252487182617,59.97146987915039,59.97146987915039,60.72039794921875,7810542
2008-01-09,61.875892639160156,59.57204055786133,60.820255279541016,61.71184158325195,7222263
2008-01-10,61.647647857666016,59.96433639526367,61.36947250366211,60.7631950378418,6105289
2008-01-11,61.205421447753906,59.54351043701172,60.328102111816406,59.97146987915039,5630011
2008-01-14,60.741798400878906,59.60057067871094,60.356632232666016,60.52781677246094,3848069
2008-01-15,61.519256591796875,59.85021209716797,59.900142669677734,60.34950256347656,8063463
2008-01-16,60.748931884765625,57.75320816040039,60.19258117675781,57.98858642578125,9895596
2008-01-17,58.9586296081543,55.328102111816406,57.803138732910156,55.328102111816406,10692633
2008-01-18,55.95577621459961,53.316688537597656,55.27104187011719,54.10841751098633,11439479
2008-01-22,53.766048431396484,49.93580627441406,51.45506286621094,52.161197662353516,11930039
2008-01-23,56.06990051269531,49.928672790527344,50.285308837890625,55.81312561035156,10496494
2008-01-24,55.6276741027832,53.0313835144043,55.6276741027832,53.530670166015625,12458172
2008-01-25,54.222537994384766,52.00428009033203,54.151214599609375,52.139801025390625,7730488
2008-01-28,52.90299606323242,51.78316879272461,52.139801025390625,52.27532196044922,7235582
2008-01-29,53.059913635253906,52.06847381591797,52.624820709228516,52.23252487182617,8054350
2008-01-30,53.281028747558594,51.88302230834961,52.082740783691406,52.09700393676758,7181885
2008-01-31,54.65049743652344,51.32667541503906,51.37660598754883,54.27960205078125,10871529
2008-02-01,55.748931884765625,54.151214599609375,54.465049743652344,55.22111129760742,6767454
2008-02-04,56.940086364746094,55.19971466064453,55.19971466064453,56.31241226196289,5819562
2008-02-05,55.6276741027832,53.730384826660156,55.43509292602539,53.87303924560547,5108327
2008-02-06,54.98573684692383,53.78744888305664,54.13694763183594,54.11554718017578,4851060
2008-02-07,54.693294525146484,53.43081283569336,53.51640319824219,54.18687438964844,6533040
2008-02-08,54.65049743652344,53.509273529052734,53.994293212890625,54.11554718017578,4150060
2008-02-11,56.19115447998047,54.16547775268555,54.208274841308594,56.062767028808594,6317132
2008-02-12,57.46790313720703,56.005706787109375,56.497859954833984,56.78316879272461,5638984
2008-02-13,57.111270904541016,55.70613479614258,57.082740783691406,56.16262435913086,4328955
2008-02-14,56.94721984863281,55.34950256347656,56.269615173339844,55.73466491699219,4110944
2008-02-15,56.21968460083008,55.21398162841797,55.570613861083984,56.09843063354492,3354986
2008-02-19,56.94721984863281,55.63480758666992,56.63338088989258,55.99143981933594,2672773
2008-02-20,56.11269760131836,54.95720291137695,55.613407135009766,55.89158248901367,3307598
2008-02-21,56.34807586669922,54.8858757019043,55.99143981933594,55.14978790283203,3616319
2008-02-22,56.233951568603516,54.657630920410156,55.22111129760742,56.11982727050781,3460557
2008-02-25,56.36233901977539,55.392295837402344,56.0413703918457,55.827388763427734,4070567
2008-02-26,56.754634857177734,55.0,55.463623046875,56.676177978515625,4740302
2008-02-27,57.0185432434082,55.34950256347656,56.447933197021484,55.570613861083984,3953500
2008-02-28,55.513553619384766,54.57204055786133,55.31383514404297,55.20684814453125,4418403
2008-02-29,54.97860336303711,53.059913635253906,54.62196731567383,53.38801574707031,5110570
2008-03-03,55.52781677246094,53.42367935180664,54.07988739013672,55.31383514404297,6003084
2008-03-04,57.23965835571289,54.85734558105469,55.08559036254883,56.669044494628906,8247265
2008-03-05,57.375179290771484,55.88445281982422,56.79029846191406,56.66191101074219,5058136
2008-03-06,57.06134033203125,55.54921340942383,56.61198425292969,55.620540618896484,4062155
2008-03-07,55.92011260986328,54.52924346923828,55.071327209472656,55.6276741027832,5045377
2008-03-10,55.94151306152344,54.80741882324219,55.791725158691406,55.078460693359375,5546733
2008-03-11,57.77460861206055,55.70613479614258,55.70613479614258,57.624820709228516,7545284
2008-03-12,58.074180603027344,56.6405143737793,57.63908767700195,56.66191101074219,4570520
2008-03-13,57.76034164428711,55.64194107055664,55.99143981933594,57.53209686279297,5187540
2008-03-14,57.77460861206055,55.748931884765625,57.73894500732422,56.88302230834961,6764930
2008-03-17,57.51070022583008,55.29243850708008,55.64194107055664,56.62624740600586,7497195
2008-03-18,58.13124084472656,56.62624740600586,57.596290588378906,57.853065490722656,6296382
2008-03-19,58.815975189208984,56.41939926147461,58.01711654663086,56.41939926147461,6217029
2008-03-20,57.681884765625,55.805992126464844,56.66191101074219,57.346649169921875,6853116
2008-03-24,57.8958625793457,56.440799713134766,57.46790313720703,57.01141357421875,4274137
2008-03-25,57.46076965332031,56.184024810791016,56.954349517822266,56.33380889892578,5350873
2008-03-26,57.23965835571289,55.97004318237305,56.11982727050781,56.76176834106445,4780259
2008-03-27,58.323822021484375,56.81882858276367,57.04707717895508,57.68901443481445,4481633
2008-03-28,58.45220947265625,56.78316879272461,57.860198974609375,56.89015579223633,4141648
2008-03-31,58.15263748168945,56.76176834106445,56.76176834106445,57.96718978881836,4761753
2008-04-01,59.33666229248047,57.77460861206055,58.523536682128906,59.194007873535156,5104261
2008-04-02,60.049930572509766,58.86590576171875,59.201141357421875,59.693294525146484,4352789
2008-04-03,59.75748825073242,58.730384826660156,59.201141357421875,59.29386520385742,3604542
2008-04-04,60.68473434448242,59.151214599609375,59.486446380615234,59.32239532470703,5228479
2008-04-07,59.67903137207031,58.68045425415039,59.636234283447266,58.794578552246094,4671604
2008-04-08,59.12981414794922,58.4950065612793,58.4950065612793,58.64479446411133,4864099
2008-04-09,59.407989501953125,58.20970153808594,58.559200286865234,58.88730239868164,3928684
2008-04-10,59.70756149291992,58.70185470581055,59.08702087402344,59.07988739013672,4521730
2008-04-11,59.24393844604492,58.45220947265625,58.45220947265625,58.8231086730957,3243527
2008-04-14,59.657630920410156,58.552066802978516,58.815975189208984,59.52210998535156,3310963
2008-04-15,60.72753143310547,59.75035858154297,59.78601837158203,60.23537826538086,4101831
2008-04-16,61.6405143737793,60.06419372558594,60.328102111816406,61.5049934387207,4893541
2008-04-17,62.4821662902832,61.35520553588867,61.42653274536133,62.12553405761719,4788952
2008-04-18,62.79600524902344,61.59058380126953,62.396575927734375,62.111270904541016,6538227
2008-04-21,62.08987045288086,61.055633544921875,61.669044494628906,61.56918716430664,4377324
2008-04-22,61.5049934387207,60.798858642578125,61.32667541503906,61.11269760131836,4359239
2008-04-23,61.71184158325195,61.012840270996094,61.412269592285156,61.476463317871094,3893214
2008-04-24,61.32667541503906,59.75748825073242,61.055633544921875,60.99143981933594,6443872
2008-04-25,61.76890182495117,60.92011260986328,61.04850387573242,61.619117736816406,4570520
2008-04-28,61.89728927612305,60.55634689331055,61.697574615478516,60.748931884765625,3767875
2008-04-29,61.005706787109375,59.95720291137695,60.55634689331055,60.14978790283203,3781895
2008-04-30,61.5549201965332,59.95720291137695,60.14978790283203,60.97004318237305,4508832
2008-05-01,62.21826171875,60.977176666259766,61.005706787109375,61.990013122558594,3357229
2008-05-02,62.36091232299805,61.16975784301758,62.05420684814453,61.38373947143555,3927563
2008-05-05,61.412269592285156,60.01426315307617,61.412269592285156,60.54921340942383,3629357
2008-05-06,61.45506286621094,59.921539306640625,60.65620422363281,61.38373947143555,4175997
2008-05-07,61.83309555053711,59.921539306640625,61.1768913269043,59.96433639526367,5147163
2008-05-08,60.37089920043945,59.30813217163086,60.128387451171875,59.72895812988281,5229320
2008-05-09,59.4222526550293,58.62339401245117,59.21540832519531,59.15834426879883,5213197
2008-05-12,60.392295837402344,58.84450912475586,59.194007873535156,60.09272384643555,4163379
2008-05-13,60.44935989379883,59.251068115234375,60.19258117675781,59.51498031616211,3807411
2008-05-14,60.613407135009766,59.41511917114258,59.51498031616211,60.20684814453125,4185110
2008-05-15,60.356632232666016,59.60057067871094,60.356632232666016,60.106990814208984,3226983
2008-05-16,60.91297912597656,59.864479064941406,60.08559036254883,60.67047119140625,4353911
2008-05-19,61.81882858276367,60.6276741027832,60.6276741027832,61.469329833984375,4376203
2008-05-20,63.45934295654297,62.06847381591797,62.76747512817383,63.067047119140625,7343536
2008-05-21,64.63623046875,62.64622116088867,63.124107360839844,63.95149612426758,6543274
2008-05-22,64.46504974365234,63.63052749633789,64.16548156738281,64.25106811523438,4105757
2008-05-23,64.18687438964844,62.92439270019531,63.85164260864258,63.00285339355469,3087484
2008-05-27,64.65763092041016,63.57346725463867,64.05135345458984,64.47218322753906,5242078
2008-05-28,64.19400787353516,63.038516998291016,63.587730407714844,63.352352142333984,6301710
2008-05-29,64.33666229248047,63.11697769165039,63.11697769165039,63.758914947509766,3435601
2008-05-30,63.937232971191406,62.64622116088867,63.67332458496094,62.76747512817383,6510748
2008-06-02,62.838802337646484,61.932952880859375,62.425106048583984,62.25392150878906,2971960
2008-06-03,62.76747512817383,61.53352355957031,62.596290588378906,61.911556243896484,4106879
2008-06-04,63.10984420776367,61.60485076904297,61.86162567138672,62.44650650024414,3390457
2008-06-05,64.08702087402344,62.12553405761719,62.546363830566406,63.972896575927734,3810636
2008-06-06,64.18687438964844,62.08987045288086,63.266761779785156,62.346649169921875,6425787
2008-06-09,63.380882263183594,62.05420684814453,62.4322395324707,63.18830108642578,3675483
2008-06-10,63.60199737548828,62.29671859741211,62.917259216308594,63.36661911010742,4392466
2008-06-11,63.68045425415039,62.396575927734375,63.36661911010742,62.46076965332031,3854799
2008-06-12,62.93865966796875,62.082740783691406,62.69614791870117,62.55349349975586,2838629
2008-06-13,64.1583480834961,62.610557556152344,63.05278015136719,64.01569366455078,3902747
2008-06-16,63.737518310546875,62.22539138793945,63.716121673583984,63.56633377075195,3907094
2008-06-17,64.47218322753906,63.42367935180664,63.78031539916992,63.64479446411133,2320310
2008-06-18,64.52210998535156,63.33808898925781,63.36661911010742,64.26533508300781,5377651
2008-06-19,65.01426696777344,63.9087028503418,63.972896575927734,64.51497650146484,4241471
2008-06-20,65.1355209350586,63.46647644042969,64.4864501953125,63.88730239868164,6183521
2008-06-23,65.47075653076172,63.8231086730957,64.13694763183594,64.85021209716797,3570333
2008-06-24,65.50641632080078,64.52210998535156,64.52210998535156,64.85021209716797,4474623
2008-06-25,64.99286651611328,63.737518310546875,64.96434020996094,64.3081283569336,5310496
2008-06-26,64.12981414794922,62.36091232299805,63.7731819152832,62.36091232299805,4779979
2008-06-27,63.18830108642578,61.726104736328125,62.30385208129883,62.05420684814453,6352883
2008-06-30,64.55064392089844,61.77603530883789,62.2681884765625,64.16548156738281,7131133
2008-07-01,64.900146484375,62.8958625793457,63.78744888305664,64.44364929199219,4857650
2008-07-02,65.62054443359375,64.42225646972656,64.56490325927734,64.57917022705078,4625478
2008-07-03,65.47075653076172,64.13694763183594,64.56490325927734,64.52210998535156,3537386
2008-07-07,65.71326446533203,63.67332458496094,64.92153930664062,64.12981414794922,6180296
2008-07-08,65.24250793457031,62.88159942626953,64.1226806640625,63.509273529052734,6652069
2008-07-09,64.67903137207031,63.18830108642578,63.78744888305664,64.09415435791016,4743527
2008-07-10,65.44935607910156,63.86590576171875,64.22967529296875,65.36376953125,4386718
2008-07-11,65.67760467529297,63.67332458496094,64.74322509765625,64.5863037109375,5789279
2008-07-14,65.22111511230469,62.96718978881836,65.22111511230469,63.045650482177734,5535517
2008-07-15,63.86590576171875,61.74037170410156,63.0313835144043,62.33238220214844,7184829
2008-07-16,62.43937301635742,59.664764404296875,62.41084289550781,60.534950256347656,9022711
2008-07-17,60.72753143310547,57.91012954711914,60.72753143310547,58.63052749633789,8797270
2008-07-18,60.049930572509766,58.39514923095703,59.16547775268555,59.50071334838867,7039442
2008-07-21,61.07703399658203,59.10841751098633,59.82168197631836,60.748931884765625,5240115
2008-07-22,61.65477752685547,59.878746032714844,60.306705474853516,60.328102111816406,5898915
2008-07-23,61.79029846191406,56.83309555053711,61.79029846191406,58.22396469116211,7910505
2008-07-24,58.18830108642578,55.47789001464844,58.13124084472656,57.93865966796875,10225627
2008-07-25,58.36661911010742,57.375179290771484,58.05278015136719,57.53923034667969,4981867
2008-07-28,58.43794631958008,56.669044494628906,57.33238220214844,56.669044494628906,6037012
2008-07-29,57.182594299316406,55.92724609375,56.462196350097656,56.9686164855957,4844611
2008-07-30,57.49643325805664,56.3409423828125,57.111270904541016,57.11840057373047,5092344
2008-07-31,57.596290588378906,55.7631950378418,56.89015579223633,56.07703399658203,6445134
