Date,High_DG.PA,Low_DG.PA,Open_DG.PA,Close_DG.PA,Volume_DG.PA
2014-03-26,54.189998626708984,53.56999969482422,53.709999084472656,53.709999084472656,1261306
2014-03-27,54.18000030517578,53.36000061035156,53.65999984741211,54.040000915527344,1072111
2014-03-28,54.5,53.880001068115234,54.29999923706055,54.290000915527344,1305211
2014-03-31,54.59000015258789,53.88999938964844,54.5,53.90999984741211,1108630
2014-04-01,54.709999084472656,53.90999984741211,53.95000076293945,54.52000045776367,1388890
2014-04-02,54.52000045776367,53.790000915527344,54.52000045776367,54.040000915527344,1307087
2014-04-03,54.66999816894531,53.560001373291016,54.04999923706055,54.22999954223633,1370585
2014-04-04,54.93000030517578,54.0099983215332,54.380001068115234,54.75,1519332
2014-04-07,54.790000915527344,53.900001525878906,54.40999984741211,53.95000076293945,1438359
2014-04-08,54.29999923706055,53.08000183105469,53.959999084472656,53.90999984741211,1520294
2014-04-09,54.52000045776367,53.81999969482422,54.0,54.400001525878906,920110
2014-04-10,54.77000045776367,53.689998626708984,54.650001525878906,53.880001068115234,1037054
2014-04-11,53.83000183105469,52.810001373291016,53.470001220703125,53.77000045776367,1591789
2014-04-14,53.75,52.470001220703125,53.52000045776367,53.06999969482422,1464689
2014-04-15,53.400001525878906,52.459999084472656,52.97999954223633,52.61000061035156,1121670
2014-04-16,54.099998474121094,53.11000061035156,53.2400016784668,54.0,1461993
2014-04-17,54.439998626708984,53.810001373291016,54.02000045776367,54.099998474121094,1159095
2014-04-22,54.84000015258789,54.040000915527344,54.25,54.650001525878906,1513310
2014-04-23,54.40999984741211,53.90999984741211,54.369998931884766,54.0,1635858
2014-04-24,54.650001525878906,53.65999984741211,54.369998931884766,54.130001068115234,1328091
2014-04-25,54.119998931884766,53.0099983215332,53.099998474121094,53.72999954223633,2535721
2014-04-28,54.380001068115234,53.72999954223633,53.810001373291016,54.150001525878906,1276802
2014-04-29,55.13999938964844,54.150001525878906,54.349998474121094,55.029998779296875,1936494
2014-04-30,55.22999954223633,53.849998474121094,54.86000061035156,54.34000015258789,1987678
2014-05-01,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,0
2014-05-02,54.650001525878906,53.97999954223633,54.34000015258789,54.09000015258789,1699714
2014-05-05,54.400001525878906,53.15999984741211,54.099998474121094,54.33000183105469,970293
2014-05-06,54.56999969482422,53.91999816894531,54.4900016784668,54.11000061035156,1095386
2014-05-07,54.400001525878906,53.560001373291016,54.0,54.130001068115234,1831001
2014-05-08,54.869998931884766,54.040000915527344,54.2400016784668,54.599998474121094,1626011
2014-05-09,54.689998626708984,54.349998474121094,54.5,54.459999084472656,1384038
2014-05-12,55.0,54.38999938964844,54.72999954223633,54.7400016784668,1595957
2014-05-13,54.75,54.33000183105469,54.72999954223633,54.47999954223633,1300111
2014-05-14,54.70000076293945,54.060001373291016,54.58000183105469,54.369998931884766,1262936
2014-05-15,54.5099983215332,52.939998626708984,54.20000076293945,53.119998931884766,2340172
2014-05-16,53.40999984741211,52.61000061035156,53.11000061035156,53.29999923706055,2057656
2014-05-19,53.79999923706055,52.599998474121094,53.27000045776367,53.689998626708984,1695223
2014-05-20,54.09000015258789,53.41999816894531,53.869998931884766,53.5099983215332,1359749
2014-05-21,53.849998474121094,53.08000183105469,53.369998931884766,53.41999816894531,1298328
2014-05-22,53.849998474121094,53.36000061035156,53.5,53.65999984741211,992877
2014-05-23,53.9900016784668,53.150001525878906,53.65999984741211,53.86000061035156,947195
2014-05-26,54.2599983215332,53.880001068115234,54.0,54.2400016784668,801758
2014-05-27,54.58000183105469,54.130001068115234,54.150001525878906,54.33000183105469,913220
2014-05-28,54.52000045776367,54.150001525878906,54.290000915527344,54.52000045776367,831323
2014-05-29,54.54999923706055,54.18000030517578,54.459999084472656,54.43000030517578,870918
2014-05-30,54.5,54.099998474121094,54.43000030517578,54.29999923706055,1248944
2014-06-02,54.75,54.150001525878906,54.5099983215332,54.45000076293945,1044374
2014-06-03,54.560001373291016,54.22999954223633,54.5,54.41999816894531,994167
2014-06-04,54.70000076293945,54.22999954223633,54.22999954223633,54.599998474121094,1639432
2014-06-05,55.529998779296875,54.38999938964844,54.599998474121094,55.369998931884766,2042323
2014-06-06,56.63999938964844,55.400001525878906,55.619998931884766,56.380001068115234,1862070
2014-06-09,56.939998626708984,56.38999938964844,56.43000030517578,56.630001068115234,702447
2014-06-10,56.900001525878906,56.45000076293945,56.709999084472656,56.709999084472656,1148634
2014-06-11,56.88999938964844,55.880001068115234,56.810001373291016,56.27000045776367,2508348
2014-06-12,56.939998626708984,56.27000045776367,56.5099983215332,56.459999084472656,1514695
2014-06-13,56.58000183105469,55.83000183105469,56.5,56.189998626708984,1182290
2014-06-16,56.220001220703125,55.61000061035156,56.04999923706055,55.689998626708984,1185111
2014-06-17,56.16999816894531,55.540000915527344,55.849998474121094,55.779998779296875,1089051
2014-06-18,55.869998931884766,55.5099983215332,55.79999923706055,55.75,955704
2014-06-19,57.11000061035156,56.27000045776367,56.27000045776367,56.849998474121094,2033666
2014-06-20,57.36000061035156,56.25,57.02000045776367,56.25,5219269
2014-06-23,56.4900016784668,55.599998474121094,56.34000015258789,55.900001525878906,1097245
2014-06-24,56.220001220703125,55.20000076293945,56.04999923706055,55.22999954223633,1693063
2014-06-25,55.349998474121094,54.63999938964844,55.130001068115234,55.099998474121094,1730382
2014-06-26,55.65999984741211,54.61000061035156,55.400001525878906,55.099998474121094,1355756
2014-06-27,55.36000061035156,54.90999984741211,55.150001525878906,55.040000915527344,1029412
2014-06-30,55.310001373291016,54.369998931884766,55.220001220703125,54.599998474121094,1460957
2014-07-01,54.5,54.04999923706055,54.209999084472656,54.439998626708984,1535788
2014-07-02,54.970001220703125,54.099998474121094,54.59000015258789,54.369998931884766,1307137
2014-07-03,54.47999954223633,53.72999954223633,54.31999969482422,54.209999084472656,2019301
2014-07-04,54.4900016784668,53.959999084472656,54.27000045776367,54.09000015258789,947667
2014-07-07,54.02000045776367,52.88999938964844,53.90999984741211,53.0,1581917
2014-07-08,53.349998474121094,51.560001373291016,53.16999816894531,51.70000076293945,1867917
2014-07-09,52.13999938964844,51.72999954223633,51.91999816894531,51.95000076293945,1768559
2014-07-10,52.040000915527344,51.099998474121094,51.86000061035156,51.529998779296875,1734610
2014-07-11,52.040000915527344,51.5099983215332,51.54999923706055,51.83000183105469,1565688
2014-07-14,52.34000015258789,51.709999084472656,51.810001373291016,52.029998779296875,985245
2014-07-15,52.13999938964844,51.459999084472656,51.810001373291016,51.619998931884766,1099084
2014-07-16,52.65999984741211,51.709999084472656,51.72999954223633,52.61000061035156,1172676
2014-07-17,52.540000915527344,51.75,52.22999954223633,51.849998474121094,1204498
2014-07-18,52.59000015258789,51.369998931884766,51.58000183105469,52.540000915527344,1707981
2014-07-21,52.630001068115234,51.70000076293945,52.54999923706055,51.93000030517578,1243120
2014-07-22,53.619998931884766,52.279998779296875,52.279998779296875,53.439998626708984,2009305
2014-07-23,53.849998474121094,53.290000915527344,53.43000030517578,53.439998626708984,1075387
2014-07-24,54.0,52.959999084472656,53.540000915527344,53.90999984741211,1238060
2014-07-25,53.900001525878906,52.779998779296875,53.72999954223633,52.939998626708984,1348710
2014-07-28,53.36000061035156,52.38999938964844,53.220001220703125,52.86000061035156,1470626
2014-07-29,53.470001220703125,52.52000045776367,52.84000015258789,53.130001068115234,1156832
2014-07-30,53.45000076293945,52.5099983215332,53.2400016784668,52.72999954223633,1253629
2014-07-31,52.810001373291016,51.290000915527344,52.779998779296875,51.619998931884766,1864303
2014-08-01,49.084999084472656,45.5,48.70000076293945,48.35499954223633,6251402
2014-08-04,48.849998474121094,48.040000915527344,48.32500076293945,48.125,2575060
2014-08-05,48.52000045776367,47.599998474121094,48.279998779296875,47.900001525878906,2115833
2014-08-06,47.869998931884766,47.209999084472656,47.53499984741211,47.505001068115234,2022437
2014-08-07,47.654998779296875,46.275001525878906,47.5,46.3650016784668,2278765
2014-08-08,47.18000030517578,45.564998626708984,45.7599983215332,46.779998779296875,2924736
2014-08-11,48.1150016784668,47.03499984741211,47.1150016784668,47.95500183105469,3248448
2014-08-12,47.91999816894531,47.165000915527344,47.91999816894531,47.31999969482422,1693871
2014-08-13,47.869998931884766,47.209999084472656,47.83000183105469,47.5,1606686
2014-08-14,47.814998626708984,47.099998474121094,47.42499923706055,47.369998931884766,1623400
2014-08-15,47.95000076293945,46.810001373291016,47.45000076293945,46.8650016784668,2366898
2014-08-18,47.834999084472656,47.279998779296875,47.595001220703125,47.404998779296875,1510799
2014-08-19,47.779998779296875,47.43000030517578,47.6150016784668,47.599998474121094,1341328
2014-08-20,47.709999084472656,47.13999938964844,47.48500061035156,47.599998474121094,930621
2014-08-21,48.4900016784668,47.3650016784668,47.599998474121094,48.47999954223633,1730312
2014-08-22,48.5,47.64500045776367,48.5,47.8849983215332,1322963
2014-08-25,48.85499954223633,48.029998779296875,48.494998931884766,48.85499954223633,1391602
2014-08-26,49.27000045776367,48.84000015258789,48.97999954223633,49.18000030517578,2119476
2014-08-27,49.3650016784668,48.7599983215332,49.03499984741211,49.26499938964844,1636401
2014-08-28,49.415000915527344,48.834999084472656,49.28499984741211,49.22999954223633,1689575
2014-08-29,49.834999084472656,49.23500061035156,49.5,49.75,2183609
2014-09-01,49.95000076293945,49.154998779296875,49.8849983215332,49.36000061035156,1193799
2014-09-02,49.5,48.90999984741211,49.45000076293945,49.029998779296875,1804966
2014-09-03,49.9900016784668,49.150001525878906,49.275001525878906,49.67499923706055,1839424
2014-09-04,49.18000030517578,48.31999969482422,49.150001525878906,48.790000915527344,3704295
2014-09-05,48.89500045776367,47.81999969482422,48.755001068115234,47.880001068115234,2950048
2014-09-08,48.04999923706055,47.45000076293945,48.0,47.58000183105469,2018059
2014-09-09,47.75,47.084999084472656,47.599998474121094,47.220001220703125,1455701
2014-09-10,47.16999816894531,46.875,47.084999084472656,47.029998779296875,1477930
2014-09-11,46.720001220703125,45.845001220703125,46.56999969482422,46.255001068115234,2268352
2014-09-12,46.349998474121094,45.61000061035156,46.310001373291016,45.869998931884766,1729267
2014-09-15,45.849998474121094,45.150001525878906,45.81999969482422,45.150001525878906,1747713
2014-09-16,45.13999938964844,44.78499984741211,45.119998931884766,45.040000915527344,1694214
2014-09-17,46.18000030517578,45.380001068115234,45.56999969482422,46.060001373291016,2092257
2014-09-18,46.650001525878906,45.709999084472656,46.220001220703125,46.19499969482422,2501802
2014-09-19,46.939998626708984,45.94499969482422,46.79999923706055,46.1349983215332,2617541
2014-09-22,46.66999816894531,45.869998931884766,46.130001068115234,46.435001373291016,1656148
2014-09-23,46.31999969482422,45.41999816894531,46.26499938964844,45.529998779296875,1903617
2014-09-24,46.470001220703125,45.220001220703125,45.5,46.369998931884766,2018539
2014-09-25,46.72999954223633,45.59000015258789,46.474998474121094,45.810001373291016,2077101
2014-09-26,46.619998931884766,45.8650016784668,46.005001068115234,46.38999938964844,1831608
2014-09-29,46.459999084472656,45.220001220703125,46.28499984741211,45.38999938964844,1781100
2014-09-30,46.26499938964844,45.20000076293945,45.39500045776367,46.005001068115234,2722187
2014-10-01,46.36000061035156,45.529998779296875,45.974998474121094,45.619998931884766,1399797
2014-10-02,45.959999084472656,44.724998474121094,45.5099983215332,44.724998474121094,2697710
2014-10-03,45.54999923706055,44.77000045776367,44.959999084472656,45.345001220703125,1750263
2014-10-06,45.849998474121094,45.15999984741211,45.70000076293945,45.29999923706055,1533201
2014-10-07,45.494998931884766,44.51499938964844,45.279998779296875,44.51499938964844,2482721
2014-10-08,44.564998626708984,43.29499816894531,44.5,43.45000076293945,2589701
2014-10-09,44.474998474121094,43.119998931884766,44.23500061035156,43.27000045776367,2693929
2014-10-10,43.130001068115234,42.029998779296875,43.005001068115234,42.084999084472656,3352525
2014-10-13,43.0,41.56999969482422,41.83000183105469,42.900001525878906,2510866
2014-10-14,43.73500061035156,42.2599983215332,42.400001525878906,43.64500045776367,2831230
2014-10-15,43.720001220703125,41.375,43.709999084472656,41.404998779296875,3234465
2014-10-16,42.53499984741211,39.974998474121094,41.63999938964844,42.31999969482422,4968122
2014-10-17,43.959999084472656,42.11000061035156,42.29499816894531,43.79999923706055,3923953
2014-10-20,44.310001373291016,43.46500015258789,43.77000045776367,44.025001525878906,2685054
2014-10-21,44.70000076293945,43.560001373291016,43.70000076293945,44.685001373291016,2461357
2014-10-22,44.970001220703125,44.459999084472656,44.70500183105469,44.619998931884766,2036062
2014-10-23,44.96500015258789,43.96500015258789,44.345001220703125,44.78499984741211,1768132
2014-10-24,44.45500183105469,43.845001220703125,44.334999084472656,44.084999084472656,2857475
2014-10-27,44.685001373291016,42.935001373291016,44.68000030517578,43.525001525878906,2370533
2014-10-28,44.400001525878906,43.709999084472656,44.03499984741211,43.71500015258789,2603308
2014-10-29,44.14500045776367,43.564998626708984,44.0,43.619998931884766,1629947
2014-10-30,44.064998626708984,43.13999938964844,43.935001373291016,43.91999816894531,2399079
2014-10-31,45.584999084472656,44.20000076293945,44.56999969482422,45.474998474121094,2646666
2014-11-03,46.279998779296875,45.564998626708984,45.58000183105469,45.685001373291016,2327601
2014-11-04,46.18000030517578,44.79999923706055,45.689998626708984,44.974998474121094,1978150
2014-11-05,46.150001525878906,45.20500183105469,45.494998931884766,45.790000915527344,1824472
2014-11-06,46.79499816894531,45.5099983215332,45.76499938964844,46.22999954223633,2290610
2014-11-07,46.470001220703125,45.55500030517578,46.30500030517578,45.8650016784668,1572878
2014-11-10,46.31999969482422,45.5099983215332,45.79499816894531,46.30500030517578,1405922
2014-11-11,45.814998626708984,45.47999954223633,45.79499816894531,45.54999923706055,1783970
2014-11-12,45.63999938964844,44.65999984741211,45.505001068115234,44.7599983215332,1934251
2014-11-13,45.13999938964844,43.380001068115234,45.09000015258789,43.650001525878906,2486760
2014-11-14,43.90999984741211,43.005001068115234,43.90999984741211,43.3849983215332,2000339
2014-11-17,43.77000045776367,42.7599983215332,42.849998474121094,43.73500061035156,1803447
2014-11-18,44.16999816894531,43.525001525878906,43.650001525878906,44.08000183105469,1911066
