Date,High_LW,Low_LW,Open_LW,Close_LW,Volume_LW
2022-03-14,51.02000045776367,49.709999084472656,50.56999969482422,49.959999084472656,1556400
2022-03-15,50.709999084472656,49.900001525878906,49.900001525878906,50.56999969482422,1204100
2022-03-16,53.09000015258789,50.875,50.88999938964844,53.08000183105469,1761500
2022-03-17,53.65999984741211,52.540000915527344,52.7599983215332,53.4900016784668,1318800
2022-03-18,54.869998931884766,53.29999923706055,53.59000015258789,54.58000183105469,2135100
2022-03-21,55.540000915527344,54.290000915527344,54.56999969482422,54.4900016784668,1280400
2022-03-22,55.779998779296875,54.31999969482422,54.52000045776367,55.720001220703125,1152000
2022-03-23,56.189998626708984,54.560001373291016,55.400001525878906,54.79999923706055,1254200
2022-03-24,55.779998779296875,54.720001220703125,55.20000076293945,55.7599983215332,898500
2022-03-25,57.369998931884766,55.650001525878906,56.04999923706055,57.220001220703125,1068900
2022-03-28,58.040000915527344,56.93000030517578,57.470001220703125,58.0099983215332,1053700
2022-03-29,60.380001068115234,58.900001525878906,59.099998474121094,59.630001068115234,1395900
2022-03-30,59.72999954223633,59.130001068115234,59.2400016784668,59.720001220703125,1070200
2022-03-31,60.66999816894531,59.029998779296875,59.459999084472656,59.90999984741211,1653400
2022-04-01,61.22999954223633,59.63999938964844,60.47999954223633,61.20000076293945,1642300
2022-04-04,60.9900016784668,59.900001525878906,60.9900016784668,60.689998626708984,1545800
2022-04-05,60.84000015258789,60.0099983215332,60.380001068115234,60.290000915527344,1254400
2022-04-06,60.93000030517578,59.400001525878906,59.900001525878906,60.439998626708984,1462600
2022-04-07,66.197998046875,63.150001525878906,63.150001525878906,65.26000213623047,3190700
2022-04-08,67.28500366210938,65.3499984741211,65.63999938964844,66.33000183105469,2049300
2022-04-11,67.48999786376953,65.56999969482422,66.0,65.95999908447266,1663600
2022-04-12,67.2699966430664,65.45999908447266,65.87999725341797,66.26000213623047,908200
2022-04-13,67.58000183105469,66.05999755859375,66.05999755859375,67.31999969482422,747600
2022-04-14,69.18000030517578,67.69000244140625,67.69000244140625,68.70999908447266,1428000
2022-04-18,68.88999938964844,66.88999938964844,68.44000244140625,67.16000366210938,944100
2022-04-19,68.69999694824219,66.68399810791016,67.05999755859375,68.06999969482422,952500
2022-04-20,69.44000244140625,67.77999877929688,68.3499984741211,69.1500015258789,859400
2022-04-21,69.76499938964844,68.41500091552734,69.6500015258789,68.66000366210938,592400
2022-04-22,68.9800033569336,68.0,68.55000305175781,68.19999694824219,984100
2022-04-25,69.27999877929688,66.4800033569336,68.16000366210938,69.13999938964844,717700
2022-04-26,68.70500183105469,66.36000061035156,68.69000244140625,66.37999725341797,746000
2022-04-27,67.77999877929688,66.03199768066406,66.23999786376953,66.83999633789062,637600
2022-04-28,67.9800033569336,66.44000244140625,67.44000244140625,67.76000213623047,778100
2022-04-29,68.4800033569336,65.7699966430664,67.87999725341797,66.0999984741211,930600
2022-05-02,66.9800033569336,64.51000213623047,66.58999633789062,65.87000274658203,1019100
2022-05-03,66.36499786376953,65.01000213623047,65.91000366210938,66.05000305175781,1050100
2022-05-04,66.2300033569336,64.11000061035156,66.0,65.88999938964844,1021200
2022-05-05,65.2699966430664,62.75,65.2300033569336,63.43000030517578,1121500
2022-05-06,63.47999954223633,61.790000915527344,62.90999984741211,63.150001525878906,1030600
2022-05-09,63.08000183105469,61.400001525878906,62.52000045776367,62.720001220703125,1300300
2022-05-10,64.55000305175781,61.43000030517578,63.209999084472656,62.41999816894531,798300
2022-05-11,63.75,61.209999084472656,62.83000183105469,61.34000015258789,1187500
2022-05-12,62.16999816894531,60.59000015258789,61.0099983215332,61.439998626708984,1098500
2022-05-13,63.597999572753906,61.7599983215332,61.7599983215332,63.529998779296875,1249100
2022-05-16,64.56999969482422,63.06999969482422,63.470001220703125,63.52000045776367,1048400
2022-05-17,64.61000061035156,62.90999984741211,64.11000061035156,64.44999694824219,1024400
2022-05-18,63.9900016784668,61.7400016784668,63.5099983215332,62.400001525878906,1664600
2022-05-19,63.25,61.439998626708984,61.650001525878906,62.41999816894531,1192000
2022-05-20,63.18000030517578,61.94499969482422,63.029998779296875,63.16999816894531,848300
2022-05-23,64.98999786376953,63.20000076293945,64.11000061035156,63.97999954223633,907200
2022-05-24,63.974998474121094,62.573001861572266,63.970001220703125,63.72999954223633,689500
2022-05-25,64.1050033569336,62.84000015258789,63.52000045776367,63.630001068115234,980200
2022-05-26,66.12000274658203,63.86000061035156,63.86000061035156,65.77999877929688,833900
2022-05-27,68.11499786376953,66.41999816894531,66.55999755859375,67.98999786376953,761000
2022-05-31,68.3499984741211,66.9800033569336,67.56999969482422,67.58000183105469,1802900
2022-06-01,67.9280014038086,66.08999633789062,67.66000366210938,66.56999969482422,895800
2022-06-02,68.13999938964844,65.9800033569336,66.94999694824219,68.11000061035156,1089300
2022-06-03,68.74500274658203,67.55999755859375,67.61000061035156,68.16999816894531,802000
2022-06-06,69.27999877929688,67.93000030517578,68.61000061035156,68.9800033569336,661700
2022-06-07,69.37999725341797,68.05999755859375,68.08000183105469,69.05000305175781,712500
2022-06-08,69.2699966430664,68.0199966430664,68.66000366210938,68.2699966430664,772900
2022-06-09,68.66999816894531,67.31999969482422,68.05999755859375,67.41999816894531,842600
2022-06-10,67.26000213623047,66.0,66.19999694824219,66.58000183105469,1056800
2022-06-13,65.94499969482422,64.20999908447266,65.26000213623047,65.1500015258789,1507300
2022-06-14,65.1500015258789,63.435001373291016,65.1500015258789,64.1500015258789,1313600
2022-06-15,65.97000122070312,64.2249984741211,64.80000305175781,65.12000274658203,933400
2022-06-16,64.11000061035156,62.619998931884766,64.08999633789062,63.709999084472656,953200
2022-06-17,65.63999938964844,63.630001068115234,63.810001373291016,65.45999908447266,2530200
2022-06-21,67.30999755859375,65.30999755859375,66.52999877929688,67.08999633789062,1462900
2022-06-22,69.63999938964844,66.36000061035156,66.55999755859375,68.22000122070312,1269100
2022-06-23,69.5999984741211,67.44999694824219,68.43000030517578,69.19999694824219,1491500
2022-06-24,72.93000030517578,69.69999694824219,69.81999969482422,71.91000366210938,3622900
2022-06-27,72.88999938964844,71.37000274658203,71.80000305175781,72.66999816894531,1160200
2022-06-28,73.9800033569336,71.54000091552734,73.69999694824219,71.70999908447266,1096400
2022-06-29,72.27999877929688,70.9489974975586,71.5999984741211,72.02999877929688,841600
2022-06-30,72.19999694824219,70.69999694824219,71.20999908447266,71.45999908447266,1587300
2022-07-01,72.19999694824219,70.5999984741211,71.5,71.66000366210938,1477700
2022-07-05,73.6500015258789,70.98999786376953,71.25,73.4000015258789,1381300
2022-07-06,74.69000244140625,72.81999969482422,73.66999816894531,73.52999877929688,1880600
2022-07-07,75.27999877929688,73.5999984741211,73.61000061035156,74.77999877929688,1615500
2022-07-08,76.19999694824219,74.81999969482422,75.25,74.94000244140625,1310400
2022-07-11,75.23999786376953,74.43000030517578,74.68000030517578,74.62999725341797,1011400
2022-07-12,76.1500015258789,73.9800033569336,74.73999786376953,74.16999816894531,1602400
2022-07-13,73.9000015258789,72.44999694824219,73.25,73.18000030517578,1938600
2022-07-14,74.08999633789062,71.51000213623047,71.87999725341797,73.94999694824219,1260000
2022-07-15,74.81700134277344,72.73999786376953,74.5999984741211,73.5999984741211,1046400
2022-07-18,75.26000213623047,73.07499694824219,74.05000305175781,73.1500015258789,891100
2022-07-19,74.95999908447266,73.83000183105469,74.0199966430664,74.66999816894531,1670900
2022-07-20,75.5199966430664,73.61000061035156,74.58000183105469,74.61000061035156,845700
2022-07-21,75.69999694824219,73.88999938964844,74.33999633789062,75.16999816894531,889800
2022-07-22,75.91999816894531,74.66999816894531,75.62999725341797,74.94999694824219,763200
2022-07-25,75.69999694824219,74.54000091552734,74.83000183105469,74.86000061035156,1934800
2022-07-26,75.33999633789062,74.05500030517578,74.4800033569336,75.1500015258789,1510300
2022-07-27,77.38999938964844,74.0,74.4800033569336,77.13999938964844,2633600
2022-07-28,80.66500091552734,77.25,77.44999694824219,80.1500015258789,2890400
2022-07-29,81.16999816894531,79.20999908447266,80.0,79.66000366210938,1976600
2022-08-01,81.27999877929688,78.97000122070312,79.33000183105469,80.5999984741211,1577900
2022-08-02,81.44999694824219,79.68000030517578,80.80999755859375,81.36000061035156,1114100
2022-08-03,82.26000213623047,81.51000213623047,81.6500015258789,81.75,996400
2022-08-04,81.68499755859375,80.08000183105469,81.20999908447266,80.62999725341797,1070800
2022-08-05,81.48999786376953,79.95999908447266,79.97000122070312,81.26000213623047,1166900
2022-08-08,81.7300033569336,79.95999908447266,81.36000061035156,80.0,1165000
2022-08-09,80.2699966430664,79.05500030517578,80.19000244140625,79.4000015258789,1749500
2022-08-10,81.20999908447266,79.93000030517578,80.47000122070312,80.6500015258789,1306700
2022-08-11,81.58999633789062,80.20999908447266,81.12000274658203,80.30999755859375,850000
2022-08-12,81.72000122070312,80.55000305175781,80.6500015258789,81.66999816894531,1082400
2022-08-15,83.29000091552734,81.2750015258789,81.62000274658203,83.25,808700
2022-08-16,83.23999786376953,82.23699951171875,83.06999969482422,82.6500015258789,1062000
2022-08-17,82.4749984741211,81.55999755859375,82.26000213623047,82.19999694824219,927100
2022-08-18,82.33999633789062,81.41000366210938,82.01000213623047,82.06999969482422,830500
2022-08-19,82.1449966430664,81.47000122070312,81.79000091552734,81.94000244140625,604800
2022-08-22,81.80999755859375,80.76699829101562,81.25,81.26000213623047,1076500
2022-08-23,82.0,81.13200378417969,81.25,81.58999633789062,890300
2022-08-24,82.5,81.5,81.95999908447266,82.4000015258789,719600
2022-08-25,82.9000015258789,81.83999633789062,82.62000274658203,82.58000183105469,914600
2022-08-26,82.87999725341797,80.70999908447266,82.80000305175781,80.72000122070312,598000
2022-08-29,81.04499816894531,79.62999725341797,80.05999755859375,80.41999816894531,1341700
2022-08-30,80.77999877929688,78.87000274658203,80.77999877929688,79.77999877929688,1153200
2022-08-31,80.54000091552734,79.13999938964844,80.08000183105469,79.52999877929688,1623600
2022-09-01,79.55000305175781,77.81999969482422,79.29000091552734,79.5199966430664,1084700
2022-09-02,80.11000061035156,77.77999877929688,80.05000305175781,78.2300033569336,1017700
2022-09-06,78.77999877929688,77.43000030517578,78.54000091552734,77.98999786376953,2494500
2022-09-07,80.44000244140625,77.95999908447266,78.0,80.11000061035156,860200
2022-09-08,80.0,78.4800033569336,79.38999938964844,79.44999694824219,715500
2022-09-09,80.30000305175781,79.18000030517578,79.7699966430664,79.5,771700
2022-09-12,80.29000091552734,79.51000213623047,79.69000244140625,80.05999755859375,1229800
2022-09-13,79.16999816894531,76.91999816894531,79.16999816894531,77.1500015258789,1201800
2022-09-14,77.16500091552734,74.91000366210938,77.08999633789062,75.75,1685300
2022-09-15,78.16000366210938,75.5199966430664,76.0999984741211,77.62000274658203,1634800
2022-09-16,77.25,75.06999969482422,77.22000122070312,76.55999755859375,2384500
2022-09-19,78.33000183105469,76.12000274658203,76.41000366210938,78.02999877929688,1211700
2022-09-20,78.30999755859375,77.0,77.7300033569336,77.55999755859375,1795500
2022-09-21,79.69999694824219,77.73999786376953,77.91999816894531,77.94000244140625,1439100
2022-09-22,78.2300033569336,76.5,77.94000244140625,77.83000183105469,2081600
2022-09-23,77.66999816894531,76.48999786376953,77.0,77.55000305175781,2057700
2022-09-26,79.04000091552734,77.19000244140625,77.36000061035156,77.66999816894531,1782300
2022-09-27,79.06999969482422,76.20500183105469,78.30999755859375,77.16999816894531,1878700
2022-09-28,79.33999633789062,76.7300033569336,77.58999633789062,79.0,1757800
2022-09-29,79.37999725341797,77.45500183105469,78.81999969482422,78.08000183105469,1260200
2022-09-30,78.79000091552734,77.29000091552734,78.0199966430664,77.37999725341797,1761800
2022-10-03,78.36000061035156,76.55999755859375,77.97000122070312,76.62999725341797,3357900
2022-10-04,79.55999755859375,77.47000122070312,77.47000122070312,78.8499984741211,3037900
2022-10-05,83.6500015258789,80.30000305175781,81.0,82.1500015258789,5416600
2022-10-06,84.44999694824219,82.0999984741211,82.3499984741211,82.7300033569336,2526700
2022-10-07,82.88999938964844,81.125,82.45999908447266,82.79000091552734,1777600
2022-10-10,83.61000061035156,81.63999938964844,83.29000091552734,82.93000030517578,1220800
2022-10-11,83.2699966430664,81.02999877929688,82.94999694824219,81.3499984741211,2031300
2022-10-12,83.5,80.93000030517578,81.52999877929688,82.87999725341797,1362900
2022-10-13,85.9000015258789,81.23999786376953,81.66000366210938,84.8499984741211,1792800
2022-10-14,85.7699966430664,83.52999877929688,84.58000183105469,83.98999786376953,1309300
2022-10-17,85.3499984741211,83.83000183105469,85.27999877929688,84.55000305175781,1665700
2022-10-18,86.4800033569336,84.86000061035156,85.47000122070312,85.27999877929688,1578300
2022-10-19,85.72000122070312,83.2249984741211,85.08999633789062,83.87000274658203,1522400
2022-10-20,84.70500183105469,82.61000061035156,84.30999755859375,82.68000030517578,1526700
2022-10-21,83.21499633789062,80.66000366210938,82.9800033569336,81.72000122070312,1480700
2022-10-24,83.70999908447266,82.22000122070312,82.22000122070312,82.7300033569336,2065700
2022-10-25,85.49500274658203,82.69999694824219,82.69999694824219,84.62999725341797,1495600
2022-10-26,85.48999786376953,83.81999969482422,84.73999786376953,84.0199966430664,2300500
2022-10-27,85.06999969482422,83.83999633789062,84.2699966430664,84.8499984741211,1999700
2022-10-28,85.87999725341797,84.51000213623047,85.13999938964844,85.47000122070312,980200
2022-10-31,87.38999938964844,84.87999725341797,85.4000015258789,86.22000122070312,1750900
2022-11-01,86.83999633789062,85.77999877929688,86.2699966430664,86.18000030517578,1200400
2022-11-02,88.04000091552734,85.80000305175781,85.97000122070312,86.16999816894531,1614600
2022-11-03,86.66000366210938,84.80999755859375,85.75,84.86000061035156,1195200
2022-11-04,86.41999816894531,84.63999938964844,85.45999908447266,85.45999908447266,934000
2022-11-07,86.03700256347656,84.88500213623047,85.3499984741211,85.06999969482422,651200
2022-11-08,85.98999786376953,84.19000244140625,85.19999694824219,85.18000030517578,1817700
2022-11-09,84.51000213623047,82.93499755859375,84.11000061035156,83.25,1227100
2022-11-10,85.5999984741211,82.5999984741211,85.12999725341797,84.62999725341797,1619700
2022-11-11,84.51000213623047,79.91999816894531,84.20999908447266,81.83999633789062,2899800
2022-11-14,82.51000213623047,80.08000183105469,81.7699966430664,80.11000061035156,1857000
2022-11-15,81.33300018310547,79.38999938964844,80.98999786376953,81.29000091552734,3062500
2022-11-16,84.05999755859375,81.47000122070312,81.47000122070312,82.70999908447266,1333300
2022-11-17,83.62000274658203,82.23999786376953,82.4000015258789,82.81999969482422,1010400
2022-11-18,84.6780014038086,83.33000183105469,83.80000305175781,84.0199966430664,1291200
2022-11-21,86.27999877929688,84.08999633789062,84.08999633789062,86.16999816894531,1475900
2022-11-22,87.1449966430664,85.11000061035156,86.68000030517578,86.18000030517578,944500
2022-11-23,86.8550033569336,85.87000274658203,86.55000305175781,86.4000015258789,575100
2022-11-25,86.76000213623047,85.62899780273438,86.08000183105469,86.1500015258789,493800
2022-11-28,86.83000183105469,85.20999908447266,85.5999984741211,85.47000122070312,1243400
2022-11-29,86.4000015258789,84.54000091552734,85.4000015258789,85.05000305175781,1278300
2022-11-30,87.18000030517578,84.73999786376953,85.16000366210938,86.9000015258789,8140000
2022-12-01,87.69000244140625,86.26000213623047,86.91000366210938,86.51000213623047,1819800
2022-12-02,87.75,85.4000015258789,86.0199966430664,87.7300033569336,1073900
2022-12-05,87.80999755859375,86.13999938964844,87.13999938964844,87.68000030517578,1889000
2022-12-06,88.63300323486328,85.69000244140625,87.68000030517578,86.29000091552734,1265300
2022-12-07,87.32499694824219,86.11000061035156,86.41000366210938,87.06999969482422,1386800
2022-12-08,87.66000366210938,86.11000061035156,87.16999816894531,86.5,934400
2022-12-09,87.0,85.58000183105469,86.5,85.58000183105469,1380300
2022-12-12,86.49500274658203,85.13999938964844,85.69999694824219,86.01000213623047,1342500
2022-12-13,86.94999694824219,85.6500015258789,86.48999786376953,86.13999938964844,1295900
2022-12-14,87.13999938964844,85.77999877929688,86.30000305175781,87.08000183105469,1550300
2022-12-15,87.37999725341797,85.37000274658203,86.77999877929688,86.1500015258789,1234300
2022-12-16,87.30999755859375,85.41000366210938,85.4800033569336,86.98999786376953,2815200
2022-12-19,88.77999877929688,86.81999969482422,87.16000366210938,87.11000061035156,1376500
2022-12-20,88.25,86.63500213623047,87.11000061035156,87.7300033569336,1366200
2022-12-21,89.1050033569336,87.7969970703125,87.87999725341797,88.6500015258789,713900
2022-12-22,88.76000213623047,87.33000183105469,88.04000091552734,88.58000183105469,1133100
2022-12-23,89.62999725341797,88.3499984741211,88.58000183105469,89.62999725341797,1028700
2022-12-27,90.20500183105469,89.33000183105469,89.94000244140625,90.01000213623047,1202400
2022-12-28,90.5999984741211,88.8550033569336,90.30000305175781,88.93000030517578,1078600
2022-12-29,89.8499984741211,88.69000244140625,89.19000244140625,88.94000244140625,1148900
2022-12-30,89.54000091552734,88.04000091552734,88.5999984741211,89.36000061035156,931800
2023-01-03,89.29000091552734,86.55500030517578,89.20999908447266,87.25,1990000
2023-01-04,87.80999755859375,86.23999786376953,87.25,87.4800033569336,1946300
2023-01-05,96.87000274658203,93.5199966430664,94.87000274658203,96.02999877929688,5677700
2023-01-06,100.22000122070312,96.91999816894531,97.83999633789062,99.61000061035156,3048900
2023-01-09,100.16000366210938,98.33999633789062,98.9000015258789,98.66000366210938,1710000
2023-01-10,99.66000366210938,97.66999816894531,99.04000091552734,98.05000305175781,1304800
2023-01-11,98.91000366210938,96.08999633789062,98.38999938964844,97.23999786376953,1591000
2023-01-12,98.12000274658203,96.5,97.54000091552734,97.05999755859375,1116200
2023-01-13,98.3499984741211,96.51000213623047,97.3499984741211,98.16000366210938,995200
2023-01-17,100.7699966430664,99.01000213623047,99.19999694824219,99.98999786376953,1708500
2023-01-18,99.72000122070312,96.47000122070312,99.68000030517578,97.08999633789062,1565000
2023-01-19,97.16000366210938,95.58999633789062,96.8499984741211,95.63999938964844,1080800
2023-01-20,96.75,95.16999816894531,96.29000091552734,96.55999755859375,1934700
2023-01-23,97.33499908447266,95.97000122070312,97.16999816894531,96.12999725341797,2006900
2023-01-24,98.12999725341797,95.66000366210938,96.61000061035156,96.9800033569336,937700
2023-01-25,97.79000091552734,96.44999694824219,96.55000305175781,97.76000213623047,957800
2023-01-26,98.80999755859375,97.01499938964844,98.13999938964844,98.75,1261000
2023-01-27,99.00800323486328,97.38999938964844,98.97000122070312,98.30999755859375,939300
2023-01-30,98.94999694824219,98.06999969482422,98.48999786376953,98.55000305175781,781600
2023-01-31,100.08000183105469,98.66500091552734,99.01000213623047,99.88999938964844,1696400
2023-02-01,100.2249984741211,99.05999755859375,99.51000213623047,99.5999984741211,1392600
2023-02-02,98.38999938964844,96.44999694824219,98.33999633789062,97.08000183105469,1533300
2023-02-03,98.74800109863281,96.4800033569336,97.19000244140625,98.12000274658203,1292200
2023-02-06,99.9000015258789,98.06999969482422,98.12000274658203,99.13999938964844,997000
2023-02-07,99.18000030517578,97.81999969482422,98.54000091552734,99.05999755859375,1107400
2023-02-08,99.3499984741211,98.54000091552734,98.86000061035156,98.98999786376953,935900
2023-02-09,100.0999984741211,98.0,99.25,98.12000274658203,1230300
2023-02-10,99.30000305175781,97.75,98.0,99.2699966430664,1089300
2023-02-13,99.9800033569336,99.0199966430664,99.68000030517578,99.58999633789062,813500
2023-02-14,99.93099975585938,98.58000183105469,99.6500015258789,99.2699966430664,936000
2023-02-15,100.27999877929688,98.5199966430664,99.11000061035156,100.11000061035156,1760400
2023-02-16,100.48999786376953,98.37999725341797,99.33000183105469,100.01000213623047,1477100
2023-02-17,100.97000122070312,100.02999877929688,100.16000366210938,100.4800033569336,1300100
2023-02-21,100.8550033569336,99.6050033569336,100.58000183105469,100.33000183105469,984900
2023-02-22,102.22000122070312,100.69000244140625,100.69000244140625,101.30000305175781,1854600
2023-02-23,102.4800033569336,100.05000305175781,101.62999725341797,100.33000183105469,984300
2023-02-24,100.34500122070312,99.01000213623047,99.9000015258789,99.9800033569336,713900
2023-02-27,101.05000305175781,99.96499633789062,100.27999877929688,101.02999877929688,1138900
2023-02-28,101.37000274658203,100.5,101.0,100.63999938964844,1264500
2023-03-01,101.05999755859375,99.91999816894531,100.4000015258789,100.88999938964844,1270500
2023-03-02,102.7699966430664,100.61000061035156,101.18000030517578,102.30000305175781,913100
2023-03-03,102.37999725341797,101.56500244140625,102.08999633789062,101.9800033569336,872500
2023-03-06,102.2699966430664,100.72000122070312,101.79000091552734,101.98999786376953,1365500
2023-03-07,102.48999786376953,100.93000030517578,102.18000030517578,100.97000122070312,1539300
2023-03-08,101.3550033569336,99.22000122070312,101.20999908447266,99.93000030517578,1441700
2023-03-09,100.4000015258789,98.93000030517578,100.4000015258789,99.19999694824219,1505000
2023-03-10,99.61499786376953,97.16999816894531,99.12000274658203,97.62999725341797,1514400
2023-03-13,98.33999633789062,96.05000305175781,97.0,96.30999755859375,1295800
2023-03-14,98.72000122070312,96.88999938964844,97.23999786376953,98.62000274658203,1369700
2023-03-15,98.01000213623047,96.44999694824219,97.56999969482422,97.98999786376953,1515300
2023-03-16,98.62000274658203,96.93000030517578,97.5999984741211,98.29000091552734,1079400
2023-03-17,97.98999786376953,97.05999755859375,97.81999969482422,97.30999755859375,2661200
2023-03-20,99.4800033569336,97.37000274658203,97.80000305175781,99.08000183105469,1537800
2023-03-21,100.5,99.04499816894531,100.0,99.6500015258789,1335900
2023-03-22,100.6050033569336,99.13800048828125,99.98999786376953,99.70999908447266,1528900
2023-03-23,100.1500015258789,98.04000091552734,99.80000305175781,98.77999877929688,1123500
2023-03-24,100.37999725341797,98.44999694824219,98.80000305175781,100.19000244140625,1532100
2023-03-27,102.23999786376953,100.44999694824219,100.94999694824219,101.68000030517578,1248700
2023-03-28,102.44000244140625,101.45999908447266,102.0,101.68000030517578,1053300
2023-03-29,103.38500213623047,102.28299713134766,102.30000305175781,102.56999969482422,1170300
2023-03-30,103.36000061035156,101.9000015258789,102.5199966430664,102.86000061035156,1197200
2023-03-31,104.58999633789062,103.05999755859375,103.38999938964844,104.5199966430664,1448600
2023-04-03,104.98999786376953,103.5,104.45999908447266,104.22000122070312,1360900
2023-04-04,104.5,102.30000305175781,104.45999908447266,103.58000183105469,1987000
2023-04-05,104.66200256347656,103.37000274658203,103.88999938964844,104.16999816894531,2168200
2023-04-06,109.69999694824219,105.02999877929688,106.0,106.86000061035156,3981700
2023-04-10,107.8499984741211,105.97000122070312,107.69000244140625,107.29000091552734,1937700
2023-04-11,108.4000015258789,106.18000030517578,107.26000213623047,108.04000091552734,1720800
2023-04-12,109.5199966430664,107.08000183105469,107.72000122070312,108.16999816894531,1541100
2023-04-13,109.5,107.94999694824219,108.12000274658203,109.47000122070312,1457500
2023-04-14,109.44000244140625,108.26499938964844,109.0,108.70999908447266,1390900
2023-04-17,109.9000015258789,108.93000030517578,109.0999984741211,109.47000122070312,1314700
2023-04-18,109.75,108.4000015258789,109.5,109.6500015258789,1456600
2023-04-19,110.36000061035156,108.69999694824219,109.9000015258789,108.94999694824219,1088900
2023-04-20,110.19999694824219,108.9000015258789,108.95999908447266,110.18000030517578,1006400
2023-04-21,110.91999816894531,110.05000305175781,110.51000213623047,110.3499984741211,1256500
2023-04-24,110.66699981689453,109.19999694824219,110.2699966430664,109.83000183105469,938500
2023-04-25,111.54000091552734,109.72000122070312,110.0,109.79000091552734,1166400
2023-04-26,111.08999633789062,109.44000244140625,109.5999984741211,110.25,1517800
2023-04-27,111.62999725341797,109.5,109.88999938964844,111.5999984741211,1008800
2023-04-28,111.87999725341797,110.5199966430664,111.05000305175781,111.80999755859375,782100
2023-05-01,112.69999694824219,111.9000015258789,111.93000030517578,112.19000244140625,850500
2023-05-02,112.0,110.41999816894531,112.0,111.41999816894531,757000
2023-05-03,113.02999877929688,111.45999908447266,112.80999755859375,111.55999755859375,1075500
2023-05-04,111.69999694824219,110.6500015258789,111.19999694824219,111.16000366210938,789900
2023-05-05,112.43000030517578,110.83999633789062,110.83999633789062,112.08999633789062,819000
2023-05-08,112.51499938964844,111.22000122070312,111.55999755859375,112.16000366210938,506300
2023-05-09,112.88500213623047,111.73500061035156,112.22000122070312,112.18000030517578,913600
2023-05-10,112.76000213623047,110.9000015258789,112.3499984741211,111.62000274658203,779300
2023-05-11,113.16000366210938,110.80999755859375,111.31999969482422,113.05999755859375,739100
2023-05-12,114.4749984741211,112.93000030517578,113.0,114.27999877929688,1060100
2023-05-15,114.88500213623047,113.74500274658203,114.58999633789062,113.88999938964844,958300
2023-05-16,114.54000091552734,113.19999694824219,113.97000122070312,113.63999938964844,1000200
2023-05-17,114.12000274658203,112.75,113.79000091552734,113.62000274658203,1000600
2023-05-18,113.98999786376953,112.6449966430664,113.20999908447266,113.83999633789062,1096300
2023-05-19,115.04000091552734,113.5,114.12999725341797,114.4800033569336,2547800
2023-05-22,115.30500030517578,111.66999816894531,114.41000366210938,111.75,1234100
2023-05-23,111.30999755859375,109.19499969482422,111.19999694824219,109.87000274658203,1397500
2023-05-24,109.9800033569336,108.48500061035156,109.13999938964844,109.30999755859375,1028300
2023-05-25,109.66000366210938,107.94999694824219,109.08999633789062,108.94000244140625,1508200
2023-05-26,110.08999633789062,108.52999877929688,108.62999725341797,109.44999694824219,1170000
2023-05-30,110.33000183105469,108.79000091552734,108.87000274658203,109.27999877929688,1330500
2023-05-31,111.30999755859375,109.37999725341797,109.62999725341797,111.19999694824219,4659200
2023-06-01,112.62000274658203,110.7249984741211,111.0199966430664,112.06999969482422,1124300
2023-06-02,113.72000122070312,112.0199966430664,112.58999633789062,113.2699966430664,1019800
2023-06-05,115.0,112.87000274658203,112.91999816894531,114.47000122070312,828500
2023-06-06,114.80000305175781,111.93000030517578,114.61000061035156,113.48999786376953,989600
2023-06-07,113.16000366210938,111.70999908447266,112.97000122070312,111.80999755859375,911100
2023-06-08,113.81300354003906,111.12000274658203,111.45999908447266,113.4000015258789,909900
2023-06-09,114.5,113.01000213623047,113.01000213623047,113.62000274658203,665900
2023-06-12,113.86000061035156,112.68000030517578,113.81999969482422,113.47000122070312,820000
2023-06-13,115.16000366210938,113.05999755859375,113.16000366210938,115.05000305175781,1231500
2023-06-14,115.5199966430664,114.43000030517578,115.3499984741211,115.0,712900
2023-06-15,115.3499984741211,113.62999725341797,115.3499984741211,114.73999786376953,737100
2023-06-16,115.47000122070312,114.06999969482422,115.0,114.33999633789062,1529700
2023-06-20,115.12000274658203,113.27999877929688,114.80000305175781,113.30000305175781,1795700
2023-06-21,113.64299774169922,112.69999694824219,113.5199966430664,113.36000061035156,1267100
2023-06-22,115.02999877929688,113.56999969482422,113.56999969482422,115.0,868200
2023-06-23,116.0,114.39199829101562,115.02999877929688,114.69000244140625,2094000
2023-06-26,114.88999938964844,113.4800033569336,114.58000183105469,114.66000366210938,763300
2023-06-27,115.41999816894531,113.70999908447266,115.0,114.30000305175781,856000
2023-06-28,113.52999877929688,111.51499938964844,113.52999877929688,113.11000061035156,1431600
2023-06-29,114.0,112.2750015258789,112.80999755859375,113.88999938964844,892300
2023-06-30,115.01000213623047,113.52999877929688,114.37999725341797,114.94999694824219,1230900
2023-07-03,115.8499984741211,113.55999755859375,113.97000122070312,115.12000274658203,673400
2023-07-05,115.0,113.58000183105469,114.63999938964844,114.30000305175781,851400
2023-07-06,114.52999877929688,113.33999633789062,113.7699966430664,114.41000366210938,721200
2023-07-07,114.44000244140625,112.5199966430664,114.44000244140625,112.62000274658203,730300
2023-07-10,113.93000030517578,112.12000274658203,112.76000213623047,112.23999786376953,1045800
2023-07-11,112.62999725341797,109.7300033569336,112.26000213623047,110.51000213623047,1933400
2023-07-12,112.79499816894531,110.41000366210938,110.72000122070312,112.38999938964844,1367200
