Date,High_TT,Low_TT,Open_TT,Close_TT,Volume_TT
2003-07-24,16.953479766845703,16.43607521057129,16.724210739135742,16.488746643066406,4208218
2003-07-25,16.882219314575195,16.361719131469727,16.56620216369629,16.814058303833008,5083558
2003-07-28,17.04022979736328,16.73040771484375,16.814058303833008,16.798568725585938,3767320
2003-07-29,16.947282791137695,16.529022216796875,16.826452255249023,16.594085693359375,3466180
2003-07-30,16.724210739135742,16.470157623291016,16.538318634033203,16.594085693359375,2466897
2003-07-31,17.030935287475586,16.470157623291016,16.721113204956055,16.804765701293945,5023201
2003-08-01,16.931791305541992,16.699424743652344,16.83264923095703,16.77378273010254,3018181
2003-08-04,17.04022979736328,16.652952194213867,16.79237174987793,16.925596237182617,4223388
2003-08-05,16.91939926147461,16.4980411529541,16.85433578491211,16.513532638549805,3787332
2003-08-06,16.56000518798828,15.974440574645996,16.529022216796875,15.974440574645996,6147071
2003-08-07,16.092172622680664,15.698698997497559,15.9124755859375,16.045700073242188,4202731
2003-08-08,16.346227645874023,16.12315559387207,16.216102600097656,16.321441650390625,1774565
2003-08-11,16.721113204956055,16.371013641357422,16.37411117553711,16.662246704101562,3823481
2003-08-12,17.19204330444336,16.776880264282227,16.776880264282227,17.19204330444336,6117699
2003-08-13,17.573123931884766,17.179649353027344,17.241613388061523,17.4429988861084,6723207
2003-08-14,17.783803939819336,17.306676864624023,17.43990135192871,17.56692886352539,7568208
2003-08-15,17.622695922851562,17.331462860107422,17.56692886352539,17.539043426513672,2576961
2003-08-18,17.8984375,17.570026397705078,17.58241844177246,17.895339965820312,4514200
2003-08-19,18.12460708618164,17.85816192626953,17.895339965820312,18.09052848815918,5086463
2003-08-20,18.050251007080078,17.830276489257812,17.92632293701172,18.009973526000977,3559136
2003-08-21,18.477806091308594,17.969697952270508,17.969697952270508,18.41584014892578,5328860
2003-08-22,18.58934211730957,17.985187530517578,18.465412139892578,18.034759521484375,5117449
2003-08-25,18.034759521484375,17.402721405029297,17.957304000854492,17.718740463256836,3078861
2003-08-26,17.746625900268555,17.412017822265625,17.65057945251465,17.66916847229004,4178201
2003-08-27,17.762115478515625,17.58241844177246,17.706348419189453,17.712543487548828,3037870
2003-08-28,18.10911750793457,17.56692886352539,17.77450942993164,18.00377655029297,3243149
2003-08-29,18.518081665039062,18.059545516967773,18.071937561035156,18.44062614440918,3083380
2003-09-02,18.58624267578125,18.12770652770996,18.573850631713867,18.23304557800293,3882225
2003-09-03,18.4034481048584,17.86125946044922,18.378662109375,17.8984375,5347903
2003-09-04,18.047151565551758,17.613401412963867,17.969697952270508,17.929420471191406,3418410
2003-09-05,17.768312454223633,17.427507400512695,17.721839904785156,17.467784881591797,4399941
2003-09-08,17.811687469482422,17.384132385253906,17.504962921142578,17.65367889404297,3525246
2003-09-09,17.62579345703125,17.31597137451172,17.489471435546875,17.325265884399414,3129858
2003-09-10,17.387231826782227,16.76758575439453,17.362445831298828,16.944185256958008,3377742
2003-09-11,17.216829299926758,16.947282791137695,17.114587783813477,17.04022979736328,5798484
2003-09-12,17.33456039428711,17.012346267700195,17.04022979736328,17.260204315185547,2339405
2003-09-15,17.362445831298828,17.0030517578125,17.33765983581543,17.04642677307129,2922965
2003-09-16,17.489471435546875,17.077407836914062,17.12697982788086,17.467784881591797,2782885
2003-09-17,17.597909927368164,17.18584632873535,17.405820846557617,17.241613388061523,3797015
2003-09-18,17.594812393188477,17.117685317993164,17.284988403320312,17.56382942199707,3081120
2003-09-19,17.79929542541504,17.504962921142578,17.58861541748047,17.576221466064453,3329973
2003-09-22,17.576221466064453,17.123882293701172,17.576221466064453,17.161060333251953,3165362
2003-09-23,17.473981857299805,17.179649353027344,17.29428482055664,17.37483787536621,2498529
2003-09-24,17.473981857299805,16.863630294799805,17.38103485107422,16.882219314575195,4251146
2003-09-25,16.947282791137695,16.429880142211914,16.891515731811523,16.460861206054688,5884340
2003-09-26,16.485647201538086,16.234691619873047,16.31214714050293,16.39579963684082,4628136
2003-09-29,16.615772247314453,16.33073616027832,16.448469161987305,16.529022216796875,3021732
2003-09-30,16.761390686035156,16.27496910095215,16.4825496673584,16.556907653808594,4011331
2003-10-01,16.968971252441406,16.488746643066406,16.544513702392578,16.968971252441406,4317313
2003-10-02,17.164159774780273,16.9132022857666,16.98136329650879,17.099096298217773,2262264
2003-10-03,17.830276489257812,17.27569580078125,17.412017822265625,17.31907081604004,4623617
2003-10-06,17.62579345703125,17.303579330444336,17.37483787536621,17.495668411254883,2069250
2003-10-07,17.622695922851562,17.266399383544922,17.504962921142578,17.557632446289062,2694124
2003-10-08,17.892240524291992,17.613401412963867,17.619598388671875,17.79929542541504,2965570
2003-10-09,18.372465133666992,18.013071060180664,18.031660079956055,18.12770652770996,4844066
2003-10-10,18.33838653564453,18.071937561035156,18.12460708618164,18.13080406188965,2985582
2003-10-13,18.431331634521484,18.186573028564453,18.186573028564453,18.31669807434082,1227155
2003-10-14,18.304304122924805,18.174179077148438,18.242340087890625,18.29810905456543,2235475
2003-10-15,18.54286766052246,18.202064514160156,18.434429168701172,18.474706649780273,4881507
2003-10-16,18.474706649780273,17.814786911010742,18.474706649780273,17.910831451416016,7006918
2003-10-17,18.140098571777344,17.64438247680664,17.910831451416016,17.706348419189453,3637568
2003-10-20,18.059545516967773,17.539043426513672,17.845767974853516,17.56692886352539,4346362
2003-10-21,17.724937438964844,17.3779354095459,17.659875869750977,17.449195861816406,3881256
2003-10-22,17.737329483032227,17.176551818847656,17.489471435546875,17.4832763671875,6443047
2003-10-23,18.08742904663086,17.486373901367188,17.486373901367188,17.92632293701172,6159336
2003-10-24,17.9387149810791,17.724937438964844,17.743526458740234,17.85506248474121,3455529
2003-10-27,18.41584014892578,18.078134536743164,18.10911750793457,18.29500961303711,3466825
2003-10-28,18.58934211730957,18.239242553710938,18.332189559936523,18.58934211730957,4184979
2003-10-29,18.812414169311523,18.496395111083984,18.511886596679688,18.800020217895508,3286077
2003-10-30,18.914655685424805,18.564556121826172,18.892967224121094,18.831003189086914,3945164
2003-10-31,18.82170867919922,18.617225646972656,18.82170867919922,18.71327018737793,2395889
2003-11-03,18.79692268371582,18.3538761138916,18.71327018737793,18.44062614440918,6231958
2003-11-04,18.831003189086914,18.39725112915039,18.44062614440918,18.595537185668945,3281558
2003-11-05,18.69468116760254,18.44062614440918,18.4685115814209,18.642011642456055,1674185
2003-11-06,19.05097770690918,18.781431198120117,18.868181228637695,19.02928924560547,3292209
2003-11-07,19.147022247314453,18.63271713256836,19.038583755493164,18.654403686523438,2932003
2003-11-10,18.54286766052246,18.183473587036133,18.48710060119629,18.223751068115234,3180209
2003-11-11,18.29500961303711,18.093626022338867,18.254732131958008,18.164884567260742,2214172
2003-11-12,18.787628173828125,18.248537063598633,18.248537063598633,18.710172653198242,2509503
2003-11-13,18.82170867919922,18.496395111083984,18.642011642456055,18.54596519470215,2355221
2003-11-14,18.806217193603516,18.384859085083008,18.46231460571289,18.4437255859375,2090553
2003-11-17,18.4437255859375,17.969697952270508,18.4437255859375,18.164884567260742,2234183
2003-11-18,18.347679138183594,17.9387149810791,18.245439529418945,17.972795486450195,2149619
2003-11-19,18.27332305908203,17.814786911010742,17.96040153503418,18.21445655822754,2430425
2003-11-20,18.496395111083984,18.028562545776367,18.155590057373047,18.267126083374023,2925225
2003-11-21,18.325992584228516,18.137001037597656,18.279518127441406,18.226848602294922,1350129
2003-11-24,18.744253158569336,18.378662109375,18.394153594970703,18.725662231445312,2721560
2003-11-25,19.246164321899414,18.8186092376709,18.8341007232666,19.165611267089844,4016495
2003-11-26,19.17490577697754,18.824806213378906,19.11294174194336,19.143924713134766,2400731
2003-11-28,19.3143253326416,19.100549697875977,19.143924713134766,19.3143253326416,747202
2003-12-01,19.580772399902344,19.3143253326416,19.3143253326416,19.540496826171875,3260255
2003-12-02,19.518808364868164,19.373191833496094,19.518808364868164,19.459941864013672,2208685
2003-12-03,19.664424896240234,19.44445037841797,19.450647354125977,19.515710830688477,2275497
2003-12-04,19.50951385498047,19.339111328125,19.487825393676758,19.432058334350586,4599087
2003-12-05,19.828630447387695,19.44445037841797,19.44445037841797,19.65203285217285,2830977
2003-12-08,19.96495246887207,19.61485481262207,19.642738342285156,19.949462890625,2787404
2003-12-09,20.299560546875,19.949462890625,19.952560424804688,20.184926986694336,4456425
2003-12-10,20.107471466064453,19.56838035583496,20.107471466064453,19.689210891723633,4194016
2003-12-11,20.166336059570312,19.689210891723633,19.689210891723633,20.163238525390625,3090481
2003-12-12,20.19112205505371,19.961854934692383,20.153945922851562,20.141551971435547,1702266
2003-12-15,20.696134567260742,20.355329513549805,20.414194107055664,20.42658805847168,4175619
2003-12-16,20.683740615844727,20.42658805847168,20.42658805847168,20.61248207092285,5899187
2003-12-17,20.61248207092285,20.172534942626953,20.61248207092285,20.299560546875,4122685
2003-12-18,20.758098602294922,20.039310455322266,20.299560546875,20.683740615844727,5791060
2003-12-19,20.8200626373291,20.504043579101562,20.696134567260742,20.671348571777344,4131400
2003-12-22,20.80767059326172,20.49165153503418,20.53192710876465,20.776687622070312,3545580
2003-12-23,20.8200626373291,20.53502655029297,20.63416862487793,20.724018096923828,2382978
2003-12-24,20.696134567260742,20.566007614135742,20.696134567260742,20.65585708618164,1162924
2003-12-26,20.913009643554688,20.646562576293945,20.658954620361328,20.88202667236328,784643
2003-12-29,21.083412170410156,20.88202667236328,20.913009643554688,21.080312728881836,1818139
2003-12-30,21.126787185668945,20.894420623779297,21.080312728881836,20.95018768310547,1748421
2003-12-31,21.080312728881836,20.909910202026367,20.953285217285156,21.030742645263672,1578324
2004-01-02,21.018348693847656,20.67444610595703,20.68064308166504,20.767393112182617,2612465
2004-01-05,21.058626174926758,20.81696319580078,20.81696319580078,21.01215171813965,2585998
2004-01-06,20.937795639038086,20.59699058532715,20.847946166992188,20.603187561035156,3432612
2004-01-07,20.99046516418457,20.61248207092285,20.76429557800293,20.95018768310547,4455134
2004-01-08,21.105098724365234,20.773588180541992,20.965679168701172,21.05242919921875,3126630
2004-01-09,21.05242919921875,20.494749069213867,21.05242919921875,20.566007614135742,3451333
2004-01-12,20.59699058532715,20.302658081054688,20.544321060180664,20.44827651977539,3662421
2004-01-13,21.21663475036621,20.711624145507812,20.913009643554688,20.851045608520508,5234935
2004-01-14,21.535751342773438,21.22283172607422,21.22283172607422,21.455198287963867,4937668
2004-01-15,21.55743980407715,21.26310920715332,21.377742767333984,21.548145294189453,2770943
2004-01-16,21.78360939025879,21.44900131225586,21.607011795043945,21.675172805786133,2510794
2004-01-20,21.672073364257812,21.22283172607422,21.653484344482422,21.47068977355957,4401232
2004-01-21,21.935422897338867,21.3002872467041,21.47068977355957,21.935422897338867,4043930
2004-01-22,21.99428939819336,21.672073364257812,21.826984405517578,21.916833877563477,3287368
2004-01-23,22.384666442871094,21.476886749267578,21.91373634338379,22.384666442871094,8014915
2004-01-26,22.508594512939453,21.811494827270508,22.30721092224121,22.143003463745117,4604574
2004-01-27,22.13990592956543,21.058626174926758,22.13990592956543,21.07101821899414,7579182
2004-01-28,21.328170776367188,20.562910079956055,21.253814697265625,20.773588180541992,5911452
2004-01-29,20.88202667236328,20.178730010986328,20.88202667236328,20.44827651977539,5716502
2004-01-30,20.658954620361328,20.144649505615234,20.479257583618164,20.61248207092285,8086247
2004-02-02,20.795276641845703,20.31814956665039,20.63416862487793,20.442079544067383,5169414
2004-02-03,20.370819091796875,20.03001594543457,20.370819091796875,20.15704345703125,4325059
2004-02-04,20.09197998046875,19.791452407836914,19.971149444580078,19.8596134185791,5696813
2004-02-05,20.336740493774414,19.868907928466797,19.92777442932129,20.228302001953125,6846827
2004-02-06,20.67754364013672,20.03001594543457,20.03001594543457,20.56910514831543,4867305
2004-02-09,20.693035125732422,20.293365478515625,20.587696075439453,20.59079360961914,3464889
2004-02-10,20.631071090698242,20.249988555908203,20.541221618652344,20.38321304321289,4248564
2004-02-11,21.05552864074707,20.3894100189209,20.46996307373047,20.993562698364258,4195953
2004-02-12,20.974973678588867,20.693035125732422,20.8200626373291,20.758098602294922,2862608
2004-02-13,20.962581634521484,20.53502655029297,20.913009643554688,20.643463134765625,3356439
2004-02-17,21.22283172607422,20.813865661621094,20.913009643554688,20.996660232543945,3090158
2004-02-18,21.061723709106445,20.689937591552734,20.928499221801758,20.776687622070312,2542102
2004-02-19,21.09270668029785,20.770490646362305,20.913009643554688,20.785982131958008,2274206
2004-02-20,20.835554122924805,20.3894100189209,20.835554122924805,20.54741859436035,2820649
2004-02-23,20.789079666137695,20.32124900817871,20.671348571777344,20.40180206298828,3522664
2004-02-24,20.40180206298828,19.971149444580078,20.377016067504883,20.05170249938965,3727943
2004-02-25,20.559812545776367,19.92777442932129,20.05170249938965,20.44827651977539,5138751
2004-02-26,20.59699058532715,20.3243465423584,20.3243465423584,20.432785034179688,6714816
2004-02-27,20.80147361755371,20.398704528808594,20.457569122314453,20.59699058532715,7493326
