Date,High_PNR,Low_PNR,Open_PNR,Close_PNR,Volume_PNR
2003-05-16,13.079248428344727,12.928139686584473,13.022163391113281,12.961718559265137,320135
2003-05-19,12.91135025024414,12.619208335876465,12.91135025024414,12.693082809448242,446998
2003-05-20,12.746809959411621,12.39086627960205,12.67629337310791,12.555405616760254,861535
2003-05-21,12.568838119506836,12.333781242370605,12.52182674407959,12.505037307739258,779938
2003-05-22,12.515110969543457,12.32370662689209,12.474815368652344,12.357287406921387,1075654
2003-05-23,12.538617134094238,12.32370662689209,12.407655715942383,12.508395195007324,625678
2003-05-27,12.840832710266113,12.51175308227539,12.51175308227539,12.793821334838867,502686
2003-05-28,12.961718559265137,12.777031898498535,12.827401161193848,12.931497573852539,545272
2003-05-29,13.03559398651123,12.827401161193848,12.96507740020752,12.84419059753418,586964
2003-05-30,13.049025535583496,12.87777042388916,12.87777042388916,13.049025535583496,486307
2003-06-02,13.203492164611816,12.978508949279785,13.04566764831543,13.15648078918457,503282
2003-06-03,13.119543075561523,13.012088775634766,13.055742263793945,13.065815925598145,352893
2003-06-04,13.364673614501953,13.012088775634766,13.015446662902832,13.364673614501953,457719
2003-06-05,13.39825439453125,13.028878211975098,13.351242065429688,13.082606315612793,919309
2003-06-06,13.431833267211914,13.166555404663086,13.166555404663086,13.257220268249512,811505
2003-06-09,13.257220268249512,12.84419059753418,13.257220268249512,12.891201972961426,610490
2003-06-10,12.961718559265137,12.760242462158203,12.894559860229492,12.824043273925781,776067
2003-06-11,13.901947975158691,13.129616737365723,13.179986953735352,13.895232200622559,1887159
2003-06-12,14.204163551330566,13.75755500793457,13.901947975158691,13.83478832244873,645035
2003-06-13,13.750839233398438,13.448622703552246,13.750839233398438,13.542646408081055,384460
2003-06-16,13.794492721557617,13.606447219848633,13.6098051071167,13.781061172485352,445807
2003-06-17,13.928811073303223,13.683679580688477,13.801209449768066,13.854935646057129,462483
2003-06-18,13.982539176940918,13.824714660644531,13.854935646057129,13.868368148803711,406795
2003-06-19,14.137004852294922,13.868368148803711,13.868368148803711,14.069846153259277,1151890
2003-06-20,14.069846153259277,13.495635032653809,14.069846153259277,13.532571792602539,1049149
2003-06-23,13.532571792602539,13.263936042785645,13.532571792602539,13.378106117248535,477671
2003-06-24,13.472128868103027,13.190059661865234,13.411685943603516,13.290799140930176,664094
2003-06-25,13.304230690002441,13.062458038330078,13.290799140930176,13.062458038330078,961894
2003-06-26,13.263936042785645,12.961718559265137,13.096037864685059,13.190059661865234,628358
2003-06-27,13.683679580688477,13.213565826416016,13.683679580688477,13.223640441894531,1168269
2003-06-30,13.253862380981445,13.062458038330078,13.226998329162598,13.116185188293457,886253
2003-07-01,13.116185188293457,12.656145095825195,13.116185188293457,12.955002784729004,1078036
2003-07-02,13.169913291931152,12.991941452026367,12.995299339294434,13.139691352844238,577732
2003-07-03,13.163196563720703,12.995299339294434,13.139691352844238,13.08596420288086,227817
2003-07-07,13.196776390075684,12.995299339294434,13.096037864685059,13.096037864685059,902632
2003-07-08,13.109469413757324,12.951644897460938,13.096037864685059,13.055742263793945,865407
2003-07-09,13.415043830871582,13.096037864685059,13.11282730102539,13.284083366394043,1030984
2003-07-10,13.404970169067383,13.230356216430664,13.267292976379395,13.341169357299805,829969
2003-07-11,13.381464004516602,13.186701774597168,13.344527244567871,13.240429878234863,768622
2003-07-14,13.394895553588867,13.250503540039062,13.257220268249512,13.324378967285156,1052127
2003-07-15,13.683679580688477,13.314305305480957,13.364673614501953,13.441906929016113,1560472
2003-07-16,13.646742820739746,13.509065628051758,13.525856018066406,13.552720069885254,1031281
2003-07-17,13.629953384399414,13.428475379943848,13.468770980834961,13.498992919921875,873447
2003-07-18,13.64338493347168,13.431833267211914,13.56615161895752,13.616520881652832,724547
2003-07-21,13.5997314453125,13.213565826416016,13.5997314453125,13.216923713684082,1054510
2003-07-22,13.431833267211914,13.220281600952148,13.324378967285156,13.415043830871582,1026517
2003-07-23,13.777703285217285,13.364673614501953,13.364673614501953,13.760912895202637,1829385
2003-07-24,13.760912895202637,13.488919258117676,13.760912895202637,13.519140243530273,1412465
2003-07-25,13.703827857971191,13.465413093566895,13.532571792602539,13.68703842163086,692683
2003-07-28,13.690396308898926,13.532571792602539,13.690396308898926,13.59301471710205,736459
2003-07-29,13.650100708007812,13.431833267211914,13.650100708007812,13.488919258117676,1039024
2003-07-30,13.59301471710205,13.465413093566895,13.532571792602539,13.589656829833984,659031
2003-07-31,13.700469970703125,13.472128868103027,13.603089332580566,13.549362182617188,771302
2003-08-01,13.532571792602539,13.347884178161621,13.532571792602539,13.418401718139648,1272499
2003-08-04,13.525856018066406,13.28072452545166,13.431833267211914,13.525856018066406,899952
2003-08-05,13.603089332580566,13.052384376525879,13.515782356262207,13.08596420288086,1303173
2003-08-06,13.297514915466309,12.955002784729004,13.002015113830566,13.190059661865234,465164
2003-08-07,13.220281600952148,13.052384376525879,13.206850051879883,13.179986953735352,519959
2003-08-08,13.35795783996582,13.163196563720703,13.179986953735352,13.294157028198242,296013
2003-08-11,13.388179779052734,13.263936042785645,13.331094741821289,13.347884178161621,451763
2003-08-12,13.525856018066406,13.347884178161621,13.347884178161621,13.519140243530273,401434
2003-08-13,14.026191711425781,13.552720069885254,13.650100708007812,13.737407684326172,784405
2003-08-14,13.92209529876709,13.700469970703125,13.76762866973877,13.918737411499023,725143
2003-08-15,14.059771537780762,13.87844181060791,13.935526847839355,14.036266326904297,281719
2003-08-18,14.217596054077148,14.049697875976562,14.053055763244629,14.194089889526367,710551
2003-08-19,14.224311828613281,14.069846153259277,14.197447776794434,14.126931190490723,1141765
2003-08-20,14.133646965026855,14.069846153259277,14.130289077758789,14.12021541595459,284995
2003-08-21,14.419073104858398,14.103425025939941,14.137004852294922,14.415715217590332,765644
2003-08-22,14.439221382141113,14.1907320022583,14.415715217590332,14.254532814025879,1069995
2003-08-25,14.28811264038086,14.11349868774414,14.271323204040527,14.204163551330566,449380
2003-08-26,14.194089889526367,14.006044387817383,14.187374114990234,14.126931190490723,824906
2003-08-27,14.12021541595459,14.053055763244629,14.103425025939941,14.083276748657227,471715
2003-08-28,14.170583724975586,13.935526847839355,14.083276748657227,14.123573303222656,752541
2003-08-29,14.398924827575684,14.069846153259277,14.069846153259277,14.372061729431152,813887
2003-09-02,14.432504653930664,14.254532814025879,14.422430992126465,14.294829368591309,910970
2003-09-03,14.674278259277344,14.28811264038086,14.304903030395508,14.617193222045898,1009840
2003-09-04,14.623908996582031,14.382136344909668,14.623908996582031,14.476158142089844,455932
2003-09-05,14.47951602935791,13.519140243530273,14.47951602935791,13.787776947021484,2984849
2003-09-08,14.2008056640625,13.92209529876709,13.92209529876709,14.177300453186035,905610
2003-09-09,14.103425025939941,13.727334022521973,14.093351364135742,13.79113483428955,728717
2003-09-10,13.861652374267578,13.552720069885254,13.861652374267578,13.586299896240234,591133
2003-09-11,13.666891098022461,13.421759605407715,13.586299896240234,13.572868347167969,853197
2003-09-12,13.75755500793457,13.39825439453125,13.572868347167969,13.723976135253906,718591
2003-09-15,13.693754196166992,13.388179779052734,13.690396308898926,13.465413093566895,647119
2003-09-16,13.8079252243042,13.532571792602539,13.532571792602539,13.8079252243042,1062848
2003-09-17,13.781061172485352,13.656817436218262,13.75755500793457,13.683679580688477,415431
2003-09-18,14.170583724975586,13.707185745239258,13.717260360717773,14.026191711425781,776365
2003-09-19,14.036266326904297,13.868368148803711,14.029549598693848,13.891874313354492,496433
2003-09-22,13.824714660644531,13.579584121704102,13.824714660644531,13.6098051071167,695065
2003-09-23,13.76762866973877,13.6098051071167,13.6098051071167,13.68703842163086,547654
2003-09-24,13.831430435180664,13.666891098022461,13.68703842163086,13.781061172485352,1424973
2003-09-25,13.865010261535645,13.441906929016113,13.865010261535645,13.441906929016113,655458
2003-09-26,13.431833267211914,13.196776390075684,13.431833267211914,13.24378776550293,577136
2003-09-29,13.529213905334473,13.240429878234863,13.277366638183594,13.43519115447998,564033
2003-09-30,13.549362182617188,13.247145652770996,13.418401718139648,13.388179779052734,652182
2003-10-01,13.425118446350098,13.21020793914795,13.371390342712402,13.418401718139648,625976
2003-10-02,13.713902473449707,13.462055206298828,13.465413093566895,13.700469970703125,371654
2003-10-03,13.898590087890625,13.710543632507324,13.83478832244873,13.754197120666504,801082
2003-10-06,13.76762866973877,13.717260360717773,13.750839233398438,13.744124412536621,358551
2003-10-07,13.784419059753418,13.636669158935547,13.693754196166992,13.764270782470703,398159
2003-10-08,13.747482299804688,13.532571792602539,13.700469970703125,13.576226234436035,500602
2003-10-09,13.683679580688477,13.482202529907227,13.640027046203613,13.613162994384766,1296621
2003-10-10,13.676963806152344,13.542646408081055,13.613162994384766,13.552720069885254,334132
2003-10-13,13.700469970703125,13.559435844421387,13.5997314453125,13.56615161895752,418409
2003-10-14,13.56615161895752,13.482202529907227,13.56615161895752,13.519140243530273,559566
2003-10-15,13.56615161895752,13.404970169067383,13.549362182617188,13.451980590820312,746287
2003-10-16,13.451980590820312,12.340497016906738,13.451980590820312,12.374076843261719,5118289
2003-10-17,12.612491607666016,12.374076843261719,12.374076843261719,12.541974067687988,1966076
2003-10-20,12.780389785766602,12.525184631347656,12.60913372039795,12.760242462158203,1516100
2003-10-21,12.978508949279785,12.777031898498535,12.793821334838867,12.904634475708008,1646536
2003-10-22,12.87777042388916,12.709872245788574,12.8106107711792,12.800537109375,1002097
2003-10-23,12.780389785766602,12.656145095825195,12.743452072143555,12.753525733947754,847539
2003-10-24,12.793821334838867,12.662860870361328,12.726661682128906,12.750167846679688,880892
2003-10-27,13.173271179199219,12.901275634765625,12.918066024780273,13.126258850097656,1323125
2003-10-28,13.220281600952148,13.096037864685059,13.163196563720703,13.220281600952148,1138489
2003-10-29,13.532571792602539,13.196776390075684,13.196776390075684,13.40832805633545,1385663
2003-10-30,13.673605918884277,13.431833267211914,13.431833267211914,13.603089332580566,612277
2003-10-31,13.784419059753418,13.582942008972168,13.653458595275879,13.76762866973877,641461
2003-11-03,13.945601463317871,13.817998886108398,13.817998886108398,13.901947975158691,678091
2003-11-04,14.049697875976562,13.83478832244873,13.901947975158691,13.91537857055664,551823
2003-11-05,14.123573303222656,13.938884735107422,13.948959350585938,14.123573303222656,979762
2003-11-06,14.274681091308594,14.026191711425781,14.086634635925293,14.271323204040527,1537244
2003-11-07,14.466085433959961,14.304903030395508,14.304903030395508,14.308260917663574,1052127
2003-11-10,14.412357330322266,14.220953941345215,14.372061729431152,14.247817039489746,1027708
2003-11-11,14.301545143127441,14.019475936889648,14.28811264038086,14.11349868774414,824013
2003-11-12,14.405640602111816,14.11349868774414,14.153794288635254,14.398924827575684,678686
2003-11-13,14.429146766662598,14.254532814025879,14.398924827575684,14.395566940307617,686727
2003-11-14,14.422430992126465,14.224311828613281,14.405640602111816,14.264607429504395,660520
2003-11-17,14.264607429504395,13.828072547912598,14.264607429504395,13.972464561462402,827288
2003-11-18,14.204163551330566,13.831430435180664,14.039624214172363,13.868368148803711,1301088
2003-11-19,14.187374114990234,13.848219871520996,13.868368148803711,14.103425025939941,731992
2003-11-20,14.274681091308594,14.07991886138916,14.153794288635254,14.103425025939941,881190
2003-11-21,14.257890701293945,14.12021541595459,14.137004852294922,14.184016227722168,553610
2003-11-24,14.338481903076172,14.187374114990234,14.204163551330566,14.251174926757812,494944
2003-11-25,14.778374671936035,14.237743377685547,14.237743377685547,14.670920372009277,916926
2003-11-26,14.674278259277344,14.439221382141113,14.670920372009277,14.536602020263672,557482
2003-11-28,14.660845756530762,14.560107231140137,14.620551109313965,14.640698432922363,178084
2003-12-01,15.070516586303711,14.670920372009277,14.674278259277344,14.942914962768555,1095011
2003-12-02,15.08730697631836,14.909335136413574,14.976493835449219,15.026864051818848,700426
2003-12-03,15.23505687713623,14.949630737304688,15.060442924499512,15.114171028137207,1065231
2003-12-04,15.278711318969727,15.114171028137207,15.114171028137207,15.24513053894043,1306746
2003-12-05,15.43317699432373,15.248489379882812,15.248489379882812,15.285426139831543,542889
2003-12-08,15.466755867004395,15.278711318969727,15.28878402709961,15.466755867004395,882084
2003-12-09,15.584284782409668,15.369375228881836,15.550704956054688,15.402955055236816,1170652
2003-12-10,15.396239280700684,15.231698989868164,15.36266040802002,15.35594367980957,572669
2003-12-11,15.503693580627441,15.345870018005371,15.35594367980957,15.413028717041016,708168
2003-12-12,15.396239280700684,15.282069206237793,15.379448890686035,15.36266040802002,335918
