Date,High_FGR,Low_FGR,Open_FGR,Close_FGR,Volume_FGR
2010-01-28,3.527050018310547,3.527050018310547,3.527050018310547,3.527050018310547,0
2010-01-29,3.473129987716675,3.473129987716675,3.473129987716675,3.473129987716675,0
2010-02-01,3.4509100914001465,3.4509100914001465,3.4509100914001465,3.4509100914001465,0
2010-02-02,3.4830000400543213,3.4830000400543213,3.4830000400543213,3.4830000400543213,0
2010-02-03,3.550489902496338,3.550489902496338,3.550489902496338,3.550489902496338,0
2010-02-04,3.4402101039886475,3.4402101039886475,3.4402101039886475,3.4402101039886475,0
2010-02-05,3.3661398887634277,3.3661398887634277,3.3661398887634277,3.3661398887634277,0
2010-02-08,3.2435100078582764,3.2435100078582764,3.2435100078582764,3.2435100078582764,0
2010-02-09,3.1603798866271973,3.1603798866271973,3.1603798866271973,3.1603798866271973,0
2010-02-10,3.2114100456237793,3.2114100456237793,3.2114100456237793,3.2114100456237793,0
2010-02-11,3.215519905090332,3.215519905090332,3.215519905090332,3.215519905090332,0
2010-02-12,3.217989921569824,3.217989921569824,3.217989921569824,3.217989921569824,0
2010-02-16,3.226219892501831,3.226219892501831,3.226219892501831,3.226219892501831,0
2010-02-17,3.2525599002838135,3.2525599002838135,3.2525599002838135,3.2525599002838135,0
2010-02-18,3.3414499759674072,3.3414499759674072,3.3414499759674072,3.3414499759674072,0
2010-02-19,3.3373301029205322,3.3373301029205322,3.3373301029205322,3.3373301029205322,0
2010-02-22,3.3035900592803955,3.3035900592803955,3.3035900592803955,3.3035900592803955,0
2010-02-23,3.336509943008423,3.336509943008423,3.336509943008423,3.336509943008423,0
2010-02-24,3.3463799953460693,3.3463799953460693,3.3463799953460693,3.3463799953460693,0
2010-02-25,3.3167600631713867,3.3167600631713867,3.3167600631713867,3.3167600631713867,0
2010-02-26,3.1801300048828125,3.1801300048828125,3.1801300048828125,3.1801300048828125,0
2010-03-01,3.206470012664795,3.206470012664795,3.206470012664795,3.206470012664795,0
2010-03-02,3.17684006690979,3.17684006690979,3.17684006690979,3.17684006690979,0
2010-03-03,3.2591400146484375,3.2591400146484375,3.2591400146484375,3.2591400146484375,0
2010-03-04,3.3019399642944336,3.3019399642944336,3.3019399642944336,3.3019399642944336,0
2010-03-05,3.302759885787964,3.302759885787964,3.302759885787964,3.302759885787964,0
2010-03-08,3.3743700981140137,3.3743700981140137,3.3743700981140137,3.3743700981140137,3038
2010-03-09,3.2393898963928223,3.2393898963928223,3.2393898963928223,3.2393898963928223,0
2010-03-10,3.218820095062256,3.218820095062256,3.218820095062256,3.218820095062256,0
2010-03-11,3.292059898376465,3.292059898376465,3.292059898376465,3.292059898376465,0
2010-03-12,3.294529914855957,3.294529914855957,3.294529914855957,3.294529914855957,0
2010-03-15,3.3463799953460693,3.3463799953460693,3.3463799953460693,3.3463799953460693,0
2010-03-16,3.2797200679779053,3.2797200679779053,3.2797200679779053,3.2797200679779053,0
2010-03-17,3.306879997253418,3.306879997253418,3.306879997253418,3.306879997253418,0
2010-03-18,3.4484400749206543,3.4484400749206543,3.4484400749206543,3.4484400749206543,0
2010-03-19,3.456670045852661,3.456670045852661,3.456670045852661,3.456670045852661,0
2010-03-22,3.4163401126861572,3.4163401126861572,3.4163401126861572,3.4163401126861572,0
2010-03-23,3.399060010910034,3.399060010910034,3.399060010910034,3.399060010910034,0
2010-03-24,3.403170108795166,3.403170108795166,3.403170108795166,3.403170108795166,0
2010-03-25,3.404819965362549,3.404819965362549,3.404819965362549,3.404819965362549,0
2010-03-26,3.4253900051116943,3.4253900051116943,3.4253900051116943,3.4253900051116943,0
2010-03-29,3.409759998321533,3.409759998321533,3.409759998321533,3.409759998321533,0
2010-03-30,3.433619976043701,3.433619976043701,3.433619976043701,3.433619976043701,0
2010-03-31,3.4204599857330322,3.147209882736206,3.4204599857330322,3.147209882736206,0
2010-04-01,3.2821900844573975,3.2821900844573975,3.2821900844573975,3.2821900844573975,0
2010-04-06,3.2328100204467773,3.2328100204467773,3.2328100204467773,3.2328100204467773,0
2010-04-07,3.3011200428009033,3.3011200428009033,3.3011200428009033,3.3011200428009033,0
2010-04-08,3.2739601135253906,3.2739601135253906,3.2739601135253906,3.2739601135253906,0
2010-04-09,3.366960048675537,3.366960048675537,3.366960048675537,3.366960048675537,0
2010-04-12,3.3694300651550293,3.3694300651550293,3.3694300651550293,3.3694300651550293,0
2010-04-13,3.353790044784546,3.353790044784546,3.353790044784546,3.353790044784546,0
2010-04-14,3.384239912033081,3.384239912033081,3.384239912033081,3.384239912033081,0
2010-04-15,3.439379930496216,3.439379930496216,3.439379930496216,3.439379930496216,0
2010-04-16,3.473129987716675,3.473129987716675,3.473129987716675,3.473129987716675,0
2010-04-19,3.313460111618042,3.313460111618042,3.313460111618042,3.313460111618042,0
2010-04-20,3.495349884033203,3.495349884033203,3.495349884033203,3.495349884033203,0
2010-04-21,3.5323901176452637,3.5323901176452637,3.5323901176452637,3.5323901176452637,0
2010-04-22,3.608099937438965,3.608099937438965,3.608099937438965,3.608099937438965,0
2010-04-23,3.6410200595855713,3.6410200595855713,3.6410200595855713,3.6410200595855713,0
2010-04-26,3.7200300693511963,3.7200300693511963,3.7200300693511963,3.7200300693511963,0
2010-04-27,3.731559991836548,3.731559991836548,3.731559991836548,3.731559991836548,0
2010-04-28,3.6780600547790527,3.6780600547790527,3.6780600547790527,3.6780600547790527,0
2010-04-29,3.5480198860168457,3.5480198860168457,3.5480198860168457,3.5480198860168457,0
2010-04-30,3.620450019836426,3.620450019836426,3.620450019836426,3.620450019836426,0
2010-05-03,3.5661299228668213,3.5661299228668213,3.5661299228668213,3.5661299228668213,0
2010-05-04,3.5768299102783203,3.5768299102783203,3.5768299102783203,3.5768299102783203,0
2010-05-05,3.535680055618286,3.535680055618286,3.535680055618286,3.535680055618286,0
2010-05-06,3.5480198860168457,3.5480198860168457,3.5480198860168457,3.5480198860168457,0
2010-05-07,4.304999828338623,4.304999828338623,4.304999828338623,4.304999828338623,0
2010-05-10,3.3340399265289307,3.3340399265289307,3.3340399265289307,3.3340399265289307,0
2010-05-11,3.4961700439453125,3.4961700439453125,3.4961700439453125,3.4961700439453125,0
2010-05-12,3.554610013961792,3.554610013961792,3.554610013961792,3.554610013961792,0
2010-05-13,3.657480001449585,3.657480001449585,3.657480001449585,3.657480001449585,0
2010-05-14,3.7142701148986816,3.7142701148986816,3.7142701148986816,3.7142701148986816,0
2010-05-17,3.6903998851776123,3.6903998851776123,3.6903998851776123,3.6903998851776123,0
2010-05-18,3.6097500324249268,3.6097500324249268,3.6097500324249268,3.6097500324249268,0
2010-05-19,3.6731200218200684,3.6731200218200684,3.6731200218200684,3.6731200218200684,0
2010-05-20,3.501110076904297,3.501110076904297,3.501110076904297,3.501110076904297,0
2010-05-21,3.3801300525665283,3.3801300525665283,3.3801300525665283,3.3801300525665283,0
2010-05-24,3.473129987716675,3.4377400875091553,3.473129987716675,3.4377400875091553,0
2010-05-25,3.3529698848724365,3.3529698848724365,3.3529698848724365,3.3529698848724365,0
2010-05-26,3.362839937210083,3.362839937210083,3.362839937210083,3.362839937210083,0
2010-05-27,3.428689956665039,3.428689956665039,3.428689956665039,3.428689956665039,0
2010-05-28,3.565310001373291,3.565310001373291,3.565310001373291,3.565310001373291,0
2010-06-01,3.5159199237823486,3.5159199237823486,3.5159199237823486,3.5159199237823486,0
2010-06-02,3.621269941329956,3.621269941329956,3.621269941329956,3.621269941329956,0
2010-06-03,3.7266199588775635,3.7266199588775635,3.7266199588775635,3.7266199588775635,0
2010-06-04,3.751310110092163,3.751310110092163,3.751310110092163,3.751310110092163,0
2010-06-07,3.7776401042938232,3.7776401042938232,3.7776401042938232,3.7776401042938232,0
2010-06-08,3.7504799365997314,3.7504799365997314,3.7504799365997314,3.7504799365997314,0
2010-06-09,3.672300100326538,3.672300100326538,3.672300100326538,3.672300100326538,0
2010-06-10,3.715090036392212,3.715090036392212,3.715090036392212,3.715090036392212,0
2010-06-11,3.8039801120758057,3.8039801120758057,3.8039801120758057,3.8039801120758057,0
2010-06-14,3.7949299812316895,3.7949299812316895,3.7949299812316895,3.7949299812316895,0
2010-06-15,3.823729991912842,3.823729991912842,3.823729991912842,3.823729991912842,0
2010-06-16,3.838550090789795,3.838550090789795,3.838550090789795,3.838550090789795,0
2010-06-17,3.849250078201294,3.849250078201294,3.849250078201294,3.849250078201294,0
2010-06-18,3.849250078201294,3.849250078201294,3.849250078201294,3.849250078201294,0
2010-06-21,3.886280059814453,3.886280059814453,3.886280059814453,3.886280059814453,0
2010-06-22,3.8829898834228516,3.8829898834228516,3.8829898834228516,3.8829898834228516,0
2010-06-23,3.8360800743103027,3.8360800743103027,3.8360800743103027,3.8360800743103027,0
2010-06-24,3.8953399658203125,3.8953399658203125,3.8953399658203125,3.8953399658203125,0
2010-06-25,3.8352599143981934,3.8352599143981934,3.8352599143981934,3.8352599143981934,0
2010-06-28,3.8294899463653564,3.8294899463653564,3.8294899463653564,3.8294899463653564,0
2010-06-29,3.9002699851989746,3.9002699851989746,3.9002699851989746,3.9002699851989746,0
2010-06-30,3.7463700771331787,3.7463700771331787,3.7463700771331787,3.7463700771331787,0
2010-07-01,3.6286799907684326,3.6286799907684326,3.6286799907684326,3.6286799907684326,0
2010-07-02,3.522510051727295,3.522510051727295,3.522510051727295,3.522510051727295,0
2010-07-06,3.563659906387329,3.563659906387329,3.563659906387329,3.563659906387329,0
2010-07-07,3.57600998878479,3.57600998878479,3.57600998878479,3.57600998878479,0
2010-07-08,3.653369903564453,3.653369903564453,3.653369903564453,3.653369903564453,0
2010-07-09,3.7052199840545654,3.7052199840545654,3.7052199840545654,3.7052199840545654,0
2010-07-12,3.7266199588775635,3.7266199588775635,3.7266199588775635,3.7266199588775635,0
2010-07-13,3.9661099910736084,3.7932798862457275,3.7932798862457275,3.9661099910736084,134
2010-07-14,3.91756010055542,3.7677700519561768,3.7677700519561768,3.91756010055542,389
2010-07-15,3.738140106201172,3.738140106201172,3.738140106201172,3.738140106201172,0
2010-07-16,3.6558399200439453,3.6558399200439453,3.6558399200439453,3.6558399200439453,0
2010-07-19,3.582590103149414,3.582590103149414,3.582590103149414,3.582590103149414,0
2010-07-20,3.514280080795288,3.514280080795288,3.514280080795288,3.514280080795288,0
2010-07-21,4.5,4.5,4.5,4.5,225
2010-07-22,3.589169979095459,3.589169979095459,3.589169979095459,3.589169979095459,0
2010-07-23,3.697809934616089,3.697809934616089,3.697809934616089,3.697809934616089,0
2010-07-26,3.689579963684082,3.689579963684082,3.689579963684082,3.689579963684082,0
2010-07-27,3.6245601177215576,3.6245601177215576,3.6245601177215576,3.6245601177215576,0
2010-07-28,3.644320011138916,3.644320011138916,3.644320011138916,3.644320011138916,0
2010-07-29,3.6451399326324463,3.6451399326324463,3.6451399326324463,3.6451399326324463,0
2010-07-30,3.6410200595855713,3.6410200595855713,3.6410200595855713,3.6410200595855713,0
2010-08-02,3.597399950027466,3.597399950027466,3.597399950027466,3.597399950027466,0
2010-08-03,3.6780600547790527,3.6780600547790527,3.6780600547790527,3.6780600547790527,0
2010-08-04,3.719209909439087,3.719209909439087,3.719209909439087,3.719209909439087,0
2010-08-05,3.7290899753570557,3.7290899753570557,3.7290899753570557,3.7290899753570557,0
2010-08-06,3.699460029602051,3.699460029602051,3.699460029602051,3.699460029602051,0
2010-08-09,3.631150007247925,3.631150007247925,3.631150007247925,3.631150007247925,0
2010-08-10,3.6434900760650635,3.6434900760650635,3.6434900760650635,3.6434900760650635,0
2010-08-11,3.6064600944519043,3.6064600944519043,3.6064600944519043,3.6064600944519043,0
2010-08-12,3.507689952850342,3.507689952850342,3.507689952850342,3.507689952850342,0
2010-08-13,3.4410300254821777,3.4410300254821777,3.4410300254821777,3.4410300254821777,0
2010-08-16,3.4591400623321533,3.4591400623321533,3.4591400623321533,3.4591400623321533,0
2010-08-17,3.4681899547576904,3.4681899547576904,3.4681899547576904,3.4681899547576904,0
2010-08-18,3.454200029373169,3.454200029373169,3.454200029373169,3.454200029373169,0
2010-08-19,3.4690101146698,3.4690101146698,3.4690101146698,3.4690101146698,0
2010-08-20,3.4443199634552,3.4443199634552,3.4443199634552,3.4443199634552,0
2010-08-23,3.4681899547576904,3.4681899547576904,3.4681899547576904,3.4681899547576904,0
2010-08-24,3.496999979019165,3.496999979019165,3.496999979019165,3.496999979019165,0
2010-08-25,3.383419990539551,3.383419990539551,3.383419990539551,3.383419990539551,0
2010-08-26,3.413870096206665,3.413870096206665,3.413870096206665,3.413870096206665,0
2010-08-27,3.3908300399780273,3.3908300399780273,3.3908300399780273,3.3908300399780273,0
2010-08-30,3.44350004196167,3.44350004196167,3.44350004196167,3.44350004196167,0
2010-08-31,3.315109968185425,3.315109968185425,3.315109968185425,3.315109968185425,0
2010-09-01,3.4196300506591797,3.4196300506591797,3.4196300506591797,3.4196300506591797,0
2010-09-02,3.5167500972747803,3.5167500972747803,3.5167500972747803,3.5167500972747803,0
2010-09-03,3.558720111846924,3.558720111846924,3.558720111846924,3.558720111846924,0
2010-09-07,3.5537800788879395,3.5537800788879395,3.5537800788879395,3.5537800788879395,0
2010-09-08,3.542259931564331,3.542259931564331,3.542259931564331,3.542259931564331,0
2010-09-09,3.512629985809326,3.512629985809326,3.512629985809326,3.512629985809326,0
2010-09-10,3.569420099258423,3.569420099258423,3.569420099258423,3.569420099258423,0
2010-09-13,3.5299201011657715,3.5299201011657715,3.5299201011657715,3.5299201011657715,0
2010-09-14,3.5307400226593018,3.5307400226593018,3.5307400226593018,3.5307400226593018,0
2010-09-15,3.475600004196167,3.475600004196167,3.475600004196167,3.475600004196167,0
2010-09-16,3.4360899925231934,3.4360899925231934,3.4360899925231934,3.4360899925231934,0
2010-09-17,3.3957600593566895,3.3957600593566895,3.3957600593566895,3.3957600593566895,0
2010-09-20,4.156000137329102,4.156000137329102,4.156000137329102,4.156000137329102,0
2010-09-21,3.3809499740600586,3.3809499740600586,3.3809499740600586,3.3809499740600586,0
2010-09-22,3.365309953689575,3.365309953689575,3.365309953689575,3.365309953689575,0
2010-09-23,3.3167600631713867,3.3167600631713867,3.3167600631713867,3.3167600631713867,0
2010-09-24,3.3183999061584473,3.3183999061584473,3.3183999061584473,3.3183999061584473,0
2010-09-27,3.3463799953460693,3.3463799953460693,3.3463799953460693,3.3463799953460693,0
2010-09-28,3.3225200176239014,3.3225200176239014,3.3225200176239014,3.3225200176239014,0
2010-09-29,3.30935001373291,3.30935001373291,3.30935001373291,3.30935001373291,0
2010-09-30,3.4871199131011963,3.4871199131011963,3.4871199131011963,3.4871199131011963,0
2010-10-01,3.3957600593566895,3.3957600593566895,3.3957600593566895,3.3957600593566895,0
2010-10-04,3.3192200660705566,3.3192200660705566,3.3192200660705566,3.3192200660705566,0
2010-10-05,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0
2010-10-06,3.460779905319214,3.460779905319214,3.460779905319214,3.460779905319214,0
2010-10-07,3.4681899547576904,3.4681899547576904,3.4681899547576904,3.4681899547576904,0
2010-10-08,3.4574899673461914,3.4574899673461914,3.4574899673461914,3.4574899673461914,0
2010-10-11,3.4402101039886475,3.4402101039886475,3.4402101039886475,3.4402101039886475,0
2010-10-12,3.473129987716675,3.473129987716675,3.473129987716675,3.473129987716675,0
2010-10-13,3.4015300273895264,3.4015300273895264,3.4015300273895264,3.4015300273895264,0
2010-10-14,3.445970058441162,3.445970058441162,3.445970058441162,3.445970058441162,0
2010-10-15,3.4295101165771484,3.4295101165771484,3.4295101165771484,3.4295101165771484,0
2010-10-18,3.4854700565338135,3.4854700565338135,3.4854700565338135,3.4854700565338135,0
2010-10-19,3.4764199256896973,3.4764199256896973,3.4764199256896973,3.4764199256896973,0
2010-10-20,3.4986400604248047,3.4986400604248047,3.4986400604248047,3.4986400604248047,0
2010-10-21,3.699460029602051,3.699460029602051,3.699460029602051,3.699460029602051,0
2010-10-22,3.6607799530029297,3.6607799530029297,3.6607799530029297,3.6607799530029297,0
2010-10-25,3.608099937438965,3.608099937438965,3.608099937438965,3.608099937438965,0
2010-10-26,3.6476099491119385,3.6476099491119385,3.6476099491119385,3.6476099491119385,0
2010-10-27,3.697809934616089,3.697809934616089,3.697809934616089,3.697809934616089,0
