Date,High_O,Low_O,Open_O,Close_O,Volume_O
2013-05-21,53.53682327270508,53.02325439453125,53.02325439453125,53.32364273071289,1074725
2013-05-22,53.75968933105469,50.42635726928711,53.28488540649414,50.78488540649414,3203431
2013-05-23,49.893409729003906,47.819766998291016,49.777130126953125,49.06007766723633,3881249
2013-05-24,48.93410873413086,47.8294563293457,48.468990325927734,48.129844665527344,2265137
2013-05-28,48.827518463134766,47.02519226074219,48.50775146484375,47.277130126953125,2512920
2013-05-29,46.89922332763672,44.41860580444336,46.89922332763672,45.95930099487305,3931610
2013-05-30,46.4050407409668,44.961238861083984,45.88178253173828,45.203487396240234,2311267
2013-05-31,45.42635726928711,44.04069900512695,45.05813980102539,44.04069900512695,2642230
2013-06-03,44.4670524597168,43.14922332763672,43.972869873046875,43.23643493652344,3603331
2013-06-04,43.50775146484375,42.00581359863281,43.33333206176758,42.07364273071289,3256166
2013-06-05,42.68410873413086,41.90891647338867,41.91860580444336,42.37403106689453,3176599
2013-06-06,44.14728546142578,42.151161193847656,42.37403106689453,44.00193786621094,2861220
2013-06-07,44.11821746826172,42.61627960205078,44.08914566040039,43.43992233276367,2279791
2013-06-10,43.53682327270508,42.80038833618164,43.45930099487305,42.99418640136719,1973390
2013-06-11,43.09108352661133,41.85077667236328,42.703487396240234,42.335269927978516,2219832
2013-06-12,42.67441940307617,41.49224853515625,42.67441940307617,41.753875732421875,1979892
2013-06-13,42.945735931396484,41.67635726928711,41.753875732421875,42.73255920410156,2730466
2013-06-14,44.031009674072266,42.67441940307617,42.80038833618164,43.53682327270508,2789496
2013-06-17,44.02131652832031,42.606590270996094,43.84689712524414,42.89728546142578,2131183
2013-06-18,43.604652404785156,42.354652404785156,43.062015533447266,43.29457473754883,1876382
2013-06-19,43.56589126586914,41.80232620239258,43.41085433959961,42.10271453857422,2454096
2013-06-20,41.74418640136719,39.47674560546875,41.67635726928711,39.74806213378906,3863395
2013-06-21,40.33914566040039,39.098838806152344,40.0,39.5639533996582,5904072
2013-06-24,40.42635726928711,38.5949592590332,39.39922332763672,39.52519226074219,3754622
2013-06-25,40.19379806518555,39.34108352661133,39.68992233276367,40.0,2529742
2013-06-26,40.687984466552734,40.0484504699707,40.39728546142578,40.5329475402832,2503426
2013-06-27,41.42441940307617,40.70736312866211,40.70736312866211,40.968990325927734,2260390
2013-06-28,41.0949592590332,40.35852813720703,41.046512603759766,40.620155334472656,2665862
2013-07-01,41.12403106689453,40.377906799316406,40.82364273071289,40.55232620239258,1625710
2013-07-02,42.054264068603516,40.562015533447266,40.687984466552734,41.88953399658203,3967937
2013-07-03,42.24806213378906,41.07558059692383,41.91860580444336,42.0155029296875,3001778
2013-07-05,42.0155029296875,40.36821746826172,42.0155029296875,41.33720779418945,2177107
2013-07-08,41.870155334472656,41.172481536865234,41.2984504699707,41.327518463134766,3563393
2013-07-09,41.996124267578125,41.50193786621094,41.637596130371094,41.97674560546875,3225619
2013-07-10,42.24806213378906,41.72480773925781,42.1705436706543,41.85077667236328,4240178
2013-07-11,43.29457473754883,42.41279220581055,42.43217086791992,43.187984466552734,1882781
2013-07-12,43.51744079589844,42.97480773925781,43.2655029296875,43.44961166381836,1358422
2013-07-15,43.93410873413086,43.45930099487305,43.643409729003906,43.788761138916016,1339949
2013-07-16,44.00193786621094,43.4205436706543,43.75,43.80813980102539,1497019
2013-07-17,44.2829475402832,43.769378662109375,44.011627197265625,44.11821746826172,1199184
2013-07-18,44.57364273071289,44.10852813720703,44.24418640136719,44.50581359863281,1238710
2013-07-19,44.50581359863281,43.9050407409668,44.47674560546875,43.92441940307617,1645111
2013-07-22,44.54457473754883,43.80813980102539,44.011627197265625,44.54457473754883,1410950
2013-07-23,44.622093200683594,44.02131652832031,44.54457473754883,44.35077667236328,1595575
2013-07-24,44.41860580444336,42.8294563293457,44.35077667236328,43.0329475402832,1753368
2013-07-25,43.45930099487305,42.83914566040039,43.120155334472656,42.9844970703125,1537990
2013-07-26,43.2655029296875,42.68410873413086,42.877906799316406,42.92635726928711,1862450
2013-07-29,43.2655029296875,42.97480773925781,42.97480773925781,43.11046600341797,1887631
2013-07-30,43.7015495300293,42.81007766723633,43.3139533996582,42.8294563293457,1091753
2013-07-31,43.09108352661133,41.71511459350586,42.9360466003418,42.0639533996582,1961316
2013-08-01,42.6550407409668,41.48255920410156,42.461238861083984,41.49224853515625,2746255
2013-08-02,42.00581359863281,41.511627197265625,41.511627197265625,41.83139419555664,1482984
2013-08-05,42.00581359863281,41.18217086791992,41.84108352661133,41.2984504699707,1425914
2013-08-06,41.56007766723633,41.01744079589844,41.22092819213867,41.27907180786133,1669054
2013-08-07,41.66666793823242,40.93992233276367,41.104652404785156,41.55038833618164,1230144
2013-08-08,41.82170486450195,41.18217086791992,41.82170486450195,41.67635726928711,993816
2013-08-09,42.519378662109375,41.54069900512695,41.569766998291016,42.151161193847656,1096810
2013-08-12,42.14147186279297,41.511627197265625,42.093021392822266,41.66666793823242,1400837
2013-08-13,41.80232620239258,40.55232620239258,41.80232620239258,40.7655029296875,1816423
2013-08-14,41.01744079589844,40.49418640136719,40.7655029296875,40.54263687133789,1550683
2013-08-15,40.35852813720703,39.36046600341797,40.261627197265625,39.91279220581055,2052545
2013-08-16,39.91279220581055,38.66279220581055,39.893409729003906,38.856590270996094,2353889
2013-08-19,38.856590270996094,38.062015533447266,38.856590270996094,38.07170486450195,2256778
2013-08-20,39.496124267578125,38.07170486450195,38.187984466552734,38.953487396240234,3040169
2013-08-21,39.5639533996582,38.66279220581055,38.98255920410156,38.84689712524414,2218697
2013-08-22,39.35077667236328,38.87596893310547,39.031009674072266,39.011627197265625,2152236
2013-08-23,39.680233001708984,39.011627197265625,39.34108352661133,39.41860580444336,2430670
2013-08-26,39.45736312866211,38.885658264160156,39.41860580444336,38.953487396240234,1356048
2013-08-27,39.137596130371094,38.75,38.788761138916016,38.788761138916016,1346966
2013-08-28,38.953487396240234,38.2655029296875,38.83720779418945,38.35271453857422,1478030
2013-08-29,38.69186019897461,37.99418640136719,38.28488540649414,38.53682327270508,1189070
2013-08-30,38.75,38.13953399658203,38.62403106689453,38.27519226074219,1162445
2013-09-03,38.75,37.19961166381836,38.75,37.664730072021484,2774738
2013-09-04,38.14922332763672,37.28682327270508,37.722869873046875,38.08139419555664,1295779
2013-09-05,38.01356506347656,37.461238861083984,37.99418640136719,37.5,1193198
2013-09-06,38.28488540649414,37.703487396240234,37.8294563293457,37.91666793823242,1365130
2013-09-09,38.75968933105469,38.003875732421875,38.17829513549805,38.72092819213867,1129524
2013-09-10,39.05038833618164,38.187984466552734,39.05038833618164,38.28488540649414,1467194
2013-09-11,38.49806213378906,37.8294563293457,38.362403869628906,38.32364273071289,1998158
2013-09-12,38.614341735839844,37.95542526245117,38.44961166381836,38.003875732421875,1227358
2013-09-13,38.246124267578125,37.9360466003418,38.129844665527344,37.9844970703125,1431694
2013-09-16,39.1860466003418,38.39147186279297,38.614341735839844,38.66279220581055,1531901
2013-09-17,38.87596893310547,38.43992233276367,38.614341735839844,38.47868347167969,1691035
2013-09-18,39.58333206176758,38.0329475402832,38.50775146484375,39.5155029296875,2819837
2013-09-19,40.106590270996094,39.17635726928711,39.718990325927734,39.17635726928711,2222412
2013-09-20,39.36046600341797,38.604652404785156,39.34108352661133,38.68217086791992,2510856
2013-09-23,39.031009674072266,38.343021392822266,38.730621337890625,38.401161193847656,3748534
2013-09-24,39.137596130371094,38.27519226074219,38.45930099487305,38.672481536865234,2085156
2013-09-25,39.27325439453125,38.62403106689453,38.75968933105469,39.253875732421875,2233145
2013-09-26,40.24224853515625,39.24418640136719,39.26356506347656,39.81589126586914,3832435
2013-09-27,39.64147186279297,38.9050407409668,39.63178253173828,39.011627197265625,2352134
2013-09-30,39.04069900512695,38.35271453857422,38.72092819213867,38.51744079589844,2150688
2013-10-01,39.87403106689453,38.546512603759766,38.604652404785156,39.38953399658203,3137177
2013-10-02,39.4670524597168,39.00193786621094,39.253875732421875,39.29263687133789,1549135
2013-10-03,39.14728546142578,38.372093200683594,38.98255920410156,38.57558059692383,2464416
2013-10-04,38.856590270996094,38.23643493652344,38.57558059692383,38.468990325927734,1705174
2013-10-07,38.77907180786133,38.10077667236328,38.187984466552734,38.43992233276367,903310
2013-10-08,38.65310287475586,37.887596130371094,38.53682327270508,38.04263687133789,2204146
2013-10-09,38.585269927978516,38.04263687133789,38.187984466552734,38.129844665527344,1120649
2013-10-10,39.156978607177734,38.43992233276367,38.585269927978516,39.10852813720703,1461622
2013-10-11,39.39922332763672,38.546512603759766,38.788761138916016,39.38953399658203,1280506
2013-10-14,39.57364273071289,39.05038833618164,39.22480773925781,39.52519226074219,1145314
2013-10-15,39.76744079589844,39.24418640136719,39.44767379760742,39.58333206176758,1403830
2013-10-16,40.348838806152344,39.58333206176758,39.622093200683594,40.319766998291016,1501973
2013-10-17,40.99806213378906,40.261627197265625,40.687984466552734,40.89147186279297,1261414
2013-10-18,41.288761138916016,40.35852813720703,41.13372039794922,40.562015533447266,1420238
2013-10-21,40.620155334472656,39.91279220581055,40.562015533447266,39.97092819213867,1806310
2013-10-22,39.922481536865234,39.156978607177734,39.24418640136719,39.680233001708984,11990705
2013-10-23,40.17441940307617,39.4670524597168,39.680233001708984,40.17441940307617,4907882
2013-10-24,40.39728546142578,39.80620193481445,40.135658264160156,40.25193786621094,2822623
2013-10-25,41.656978607177734,40.222869873046875,40.348838806152344,41.64728546142578,2980106
2013-10-28,41.870155334472656,41.327518463134766,41.66666793823242,41.7344970703125,2230565
2013-10-29,41.72480773925781,41.327518463134766,41.695735931396484,41.637596130371094,2414570
2013-10-30,41.6860466003418,41.2015495300293,41.56007766723633,41.2984504699707,2194548
2013-10-31,41.269378662109375,40.135658264160156,41.25,40.35852813720703,2524169
2013-11-01,40.73643493652344,40.21317672729492,40.41666793823242,40.64922332763672,1887425
2013-11-04,40.83333206176758,40.1550407409668,40.64922332763672,40.55232620239258,1631179
2013-11-05,40.7170524597168,40.1550407409668,40.45542526245117,40.164730072021484,1865650
2013-11-06,40.8139533996582,40.21317672729492,40.25193786621094,40.59108352661133,1540466
2013-11-07,40.78488540649414,40.077518463134766,40.7170524597168,40.08720779418945,1593924
2013-11-08,39.87403106689453,38.672481536865234,39.87403106689453,38.81782913208008,2413229
2013-11-11,39.1860466003418,38.72092819213867,38.92441940307617,38.81782913208008,1511674
2013-11-12,38.94379806518555,38.14922332763672,38.94379806518555,38.66279220581055,2788361
2013-11-13,39.00193786621094,38.47868347167969,38.56589126586914,38.856590270996094,1466575
2013-11-14,39.612403869628906,39.00193786621094,39.031009674072266,39.312015533447266,1141908
2013-11-15,39.66085433959961,39.24418640136719,39.38953399658203,39.554264068603516,1286285
2013-11-18,39.66085433959961,38.84689712524414,39.622093200683594,38.9050407409668,1314252
2013-11-19,39.127906799316406,38.50775146484375,38.914730072021484,38.50775146484375,1649033
2013-11-20,38.63372039794922,37.5484504699707,38.546512603759766,37.69379806518555,2854615
2013-11-21,37.95542526245117,37.4515495300293,37.80038833618164,37.703487396240234,2037994
2013-11-22,37.86821746826172,37.43217086791992,37.781009674072266,37.577518463134766,1714668
2013-11-25,37.75193786621094,37.0639533996582,37.74224853515625,37.093021392822266,2503632
2013-11-26,37.31589126586914,36.695735931396484,36.98643493652344,36.70542526245117,8468179
2013-11-27,37.31589126586914,36.70542526245117,36.70542526245117,37.14147186279297,2290524
2013-11-29,37.296512603759766,36.84108352661133,37.22868347167969,36.92829513549805,875342
2013-12-02,37.054264068603516,36.627906799316406,36.91860580444336,36.6860466003418,2227985
2013-12-03,36.695735931396484,36.385658264160156,36.5794563293457,36.43410873413086,1523335
2013-12-04,36.34689712524414,35.61046600341797,36.2984504699707,35.72674560546875,2742024
2013-12-05,35.88178253173828,35.445735931396484,35.65891647338867,35.54263687133789,2459772
2013-12-06,36.0949592590332,35.60077667236328,35.70736312866211,35.930233001708984,2157086
2013-12-09,36.211238861083984,35.79457473754883,35.94961166381836,36.172481536865234,2000635
2013-12-10,36.42441940307617,36.172481536865234,36.19186019897461,36.2984504699707,2092999
2013-12-11,36.48255920410156,35.77519226074219,36.453487396240234,35.804264068603516,2644397
2013-12-12,36.027130126953125,35.5329475402832,35.843021392822266,36.027130126953125,3180727
2013-12-13,37.112403869628906,36.07558059692383,36.0949592590332,37.0639533996582,3430884
2013-12-16,37.49031066894531,37.00581359863281,37.354652404785156,37.02519226074219,2693520
2013-12-17,37.8294563293457,36.9670524597168,37.03488540649414,37.80038833618164,3128611
2013-12-18,38.643409729003906,37.335269927978516,37.945735931396484,38.49806213378906,3201470
2013-12-19,38.468990325927734,36.598838806152344,38.43992233276367,36.86046600341797,3738626
2013-12-20,36.95736312866211,36.43410873413086,36.83139419555664,36.472869873046875,4010146
2013-12-23,36.9670524597168,36.5794563293457,36.71511459350586,36.66666793823242,1819726
2013-12-24,37.093021392822266,36.627906799316406,36.70542526245117,36.94767379760742,902174
2013-12-26,37.30620193481445,36.80232620239258,37.13178253173828,36.94767379760742,1476173
2013-12-27,36.94767379760742,36.48255920410156,36.90891647338867,36.6860466003418,1225397
2013-12-30,36.6860466003418,36.269378662109375,36.656978607177734,36.33720779418945,1866785
2013-12-31,36.5794563293457,36.12403106689453,36.2984504699707,36.172481536865234,1898261
2014-01-02,36.25,35.862403869628906,36.22092819213867,36.19186019897461,1684327
2014-01-03,36.637596130371094,36.25968933105469,36.269378662109375,36.56007766723633,1269876
2014-01-06,36.870155334472656,36.44379806518555,36.79263687133789,36.753875732421875,1957291
2014-01-07,37.16085433959961,36.753875732421875,37.093021392822266,36.937984466552734,2088768
2014-01-08,36.95736312866211,36.34689712524414,36.937984466552734,36.511627197265625,1867610
2014-01-09,36.64728546142578,36.143409729003906,36.52131652832031,36.60852813720703,1553986
2014-01-10,37.461238861083984,36.54069900512695,36.70542526245117,37.364341735839844,2511578
2014-01-13,37.4515495300293,36.9670524597168,37.335269927978516,37.10271453857422,1555327
2014-01-14,37.62596893310547,37.10271453857422,37.180233001708984,37.49031066894531,1346141
2014-01-15,37.79069900512695,37.49031066894531,37.635658264160156,37.56782913208008,1411054
2014-01-16,37.5484504699707,37.238372802734375,37.41279220581055,37.364341735839844,2201462
2014-01-17,37.44186019897461,37.151161193847656,37.364341735839844,37.218990325927734,1332622
2014-01-21,38.08139419555664,37.277130126953125,37.277130126953125,38.08139419555664,1665132
2014-01-22,38.546512603759766,37.91666793823242,38.23643493652344,38.3139533996582,2411578
2014-01-23,38.35271453857422,38.05232620239258,38.3139533996582,38.3139533996582,1937064
2014-01-24,38.43992233276367,38.0329475402832,38.2655029296875,38.3139533996582,1944598
2014-01-27,38.68217086791992,38.187984466552734,38.41085433959961,38.43992233276367,2569370
2014-01-28,39.34108352661133,38.49806213378906,38.49806213378906,39.29263687133789,3227167
2014-01-29,39.34108352661133,38.96317672729492,39.05038833618164,39.2829475402832,2082473
2014-01-30,39.680233001708984,39.0794563293457,39.24418640136719,39.50581359863281,1875660
2014-01-31,39.72868347167969,38.98255920410156,39.21511459350586,39.5155029296875,1956672
2014-02-03,39.554264068603516,38.372093200683594,39.53488540649414,38.488372802734375,3438727
2014-02-04,38.75,38.04263687133789,38.468990325927734,38.68217086791992,2670816
2014-02-05,38.99224853515625,38.51744079589844,38.65310287475586,38.92441940307617,1557804
2014-02-06,39.2344970703125,38.74031066894531,38.93410873413086,39.00193786621094,1561519
2014-02-07,39.33139419555664,38.895347595214844,39.069766998291016,39.30232620239258,1454088
2014-02-10,39.81589126586914,38.96317672729492,39.35077667236328,39.718990325927734,1498361
2014-02-11,39.9515495300293,39.48643493652344,39.70930099487305,39.74806213378906,1316522
2014-02-12,40.0,39.57364273071289,39.835269927978516,39.91279220581055,1726020
2014-02-13,40.39728546142578,39.72868347167969,39.91279220581055,40.19379806518555,1515905
2014-02-14,40.620155334472656,40.135658264160156,40.18410873413086,40.42635726928711,1766784
2014-02-18,41.172481536865234,40.077518463134766,40.73643493652344,41.114341735839844,2726544
2014-02-19,41.80232620239258,40.94961166381836,41.03682327270508,41.269378662109375,2817360
2014-02-20,41.9670524597168,41.2984504699707,41.414730072021484,41.5794563293457,2442847
2014-02-21,42.1705436706543,41.569766998291016,41.67635726928711,42.0639533996582,2200534
2014-02-24,42.887596130371094,42.054264068603516,42.0639533996582,42.55813980102539,3294660
2014-02-25,43.711238861083984,42.6550407409668,42.71317672729492,43.02325439453125,3810350
2014-02-26,43.129844665527344,42.67441940307617,43.02325439453125,43.120155334472656,2373910
2014-02-27,43.14922332763672,42.40310287475586,42.4515495300293,43.04263687133789,2245426
2014-02-28,43.488372802734375,42.95542526245117,43.04263687133789,43.04263687133789,3126960
2014-03-03,43.01356506347656,42.393409729003906,42.906978607177734,42.68410873413086,1855226
2014-03-04,43.19767379760742,42.69379806518555,42.781009674072266,42.95542526245117,1526431
2014-03-05,43.10077667236328,42.180233001708984,42.9360466003418,42.296512603759766,1673491
2014-03-06,42.422481536865234,41.395347595214844,42.26744079589844,41.42441940307617,3120562
2014-03-07,41.288761138916016,40.0,41.19186019897461,40.30038833618164,3701887
2014-03-10,40.203487396240234,39.64147186279297,39.76744079589844,40.1550407409668,2624995
2014-03-11,40.7655029296875,40.281009674072266,40.30038833618164,40.57170486450195,2310545
2014-03-12,40.93992233276367,40.61046600341797,40.64922332763672,40.82364273071289,2114671
2014-03-13,41.143409729003906,40.629844665527344,40.83333206176758,41.00775146484375,2120450
2014-03-14,41.4050407409668,40.901161193847656,40.901161193847656,41.00775146484375,1480198
2014-03-17,41.46317672729492,40.95930099487305,41.2015495300293,41.12403106689453,2741302
2014-03-18,41.085269927978516,40.72674560546875,41.01744079589844,40.94961166381836,1755122
2014-03-19,41.16279220581055,39.54457473754883,40.804264068603516,39.64147186279297,2502187
2014-03-20,39.66085433959961,39.06007766723633,39.63178253173828,39.4670524597168,2403734
2014-03-21,40.06782913208008,39.36046600341797,39.593021392822266,39.82558059692383,3598894
2014-03-24,40.19379806518555,38.99224853515625,39.980621337890625,39.50581359863281,2246664
2014-03-25,40.1550407409668,39.48643493652344,39.81589126586914,39.97092819213867,1127047
2014-03-26,40.145347595214844,39.50581359863281,40.08720779418945,39.5155029296875,1651716
2014-03-27,39.53488540649414,38.39147186279297,38.49806213378906,39.53488540649414,18520788
2014-03-28,39.60271453857422,39.195735931396484,39.35077667236328,39.48643493652344,3779184
2014-03-31,39.72868347167969,39.06007766723633,39.5639533996582,39.593021392822266,3012305
2014-04-01,39.680233001708984,38.96317672729492,39.651161193847656,39.27325439453125,2654510
2014-04-02,39.72868347167969,39.14728546142578,39.24418640136719,39.44767379760742,2661425
2014-04-03,39.437984466552734,38.972869873046875,39.42829513549805,39.14728546142578,1807961
2014-04-04,39.680233001708984,39.098838806152344,39.32170486450195,39.47674560546875,2537791
2014-04-07,40.4844970703125,39.38953399658203,39.4670524597168,40.222869873046875,3693425
2014-04-08,40.66860580444336,39.80620193481445,39.82558059692383,40.620155334472656,2974224
2014-04-09,40.930233001708984,40.164730072021484,40.629844665527344,40.51356506347656,2477522
2014-04-10,40.901161193847656,39.854652404785156,40.54263687133789,40.038761138916016,1705070
2014-04-11,40.29069900512695,39.81589126586914,39.88372039794922,40.145347595214844,2221793
2014-04-14,40.42635726928711,39.94186019897461,40.25193786621094,40.145347595214844,1827156
2014-04-15,41.33720779418945,40.145347595214844,40.25193786621094,41.25,2884440
2014-04-16,41.52131652832031,40.94961166381836,41.36627960205078,41.453487396240234,1996920
2014-04-17,41.453487396240234,40.445735931396484,41.453487396240234,40.59108352661133,2112814
2014-04-21,40.85271453857422,40.42635726928711,40.620155334472656,40.629844665527344,1304242
2014-04-22,41.16279220581055,40.60077667236328,40.78488540649414,41.104652404785156,1828188
2014-04-23,41.22092819213867,40.83333206176758,41.07558059692383,40.968990325927734,1152950
2014-04-24,41.511627197265625,40.93992233276367,41.03682327270508,41.414730072021484,1508165
2014-04-25,41.76356506347656,41.30813980102539,41.327518463134766,41.56007766723633,2224682
2014-04-28,42.3449592590332,41.598838806152344,41.64728546142578,42.22868347167969,2647286
2014-04-29,42.19961166381836,41.80232620239258,42.07364273071289,42.054264068603516,1977002
2014-04-30,42.19961166381836,41.695735931396484,42.0639533996582,42.10271453857422,2639134
2014-05-01,42.26744079589844,41.22092819213867,42.25775146484375,41.870155334472656,2061523
2014-05-02,41.94767379760742,41.31782913208008,41.569766998291016,41.870155334472656,2146560
2014-05-05,42.28682327270508,41.46317672729492,41.64728546142578,42.1705436706543,1550477
2014-05-06,42.122093200683594,41.79263687133789,42.122093200683594,41.94767379760742,2262041
2014-05-07,42.86821746826172,41.86046600341797,41.92829513549805,42.83914566040039,2229430
2014-05-08,42.96511459350586,42.5,42.8294563293457,42.62596893310547,1824060
2014-05-09,42.781009674072266,42.18992233276367,42.59689712524414,42.422481536865234,1709818
2014-05-12,43.10077667236328,42.52907180786133,42.59689712524414,42.71317672729492,2432114
2014-05-13,43.08139419555664,42.16085433959961,42.761627197265625,42.32558059692383,1580198
2014-05-14,42.635658264160156,41.937984466552734,42.354652404785156,42.24806213378906,1452643
2014-05-15,42.19961166381836,41.56007766723633,42.03488540649414,41.84108352661133,2388874
2014-05-16,42.519378662109375,41.66666793823242,41.77325439453125,42.519378662109375,1487318
2014-05-19,42.52907180786133,42.13178253173828,42.38372039794922,42.31589126586914,1214767
2014-05-20,42.635658264160156,42.20930099487305,42.393409729003906,42.32558059692383,1463170
2014-05-21,42.47092819213867,41.66666793823242,42.32558059692383,42.00581359863281,2348832
2014-05-22,42.112403869628906,41.531009674072266,42.00581359863281,41.56007766723633,2369782
2014-05-23,41.97674560546875,41.511627197265625,41.70542526245117,41.598838806152344,1872358
2014-05-27,41.98643493652344,41.49224853515625,41.76356506347656,41.812015533447266,1795680
2014-05-28,42.02519226074219,41.37596893310547,41.83139419555664,41.82170486450195,2911788
2014-05-29,42.30620193481445,41.58914566040039,41.7344970703125,42.0155029296875,2122824
2014-05-30,42.180233001708984,41.80232620239258,41.97674560546875,41.95736312866211,2442950
2014-06-02,42.238372802734375,41.64728546142578,41.94767379760742,42.14147186279297,1554605
2014-06-03,42.1705436706543,41.86046600341797,41.996124267578125,41.937984466552734,1180814
2014-06-04,41.97674560546875,41.67635726928711,41.90891647338867,41.76356506347656,1208782
2014-06-05,42.79069900512695,41.76356506347656,41.86046600341797,42.74224853515625,2194238
2014-06-06,42.9360466003418,42.538761138916016,42.81007766723633,42.703487396240234,1571633
2014-06-09,42.781009674072266,41.79263687133789,42.62596893310547,41.91860580444336,1707857
2014-06-10,42.093021392822266,41.66666793823242,41.88953399658203,41.90891647338867,1502282
2014-06-11,42.112403869628906,41.77325439453125,41.89922332763672,42.093021392822266,1930253
2014-06-12,42.3449592590332,41.85077667236328,41.92829513549805,42.335269927978516,1639848
2014-06-13,42.55813980102539,42.03488540649414,42.38372039794922,42.49031066894531,2181648
2014-06-16,42.81007766723633,42.02519226074219,42.49031066894531,42.122093200683594,2436139
2014-06-17,42.5484504699707,41.9670524597168,42.093021392822266,42.32558059692383,1840469
2014-06-18,42.906978607177734,42.16085433959961,42.31589126586914,42.81007766723633,1386079
2014-06-19,43.120155334472656,42.664730072021484,42.83914566040039,43.11046600341797,1540879
2014-06-20,43.546512603759766,42.848838806152344,43.062015533447266,43.546512603759766,2497750
2014-06-23,43.585269927978516,43.08139419555664,43.50775146484375,43.11046600341797,1708579
2014-06-24,43.129844665527344,42.75193786621094,43.07170486450195,42.99418640136719,1605070
2014-06-25,43.16860580444336,42.79069900512695,42.95542526245117,42.9360466003418,1363891
2014-06-26,42.97480773925781,42.52907180786133,42.9360466003418,42.74224853515625,1714874
2014-06-27,42.9844970703125,42.37403106689453,42.56782913208008,42.848838806152344,1645008
2014-06-30,43.07170486450195,42.50968933105469,42.85852813720703,43.04263687133789,1889076
2014-07-01,43.527130126953125,42.80038833618164,43.11046600341797,43.468990325927734,2296097
2014-07-02,43.49806213378906,43.01356506347656,43.33333206176758,43.187984466552734,1618279
2014-07-03,43.15891647338867,42.61627960205078,43.15891647338867,42.85852813720703,979471
2014-07-07,43.23643493652344,42.71317672729492,42.819766998291016,43.15891647338867,1499186
2014-07-08,43.57558059692383,42.95542526245117,43.07170486450195,43.35271453857422,1678238
2014-07-09,43.7015495300293,43.120155334472656,43.41085433959961,43.430233001708984,1579889
2014-07-10,43.827518463134766,43.05232620239258,43.07170486450195,43.74031066894531,1508784
2014-07-11,43.7984504699707,43.401161193847656,43.74031066894531,43.711238861083984,897943
2014-07-14,44.031009674072266,43.55620193481445,43.7984504699707,43.96317672729492,1085767
2014-07-15,44.20542526245117,43.80813980102539,43.972869873046875,43.972869873046875,1354913
2014-07-16,44.05038833618164,43.56589126586914,44.011627197265625,43.86627960205078,1552334
2014-07-17,44.0794563293457,43.7015495300293,43.74031066894531,43.895347595214844,1164302
2014-07-18,44.41860580444336,43.9050407409668,43.953487396240234,44.370155334472656,1067914
2014-07-21,44.29263687133789,43.9050407409668,44.1860466003418,44.16666793823242,1111464
2014-07-22,44.2829475402832,43.80813980102539,44.20542526245117,43.83720779418945,1580611
2014-07-23,44.0794563293457,43.604652404785156,43.94379806518555,43.885658264160156,2724274
2014-07-24,44.14728546142578,42.92635726928711,44.08914566040039,43.33333206176758,2613953
2014-07-25,43.49806213378906,43.120155334472656,43.304264068603516,43.304264068603516,1214148
2014-07-28,43.7015495300293,43.2170524597168,43.2655029296875,43.38178253173828,1721892
2014-07-29,43.604652404785156,43.187984466552734,43.44961166381836,43.187984466552734,1666990
2014-07-30,43.246124267578125,41.80232620239258,43.07170486450195,42.093021392822266,2655852
2014-07-31,42.02519226074219,41.6860466003418,41.91860580444336,41.71511459350586,2170709
2014-08-01,41.812015533447266,41.44379806518555,41.64728546142578,41.64728546142578,2666482
2014-08-04,42.093021392822266,41.414730072021484,41.695735931396484,41.98643493652344,1516834
2014-08-05,42.25775146484375,41.7829475402832,41.98643493652344,41.90891647338867,1430558
2014-08-06,42.122093200683594,41.80232620239258,41.812015533447266,41.996124267578125,1296502
2014-08-07,42.26744079589844,41.937984466552734,42.02519226074219,42.19961166381836,1041082
2014-08-08,42.50968933105469,42.054264068603516,42.18992233276367,42.44186019897461,1082774
2014-08-11,42.6550407409668,42.122093200683594,42.422481536865234,42.335269927978516,1675142
2014-08-12,42.5484504699707,42.18992233276367,42.422481536865234,42.41279220581055,1391858
2014-08-13,43.19767379760742,42.55813980102539,42.56782913208008,43.17829513549805,1082981
2014-08-14,43.343021392822266,43.0329475402832,43.14922332763672,43.16860580444336,852742
2014-08-15,43.45930099487305,43.09108352661133,43.343021392822266,43.32364273071289,1254706
2014-08-18,43.74031066894531,43.22674560546875,43.362403869628906,43.72092819213867,1302281
2014-08-19,43.9050407409668,43.62403106689453,43.77907180786133,43.84689712524414,848304
2014-08-20,44.0794563293457,43.69186019897461,43.80813980102539,44.02131652832031,1063063
2014-08-21,44.21511459350586,43.84689712524414,43.914730072021484,43.99224853515625,822814
2014-08-22,44.0794563293457,43.44961166381836,43.98255920410156,43.69186019897461,1104343
2014-08-25,43.885658264160156,43.38178253173828,43.87596893310547,43.430233001708984,1146139
2014-08-26,43.53682327270508,43.28488540649414,43.430233001708984,43.372093200683594,1129730
2014-08-27,43.527130126953125,43.16860580444336,43.47868347167969,43.32364273071289,1231382
2014-08-28,43.3139533996582,42.95542526245117,43.01356506347656,43.19767379760742,918583
2014-08-29,43.362403869628906,43.09108352661133,43.15891647338867,43.33333206176758,1124983
2014-09-02,43.430233001708984,43.003875732421875,43.304264068603516,43.246124267578125,1807342
2014-09-03,43.44961166381836,43.09108352661133,43.246124267578125,43.19767379760742,1481849
2014-09-04,43.50775146484375,42.945735931396484,43.11046600341797,43.23643493652344,1915805
