Date,High_GL,Low_GL,Open_GL,Close_GL,Volume_GL
2001-05-09,16.462221145629883,16.29777717590332,16.333332061767578,16.364444732666016,780750
2001-05-10,16.511110305786133,16.293333053588867,16.408889770507812,16.41777801513672,515475
2001-05-11,16.684444427490234,16.311111450195312,16.311111450195312,16.386667251586914,354600
2001-05-14,16.448888778686523,16.23555564880371,16.275556564331055,16.253332138061523,773100
2001-05-15,16.53333282470703,16.244443893432617,16.253332138061523,16.50666618347168,488025
2001-05-16,16.622222900390625,16.311111450195312,16.41777801513672,16.488889694213867,1486350
2001-05-17,16.55555534362793,16.133333206176758,16.399999618530273,16.404443740844727,1661175
2001-05-18,16.488889694213867,16.27111053466797,16.404443740844727,16.337778091430664,762300
2001-05-21,16.666667938232422,16.399999618530273,16.44444465637207,16.58222198486328,1262700
2001-05-22,16.733333587646484,16.55555534362793,16.69333267211914,16.639999389648438,841950
2001-05-23,16.831111907958984,16.53333282470703,16.77777862548828,16.568889617919922,1534950
2001-05-24,16.822221755981445,16.617778778076172,16.622222900390625,16.684444427490234,793800
2001-05-25,16.822221755981445,16.63111114501953,16.666667938232422,16.666667938232422,519975
2001-05-29,17.0222225189209,16.666667938232422,16.666667938232422,16.88888931274414,1001025
2001-05-30,17.0,16.74222183227539,16.955556869506836,16.77777862548828,634275
2001-05-31,16.88888931274414,16.724443435668945,16.77777862548828,16.85333251953125,491850
2001-06-01,16.933332443237305,16.724443435668945,16.933332443237305,16.844444274902344,911475
2001-06-04,17.244443893432617,16.866666793823242,16.866666793823242,17.008888244628906,744075
2001-06-05,17.244443893432617,17.066667556762695,17.12444305419922,17.200000762939453,469575
2001-06-06,17.31999969482422,17.079999923706055,17.177778244018555,17.1200008392334,599400
2001-06-07,17.253332138061523,17.066667556762695,17.22222137451172,17.133333206176758,434700
2001-06-08,17.302221298217773,17.133333206176758,17.13777732849121,17.164443969726562,468450
2001-06-11,17.29777717590332,17.08888816833496,17.164443969726562,17.133333206176758,478575
2001-06-12,17.217777252197266,16.968889236450195,17.177778244018555,17.15999984741211,987750
2001-06-13,17.328889846801758,17.08888816833496,17.08888816833496,17.155555725097656,503775
2001-06-14,17.22222137451172,17.044443130493164,17.15999984741211,17.11111068725586,945225
2001-06-15,17.288888931274414,17.044443130493164,17.044443130493164,17.128889083862305,859500
2001-06-18,17.462221145629883,17.133333206176758,17.133333206176758,17.29777717590332,569925
2001-06-19,17.55555534362793,17.315555572509766,17.55555534362793,17.431110382080078,812475
2001-06-20,17.755556106567383,17.46666717529297,17.46666717529297,17.568889617919922,1132425
2001-06-21,17.76444435119629,17.551111221313477,17.688888549804688,17.76444435119629,1121625
2001-06-22,17.848888397216797,17.377777099609375,17.76444435119629,17.49333381652832,963675
2001-06-25,17.666667938232422,17.373332977294922,17.53333282470703,17.44444465637207,606600
2001-06-26,17.746667861938477,17.44444465637207,17.44444465637207,17.622222900390625,946350
2001-06-27,17.9777774810791,17.573333740234375,17.622222900390625,17.733333587646484,1024875
2001-06-28,17.866666793823242,17.69333267211914,17.733333587646484,17.79111099243164,734175
2001-06-29,17.91111183166504,17.733333587646484,17.91111183166504,17.871110916137695,908100
2001-07-02,18.151111602783203,17.822221755981445,17.955556869506836,18.079999923706055,732150
2001-07-03,18.066667556762695,17.955556869506836,18.0222225189209,18.01333236694336,513225
2001-07-05,18.11111068725586,18.0,18.0,18.066667556762695,572850
2001-07-06,18.079999923706055,17.69333267211914,18.0222225189209,17.77777862548828,634500
2001-07-09,17.9777774810791,17.622222900390625,17.88888931274414,17.884443283081055,797850
2001-07-10,17.897777557373047,17.755556106567383,17.884443283081055,17.782222747802734,496125
2001-07-11,17.884443283081055,17.65333366394043,17.77777862548828,17.773332595825195,593775
2001-07-12,18.053333282470703,17.711111068725586,17.822221755981445,17.968889236450195,377325
2001-07-13,18.217777252197266,17.968889236450195,17.968889236450195,18.182222366333008,537300
2001-07-16,18.31999969482422,18.133333206176758,18.177778244018555,18.244443893432617,544275
2001-07-17,18.333332061767578,18.11111068725586,18.22222137451172,18.182222366333008,568575
2001-07-18,18.244443893432617,17.968889236450195,18.182222366333008,18.213333129882812,720000
2001-07-19,18.333332061767578,18.0,18.155555725097656,18.17333221435547,1683225
2001-07-20,18.200000762939453,17.72888946533203,18.133333206176758,17.822221755981445,843750
2001-07-23,17.77777862548828,17.471111297607422,17.733333587646484,17.608888626098633,634275
2001-07-24,17.88888931274414,17.55555534362793,17.608888626098633,17.675556182861328,933525
2001-07-25,17.906667709350586,17.675556182861328,17.675556182861328,17.8799991607666,820575
2001-07-26,17.942222595214844,17.711111068725586,17.77777862548828,17.942222595214844,531000
2001-07-27,18.08888816833496,17.77777862548828,17.942222595214844,18.017778396606445,847575
2001-07-30,18.177778244018555,17.955556869506836,18.06222152709961,18.008888244628906,864000
2001-07-31,18.58222198486328,18.040000915527344,18.08888816833496,18.448888778686523,922275
2001-08-01,18.622222900390625,18.377777099609375,18.46666717529297,18.49333381652832,607950
2001-08-02,18.600000381469727,18.311111450195312,18.577777862548828,18.413333892822266,498150
2001-08-03,18.64444351196289,18.328889846801758,18.524444580078125,18.34666633605957,821250
2001-08-06,18.546667098999023,18.06222152709961,18.391111373901367,18.128889083862305,563400
2001-08-07,18.333332061767578,18.213333129882812,18.333332061767578,18.262222290039062,564975
2001-08-08,18.511110305786133,18.20888900756836,18.20888900756836,18.426666259765625,703350
2001-08-09,18.488889694213867,18.311111450195312,18.488889694213867,18.337778091430664,668250
2001-08-10,18.635555267333984,18.311111450195312,18.35555648803711,18.542221069335938,8925300
2001-08-13,18.866666793823242,18.542221069335938,18.542221069335938,18.671110153198242,479925
2001-08-14,18.79111099243164,18.666667938232422,18.711111068725586,18.706666946411133,382950
2001-08-15,18.946666717529297,18.666667938232422,18.666667938232422,18.84000015258789,458100
2001-08-16,18.995555877685547,18.733333587646484,18.773332595825195,18.946666717529297,328725
2001-08-17,18.991111755371094,18.799999237060547,18.85333251953125,18.88888931274414,369900
2001-08-20,19.0,18.88888931274414,18.88888931274414,18.946666717529297,287550
2001-08-21,19.155555725097656,18.92888832092285,18.9777774810791,19.0,525600
2001-08-22,19.08888816833496,18.799999237060547,19.044443130493164,18.844444274902344,476550
2001-08-23,19.0755558013916,18.866666793823242,18.91111183166504,18.95111083984375,573525
2001-08-24,19.22222137451172,18.968889236450195,19.11111068725586,19.133333206176758,666000
2001-08-27,19.164443969726562,18.82666778564453,19.13777732849121,18.84000015258789,1143900
2001-08-28,19.0222225189209,18.64444351196289,18.84000015258789,18.719999313354492,1055700
2001-08-29,18.77777862548828,18.55555534362793,18.688888549804688,18.622222900390625,798075
2001-08-30,19.0,18.622222900390625,18.622222900390625,18.831111907958984,643950
2001-08-31,18.866666793823242,18.737777709960938,18.831111907958984,18.773332595825195,1716975
2001-09-04,18.85333251953125,18.577777862548828,18.817777633666992,18.613332748413086,916875
2001-09-05,18.577777862548828,18.35555648803711,18.577777862548828,18.413333892822266,1170000
2001-09-06,18.408889770507812,18.0755558013916,18.408889770507812,18.084444046020508,991350
2001-09-07,18.0,17.315555572509766,18.0,17.542221069335938,1747800
2001-09-10,17.799999237060547,17.0222225189209,17.333332061767578,17.746667861938477,980100
2001-09-17,17.22222137451172,16.591110229492188,17.066667556762695,16.9777774810791,1134900
2001-09-18,16.982221603393555,16.613332748413086,16.982221603393555,16.724443435668945,773325
2001-09-19,16.82666778564453,16.044443130493164,16.706666946411133,16.253332138061523,988425
2001-09-20,16.066667556762695,15.702221870422363,15.933333396911621,15.866666793823242,2011500
2001-09-21,15.844444274902344,15.0,15.0,15.822221755981445,1422450
2001-09-24,16.559999465942383,15.920000076293945,16.044443130493164,16.559999465942383,1485450
2001-09-25,16.675556182861328,16.106666564941406,16.106666564941406,16.608888626098633,1174050
2001-09-26,16.84000015258789,16.53333282470703,16.666667938232422,16.617778778076172,723825
2001-09-27,17.0,16.488889694213867,16.617778778076172,16.942222595214844,891450
2001-09-28,17.413333892822266,16.711111068725586,16.844444274902344,17.333332061767578,1305450
2001-10-01,17.377777099609375,16.871110916137695,17.35555648803711,17.18666648864746,553050
2001-10-02,17.511110305786133,17.08888816833496,17.08888816833496,17.497777938842773,378225
2001-10-03,18.0,17.333332061767578,17.413333892822266,17.755556106567383,1056825
2001-10-04,17.96444320678711,17.60444450378418,17.844444274902344,17.724443435668945,605475
2001-10-05,17.719999313354492,16.982221603393555,17.688888549804688,17.422222137451172,559125
2001-10-08,17.155555725097656,16.746667861938477,17.155555725097656,16.933332443237305,416700
2001-10-09,17.164443969726562,16.711111068725586,16.91111183166504,17.133333206176758,725400
2001-10-10,17.55555534362793,17.08888816833496,17.23555564880371,17.462221145629883,1027800
2001-10-11,17.600000381469727,17.244443893432617,17.35555648803711,17.34666633605957,926550
2001-10-12,17.36888885498047,17.07111167907715,17.23555564880371,17.302221298217773,722925
2001-10-15,17.422222137451172,17.22222137451172,17.22222137451172,17.315555572509766,441450
2001-10-16,17.55555534362793,17.22222137451172,17.31999969482422,17.391111373901367,298575
2001-10-17,17.479999542236328,17.11111068725586,17.479999542236328,17.244443893432617,1109025
2001-10-18,17.391111373901367,16.822221755981445,17.266666412353516,17.0,761175
2001-10-19,17.066667556762695,16.440000534057617,16.88888931274414,16.95111083984375,688950
2001-10-22,17.440000534057617,16.88888931274414,16.88888931274414,17.382221221923828,461025
2001-10-23,17.577777862548828,16.9777774810791,17.200000762939453,17.11111068725586,1966950
2001-10-24,16.773332595825195,16.333332061767578,16.44444465637207,16.46666717529297,2838825
2001-10-25,16.844444274902344,16.377777099609375,16.46666717529297,16.77777862548828,835425
2001-10-26,17.0977783203125,16.600000381469727,16.622222900390625,17.0222225189209,927450
2001-10-29,16.955556869506836,16.688888549804688,16.955556869506836,16.795555114746094,551700
2001-10-30,16.822221755981445,16.511110305786133,16.577777862548828,16.639999389648438,1067850
2001-10-31,16.639999389648438,16.333332061767578,16.639999389648438,16.457778930664062,968625
2001-11-01,16.82666778564453,16.22222137451172,16.35555648803711,16.746667861938477,1536075
2001-11-02,17.29777717590332,16.591110229492188,16.64444351196289,17.142221450805664,717750
2001-11-05,17.688888549804688,17.142221450805664,17.142221450805664,17.537778854370117,621450
2001-11-06,17.719999313354492,17.422222137451172,17.542221069335938,17.60444450378418,866250
2001-11-07,17.755556106567383,17.422222137451172,17.71555519104004,17.479999542236328,587025
2001-11-08,17.657777786254883,17.377777099609375,17.408889770507812,17.564443588256836,661500
2001-11-09,17.55555534362793,17.20888900756836,17.55555534362793,17.34666633605957,625950
2001-11-12,17.351110458374023,17.115556716918945,17.333332061767578,17.328889846801758,452025
2001-11-13,17.622222900390625,17.311111450195312,17.41777801513672,17.564443588256836,332100
2001-11-14,17.688888549804688,17.399999618530273,17.64444351196289,17.542221069335938,438300
2001-11-15,17.866666793823242,17.479999542236328,17.511110305786133,17.537778854370117,537075
2001-11-16,17.77777862548828,17.488889694213867,17.53333282470703,17.51555633544922,387900
2001-11-19,17.666667938232422,17.36888885498047,17.577777862548828,17.577777862548828,358650
2001-11-20,17.711111068725586,17.413333892822266,17.559999465942383,17.600000381469727,308250
2001-11-21,17.600000381469727,17.288888931274414,17.600000381469727,17.46666717529297,372375
2001-11-23,17.608888626098633,17.391111373901367,17.399999618530273,17.568889617919922,211275
2001-11-26,17.595556259155273,17.337778091430664,17.595556259155273,17.51555633544922,834525
2001-11-27,17.622222900390625,17.408889770507812,17.475555419921875,17.520000457763672,1215000
2001-11-28,17.666667938232422,17.453332901000977,17.511110305786133,17.49333381652832,619650
2001-11-29,17.657777786254883,17.431110382080078,17.46666717529297,17.65333366394043,1845900
2001-11-30,17.768888473510742,17.511110305786133,17.733333587646484,17.53333282470703,755775
2001-12-03,17.537778854370117,17.34666633605957,17.53333282470703,17.422222137451172,820800
2001-12-04,17.55555534362793,17.128889083862305,17.44444465637207,17.51555633544922,1278900
2001-12-05,17.608888626098633,17.244443893432617,17.564443588256836,17.408889770507812,2084850
2001-12-06,17.55555534362793,17.200000762939453,17.475555419921875,17.244443893432617,1774800
2001-12-07,17.44444465637207,17.182222366333008,17.244443893432617,17.377777099609375,1617525
2001-12-10,17.39555549621582,17.0,17.35555648803711,17.031110763549805,1202175
2001-12-11,17.084444046020508,16.422222137451172,16.920000076293945,17.008888244628906,1726875
2001-12-12,17.0977783203125,16.8799991607666,16.897777557373047,17.057777404785156,706725
2001-12-13,17.106666564941406,16.808889389038086,17.08888816833496,16.9777774810791,1173825
2001-12-14,17.102222442626953,16.808889389038086,16.866666793823242,17.040000915527344,630000
2001-12-17,17.213333129882812,16.844444274902344,16.92888832092285,17.102222442626953,605250
2001-12-18,17.288888931274414,17.02666664123535,17.066667556762695,17.23555564880371,620100
2001-12-19,17.399999618530273,17.11111068725586,17.266666412353516,17.266666412353516,474075
2001-12-20,17.497777938842773,17.266666412353516,17.266666412353516,17.386667251586914,578700
2001-12-21,17.55555534362793,17.28444480895996,17.55555534362793,17.28444480895996,1147950
2001-12-24,17.435556411743164,17.213333129882812,17.39555549621582,17.25777816772461,196875
2001-12-26,17.373332977294922,17.164443969726562,17.244443893432617,17.226667404174805,344925
2001-12-27,17.333332061767578,17.0222225189209,17.200000762939453,17.191110610961914,510750
2001-12-28,17.391111373901367,17.053333282470703,17.23555564880371,17.293333053588867,407025
