Date,High_NXI,Low_NXI,Open_NXI,Close_NXI,Volume_NXI
2005-10-19,31.150800704956055,30.956100463867188,31.150800704956055,31.150800704956055,1130
2005-10-20,32.75699996948242,30.956100463867188,31.053499221801758,32.75699996948242,1027
2005-10-21,36.115501403808594,34.557899475097656,36.115501403808594,35.43410110473633,1130
2005-10-24,36.417301177978516,35.53139877319336,36.115501403808594,36.115501403808594,1130
2005-10-25,35.62879943847656,34.99599838256836,35.62879943847656,34.99599838256836,205
2005-10-26,35.044700622558594,34.07120132446289,35.044700622558594,34.36330032348633,1644
2005-10-27,34.36330032348633,34.07120132446289,34.07120132446289,34.36330032348633,205
2005-10-28,35.141998291015625,34.36330032348633,34.36330032348633,35.141998291015625,205
2005-10-31,35.044700622558594,33.195098876953125,35.044700622558594,33.195098876953125,822
2005-11-01,33.87649917602539,33.58449935913086,33.58449935913086,33.87649917602539,41
2005-11-02,34.65530014038086,34.265899658203125,34.265899658203125,34.65530014038086,205
2005-11-03,33.87649917602539,33.87649917602539,33.87649917602539,33.87649917602539,0
2005-11-04,34.07120132446289,33.58449935913086,33.58449935913086,33.58449935913086,205
2005-11-07,33.82789993286133,33.389801025390625,33.389801025390625,33.58449935913086,308
2005-11-08,33.87649917602539,33.594200134277344,33.681800842285156,33.87649917602539,1438
2005-11-09,34.07120132446289,32.124298095703125,33.58449935913086,33.17559814453125,2979
2005-11-10,33.87649917602539,32.51369857788086,32.51369857788086,33.87649917602539,1438
2005-11-11,33.87649917602539,33.526100158691406,33.87649917602539,33.82789993286133,411
2005-11-14,33.87649917602539,32.611000061035156,33.58449935913086,33.87649917602539,2157
2005-11-15,35.43410110473633,33.76940155029297,33.87649917602539,35.43410110473633,1849
2005-11-16,36.952701568603516,35.044700622558594,35.044700622558594,35.044700622558594,2055
2005-11-17,37.77040100097656,34.07120132446289,36.991600036621094,37.0890007019043,3904
2005-11-18,37.67300033569336,36.991600036621094,36.991600036621094,37.283599853515625,308
2005-11-21,37.9650993347168,37.38100051879883,37.9650993347168,37.955299377441406,1130
2005-11-22,37.80929946899414,37.14739990234375,37.57569885253906,37.80929946899414,822
2005-11-23,37.77040100097656,37.0890007019043,37.283599853515625,37.77040100097656,205
2005-11-25,37.955299377441406,36.50490188598633,37.955299377441406,36.79690170288086,1233
2005-11-28,36.79690170288086,36.79690170288086,36.79690170288086,36.79690170288086,103
2005-11-29,36.60219955444336,34.557899475097656,36.60219955444336,36.26150131225586,2979
2005-11-30,37.955299377441406,36.0181999206543,36.0181999206543,37.71200180053711,1335
2005-12-01,36.991600036621094,36.0181999206543,36.991600036621094,36.27130126953125,1952
2005-12-02,37.55619812011719,36.212799072265625,36.212799072265625,37.55619812011719,1952
2005-12-05,37.4296989440918,36.456199645996094,37.4296989440918,36.50490188598633,1644
2005-12-06,36.8942985534668,36.16419982910156,36.16419982910156,36.50490188598633,308
2005-12-07,36.73849868774414,36.50490188598633,36.50490188598633,36.73849868774414,719
2005-12-08,36.991600036621094,36.73849868774414,36.73849868774414,36.757999420166016,1952
2005-12-09,37.283599853515625,36.991600036621094,37.283599853515625,37.13759994506836,1746
2005-12-12,37.18629837036133,36.952701568603516,37.13759994506836,37.18629837036133,103
2005-12-13,36.991600036621094,36.757999420166016,36.991600036621094,36.991600036621094,514
2005-12-14,37.05970001220703,36.991600036621094,36.991600036621094,37.05970001220703,616
2005-12-15,36.991600036621094,36.26150131225586,36.991600036621094,36.456199645996094,411
2005-12-16,36.0181999206543,32.80569839477539,36.0181999206543,35.385398864746094,2363
2005-12-19,35.385398864746094,34.557899475097656,35.385398864746094,34.65530014038086,1027
2005-12-20,34.557899475097656,34.07120132446289,34.557899475097656,34.07120132446289,1335
2005-12-21,34.0906982421875,33.87649917602539,34.07120132446289,34.0906982421875,719
2005-12-22,34.31460189819336,33.730499267578125,33.730499267578125,34.31460189819336,308
2005-12-23,34.265899658203125,34.07120132446289,34.217201232910156,34.16859817504883,822
2005-12-27,34.11989974975586,33.90570068359375,34.07120132446289,34.100399017333984,205
2005-12-28,34.236698150634766,33.759700775146484,34.11989974975586,34.217201232910156,2774
2005-12-29,34.265899658203125,33.097801208496094,34.11989974975586,34.25619888305664,3082
2005-12-30,34.460601806640625,33.77920150756836,34.07120132446289,33.77920150756836,1541
2006-01-03,33.53580093383789,32.70840072631836,33.53580093383789,32.8932991027832,2979
2006-01-04,32.951698303222656,32.60129928588867,32.903099060058594,32.73759841918945,719
2006-01-05,32.80569839477539,32.611000061035156,32.611000061035156,32.80569839477539,411
2006-01-06,32.611000061035156,32.17300033569336,32.611000061035156,32.17300033569336,616
2006-01-09,32.46500015258789,30.177400588989258,32.124298095703125,32.41630172729492,5547
2006-01-10,32.124298095703125,31.345500946044922,31.63759994506836,32.124298095703125,5239
2006-01-11,32.51369857788086,31.686199188232422,32.51369857788086,31.92959976196289,514
2006-01-12,31.92959976196289,31.150800704956055,31.92959976196289,31.588899612426758,2876
2006-01-13,32.319000244140625,32.027000427246094,32.124298095703125,32.22159957885742,925
2006-01-17,35.62879943847656,33.097801208496094,33.58449935913086,34.557899475097656,1746
2006-01-18,36.50490188598633,34.07120132446289,34.07120132446289,36.50490188598633,5239
2006-01-19,36.50490188598633,35.62879943847656,36.50490188598633,36.0181999206543,1541
2006-01-20,44.292598724365234,40.1067008972168,40.895198822021484,41.8588981628418,10273
2006-01-23,40.73939895629883,37.0890007019043,40.73939895629883,37.57569885253906,2774
2006-01-24,39.619998931884766,37.77040100097656,39.52259826660156,37.77040100097656,719
2006-01-25,38.25709915161133,36.60219955444336,38.25709915161133,36.991600036621094,1849
2006-01-26,37.72169876098633,36.79690170288086,36.991600036621094,37.47829818725586,1438
2006-01-27,39.619998931884766,37.77040100097656,37.77040100097656,39.619998931884766,2055
2006-01-30,40.1067008972168,38.74380111694336,39.9119987487793,38.74380111694336,1541
2006-01-31,38.938499450683594,38.45180130004883,38.597801208496094,38.938499450683594,1233
2006-02-01,40.49610137939453,38.64649963378906,38.74380111694336,39.9119987487793,3287
2006-02-02,42.0536003112793,39.9119987487793,39.9119987487793,40.9827995300293,3390
2006-02-03,40.885501861572266,39.42530059814453,40.885501861572266,40.009300231933594,3595
2006-02-06,40.39870071411133,39.52259826660156,40.39870071411133,39.71730041503906,5239
2006-02-07,40.39870071411133,39.9119987487793,39.9119987487793,39.9119987487793,4828
2006-02-08,39.71730041503906,39.42530059814453,39.71730041503906,39.50310134887695,8732
2006-02-09,40.875701904296875,39.32789993286133,39.32789993286133,40.009300231933594,8834
2006-02-10,41.8588981628418,40.350101470947266,40.39870071411133,41.28459930419922,9245
2006-02-13,41.956298828125,40.885501861572266,41.956298828125,41.37220001220703,10170
2006-02-14,42.24829864501953,38.938499450683594,41.32350158691406,42.0536003112793,9143
2006-02-15,42.11199951171875,41.4208984375,42.0536003112793,42.11199951171875,5239
2006-02-16,43.80590057373047,41.84920120239258,41.84920120239258,43.27050018310547,2876
2006-02-17,44.9739990234375,43.27050018310547,43.757198333740234,44.779300689697266,2671
2006-02-21,45.21739959716797,44.779300689697266,45.022701263427734,44.779300689697266,1335
2006-02-22,43.2218017578125,42.832401275634766,43.027099609375,42.832401275634766,308
2006-02-23,42.832401275634766,41.956298828125,42.832401275634766,42.24829864501953,205
2006-02-24,43.202301025390625,42.44300079345703,42.832401275634766,43.046600341796875,822
2006-02-27,43.4650993347168,41.37220001220703,43.2218017578125,41.37220001220703,2671
2006-02-28,41.27479934692383,40.690799713134766,41.27479934692383,40.690799713134766,616
2006-03-01,40.73939895629883,40.4473991394043,40.4473991394043,40.59339904785156,411
2006-03-02,40.73939895629883,37.72169876098633,40.73939895629883,37.72169876098633,3390
2006-03-03,38.938499450683594,36.50490188598633,38.74380111694336,38.938499450683594,4109
2006-03-06,40.885501861572266,39.133201599121094,40.885501861572266,39.71730041503906,1335
2006-03-07,39.52259826660156,39.23059844970703,39.52259826660156,39.52259826660156,411
2006-03-08,40.690799713134766,39.71730041503906,39.71730041503906,40.690799713134766,2363
2006-03-09,44.14659881591797,40.6421012878418,40.885501861572266,44.14659881591797,5342
2006-03-10,46.220001220703125,43.027099609375,45.75279998779297,43.027099609375,1849
2006-03-13,43.2218017578125,39.9119987487793,42.832401275634766,40.30139923095703,1849
2006-03-14,40.08720016479492,37.9650993347168,40.08720016479492,37.9650993347168,4212
2006-03-15,41.8588981628418,38.35449981689453,38.35449981689453,39.52259826660156,2979
2006-03-16,40.690799713134766,40.30139923095703,40.39870071411133,40.350101470947266,1438
2006-03-17,42.1510009765625,39.42530059814453,40.49610137939453,41.0802001953125,4109
2006-03-20,40.30139923095703,39.619998931884766,40.30139923095703,39.71730041503906,822
2006-03-21,39.9119987487793,39.473899841308594,39.71730041503906,39.54209899902344,616
2006-03-22,41.4208984375,39.9119987487793,39.9119987487793,41.4208984375,1335
2006-03-23,41.8588981628418,38.54909896850586,41.8588981628418,38.763301849365234,11094
2006-03-24,41.27479934692383,37.57569885253906,38.74380111694336,38.88990020751953,13971
2006-03-28,39.42530059814453,37.9650993347168,39.133201599121094,39.42530059814453,4006
2006-03-29,43.79610061645508,39.0359001159668,39.32789993286133,40.59339904785156,6369
2006-03-30,42.73500061035156,40.59339904785156,40.78810119628906,41.6156005859375,5958
2006-03-31,44.292598724365234,41.90760040283203,42.637699127197266,43.27050018310547,6061
2006-04-03,52.56700134277344,44.1952018737793,44.1952018737793,48.67319869995117,6677
2006-04-04,55.48740005493164,48.67319869995117,48.67319869995117,53.44309997558594,21470
2006-04-05,57.43429946899414,49.64659881591797,52.56700134277344,56.460899353027344,16539
2006-04-06,58.407798767089844,57.044898986816406,58.11579895019531,57.43429946899414,10684
2006-04-07,58.407798767089844,51.78820037841797,57.823699951171875,53.54050064086914,8732
2006-04-10,58.31050109863281,54.027198791503906,54.17319869995117,57.23970031738281,5239
2006-04-11,58.31050109863281,56.460899353027344,57.23970031738281,57.43429946899414,5753
2006-04-12,56.947601318359375,54.513999938964844,55.48740005493164,55.390098571777344,2774
2006-04-13,58.31050109863281,55.390098571777344,55.390098571777344,58.31050109863281,3904
2006-04-18,58.407798767089844,57.43429946899414,58.11579895019531,58.388301849365234,5034
2006-04-19,58.388301849365234,57.92110061645508,58.388301849365234,58.31050109863281,2465
2006-04-20,62.73970031738281,58.894500732421875,59.04059982299805,62.301700592041016,4212
2006-04-21,72.03630065917969,63.66450119018555,63.66450119018555,70.04070281982422,7088
2006-04-24,73.00980377197266,66.29290008544922,70.57610321044922,68.82389831542969,5136
2006-04-25,73.05840301513672,59.673301696777344,70.08940124511719,59.673301696777344,7499
2006-04-26,65.66010284423828,60.549400329589844,64.24859619140625,61.27949905395508,2465
2006-04-27,64.15119934082031,61.32820129394531,61.32820129394531,63.66450119018555,2055
2006-04-28,62.301700592041016,60.45209884643555,62.301700592041016,60.93880081176758,822
2006-05-02,58.407798767089844,54.5723991394043,58.407798767089844,57.92110061645508,5650
2006-05-03,60.25740051269531,58.29100036621094,58.29100036621094,60.25740051269531,1746
2006-05-04,60.98749923706055,59.478599548339844,60.354698181152344,60.93880081176758,719
2006-05-05,61.66889953613281,58.407798767089844,59.770599365234375,61.27949905395508,2363
2006-05-08,62.78839874267578,60.890098571777344,61.32820129394531,60.890098571777344,2260
2006-05-09,61.32820129394531,59.38130187988281,59.38130187988281,60.45209884643555,1952
2006-05-10,61.32820129394531,60.354698181152344,60.74409866333008,61.32820129394531,2465
2006-05-11,62.25299835205078,60.354698181152344,61.32820129394531,60.40340042114258,308
2006-05-12,61.32820129394531,59.38130187988281,60.40340042114258,61.32820129394531,3390
2006-05-15,61.81489944458008,58.943199157714844,61.81489944458008,60.40340042114258,3390
2006-05-16,62.301700592041016,58.407798767089844,60.84149932861328,59.18659973144531,3287
2006-05-17,58.407798767089844,46.726200103759766,58.407798767089844,49.64659881591797,10786
2006-05-18,47.60240173339844,41.37220001220703,47.2130012512207,45.75279998779297,16642
2006-05-19,46.726200103759766,40.4473991394043,46.726200103759766,42.1510009765625,7396
2006-05-22,43.31909942626953,37.9650993347168,43.1244010925293,37.9650993347168,7294
2006-05-23,42.832401275634766,35.044700622558594,37.9650993347168,42.832401275634766,4828
2006-05-24,47.2130012512207,42.832401275634766,46.726200103759766,43.80590057373047,7294
2006-05-25,43.80590057373047,42.345699310302734,42.345699310302734,43.61119842529297,822
2006-05-26,47.79710006713867,44.68199920654297,44.68199920654297,45.75279998779297,1438
2006-05-30,48.6245002746582,47.2130012512207,48.4297981262207,47.2130012512207,1644
2006-05-31,50.42539978027344,44.88639831542969,46.726200103759766,49.11119842529297,3493
2006-06-01,49.64659881591797,48.0890998840332,49.64659881591797,49.451900482177734,1438
2006-06-02,50.0359992980957,49.40330123901367,49.451900482177734,49.54930114746094,1746
2006-06-05,49.792598724365234,49.64659881591797,49.64659881591797,49.64659881591797,719
2006-06-06,48.67319869995117,47.69969940185547,48.66339874267578,47.69969940185547,1746
2006-06-07,48.66339874267578,47.69969940185547,47.69969940185547,48.575801849365234,103
2006-06-08,46.726200103759766,41.46950149536133,46.726200103759766,43.708499908447266,3287
2006-06-09,45.75279998779297,41.37220001220703,41.37220001220703,44.779300689697266,56
2006-06-12,47.69969940185547,41.37220001220703,46.969600677490234,41.8588981628418,1952
2006-06-13,42.9296989440918,36.50490188598633,41.37220001220703,40.83679962158203,5855
2006-06-14,39.9119987487793,37.867698669433594,39.619998931884766,37.867698669433594,1233
2006-06-19,42.73500061035156,40.9827995300293,40.9827995300293,42.73500061035156,514
2006-06-20,42.82270050048828,42.24829864501953,42.82270050048828,42.73500061035156,411
2006-06-21,43.31909942626953,42.73500061035156,42.73500061035156,42.832401275634766,1541
2006-06-22,46.53160095214844,45.26599884033203,45.75279998779297,45.75279998779297,308
2006-06-23,45.75279998779297,42.832401275634766,45.75279998779297,45.46070098876953,205
2006-06-26,45.898799896240234,45.363399505615234,45.850101470947266,45.363399505615234,308
2006-06-27,46.726200103759766,45.26599884033203,45.26599884033203,46.726200103759766,822
2006-06-28,45.75279998779297,45.7041015625,45.75279998779297,45.75279998779297,308
2006-06-29,46.239498138427734,42.832401275634766,45.75279998779297,44.87670135498047,2157
