Date,High_MRK,Low_MRK,Open_MRK,Close_MRK,Volume_MRK
2005-07-27,29.96183204650879,29.217557907104492,29.22709846496582,29.790075302124023,6302672
2005-07-28,30.238550186157227,29.799617767333984,29.99045753479004,29.856870651245117,6331282
2005-07-29,29.904579162597656,29.54198455810547,29.5992374420166,29.637405395507812,6762325
2005-08-01,29.809160232543945,29.19847297668457,29.809160232543945,29.274808883666992,7328664
2005-08-02,29.370229721069336,28.959924697875977,29.255725860595703,29.284351348876953,7322166
2005-08-03,29.51335906982422,29.112594604492188,29.284351348876953,29.408397674560547,6155009
2005-08-04,29.370229721069336,28.931297302246094,29.246183395385742,28.950382232666016,6312209
2005-08-05,29.503816604614258,28.969465255737305,28.998092651367188,29.255725860595703,9917538
2005-08-08,29.437023162841797,28.998092651367188,29.437023162841797,29.055343627929688,5573683
2005-08-09,29.58015251159668,29.17938995361328,29.284351348876953,29.56106948852539,7648723
2005-08-10,30.019084930419922,29.608779907226562,29.751907348632812,29.742366790771484,6742832
2005-08-11,29.97137451171875,29.494274139404297,29.751907348632812,29.666030883789062,5718622
2005-08-12,29.62786293029785,29.083969116210938,29.58969497680664,29.1507625579834,7323529
2005-08-15,29.370229721069336,29.0362606048584,29.19847297668457,29.255725860595703,5455259
2005-08-16,29.341602325439453,28.912214279174805,29.293893814086914,28.912214279174805,6582488
2005-08-17,29.246183395385742,28.912214279174805,28.912214279174805,29.16030502319336,7150714
2005-08-18,29.332061767578125,28.959924697875977,29.074426651000977,29.017175674438477,8423090
2005-08-19,29.18893051147461,26.479007720947266,28.998092651367188,26.774808883666992,40270029
2005-08-22,26.70801544189453,25.9064884185791,26.192747116088867,26.612594604492188,49151934
2005-08-23,26.603052139282227,26.25954246520996,26.507633209228516,26.31679344177246,16666554
2005-08-24,26.793893814086914,26.28816795349121,26.28816795349121,26.555343627929688,15650203
2005-08-25,26.641220092773438,26.421756744384766,26.574426651000977,26.498092651367188,8369223
2005-08-26,26.517175674438477,26.25954246520996,26.450382232666016,26.393129348754883,8569706
2005-08-29,27.003816604614258,26.202289581298828,26.22137451171875,26.832061767578125,11880233
2005-08-30,26.994274139404297,26.717557907104492,26.822519302368164,26.994274139404297,10862730
2005-08-31,27.02290153503418,26.5362606048584,26.717557907104492,26.937023162841797,13705010
2005-09-01,27.232824325561523,26.937023162841797,27.02290153503418,27.108779907226562,9483247
2005-09-02,27.662214279174805,27.185115814208984,27.347328186035156,27.50954246520996,11542986
2005-09-06,27.748092651367188,27.43320655822754,27.519084930419922,27.662214279174805,12663298
2005-09-07,27.91984748840332,27.53816795349121,27.547710418701172,27.91030502319336,10645270
2005-09-08,28.110687255859375,27.681297302246094,28.082061767578125,27.853052139282227,6982614
2005-09-09,27.98664093017578,27.46183204650879,27.681297302246094,27.967557907104492,9173563
2005-09-12,27.9007625579834,27.47137451171875,27.805343627929688,27.824426651000977,5980936
2005-09-13,27.748092651367188,27.337785720825195,27.49045753479004,27.356870651245117,10703014
2005-09-14,27.719465255737305,27.318702697753906,27.480915069580078,27.385496139526367,7551050
2005-09-15,27.576335906982422,27.270992279052734,27.385496139526367,27.442747116088867,5397619
2005-09-16,27.671756744384766,27.194656372070312,27.671756744384766,27.576335906982422,12324899
2005-09-19,27.43320655822754,27.12786293029785,27.366411209106445,27.337785720825195,6352871
2005-09-20,27.328243255615234,26.793893814086914,27.242366790771484,26.889312744140625,8347634
2005-09-21,26.889312744140625,26.412214279174805,26.889312744140625,26.526718139648438,7134679
2005-09-22,26.526718139648438,26.21183204650879,26.412214279174805,26.335878372192383,8137196
2005-09-23,26.479007720947266,26.154579162597656,26.393129348754883,26.354961395263672,6223548
2005-09-26,26.755725860595703,26.28816795349121,26.717557907104492,26.555343627929688,8062893
2005-09-27,26.6507625579834,26.154579162597656,26.62213706970215,26.192747116088867,7801312
2005-09-28,26.555343627929688,25.992366790771484,25.992366790771484,26.25954246520996,8753106
2005-09-29,26.335878372192383,25.73473358154297,26.326335906982422,26.068702697753906,9396054
2005-09-30,26.173664093017578,25.887405395507812,26.001907348632812,25.9637393951416,12496876
2005-10-03,26.383588790893555,26.001907348632812,26.164121627807617,26.001907348632812,11555353
2005-10-04,26.383588790893555,25.858779907226562,26.383588790893555,25.954198837280273,9965956
2005-10-05,26.030534744262695,25.648855209350586,25.9064884185791,25.658397674560547,8122419
2005-10-06,26.564884185791016,25.41984748840332,26.526718139648438,25.601144790649414,21741808
2005-10-07,26.269084930419922,24.332061767578125,26.097328186035156,24.666030883789062,15004740
2005-10-10,25.73473358154297,25.00954246520996,25.2862606048584,25.667938232421875,13170740
2005-10-11,25.896947860717773,25.362594604492188,25.858779907226562,25.524808883666992,11012384
2005-10-12,25.992366790771484,25.51526641845703,25.992366790771484,25.553434371948242,8679012
2005-10-13,25.944656372070312,25.48664093017578,25.572519302368164,25.582061767578125,7820700
2005-10-14,25.954198837280273,25.37213706970215,25.601144790649414,25.916030883789062,8767778
2005-10-17,26.068702697753906,25.44847297668457,25.858779907226562,25.83969497680664,5778358
2005-10-18,26.087785720825195,25.620229721069336,25.658397674560547,25.81106948852539,10936090
2005-10-19,25.9064884185791,25.553434371948242,25.87786293029785,25.687023162841797,9017726
2005-10-20,26.068702697753906,25.4007625579834,25.76335906982422,25.687023162841797,9857593
2005-10-21,25.81106948852539,24.93320655822754,25.687023162841797,24.980915069580078,10009867
2005-10-24,25.80152702331543,24.93320655822754,25.706106185913086,25.76335906982422,10130702
2005-10-25,25.86832046508789,25.496183395385742,25.524808883666992,25.782442092895508,7258343
2005-10-26,26.001907348632812,25.677480697631836,25.687023162841797,25.944656372070312,7129544
2005-10-27,25.944656372070312,25.687023162841797,25.77290153503418,25.687023162841797,6727531
2005-10-28,26.307252883911133,25.954198837280273,26.125953674316406,26.27862548828125,10931583
2005-10-31,26.965648651123047,26.383588790893555,26.459924697875977,26.927480697631836,13286230
2005-11-01,27.328243255615234,26.908397674560547,27.146947860717773,27.2137393951416,12250282
2005-11-02,27.1564884185791,26.526718139648438,26.946565628051758,27.108779907226562,10095594
2005-11-03,29.48473358154297,27.08969497680664,27.146947860717773,28.129770278930664,39939804
2005-11-04,28.148855209350586,27.681297302246094,28.053434371948242,27.88167953491211,10239484
2005-11-07,28.110687255859375,27.671756744384766,27.88167953491211,28.101144790649414,5985966
2005-11-08,28.4637393951416,27.996183395385742,28.129770278930664,28.024808883666992,7065616
2005-11-09,28.358779907226562,27.814884185791016,27.814884185791016,28.23473358154297,6838619
2005-11-10,28.72137451171875,28.23473358154297,28.33969497680664,28.654579162597656,8638664
2005-11-11,28.702289581298828,28.225191116333008,28.702289581298828,28.654579162597656,9074213
2005-11-14,28.854961395263672,28.597328186035156,28.625953674316406,28.845420837402344,8825732
2005-11-15,28.969465255737305,28.568702697753906,28.81679344177246,28.645038604736328,10513117
2005-11-16,28.864503860473633,28.23473358154297,28.730915069580078,28.416030883789062,8666122
2005-11-17,28.645038604736328,28.167938232421875,28.616411209106445,28.253816604614258,7814936
2005-11-18,29.055343627929688,28.29198455810547,28.549617767333984,29.026718139648438,14275018
2005-11-21,29.141220092773438,28.797710418701172,29.017175674438477,29.074426651000977,8207936
2005-11-22,29.23664093017578,28.883588790893555,29.083969116210938,29.112594604492188,6962074
2005-11-23,29.456106185913086,29.017175674438477,29.19847297668457,29.398855209350586,6040358
2005-11-25,29.58969497680664,29.255725860595703,29.389312744140625,29.56106948852539,3651756
2005-11-28,29.58969497680664,27.94847297668457,29.58969497680664,28.206106185913086,27461792
2005-11-29,28.921756744384766,28.244274139404297,28.244274139404297,28.645038604736328,17992483
2005-11-30,28.578243255615234,28.024808883666992,28.37786293029785,28.053434371948242,10843027
2005-12-01,28.501907348632812,28.005725860595703,28.33015251159668,28.32061004638672,10056503
2005-12-02,28.625953674316406,28.26335906982422,28.27290153503418,28.597328186035156,7269242
2005-12-05,28.75,28.33969497680664,28.4064884185791,28.730915069580078,9492679
2005-12-06,29.026718139648438,28.673664093017578,28.730915069580078,28.75,8972033
2005-12-07,29.112594604492188,28.549617767333984,28.654579162597656,28.902671813964844,9602300
2005-12-08,28.998092651367188,28.26335906982422,28.81679344177246,28.32061004638672,13959570
2005-12-09,27.9007625579834,27.442747116088867,27.690839767456055,27.795801162719727,18691604
2005-12-12,28.244274139404297,26.70801544189453,27.43320655822754,27.108779907226562,25366421
2005-12-13,27.814884185791016,27.194656372070312,27.223281860351562,27.576335906982422,13546134
2005-12-14,28.396947860717773,27.557252883911133,27.576335906982422,27.862594604492188,16768314
2005-12-15,28.81679344177246,28.148855209350586,28.33969497680664,28.4064884185791,17891246
2005-12-16,28.71183204650879,28.244274139404297,28.244274139404297,28.635496139526367,17402040
2005-12-19,30.82061004638672,29.532442092895508,29.532442092895508,30.77290153503418,40581390
2005-12-20,30.86832046508789,30.353052139282227,30.639312744140625,30.524808883666992,16410003
2005-12-21,30.667938232421875,30.37213706970215,30.667938232421875,30.467557907104492,7721874
2005-12-22,30.572519302368164,30.248092651367188,30.42938995361328,30.543893814086914,7801941
2005-12-23,30.76335906982422,30.162214279174805,30.162214279174805,30.725191116333008,5039727
2005-12-27,30.76335906982422,30.353052139282227,30.629770278930664,30.47709846496582,6671778
2005-12-28,30.715648651123047,30.3435115814209,30.572519302368164,30.44847297668457,6786114
2005-12-29,31.049617767333984,30.610687255859375,30.610687255859375,30.86832046508789,8017724
2005-12-30,30.86832046508789,30.305343627929688,30.86832046508789,30.353052139282227,8693160
2006-01-03,31.364503860473633,30.353052139282227,31.030534744262695,31.25,12185725
2006-01-04,31.67938995361328,31.25,31.25,31.612594604492188,13149466
2006-01-05,31.860687255859375,31.011449813842773,31.412214279174805,31.66030502319336,16383908
2006-01-06,31.832061767578125,31.364503860473633,31.574426651000977,31.603052139282227,9776058
2006-01-09,32.11832046508789,31.25,31.69847297668457,32.11832046508789,16702919
2006-01-10,31.917938232421875,31.612594604492188,31.917938232421875,31.803434371948242,9410411
2006-01-11,32.0515251159668,31.784351348876953,31.956106185913086,31.927480697631836,10005570
2006-01-12,32.04198455810547,31.822519302368164,32.02289962768555,31.946565628051758,7491733
2006-01-13,32.17557144165039,31.822519302368164,31.994274139404297,31.937023162841797,7420259
2006-01-17,32.10877990722656,31.498092651367188,31.5935115814209,31.68893051147461,10750489
2006-01-18,31.889312744140625,31.440839767456055,31.603052139282227,31.517175674438477,9579978
2006-01-19,32.08969497680664,31.69847297668457,31.832061767578125,31.793893814086914,9769875
2006-01-20,31.898855209350586,31.498092651367188,31.793893814086914,31.72709846496582,10625777
2006-01-23,31.68893051147461,31.25954246520996,31.62213706970215,31.326335906982422,8142646
2006-01-24,31.498092651367188,31.116411209106445,31.230915069580078,31.27862548828125,8081128
2006-01-25,31.717557907104492,31.059160232543945,31.202289581298828,31.66984748840332,8512170
2006-01-26,32.49045944213867,31.793893814086914,31.812976837158203,32.39503860473633,11606810
2006-01-27,33.25381851196289,32.16603088378906,32.25190734863281,33.110687255859375,11474971
2006-01-30,33.0629768371582,32.5,32.83396911621094,32.88167953491211,10537116
2006-01-31,33.28244400024414,32.814884185791016,33.27289962768555,32.91984558105469,15699878
2006-02-01,33.14885330200195,32.63358688354492,32.700382232666016,33.07251739501953,9140132
2006-02-02,33.139312744140625,32.156490325927734,32.96755599975586,32.270992279052734,11172099
2006-02-03,33.053436279296875,32.270992279052734,32.91984558105469,32.814884185791016,10910099
2006-02-06,32.71946716308594,32.19465637207031,32.671756744384766,32.28053283691406,7084794
2006-02-07,32.82442855834961,32.02289962768555,32.156490325927734,32.14694595336914,7069598
2006-02-08,32.90076446533203,32.09923553466797,32.347328186035156,32.71946716308594,9797123
2006-02-09,33.110687255859375,32.729007720947266,32.90076446533203,32.76717758178711,9022651
2006-02-10,32.82442855834961,32.11832046508789,32.156490325927734,32.738548278808594,7591083
2006-02-13,33.10114669799805,32.566795349121094,32.74809265136719,32.738548278808594,5998438
2006-02-14,33.1297721862793,32.77671813964844,32.92938995361328,33.082061767578125,6944886
2006-02-15,33.683204650878906,32.99618148803711,32.99618148803711,33.67366409301758,13410942
2006-02-16,34.42748260498047,33.377864837646484,33.39694595336914,34.332061767578125,12915447
2006-02-17,34.40839767456055,33.893131256103516,34.332061767578125,34.39885330200195,12301005
2006-02-21,34.97137451171875,33.845420837402344,34.847328186035156,33.959922790527344,10293351
2006-02-22,34.58969497680664,33.874046325683594,34.16984558105469,34.274810791015625,12557555
2006-02-23,34.064884185791016,33.67366409301758,33.921756744384766,33.788169860839844,11021082
2006-02-24,33.91221237182617,33.39694595336914,33.91221237182617,33.492366790771484,6843230
2006-02-27,33.959922790527344,33.41603088378906,33.41603088378906,33.74045944213867,8530091
2006-02-28,33.67366409301758,33.26335906982422,33.48282241821289,33.26335906982422,8932209
2006-03-01,33.549617767333984,33.1202278137207,33.44465637207031,33.35877990722656,8017305
2006-03-02,33.64503860473633,33.1202278137207,33.15839767456055,33.511451721191406,9508190
2006-03-03,33.79771041870117,33.15839767456055,33.33969497680664,33.578243255615234,6932939
2006-03-06,33.73091506958008,33.20610809326172,33.50190734863281,33.35877990722656,8396995
2006-03-07,33.39694595336914,33.09160232543945,33.35877990722656,33.3015251159668,5778777
