Date,High_RJF,Low_RJF,Open_RJF,Close_RJF,Volume_RJF
2013-07-22,29.386667251586914,28.906667709350586,28.920000076293945,29.333332061767578,1171050
2013-07-23,29.69333267211914,29.286666870117188,29.50666618347168,29.420000076293945,977250
2013-07-24,29.773332595825195,28.97333335876465,29.666667938232422,29.206666946411133,1403400
2013-07-25,29.260000228881836,28.399999618530273,29.046667098999023,29.18666648864746,2082150
2013-07-26,29.260000228881836,29.01333236694336,29.03333282470703,29.253332138061523,1075050
2013-07-29,29.69333267211914,28.899999618530273,29.51333236694336,29.106666564941406,884250
2013-07-30,29.413333892822266,29.113332748413086,29.206666946411133,29.15999984741211,879750
2013-07-31,29.626667022705078,29.106666564941406,29.239999771118164,29.3799991607666,1024200
2013-08-01,30.366666793823242,29.299999237060547,29.31333351135254,30.046667098999023,2165700
2013-08-02,30.020000457763672,29.753332138061523,29.886667251586914,30.00666618347168,1100550
2013-08-05,30.106666564941406,29.719999313354492,29.899999618530273,29.82666778564453,1165050
2013-08-06,29.860000610351562,29.299999237060547,29.766666412353516,29.433332443237305,1379100
2013-08-07,29.52666664123535,29.219999313354492,29.433332443237305,29.413333892822266,1208250
2013-08-08,29.780000686645508,29.273332595825195,29.613332748413086,29.34000015258789,1025700
2013-08-09,29.666667938232422,29.32666778564453,29.32666778564453,29.3799991607666,1130550
2013-08-12,29.3799991607666,28.98666763305664,29.266666412353516,29.126667022705078,1440750
2013-08-13,29.46666717529297,29.18666648864746,29.246667861938477,29.3799991607666,1158750
2013-08-14,29.47333335876465,29.100000381469727,29.399999618530273,29.14666748046875,1030650
2013-08-15,28.906667709350586,28.366666793823242,28.85333251953125,28.49333381652832,1230000
2013-08-16,28.65999984741211,28.293333053588867,28.453332901000977,28.453332901000977,748950
2013-08-19,28.453332901000977,28.1200008392334,28.3799991607666,28.1200008392334,834600
2013-08-20,28.540000915527344,28.040000915527344,28.14666748046875,28.426666259765625,886800
2013-08-21,28.406667709350586,28.00666618347168,28.32666778564453,28.046667098999023,1945350
2013-08-22,28.233333587646484,27.746667861938477,27.98666763305664,27.940000534057617,1698900
2013-08-23,27.99333381652832,27.69333267211914,27.99333381652832,27.866666793823242,2770500
2013-08-26,28.260000228881836,27.866666793823242,27.933332443237305,27.959999084472656,996900
2013-08-27,27.84666633605957,27.579999923706055,27.65333366394043,27.65999984741211,2265300
2013-08-28,27.833332061767578,27.626667022705078,27.67333221435547,27.69333267211914,1674150
2013-08-29,28.15333366394043,27.639999389648438,27.64666748046875,27.98666763305664,768600
2013-08-30,28.046667098999023,27.69333267211914,28.03333282470703,27.886667251586914,1227150
2013-09-03,28.46666717529297,27.559999465942383,28.213333129882812,27.80666732788086,1804050
2013-09-04,28.273332595825195,27.719999313354492,27.766666412353516,28.1200008392334,1665000
2013-09-05,28.373332977294922,28.03333282470703,28.1200008392334,28.239999771118164,727650
2013-09-06,28.46666717529297,27.906667709350586,28.34666633605957,28.280000686645508,744000
2013-09-09,28.64666748046875,28.31333351135254,28.3799991607666,28.613332748413086,522900
2013-09-10,29.02666664123535,28.773332595825195,28.8799991607666,28.98666763305664,970950
2013-09-11,29.15999984741211,28.766666412353516,28.893333435058594,29.100000381469727,724650
2013-09-12,29.139999389648438,28.873332977294922,29.093332290649414,28.96666717529297,792300
2013-09-13,29.040000915527344,28.799999237060547,28.97333335876465,28.940000534057617,577650
2013-09-16,29.366666793823242,29.113332748413086,29.366666793823242,29.19333267211914,781500
2013-09-17,29.399999618530273,29.073333740234375,29.15333366394043,29.393333435058594,786300
2013-09-18,29.81999969482422,29.32666778564453,29.46666717529297,29.613332748413086,1165350
2013-09-19,29.753332138061523,29.30666732788086,29.753332138061523,29.333332061767578,784200
2013-09-20,29.64666748046875,28.85333251953125,29.406667709350586,28.97333335876465,2568300
2013-09-23,28.793333053588867,28.406667709350586,28.733333587646484,28.440000534057617,1252950
2013-09-24,28.626667022705078,28.059999465942383,28.47333335876465,28.266666412353516,1211400
2013-09-25,28.540000915527344,28.086666107177734,28.266666412353516,28.280000686645508,1557450
2013-09-26,28.639999389648438,28.079999923706055,28.17333221435547,28.246667861938477,1556550
2013-09-27,28.1200008392334,27.833332061767578,27.959999084472656,27.97333335876465,1104300
2013-09-30,27.84000015258789,27.406667709350586,27.65999984741211,27.780000686645508,1503750
2013-10-01,28.239999771118164,27.780000686645508,27.85333251953125,27.933332443237305,1809300
2013-10-02,27.793333053588867,27.15333366394043,27.760000228881836,27.166667938232422,3042000
2013-10-03,27.246667861938477,26.780000686645508,27.15333366394043,26.940000534057617,3316200
2013-10-04,27.459999084472656,26.97333335876465,26.97333335876465,27.360000610351562,1292700
2013-10-07,27.219999313354492,27.0,27.14666748046875,27.020000457763672,1115850
2013-10-08,27.113332748413086,26.67333221435547,27.059999465942383,26.69333267211914,1169550
2013-10-09,27.35333251953125,26.833332061767578,26.860000610351562,27.133333206176758,1955400
2013-10-10,27.959999084472656,27.47333335876465,27.613332748413086,27.933332443237305,1126350
2013-10-11,28.166667938232422,27.726667404174805,27.933332443237305,28.15333366394043,1013400
2013-10-14,28.31999969482422,27.899999618530273,27.933332443237305,28.273332595825195,486750
2013-10-15,28.31333351135254,27.98666763305664,28.226667404174805,28.046667098999023,668400
2013-10-16,28.719999313354492,28.219999313354492,28.219999313354492,28.65333366394043,822000
2013-10-17,29.073333740234375,28.280000686645508,28.399999618530273,29.053333282470703,743250
2013-10-18,29.280000686645508,28.933332443237305,29.266666412353516,29.280000686645508,628050
2013-10-21,29.293333053588867,28.953332901000977,29.226667404174805,29.166667938232422,546300
2013-10-22,29.32666778564453,29.01333236694336,29.226667404174805,29.18666648864746,862650
2013-10-23,29.133333206176758,28.65333366394043,28.98666763305664,28.97333335876465,1400250
2013-10-24,30.133333206176758,29.50666618347168,29.946666717529297,29.81999969482422,2656650
2013-10-25,30.566667556762695,29.69333267211914,29.979999542236328,30.566667556762695,1980000
2013-10-28,30.953332901000977,30.5,30.559999465942383,30.946666717529297,2072550
2013-10-29,31.31333351135254,30.84666633605957,30.953332901000977,31.299999237060547,2042250
2013-10-30,31.46666717529297,30.53333282470703,31.293333053588867,30.613332748413086,1322400
2013-10-31,30.68000030517578,30.386667251586914,30.64666748046875,30.433332443237305,1168350
2013-11-01,30.553333282470703,30.17333221435547,30.433332443237305,30.433332443237305,992850
2013-11-04,30.5,30.139999389648438,30.46666717529297,30.213333129882812,1027500
2013-11-05,30.366666793823242,29.959999084472656,30.139999389648438,30.34000015258789,1124100
2013-11-06,30.553333282470703,30.233333587646484,30.459999084472656,30.553333282470703,605850
2013-11-07,30.666667938232422,29.873332977294922,30.633333206176758,29.913333892822266,901650
2013-11-08,30.85333251953125,29.913333892822266,29.979999542236328,30.84000015258789,1005000
2013-11-11,31.18000030517578,30.586666107177734,30.893333435058594,30.799999237060547,528150
2013-11-12,30.753332138061523,30.46666717529297,30.739999771118164,30.6200008392334,590700
2013-11-13,31.206666946411133,30.246667861938477,30.426666259765625,31.200000762939453,900300
2013-11-14,31.280000686645508,30.866666793823242,31.280000686645508,31.139999389648438,576300
2013-11-15,31.32666778564453,30.99333381652832,31.239999771118164,31.280000686645508,532200
2013-11-18,31.3799991607666,31.106666564941406,31.30666732788086,31.166667938232422,565950
2013-11-19,31.3799991607666,30.84666633605957,31.1200008392334,30.933332443237305,689100
2013-11-20,31.46666717529297,30.906667709350586,30.953332901000977,31.333332061767578,753600
2013-11-21,32.133331298828125,31.200000762939453,31.520000457763672,32.133331298828125,1519800
2013-11-22,32.21333312988281,31.85333251953125,32.133331298828125,32.17333221435547,814350
2013-11-25,32.5533332824707,32.073333740234375,32.20000076293945,32.426666259765625,1228350
2013-11-26,32.46666717529297,32.073333740234375,32.366668701171875,32.11333465576172,855150
2013-11-27,32.266666412353516,31.84666633605957,32.220001220703125,32.09333419799805,653400
2013-11-29,32.38666534423828,32.06666564941406,32.13999938964844,32.119998931884766,474450
2013-12-02,32.586666107177734,31.959999084472656,32.1533317565918,32.28666687011719,895350
2013-12-03,32.380001068115234,31.926666259765625,32.18000030517578,32.040000915527344,981300
2013-12-04,32.33333206176758,31.766666412353516,31.84666633605957,32.20000076293945,983400
2013-12-05,32.66666793823242,32.106666564941406,32.40666580200195,32.380001068115234,1218900
2013-12-06,32.86000061035156,32.33333206176758,32.66666793823242,32.5533332824707,1255800
2013-12-09,32.84000015258789,32.459999084472656,32.58000183105469,32.68000030517578,755400
2013-12-10,32.97999954223633,32.4466667175293,32.573333740234375,32.7599983215332,1134300
2013-12-11,32.81999969482422,32.30666732788086,32.80666732788086,32.380001068115234,1175100
2013-12-12,32.766666412353516,32.33333206176758,32.413333892822266,32.66666793823242,1368150
2013-12-13,32.96666717529297,32.53333282470703,32.77333450317383,32.560001373291016,722400
2013-12-16,32.97999954223633,32.393333435058594,32.66666793823242,32.720001220703125,830850
2013-12-17,32.766666412353516,32.439998626708984,32.70000076293945,32.63999938964844,1106850
2013-12-18,33.59333419799805,32.59333419799805,32.71333312988281,33.59333419799805,725700
2013-12-19,33.82666778564453,33.45333480834961,33.54666519165039,33.7400016784668,996000
2013-12-20,34.33333206176758,33.67333221435547,33.893333435058594,34.313331604003906,1822050
2013-12-23,34.59333419799805,34.366668701171875,34.51333236694336,34.45333480834961,1000950
2013-12-24,34.606666564941406,34.380001068115234,34.400001525878906,34.540000915527344,270450
2013-12-26,34.97999954223633,34.36000061035156,34.66666793823242,34.63999938964844,758700
2013-12-27,34.813331604003906,34.560001373291016,34.70000076293945,34.599998474121094,486150
2013-12-30,34.619998931884766,34.293331146240234,34.560001373291016,34.41999816894531,418800
2013-12-31,34.87333297729492,34.4466667175293,34.4466667175293,34.793331146240234,675150
2014-01-02,34.893333435058594,34.15999984741211,34.88666534423828,34.366668701171875,699300
2014-01-03,34.81999969482422,34.380001068115234,34.413333892822266,34.766666412353516,820800
2014-01-06,35.16666793823242,34.746665954589844,34.93333435058594,34.746665954589844,1900350
2014-01-07,35.2599983215332,34.83333206176758,34.83333206176758,34.93333435058594,1270500
2014-01-08,35.380001068115234,34.813331604003906,34.93333435058594,35.36000061035156,1336200
2014-01-09,35.88666534423828,35.5,35.83333206176758,35.599998474121094,1307400
2014-01-10,35.70000076293945,35.380001068115234,35.5,35.573333740234375,1025700
2014-01-13,35.64666748046875,34.959999084472656,35.606666564941406,35.0533332824707,793050
2014-01-14,35.56666564941406,34.973331451416016,35.099998474121094,35.52000045776367,984750
2014-01-15,36.2599983215332,35.7599983215332,35.82666778564453,36.253334045410156,975450
2014-01-16,36.27333450317383,35.82666778564453,36.19333267211914,36.08000183105469,690450
2014-01-17,36.246665954589844,35.926666259765625,36.08000183105469,36.03333282470703,441750
2014-01-21,36.41999816894531,35.87333297729492,36.31999969482422,36.220001220703125,939150
2014-01-22,36.31999969482422,35.893333435058594,36.31999969482422,35.91999816894531,2181300
2014-01-23,37.540000915527344,35.220001220703125,36.060001373291016,35.49333190917969,2282850
2014-01-24,35.32666778564453,34.87333297729492,35.32666778564453,35.040000915527344,1999050
2014-01-27,35.54666519165039,34.19333267211914,35.29999923706055,34.41999816894531,1675650
2014-01-28,34.893333435058594,34.413333892822266,34.413333892822266,34.880001068115234,783150
2014-01-29,34.67333221435547,34.11333465576172,34.47999954223633,34.22666549682617,900300
2014-01-30,34.83333206176758,34.400001525878906,34.4466667175293,34.49333190917969,1582800
2014-01-31,34.22666549682617,33.70000076293945,34.22666549682617,33.939998626708984,1773750
2014-02-03,34.0,32.086666107177734,33.96666717529297,32.233333587646484,3514650
2014-02-04,32.82666778564453,32.253334045410156,32.459999084472656,32.68000030517578,3271350
2014-02-05,32.733333587646484,32.16666793823242,32.69333267211914,32.19333267211914,1179450
2014-02-06,32.586666107177734,32.186668395996094,32.33333206176758,32.53333282470703,1371900
2014-02-07,32.99333190917969,32.393333435058594,32.720001220703125,32.90666580200195,1407750
2014-02-10,33.20000076293945,32.913333892822266,32.97999954223633,33.0,1468650
2014-02-11,33.426666259765625,32.66666793823242,33.00666809082031,33.30666732788086,1317300
2014-02-12,33.72666549682617,33.279998779296875,33.366668701171875,33.619998931884766,873300
2014-02-13,34.246665954589844,33.33333206176758,33.393333435058594,34.22666549682617,1521000
2014-02-14,34.21333312988281,33.88666534423828,34.19333267211914,34.119998931884766,1055400
2014-02-18,34.84000015258789,34.0,34.106666564941406,34.82666778564453,1299150
2014-02-19,35.026668548583984,34.40666580200195,34.67333221435547,34.45333480834961,1019550
2014-02-20,34.82666778564453,33.67333221435547,34.38666534423828,34.7400016784668,1728300
2014-02-21,34.893333435058594,34.526668548583984,34.706668853759766,34.85333251953125,1051500
2014-02-24,35.58000183105469,34.62666702270508,34.82666778564453,35.40666580200195,1216800
2014-02-25,35.473331451416016,34.793331146240234,35.37333297729492,34.900001525878906,913950
2014-02-26,35.106666564941406,34.64666748046875,35.03333282470703,34.793331146240234,831150
2014-02-27,35.09333419799805,34.720001220703125,34.766666412353516,35.040000915527344,1081650
2014-02-28,35.473331451416016,34.97999954223633,35.073333740234375,35.186668395996094,873750
