Date,High_VTR,Low_VTR,Open_VTR,Close_VTR,Volume_VTR
2015-06-18,74.9571762084961,73.68962097167969,73.74671936035156,74.36336517333984,1791945
2015-06-19,74.79730224609375,73.6781997680664,74.26058959960938,74.44330596923828,2984823
2015-06-22,74.79730224609375,73.21000671386719,74.63743591308594,73.31277465820312,1973390
2015-06-23,73.31277465820312,72.07947540283203,73.06155395507812,72.60477447509766,1507605
2015-06-24,72.86741638183594,71.83966827392578,72.65045166015625,71.88534545898438,1585455
2015-06-25,71.94244384765625,70.36656188964844,71.83966827392578,70.59495544433594,3612963
2015-06-26,72.1023178100586,70.389404296875,70.52643585205078,71.70263671875,4620281
2015-06-29,72.54767608642578,71.18876647949219,71.95386505126953,71.23444366455078,2303704
2015-06-30,71.75973510742188,70.80049896240234,71.64553833007812,70.90327453613281,1476956
2015-07-01,71.50850677490234,70.57211303710938,71.07456970214844,71.49708557128906,2237589
2015-07-02,72.8445816040039,71.66838073730469,71.80541229248047,71.88534545898438,2095813
2015-07-06,71.95386505126953,71.07456970214844,71.49708557128906,71.7483139038086,3046122
2015-07-07,73.82665252685547,72.25077056884766,72.41064453125,73.52974700927734,3998972
2015-07-08,73.74671936035156,72.91310119628906,72.98161315917969,73.23284149169922,2478406
2015-07-09,74.22633361816406,73.05013275146484,73.80381774902344,73.18716430664062,2327260
2015-07-10,74.26058959960938,72.82173919677734,73.4155502319336,73.71245574951172,1639836
2015-07-13,74.72879028320312,73.27851867675781,74.35194396972656,73.75813293457031,2064813
2015-07-14,74.06645965576172,73.31277465820312,73.7695541381836,73.369873046875,1364253
2015-07-15,73.89517211914062,73.18716430664062,73.4155502319336,73.42697143554688,1919710
2015-07-16,73.97510528564453,73.2442626953125,73.58684539794922,73.75813293457031,1849916
2015-07-17,73.89517211914062,73.15290832519531,73.5525894165039,73.58684539794922,1498848
2015-07-20,73.48406982421875,72.95877838134766,73.39271545410156,73.43839263916016,1487201
2015-07-21,73.52974700927734,72.99303436279297,73.25568389892578,73.01587677001953,2267713
2015-07-22,73.73529815673828,72.92451477050781,73.01587677001953,73.40413665771484,1591847
2015-07-23,73.60968780517578,72.14799499511719,73.39271545410156,72.68470764160156,1895278
2015-07-24,75.08279418945312,72.69612884521484,73.05013275146484,74.67169189453125,2420960
2015-07-27,76.2247314453125,74.72879028320312,74.72879028320312,75.45963287353516,2087056
2015-07-28,76.2704086303711,75.41395568847656,75.58524322509766,75.63092041015625,1975316
2015-07-29,76.29325103759766,75.02569580078125,75.53956604003906,76.09912109375,1537817
2015-07-30,76.37318420410156,75.42537689208984,76.0191879272461,75.77937316894531,1720488
2015-07-31,77.3324203491211,76.31609344482422,76.31609344482422,76.61299133300781,1935647
2015-08-03,77.3666763305664,76.453125,76.51022338867188,77.0126724243164,2328661
2015-08-04,77.37809753417969,75.95066833496094,77.0126724243164,76.23615264892578,2143976
2015-08-05,76.38460540771484,75.44821166992188,76.35034942626953,75.85931396484375,3333089
2015-08-06,76.56732177734375,74.92292022705078,75.8250503540039,76.4988021850586,2920372
2015-08-07,77.30957794189453,75.6195068359375,76.30467224121094,76.96699523925781,2484886
2015-08-10,77.65216064453125,75.89356994628906,77.3324203491211,76.24757385253906,2006316
2015-08-11,77.57222747802734,75.93924713134766,76.04202270507812,77.058349609375,2167970
2015-08-12,77.67500305175781,76.56732177734375,76.89848327636719,77.61790466308594,2306331
2015-08-13,77.92623138427734,76.19047546386719,77.22964477539062,77.48087310791016,1604107
2015-08-14,78.15461730957031,76.92131805419922,77.25248718261719,78.09751892089844,1421611
2015-08-17,78.48578643798828,77.66358184814453,78.120361328125,78.2459716796875,2705212
2015-08-18,60.7599983215332,59.25,60.45000076293945,59.79999923706055,3423100
2015-08-19,60.31999969482422,59.18000030517578,59.439998626708984,60.04999923706055,2676300
2015-08-20,60.939998626708984,59.439998626708984,59.95000076293945,60.54999923706055,3521600
2015-08-21,60.779998779296875,59.58000183105469,60.41999816894531,59.599998474121094,3279500
2015-08-24,59.54999923706055,56.70000076293945,59.029998779296875,56.869998931884766,5076000
2015-08-25,58.45000076293945,54.900001525878906,58.29999923706055,54.959999084472656,4406200
2015-08-26,56.220001220703125,55.0099983215332,55.689998626708984,56.099998474121094,4180000
2015-08-27,57.65999984741211,55.90999984741211,56.310001373291016,57.02000045776367,4668500
2015-08-28,57.209999084472656,56.38999938964844,57.029998779296875,56.689998626708984,2525300
2015-08-31,56.65999984741211,54.9900016784668,56.5099983215332,55.02000045776367,4169600
2015-09-01,54.880001068115234,53.86000061035156,54.439998626708984,54.27000045776367,3149500
2015-09-02,55.08000183105469,54.0,54.790000915527344,54.45000076293945,2610200
2015-09-03,54.93000030517578,54.27000045776367,54.810001373291016,54.45000076293945,2315200
2015-09-04,54.0,52.79999923706055,54.0,53.099998474121094,2951200
2015-09-08,53.900001525878906,53.119998931884766,53.66999816894531,53.61000061035156,2187200
2015-09-09,54.08000183105469,52.7400016784668,53.90999984741211,52.849998474121094,2460800
2015-09-10,53.369998931884766,52.529998779296875,52.81999969482422,52.779998779296875,2500900
2015-09-11,52.720001220703125,52.029998779296875,52.11000061035156,52.65999984741211,3654000
2015-09-14,52.959999084472656,52.52000045776367,52.70000076293945,52.93000030517578,3158200
2015-09-15,53.869998931884766,52.61000061035156,53.029998779296875,53.81999969482422,2823100
2015-09-16,55.060001373291016,53.7599983215332,53.83000183105469,54.58000183105469,2343300
2015-09-17,56.439998626708984,54.34000015258789,54.54999923706055,55.45000076293945,3014200
2015-09-18,57.04999923706055,54.65999984741211,54.65999984741211,56.150001525878906,4883400
2015-09-21,56.970001220703125,56.20000076293945,56.369998931884766,56.77000045776367,2110800
2015-09-22,56.849998474121094,55.7400016784668,56.459999084472656,56.619998931884766,2965900
2015-09-23,57.220001220703125,56.22999954223633,56.689998626708984,56.869998931884766,1846200
2015-09-24,57.220001220703125,56.290000915527344,56.849998474121094,56.56999969482422,2764900
2015-09-25,57.380001068115234,56.470001220703125,56.810001373291016,56.91999816894531,2452800
2015-09-28,57.20000076293945,55.060001373291016,56.70000076293945,55.380001068115234,2909300
2015-09-29,55.939998626708984,54.75,55.33000183105469,55.880001068115234,2474700
2015-09-30,56.47999954223633,55.72999954223633,56.22999954223633,56.060001373291016,3019400
2015-10-01,56.400001525878906,55.400001525878906,56.310001373291016,55.7599983215332,3397900
2015-10-02,56.060001373291016,55.09000015258789,55.09000015258789,56.060001373291016,2585300
2015-10-05,57.380001068115234,56.150001525878906,56.54999923706055,57.31999969482422,2044800
2015-10-06,57.630001068115234,56.84000015258789,57.13999938964844,57.060001373291016,1678600
2015-10-07,57.58000183105469,56.95000076293945,57.15999984741211,57.56999969482422,2477200
2015-10-08,57.939998626708984,57.02000045776367,57.59000015258789,57.84000015258789,2264100
2015-10-09,57.959999084472656,57.290000915527344,57.75,57.650001525878906,1881700
2015-10-12,58.04999923706055,57.38999938964844,57.56999969482422,57.54999923706055,1522700
2015-10-13,57.58000183105469,56.90999984741211,57.20000076293945,56.9900016784668,1687500
2015-10-14,58.119998931884766,55.79999923706055,57.119998931884766,55.93000030517578,2421300
2015-10-15,56.34000015258789,55.459999084472656,56.08000183105469,55.9900016784668,2727200
2015-10-16,57.130001068115234,56.15999984741211,56.16999816894531,56.970001220703125,2636900
2015-10-19,58.04999923706055,56.880001068115234,56.970001220703125,58.029998779296875,1955400
2015-10-20,58.09000015258789,57.41999816894531,57.810001373291016,57.72999954223633,1798100
2015-10-21,58.59000015258789,57.70000076293945,58.09000015258789,58.279998779296875,1931700
2015-10-22,58.72999954223633,57.869998931884766,58.40999984741211,58.380001068115234,2273400
2015-10-23,58.599998474121094,54.880001068115234,58.599998474121094,55.130001068115234,4255600
2015-10-26,55.31999969482422,53.84000015258789,54.439998626708984,55.08000183105469,3898800
2015-10-27,55.18000030517578,54.29999923706055,55.0,55.150001525878906,2613400
2015-10-28,55.369998931884766,53.84000015258789,55.25,54.91999816894531,3348300
2015-10-29,54.9900016784668,54.09000015258789,54.65999984741211,54.880001068115234,2552000
2015-10-30,55.09000015258789,53.599998474121094,54.93000030517578,53.720001220703125,3620300
2015-11-02,54.5,53.5,53.7599983215332,54.4900016784668,2437900
2015-11-03,54.439998626708984,53.31999969482422,54.279998779296875,53.61000061035156,2458600
2015-11-04,53.869998931884766,53.2400016784668,53.630001068115234,53.439998626708984,3075700
2015-11-05,54.20000076293945,53.2400016784668,53.27000045776367,54.189998626708984,2619300
2015-11-06,53.41999816894531,50.5,53.41999816894531,50.81999969482422,6970900
2015-11-09,51.0,49.310001373291016,50.83000183105469,49.77000045776367,4156700
2015-11-10,50.58000183105469,49.540000915527344,49.77000045776367,50.150001525878906,3468000
2015-11-11,50.400001525878906,49.68000030517578,50.220001220703125,49.880001068115234,2277200
2015-11-12,50.22999954223633,49.540000915527344,49.790000915527344,49.9900016784668,2476000
2015-11-13,50.560001373291016,49.63999938964844,50.40999984741211,49.68000030517578,2544000
2015-11-16,50.599998474121094,49.619998931884766,49.689998626708984,50.52000045776367,2154400
2015-11-17,50.709999084472656,49.959999084472656,50.38999938964844,50.060001373291016,2203600
2015-11-18,51.18000030517578,50.20000076293945,50.40999984741211,51.099998474121094,2585500
2015-11-19,51.79999923706055,50.959999084472656,51.22999954223633,51.59000015258789,2216700
2015-11-20,52.790000915527344,51.66999816894531,51.849998474121094,52.7400016784668,3128300
2015-11-23,53.54999923706055,52.65999984741211,52.720001220703125,53.36000061035156,3447100
2015-11-24,53.400001525878906,52.4900016784668,53.150001525878906,52.790000915527344,2571900
2015-11-25,53.130001068115234,52.7400016784668,52.790000915527344,53.0,1357800
2015-11-27,53.849998474121094,53.0099983215332,53.099998474121094,53.66999816894531,1136800
2015-11-30,54.29999923706055,53.15999984741211,53.7599983215332,53.34000015258789,5118500
2015-12-01,54.33000183105469,53.630001068115234,53.68000030517578,53.959999084472656,3773300
2015-12-02,54.150001525878906,52.849998474121094,53.79999923706055,52.91999816894531,3263700
2015-12-03,53.189998626708984,51.790000915527344,53.02000045776367,52.08000183105469,3449600
2015-12-04,53.369998931884766,52.33000183105469,52.33000183105469,53.20000076293945,3073200
2015-12-07,53.90999984741211,52.900001525878906,53.209999084472656,53.81999969482422,2847600
2015-12-08,54.31999969482422,53.349998474121094,53.97999954223633,54.02000045776367,2647400
2015-12-09,54.29999923706055,53.22999954223633,53.650001525878906,53.81999969482422,1752100
2015-12-10,54.16999816894531,53.43000030517578,54.0,53.630001068115234,2529200
2015-12-11,54.400001525878906,53.29999923706055,53.45000076293945,54.380001068115234,4076200
2015-12-14,54.650001525878906,53.90999984741211,54.2400016784668,54.43000030517578,2980700
2015-12-15,54.97999954223633,54.459999084472656,54.66999816894531,54.47999954223633,2877800
2015-12-16,55.84000015258789,54.36000061035156,54.709999084472656,55.720001220703125,3827600
2015-12-17,55.189998626708984,54.560001373291016,55.0,54.810001373291016,2083500
2015-12-18,54.61000061035156,53.63999938964844,54.61000061035156,53.91999816894531,4255700
2015-12-21,54.75,53.72999954223633,54.369998931884766,54.040000915527344,1986500
2015-12-22,54.900001525878906,54.06999969482422,54.209999084472656,54.470001220703125,1741500
2015-12-23,55.459999084472656,54.5,54.630001068115234,55.400001525878906,1694100
2015-12-24,55.599998474121094,55.130001068115234,55.43000030517578,55.52000045776367,755700
2015-12-28,56.0099983215332,55.29999923706055,55.599998474121094,55.86000061035156,1414000
2015-12-29,56.709999084472656,56.0099983215332,56.119998931884766,56.5099983215332,1481400
2015-12-30,56.90999984741211,56.36000061035156,56.4900016784668,56.630001068115234,1329900
2015-12-31,56.95000076293945,56.2599983215332,56.650001525878906,56.43000030517578,2056200
2016-01-04,56.79999923706055,55.5099983215332,56.0,56.7400016784668,2820900
2016-01-05,58.029998779296875,56.65999984741211,56.79999923706055,57.7400016784668,2014300
2016-01-06,57.779998779296875,56.72999954223633,57.66999816894531,57.209999084472656,2960300
2016-01-07,57.08000183105469,56.0099983215332,56.630001068115234,56.209999084472656,2580500
2016-01-08,56.84000015258789,56.0099983215332,56.380001068115234,56.2599983215332,3097700
2016-01-11,56.970001220703125,56.41999816894531,56.47999954223633,56.58000183105469,3295500
2016-01-12,56.790000915527344,55.41999816894531,56.790000915527344,55.88999938964844,2178500
2016-01-13,56.66999816894531,54.45000076293945,56.06999969482422,54.540000915527344,2917100
2016-01-14,55.06999969482422,54.06999969482422,54.369998931884766,54.63999938964844,2795400
2016-01-15,54.790000915527344,53.599998474121094,53.83000183105469,54.689998626708984,2527400
2016-01-19,55.9900016784668,54.9900016784668,55.11000061035156,55.630001068115234,2556700
2016-01-20,55.38999938964844,51.5099983215332,55.209999084472656,52.91999816894531,5098100
2016-01-21,54.630001068115234,52.599998474121094,53.22999954223633,54.0,2731600
2016-01-22,56.349998474121094,54.43000030517578,54.779998779296875,55.5,3808700
2016-01-25,55.880001068115234,54.81999969482422,55.5,54.97999954223633,2744300
2016-01-26,56.119998931884766,55.029998779296875,55.029998779296875,55.939998626708984,2386300
2016-01-27,55.95000076293945,53.59000015258789,55.65999984741211,53.790000915527344,2824100
2016-01-28,54.72999954223633,53.54999923706055,54.09000015258789,53.790000915527344,2441300
2016-01-29,55.97999954223633,54.06999969482422,54.45000076293945,55.31999969482422,4209400
2016-02-01,55.95000076293945,54.43000030517578,54.86000061035156,55.47999954223633,2198400
2016-02-02,55.47999954223633,54.33000183105469,55.31999969482422,54.7599983215332,2921700
2016-02-03,56.43000030517578,54.70000076293945,55.11000061035156,56.0,2715100
2016-02-04,56.59000015258789,55.16999816894531,55.790000915527344,56.369998931884766,1645500
2016-02-05,56.689998626708984,55.68000030517578,56.36000061035156,56.31999969482422,2748200
2016-02-08,56.59000015258789,52.75,56.31999969482422,53.709999084472656,4871700
2016-02-09,53.08000183105469,49.540000915527344,52.95000076293945,50.08000183105469,5726900
2016-02-10,51.08000183105469,49.95000076293945,50.2400016784668,50.0,4127600
2016-02-11,49.56999969482422,47.849998474121094,49.310001373291016,48.720001220703125,6501600
2016-02-12,49.90999984741211,46.869998931884766,48.75,48.43000030517578,5134600
2016-02-16,49.86000061035156,47.939998626708984,48.7599983215332,49.720001220703125,3818000
2016-02-17,50.939998626708984,49.72999954223633,49.81999969482422,50.47999954223633,2444700
2016-02-18,51.959999084472656,50.290000915527344,50.52000045776367,51.599998474121094,2126300
2016-02-19,52.68000030517578,50.91999816894531,51.43000030517578,52.189998626708984,2765900
2016-02-22,53.2599983215332,52.5,52.720001220703125,52.9900016784668,1590900
