Date,High_ODFL,Low_ODFL,Open_ODFL,Close_ODFL,Volume_ODFL
2010-08-11,10.794074058532715,10.485925674438477,10.794074058532715,10.595556259155273,1525838
2010-08-12,10.814814567565918,10.370369911193848,10.479999542236328,10.74666690826416,1271700
2010-08-13,10.871110916137695,10.536295890808105,10.687406539916992,10.545185089111328,501188
2010-08-16,10.88888931274414,10.405925750732422,10.474074363708496,10.672593116760254,691538
2010-08-17,11.105184555053711,10.77629566192627,10.802963256835938,11.019259452819824,1213988
2010-08-18,11.42814826965332,10.903703689575195,11.031110763549805,11.321480751037598,1172813
2010-08-19,11.30666732788086,10.752593040466309,11.25333309173584,10.957036972045898,1081013
2010-08-20,11.090370178222656,10.702221870422363,10.915555953979492,11.034073829650879,1166400
2010-08-23,11.279999732971191,10.891852378845215,11.119999885559082,10.90666675567627,870075
2010-08-24,10.804444313049316,10.368888854980469,10.79555606842041,10.5600004196167,1797525
2010-08-25,10.866666793823242,10.444443702697754,10.502222061157227,10.74666690826416,1395450
2010-08-26,11.106666564941406,10.666666984558105,10.760000228881836,10.702221870422363,673425
2010-08-27,11.217778205871582,10.768889427185059,10.84000015258789,11.137778282165527,886950
2010-08-30,11.119999885559082,10.715556144714355,11.066666603088379,10.720000267028809,1056825
2010-08-31,10.768889427185059,10.284443855285645,10.688888549804688,10.328888893127441,2749950
2010-09-01,11.115555763244629,10.399999618530273,10.506667137145996,11.106666564941406,1605600
2010-09-02,11.20444393157959,10.964444160461426,11.124444007873535,11.137778282165527,638325
2010-09-03,11.431111335754395,11.06222152709961,11.293333053588867,11.124444007873535,638100
2010-09-07,11.199999809265137,10.920000076293945,11.066666603088379,11.04888916015625,654075
2010-09-08,11.4622220993042,11.106666564941406,11.106666564941406,11.319999694824219,765225
2010-09-09,11.520000457763672,11.0977783203125,11.435556411743164,11.124444007873535,704925
2010-09-10,11.288888931274414,10.982221603393555,11.133333206176758,11.04888916015625,882450
2010-09-13,11.333333015441895,11.119999885559082,11.15999984741211,11.25777816772461,1012950
2010-09-14,11.444443702697754,11.186667442321777,11.284443855285645,11.222222328186035,1017000
2010-09-15,11.30222225189209,11.11111068725586,11.217778205871582,11.248888969421387,1092375
2010-09-16,11.64888858795166,11.248888969421387,11.288888931274414,11.471111297607422,1822725
2010-09-17,11.680000305175781,11.222222328186035,11.604443550109863,11.555556297302246,1602900
2010-09-20,11.657777786254883,11.368888854980469,11.577777862548828,11.51111125946045,1107225
2010-09-21,11.671111106872559,11.359999656677246,11.502222061157227,11.51111125946045,1669500
2010-09-22,11.564443588256836,11.319999694824219,11.502222061157227,11.395556449890137,1039050
2010-09-23,11.391111373901367,11.022221565246582,11.30222225189209,11.071110725402832,1002600
2010-09-24,11.542222023010254,11.15999984741211,11.213333129882812,11.457777976989746,780525
2010-09-27,11.555556297302246,11.239999771118164,11.453332901000977,11.479999542236328,854100
2010-09-28,11.546667098999023,11.239999771118164,11.533332824707031,11.502222061157227,1145475
2010-09-29,11.573332786560059,11.155555725097656,11.4399995803833,11.475556373596191,1344375
2010-09-30,11.604443550109863,11.284443855285645,11.546667098999023,11.297778129577637,939825
2010-10-01,11.471111297607422,11.013333320617676,11.466667175292969,11.119999885559082,919575
2010-10-04,11.213333129882812,10.826666831970215,11.079999923706055,10.95555591583252,1057950
2010-10-05,11.386667251586914,11.04444408416748,11.084444046020508,11.30222225189209,648900
2010-10-06,11.328888893127441,11.0977783203125,11.266667366027832,11.151110649108887,603225
2010-10-07,11.324443817138672,11.084444046020508,11.25777816772461,11.199999809265137,1059975
2010-10-08,11.391111373901367,11.06222152709961,11.186667442321777,11.231110572814941,1696725
2010-10-11,11.25333309173584,11.115555763244629,11.191110610961914,11.151110649108887,1556775
2010-10-12,11.373332977294922,11.022221565246582,11.128889083862305,11.311111450195312,670950
2010-10-13,11.69777774810791,11.333333015441895,11.342222213745117,11.5600004196167,1036350
2010-10-14,11.568888664245605,11.41333293914795,11.51111125946045,11.475556373596191,772875
2010-10-15,11.6355562210083,11.408888816833496,11.6355562210083,11.524443626403809,1057725
2010-10-18,11.582221984863281,11.484443664550781,11.555556297302246,11.5377779006958,635625
2010-10-19,11.484443664550781,11.266667366027832,11.3644437789917,11.35111141204834,1008450
2010-10-20,11.755556106567383,11.391111373901367,11.435556411743164,11.631111145019531,956700
2010-10-21,11.69777774810791,11.355555534362793,11.644444465637207,11.582221984863281,899775
2010-10-22,11.74666690826416,11.528888702392578,11.608888626098633,11.702221870422363,905400
2010-10-25,11.88888931274414,11.702221870422363,11.777777671813965,11.764444351196289,491850
2010-10-26,11.835556030273438,11.5600004196167,11.688888549804688,11.564443588256836,807075
2010-10-27,12.457777976989746,11.591111183166504,11.671111106872559,12.417778015136719,3993300
2010-10-28,12.671111106872559,12.333333015441895,12.528888702392578,12.431111335754395,2025675
2010-10-29,12.5600004196167,12.293333053588867,12.408888816833496,12.466667175292969,1193625
2010-11-01,12.533332824707031,12.04444408416748,12.506667137145996,12.20888900756836,1286325
2010-11-02,12.4399995803833,12.213333129882812,12.368888854980469,12.368888854980469,1350675
2010-11-03,12.617777824401855,12.355555534362793,12.399999618530273,12.582221984863281,2871450
2010-11-04,12.88888931274414,12.644444465637207,12.69777774810791,12.751111030578613,1183050
2010-11-05,12.848889350891113,12.600000381469727,12.786666870117188,12.680000305175781,703800
2010-11-08,12.760000228881836,12.422222137451172,12.622221946716309,12.626667022705078,357750
2010-11-09,12.680000305175781,12.25333309173584,12.680000305175781,12.324443817138672,653625
2010-11-10,12.444443702697754,12.226667404174805,12.377778053283691,12.3644437789917,747675
2010-11-11,12.408888816833496,12.213333129882812,12.235555648803711,12.399999618530273,638325
2010-11-12,12.471111297607422,12.231110572814941,12.30222225189209,12.373332977294922,611775
2010-11-15,12.506667137145996,12.25333309173584,12.422222137451172,12.266667366027832,571500
2010-11-16,12.266667366027832,12.0,12.155555725097656,12.199999809265137,645975
2010-11-17,12.506667137145996,12.173333168029785,12.231110572814941,12.386667251586914,913050
2010-11-18,12.706666946411133,12.404443740844727,12.515556335449219,12.457777976989746,659925
2010-11-19,13.0,12.386667251586914,12.435556411743164,12.680000305175781,1520775
2010-11-22,12.777777671813965,12.533332824707031,12.631111145019531,12.751111030578613,859950
2010-11-23,12.875555992126465,12.573332786560059,12.684444427490234,12.853333473205566,1577250
2010-11-24,13.20888900756836,12.933333396911621,12.933333396911621,13.186667442321777,1253025
2010-11-26,13.191110610961914,13.026666641235352,13.106666564941406,13.053333282470703,284400
2010-11-29,13.04888916015625,12.74666690826416,13.026666641235352,12.986666679382324,743850
2010-11-30,12.924444198608398,12.728889465332031,12.88888931274414,12.835556030273438,923625
2010-12-01,13.271110534667969,13.039999961853027,13.066666603088379,13.119999885559082,634050
2010-12-02,13.435556411743164,13.031110763549805,13.119999885559082,13.377778053283691,1167075
2010-12-03,13.831110954284668,13.235555648803711,13.30222225189209,13.622221946716309,1321425
2010-12-06,13.777777671813965,13.48888874053955,13.600000381469727,13.711111068725586,997875
2010-12-07,14.088889122009277,13.773332595825195,13.800000190734863,13.90666675567627,906300
2010-12-08,13.977778434753418,13.64888858795166,13.977778434753418,13.666666984558105,990450
2010-12-09,13.79555606842041,13.58666706085205,13.786666870117188,13.608888626098633,817200
2010-12-10,13.773332595825195,13.524443626403809,13.626667022705078,13.760000228881836,464400
2010-12-13,13.862221717834473,13.457777976989746,13.862221717834473,13.471111297607422,853650
2010-12-14,13.684444427490234,13.333333015441895,13.551111221313477,13.5377779006958,914850
2010-12-15,13.688888549804688,13.4622220993042,13.564443588256836,13.520000457763672,904050
2010-12-16,13.826666831970215,13.471111297607422,13.595556259155273,13.706666946411133,923400
2010-12-17,13.764444351196289,13.471111297607422,13.69777774810791,13.608888626098633,1285200
2010-12-20,13.720000267028809,13.475556373596191,13.666666984558105,13.653332710266113,517275
2010-12-21,14.11111068725586,13.733332633972168,13.755556106567383,14.066666603088379,647100
2010-12-22,14.199999809265137,13.946666717529297,14.102222442626953,14.04444408416748,299700
2010-12-23,14.151110649108887,13.95555591583252,14.04444408416748,14.084444046020508,295650
2010-12-27,14.244443893432617,13.964444160461426,14.057778358459473,14.151110649108887,291600
2010-12-28,14.177778244018555,13.93777847290039,14.177778244018555,14.017778396606445,328725
2010-12-29,14.146666526794434,14.013333320617676,14.066666603088379,14.06222152709961,173475
2010-12-30,14.311111450195312,14.088889122009277,14.088889122009277,14.239999771118164,357525
2010-12-31,14.328888893127441,14.168889045715332,14.239999771118164,14.217778205871582,476325
2011-01-03,14.675556182861328,14.288888931274414,14.333333015441895,14.435556411743164,437400
2011-01-04,14.995555877685547,13.95555591583252,14.48888874053955,14.435556411743164,4093650
2011-01-05,14.653332710266113,14.266667366027832,14.377778053283691,14.41333293914795,1149300
2011-01-06,14.777777671813965,14.417778015136719,14.755556106567383,14.51111125946045,1014300
2011-01-07,14.702221870422363,14.297778129577637,14.600000381469727,14.546667098999023,577125
2011-01-10,14.608888626098633,14.288888931274414,14.4622220993042,14.520000457763672,542025
2011-01-11,14.604443550109863,14.275555610656738,14.533332824707031,14.408888816833496,558675
2011-01-12,14.58666706085205,14.355555534362793,14.546667098999023,14.5377779006958,733275
2011-01-13,14.786666870117188,14.128889083862305,14.377778053283691,14.671111106872559,894150
2011-01-14,14.808889389038086,14.457777976989746,14.640000343322754,14.760000228881836,798525
2011-01-18,14.897777557373047,14.5377779006958,14.760000228881836,14.69333267211914,756675
2011-01-19,14.720000267028809,14.288888931274414,14.702221870422363,14.35111141204834,937575
2011-01-20,14.337778091430664,14.079999923706055,14.222222328186035,14.182222366333008,457875
2011-01-21,14.328888893127441,14.11111068725586,14.248888969421387,14.14222240447998,436725
2011-01-24,14.4399995803833,14.0977783203125,14.124444007873535,14.271110534667969,603675
2011-01-25,14.422222137451172,14.168889045715332,14.182222366333008,14.377778053283691,444825
2011-01-26,14.813332557678223,14.297778129577637,14.457777976989746,14.520000457763672,1278450
2011-01-27,14.933333396911621,14.457777976989746,14.533332824707031,14.831110954284668,618075
2011-01-28,14.777777671813965,14.30222225189209,14.777777671813965,14.30666732788086,671400
2011-01-31,14.399999618530273,14.11111068725586,14.342222213745117,14.297778129577637,569700
2011-02-01,14.600000381469727,14.382222175598145,14.453332901000977,14.528888702392578,546525
2011-02-02,14.275555610656738,12.608888626098633,14.075555801391602,13.680000305175781,4995000
2011-02-03,13.69333267211914,13.191110610961914,13.426667213439941,13.373332977294922,2099700
2011-02-04,13.644444465637207,13.222222328186035,13.373332977294922,13.551111221313477,1510425
2011-02-07,13.551111221313477,13.266667366027832,13.51111125946045,13.417778015136719,1669050
2011-02-08,13.555556297302246,13.333333015441895,13.444443702697754,13.453332901000977,562725
2011-02-09,13.724444389343262,13.217778205871582,13.724444389343262,13.359999656677246,1016100
2011-02-10,13.760000228881836,13.244443893432617,13.248888969421387,13.640000343322754,1050525
2011-02-11,13.817777633666992,13.520000457763672,13.613332748413086,13.813332557678223,1562175
2011-02-14,14.066666603088379,13.69777774810791,13.764444351196289,13.995555877685547,721350
2011-02-15,14.213333129882812,13.9022216796875,13.928889274597168,14.031110763549805,1090350
2011-02-16,14.177778244018555,13.95111083984375,13.977778434753418,14.075555801391602,1159875
2011-02-17,14.311111450195312,13.946666717529297,14.084444046020508,14.173333168029785,675000
2011-02-18,14.386667251586914,14.066666603088379,14.284443855285645,14.355555534362793,795375
2011-02-22,14.177778244018555,13.84000015258789,14.177778244018555,13.88888931274414,762750
2011-02-23,13.875555992126465,13.342222213745117,13.875555992126465,13.528888702392578,690075
2011-02-24,13.69777774810791,13.284443855285645,13.502222061157227,13.457777976989746,753750
2011-02-25,13.968889236450195,13.457777976989746,13.457777976989746,13.724444389343262,559350
2011-02-28,13.946666717529297,13.600000381469727,13.764444351196289,13.675556182861328,409500
2011-03-01,13.760000228881836,13.359999656677246,13.711111068725586,13.457777976989746,405675
2011-03-02,13.680000305175781,13.359999656677246,13.408888816833496,13.475556373596191,1009125
2011-03-03,14.297778129577637,13.608888626098633,13.613332748413086,14.248888969421387,1675575
2011-03-04,14.426667213439941,14.173333168029785,14.324443817138672,14.328888893127441,902250
2011-03-07,14.515556335449219,13.942221641540527,14.359999656677246,14.244443893432617,1243125
2011-03-08,14.6355562210083,14.14222240447998,14.231110572814941,14.622221946716309,552825
2011-03-09,14.911110877990723,14.453332901000977,14.617777824401855,14.564443588256836,1887300
2011-03-10,14.568888664245605,14.226667404174805,14.466667175292969,14.377778053283691,1085400
2011-03-11,14.773332595825195,14.382222175598145,14.773332595825195,14.626667022705078,3331800
2011-03-14,14.773332595825195,14.382222175598145,14.475556373596191,14.546667098999023,627300
2011-03-15,14.782221794128418,13.920000076293945,14.11111068725586,14.591111183166504,1114425
2011-03-16,15.151110649108887,14.506667137145996,14.613332748413086,14.702221870422363,1550025
2011-03-17,15.328888893127441,14.946666717529297,15.057778358459473,14.968889236450195,1224225
2011-03-18,15.444443702697754,15.0,15.124444007873535,15.0977783203125,1107450
2011-03-21,15.337778091430664,15.164443969726562,15.25777816772461,15.288888931274414,714375
2011-03-22,15.288888931274414,15.04888916015625,15.288888931274414,15.106666564941406,367200
2011-03-23,15.226667404174805,14.964444160461426,15.022221565246582,15.14222240447998,523350
2011-03-24,15.41333293914795,15.11111068725586,15.226667404174805,15.244443893432617,591300
2011-03-25,15.404443740844727,15.177778244018555,15.377778053283691,15.248888969421387,901350
