Date,High_RUI,Low_RUI,Open_RUI,Close_RUI,Volume_RUI
2013-09-20,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2013-09-23,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2013-09-24,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-09-25,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-09-26,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2013-09-27,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2013-09-30,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2013-10-01,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-02,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-03,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-04,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-07,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-08,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-09,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-10,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-11,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-14,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-15,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-16,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-10-17,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-18,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-21,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-22,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-23,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-24,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-25,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-28,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-29,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-30,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-10-31,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-11-01,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-11-04,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-11-05,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-11-06,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-11-07,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-11-08,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-11-11,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-11-12,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-11-13,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2013-11-14,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-11-15,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2013-11-18,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2013-11-19,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-11-20,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-11-21,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-11-22,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2013-11-25,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-11-26,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-11-27,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2013-11-29,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-02,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-03,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-04,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-05,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-06,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-09,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-10,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-11,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2013-12-12,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-13,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-16,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2013-12-17,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2013-12-18,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-12-19,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-12-20,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-12-23,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-12-24,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-12-26,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2013-12-27,0.014700000174343586,0.014700000174343586,0.014700000174343586,0.014700000174343586,0
2013-12-30,0.015259999781847,0.015259999781847,0.015259999781847,0.015259999781847,0
2013-12-31,0.015259999781847,0.015259999781847,0.015259999781847,0.015259999781847,0
2014-01-02,0.015259999781847,0.015259999781847,0.015259999781847,0.015259999781847,0
2014-01-03,0.015259999781847,0.015259999781847,0.015259999781847,0.015259999781847,0
2014-01-06,0.015259999781847,0.015259999781847,0.015259999781847,0.015259999781847,0
2014-01-07,0.015259999781847,0.015259999781847,0.015259999781847,0.015259999781847,0
2014-01-08,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-01-09,0.015259999781847,0.015259999781847,0.015259999781847,0.015259999781847,0
2014-01-10,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-01-13,0.01640000008046627,0.01640000008046627,0.01640000008046627,0.01640000008046627,0
2014-01-14,0.01640000008046627,0.01640000008046627,0.01640000008046627,0.01640000008046627,0
2014-01-15,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-01-16,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-01-17,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-01-21,0.01752999983727932,0.01752999983727932,0.01752999983727932,0.01752999983727932,0
2014-01-22,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2014-01-23,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2014-01-24,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2014-01-27,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2014-01-28,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-01-29,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-01-30,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-01-31,0.01640000008046627,0.01640000008046627,0.01640000008046627,0.01640000008046627,0
2014-02-03,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-02-04,0.01865999959409237,0.01865999959409237,0.01865999959409237,0.01865999959409237,0
2014-02-05,0.01752999983727932,0.01752999983727932,0.01752999983727932,0.01752999983727932,0
2014-02-06,0.014700000174343586,0.014700000174343586,0.014700000174343586,0.014700000174343586,0
2014-02-07,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-02-10,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-02-11,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-02-12,0.01640000008046627,0.01640000008046627,0.01640000008046627,0.01640000008046627,0
2014-02-13,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-02-14,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-02-18,0.019220000132918358,0.019220000132918358,0.019220000132918358,0.019220000132918358,0
2014-02-19,0.014700000174343586,0.014700000174343586,0.014700000174343586,0.014700000174343586,0
2014-02-20,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2014-02-21,0.014700000174343586,0.014700000174343586,0.014700000174343586,0.014700000174343586,0
2014-02-24,0.015259999781847,0.015259999781847,0.015259999781847,0.015259999781847,0
2014-02-25,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2014-02-26,0.01413000002503395,0.01413000002503395,0.01413000002503395,0.01413000002503395,0
2014-02-27,0.0005699999746866524,0.0005699999746866524,0.0005699999746866524,0.0005699999746866524,0
2014-02-28,0.014700000174343586,0.014700000174343586,0.014700000174343586,0.014700000174343586,0
2014-03-03,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2014-03-04,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2014-03-05,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2014-03-06,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2014-03-07,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-10,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-11,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-12,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-13,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-14,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-17,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-18,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-19,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-20,0.01583000086247921,0.01583000086247921,0.01583000086247921,0.01583000086247921,0
2014-03-21,0.01752999983727932,0.01752999983727932,0.01752999983727932,0.01752999983727932,0
2014-03-24,0.01752999983727932,0.01752999983727932,0.01752999983727932,0.01752999983727932,0
2014-03-25,0.01752999983727932,0.01752999983727932,0.01752999983727932,0.01752999983727932,0
2014-03-26,0.01752999983727932,0.01752999983727932,0.01752999983727932,0.01752999983727932,0
2014-03-27,0.01752999983727932,0.01752999983727932,0.01752999983727932,0.01752999983727932,0
2014-03-28,0.01978999935090542,0.01978999935090542,0.01978999935090542,0.01978999935090542,0
2014-03-31,0.01978999935090542,0.01978999935090542,0.01978999935090542,0.01978999935090542,0
2014-04-01,0.01978999935090542,0.01978999935090542,0.01978999935090542,0.01978999935090542,0
2014-04-02,0.01978999935090542,0.01978999935090542,0.01978999935090542,0.01978999935090542,0
2014-04-03,0.020349999889731407,0.020349999889731407,0.020349999889731407,0.020349999889731407,0
2014-04-04,0.020349999889731407,0.020349999889731407,0.020349999889731407,0.020349999889731407,0
2014-04-07,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-08,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-09,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-10,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-11,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-14,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-15,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-16,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-17,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-21,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-22,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-23,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-24,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-25,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-28,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-04-29,0.020919999107718468,0.020919999107718468,0.020919999107718468,0.020919999107718468,0
2014-04-30,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-05-01,0.021479999646544456,0.021479999646544456,0.021479999646544456,0.021479999646544456,0
2014-05-02,0.020349999889731407,0.020349999889731407,0.020349999889731407,0.020349999889731407,0
2014-05-05,0.022609999403357506,0.022609999403357506,0.022609999403357506,0.022609999403357506,0
2014-05-06,0.022609999403357506,0.022609999403357506,0.022609999403357506,0.022609999403357506,0
