Date,High_LEN,Low_LEN,Open_LEN,Close_LEN,Volume_LEN
2006-12-18,52.49754333496094,51.66175079345703,52.35988235473633,51.77974319458008,1237486
2006-12-19,51.23893737792969,50.36381530761719,50.79645919799805,50.64896774291992,2405408
2006-12-20,51.32743453979492,50.491641998291016,50.64896774291992,50.6981315612793,1224875
2006-12-21,51.08161163330078,50.27531814575195,50.6981315612793,50.33431625366211,1074766
2006-12-22,50.294986724853516,49.72468185424805,50.1769905090332,49.842674255371094,1356983
2006-12-26,50.63913345336914,49.813175201416016,49.842674255371094,50.393314361572266,830584
2006-12-27,51.838741302490234,50.63913345336914,50.688297271728516,51.7305793762207,1262504
2006-12-28,52.11405944824219,51.24877166748047,51.504425048828125,51.41592788696289,1032764
2006-12-29,51.946903228759766,51.34709930419922,51.366764068603516,51.58308792114258,962489
2007-01-03,51.42576217651367,49.410030364990234,50.688297271728516,49.78367614746094,3860024
2007-01-04,52.31071853637695,48.967552185058594,52.11405944824219,49.25270462036133,1965658
2007-01-05,49.311702728271484,48.603736877441406,49.24287033081055,48.829891204833984,1925995
2007-01-08,48.731563568115234,47.522125244140625,48.731563568115234,47.90560531616211,2006846
2007-01-09,48.31858444213867,47.679447174072266,47.90560531616211,47.964603424072266,1317422
2007-01-10,48.407081604003906,47.53195571899414,47.97443389892578,48.20058822631836,1510957
2007-01-11,49.272369384765625,48.21042251586914,48.407081604003906,49.10520935058594,1832126
2007-01-12,49.78367614746094,48.9478874206543,49.10520935058594,49.311702728271484,1720967
2007-01-16,49.63618469238281,48.23008728027344,48.84955978393555,48.88888931274414,2225908
2007-01-17,51.38643264770508,49.8230094909668,50.147491455078125,51.08161163330078,7001435
2007-01-18,52.06489562988281,51.00294876098633,51.18977355957031,51.17993927001953,3371253
2007-01-19,52.79252624511719,51.08161163330078,51.31760025024414,52.586036682128906,3031779
2007-01-22,52.851524353027344,51.838741302490234,52.56637191772461,52.6057014465332,2164990
2007-01-23,52.9301872253418,51.396263122558594,52.06489562988281,52.35004806518555,4414899
2007-01-24,52.87118911743164,51.44542694091797,52.26155471801758,52.73352813720703,2119530
2007-01-25,52.753196716308594,50.924285888671875,52.73352813720703,51.02261734008789,3564788
2007-01-26,51.465091705322266,50.53097152709961,51.268436431884766,50.84562301635742,2239536
2007-01-29,51.514259338378906,50.64896774291992,50.84562301635742,51.0521125793457,2069087
2007-01-30,51.750244140625,50.84562301635742,51.27827072143555,50.963619232177734,1631268
2007-01-31,53.70698165893555,51.10127639770508,51.130775451660156,53.47099304199219,4228381
2007-02-01,54.719764709472656,53.529991149902344,53.70698165893555,54.10029602050781,4524938
2007-02-02,55.594886779785156,54.10029602050781,54.12979507446289,55.17207336425781,2910044
2007-02-05,55.50638961791992,54.10029602050781,55.181907653808594,54.56243896484375,1513398
2007-02-06,54.54277420043945,53.78564453125,54.4837760925293,54.405113220214844,1652828
2007-02-07,54.82792663574219,53.77581024169922,54.405113220214844,54.139625549316406,1097852
2007-02-08,54.464111328125,52.379547119140625,53.588985443115234,52.64503479003906,3941384
2007-02-09,52.87118911743164,51.56342315673828,52.64503479003906,51.82891082763672,1794802
2007-02-12,52.11405944824219,50.97344970703125,51.63225173950195,51.307769775390625,2037356
2007-02-13,52.11405944824219,51.258602142333984,51.52408981323242,51.878074645996094,1910333
2007-02-14,52.57620620727539,51.612586975097656,51.72074890136719,51.85840606689453,1727680
2007-02-15,52.70403289794922,51.89773941040039,51.907569885253906,52.31071853637695,1433665
2007-02-16,52.11405944824219,51.15044021606445,52.06489562988281,52.074729919433594,1651100
2007-02-20,52.70403289794922,51.72074890136719,52.074729919433594,52.22222137451172,1557536
2007-02-21,52.074729919433594,50.65879821777344,51.81907653808594,51.81907653808594,1593842
2007-02-22,52.36971664428711,50.737464904785156,52.22222137451172,51.09144592285156,1853076
2007-02-23,51.02261734008789,49.813175201416016,51.02261734008789,50.11799240112305,2397984
2007-02-26,50.57030487060547,49.75417709350586,50.22615432739258,50.13766098022461,1557942
2007-02-27,49.65584945678711,48.190757751464844,49.36086654663086,48.77089309692383,3076628
2007-02-28,49.262535095214844,47.9449348449707,48.91838836669922,48.36774826049805,2517177
2007-03-01,49.065879821777344,46.75516128540039,47.68928146362305,48.4267463684082,3159819
2007-03-02,48.58407211303711,47.718780517578125,48.33824920654297,47.88594055175781,1736528
2007-03-05,47.30580139160156,46.22418975830078,47.30580139160156,46.263519287109375,3225517
2007-03-06,47.581119537353516,46.470008850097656,46.77482986450195,47.09931182861328,2425240
2007-03-07,48.08259582519531,47.05997848510742,47.60078811645508,47.44346237182617,2445275
2007-03-08,48.633235931396484,47.5712890625,47.68928146362305,47.925270080566406,1881959
2007-03-09,48.27925109863281,46.75516128540039,48.07276153564453,47.44346237182617,2184923
2007-03-12,47.44346237182617,44.89675521850586,47.44346237182617,45.13274383544922,4466766
2007-03-13,44.87709045410156,42.35004806518555,44.87709045410156,43.09734344482422,5323283
2007-03-14,44.857425689697266,42.45820999145508,43.264503479003906,44.42477798461914,5590652
2007-03-15,45.1622428894043,43.933135986328125,43.933135986328125,44.82792663574219,2194889
2007-03-16,45.54572296142578,44.277286529541016,45.00491714477539,44.42477798461914,3040220
2007-03-19,45.181907653808594,44.55260467529297,44.59193801879883,44.72959518432617,1946741
2007-03-20,45.40806198120117,44.19862365722656,44.73942947387695,44.78859329223633,2549009
2007-03-21,46.401180267333984,44.59193801879883,44.79842758178711,45.97836685180664,3863380
2007-03-22,46.8731575012207,45.02458190917969,45.3195686340332,45.3392333984375,2912586
2007-03-23,45.65388488769531,44.375614166259766,44.99508285522461,44.818092346191406,4525447
2007-03-26,45.13274383544922,43.166175842285156,45.07374572753906,43.79547882080078,5221075
2007-03-27,44.031463623046875,41.92723846435547,42.2320556640625,43.75614547729492,7518274
2007-03-28,43.24483871459961,42.2320556640625,43.21533966064453,42.81219482421875,5789476
2007-03-29,43.195674896240234,42.08456039428711,43.195674896240234,42.33038330078125,3837039
2007-03-30,42.64503479003906,41.45526123046875,42.34021759033203,41.504425048828125,3775511
2007-04-02,41.710914611816406,40.74729537963867,41.642086029052734,40.80629348754883,3974233
2007-04-03,41.602752685546875,40.629302978515625,40.80629348754883,41.21927261352539,3329455
2007-04-04,41.44542694091797,40.963619232177734,41.32743453979492,41.199607849121094,5085610
2007-04-05,41.99606704711914,40.90462112426758,41.199607849121094,41.98623275756836,4091188
2007-04-09,42.281219482421875,41.514259338378906,42.182891845703125,42.19272232055664,2538635
2007-04-10,42.30088424682617,41.494590759277344,41.89773941040039,41.5732536315918,2731865
2007-04-11,41.47492599487305,40.157325744628906,41.47492599487305,40.294986724853516,3335048
2007-04-12,41.35693359375,39.97050094604492,40.1769905090332,40.91445541381836,3841718
2007-04-13,41.09144592285156,40.16715621948242,41.09144592285156,40.422813415527344,1943487
2007-04-16,41.22910690307617,40.47197723388672,40.589969635009766,40.825958251953125,2606266
2007-04-17,42.4090461730957,41.406097412109375,41.5535888671875,41.91740417480469,3562958
2007-04-18,43.47099304199219,41.01278305053711,41.67158126831055,43.195674896240234,5165852
2007-04-19,44.041297912597656,42.615535736083984,43.156341552734375,42.96951675415039,3188600
2007-04-20,44.24778747558594,43.22517013549805,43.92330551147461,43.598819732666016,2943198
2007-04-23,43.74631118774414,42.33038330078125,43.61848449707031,42.43854522705078,1902502
2007-04-24,42.84169006347656,41.63225173950195,42.64503479003906,42.517208099365234,2681422
2007-04-25,42.920352935791016,41.62241744995117,42.6057014465332,42.418880462646484,2126445
2007-04-26,43.74631118774414,42.182891845703125,42.418880462646484,43.45132827758789,3468784
2007-04-27,43.42182922363281,42.173057556152344,43.42182922363281,42.418880462646484,2090647
2007-04-30,42.861358642578125,41.878074645996094,42.66469955444336,41.99606704711914,2508939
2007-05-01,43.058013916015625,41.58308792114258,42.143558502197266,42.713863372802734,3508853
2007-05-02,43.461158752441406,42.53687286376953,42.65486526489258,43.11701202392578,1970641
2007-05-03,43.48082733154297,42.9301872253418,43.21533966064453,43.166175842285156,1688118
2007-05-04,43.362831115722656,42.33038330078125,43.31366729736328,42.625370025634766,1558654
2007-05-07,42.959686279296875,42.0550651550293,42.615535736083984,42.36971664428711,1086461
2007-05-08,42.57620620727539,41.66175079345703,42.35988235473633,42.477874755859375,1690763
2007-05-09,42.74336242675781,41.69124984741211,42.2320556640625,42.44837951660156,1768868
2007-05-10,42.2123908996582,41.032447814941406,42.20255661010742,41.396263122558594,2868652
2007-05-11,42.182891845703125,41.0521125793457,41.77974319458008,41.33726501464844,1823176
2007-05-14,41.44542694091797,40.717796325683594,41.32743453979492,41.32743453979492,2192652
2007-05-15,41.77974319458008,40.88495635986328,41.406097412109375,41.3765983581543,3045101
2007-05-16,42.45820999145508,41.071781158447266,41.494590759277344,42.4090461730957,2848007
2007-05-17,44.01179885864258,42.31071853637695,42.477874755859375,43.90363693237305,3432578
2007-05-18,44.19862365722656,43.402164459228516,44.05113220214844,43.77581024169922,2156955
2007-05-21,45.044246673583984,43.7659797668457,43.88397216796875,44.65093231201172,2669523
2007-05-22,46.28318786621094,44.4837760925293,44.6607666015625,45.722713470458984,3155141
2007-05-23,46.54867172241211,45.12290954589844,45.762046813964844,45.36873245239258,2348965
2007-05-24,46.61750030517578,44.93608856201172,45.21140670776367,45.10324478149414,3085476
2007-05-25,45.55555725097656,44.34611511230469,45.32939910888672,44.72959518432617,2176380
2007-05-29,45.083580017089844,44.38544845581055,44.73942947387695,44.93608856201172,1553569
2007-05-30,45.63421630859375,44.277286529541016,44.54277420043945,45.378562927246094,1508516
2007-05-31,45.81121063232422,44.4837760925293,45.378562927246094,44.88692092895508,1438445
2007-06-01,45.13274383544922,44.05113220214844,44.96558380126953,44.2871208190918,2621826
2007-06-04,44.749263763427734,43.75614547729492,44.08062744140625,44.601768493652344,2129903
2007-06-05,44.69026565551758,43.95280075073242,44.29695129394531,44.12979507446289,1484820
2007-06-06,43.9822998046875,43.303836822509766,43.972469329833984,43.53982162475586,1604012
2007-06-07,43.166175842285156,41.69124984741211,43.1268424987793,41.710914611816406,2773969
2007-06-08,42.56637191772461,41.31760025024414,41.77974319458008,42.43854522705078,1986710
2007-06-11,42.625370025634766,41.63225173950195,42.44837951660156,42.34021759033203,2262113
2007-06-12,41.99606704711914,41.160274505615234,41.99606704711914,41.23893737792969,2561620
2007-06-13,42.035396575927734,40.63913345336914,42.035396575927734,41.33726501464844,2092579
2007-06-14,41.5535888671875,40.94395446777344,41.41592788696289,41.071781158447266,2132039
2007-06-15,41.89773941040039,41.01278305053711,41.504425048828125,41.061946868896484,2256621
2007-06-18,41.297935485839844,40.45231246948242,41.061946868896484,40.5014762878418,1506584
2007-06-19,41.27827072143555,40.324485778808594,40.55064010620117,40.98328399658203,2597113
2007-06-20,41.28810119628906,40.27531814575195,41.27827072143555,40.27531814575195,1884501
2007-06-21,40.21632385253906,39.508358001708984,40.11799240112305,39.616519927978516,2596808
2007-06-22,39.508358001708984,38.81022644042969,39.45919418334961,39.065879821777344,2772342
2007-06-25,39.22320556640625,37.98426818847656,39.08554458618164,38.10226058959961,3573331
2007-06-26,38.11209487915039,36.78466033935547,37.512290954589844,36.92232131958008,5866158
2007-06-27,37.44346237182617,36.24385452270508,36.35201644897461,37.22713851928711,5367726
2007-06-28,37.12881088256836,36.401180267333984,36.981319427490234,36.509342193603516,3941587
2007-06-29,36.745330810546875,35.762046813964844,36.51917266845703,35.94886779785156,4573958
2007-07-02,35.830875396728516,34.76892852783203,35.77187728881836,35.044246673583984,5661436
2007-07-03,35.47689437866211,34.56243896484375,35.044246673583984,34.621437072753906,2359338
2007-07-05,35.44739532470703,34.76892852783203,34.847591400146484,35.398231506347656,4372897
2007-07-06,36.77482986450195,35.17207336425781,35.20157241821289,36.43067932128906,4869091
2007-07-09,36.81415939331055,35.63421630859375,36.125858306884766,35.70304870605469,3886160
2007-07-10,35.60472106933594,34.12979507446289,35.60472106933594,34.277286529541016,4508971
2007-07-11,34.857425689697266,33.88397216796875,34.10029602050781,34.139625549316406,3518617
2007-07-12,34.72959518432617,33.9626350402832,34.237953186035156,34.55260467529297,2479141
2007-07-13,36.28318786621094,34.49361038208008,34.700096130371094,35.79154586791992,4542736
2007-07-16,35.67354965209961,34.473941802978516,35.43756103515625,34.847591400146484,3211889
2007-07-17,34.77876281738281,33.942970275878906,34.719764709472656,34.01179885864258,3037576
2007-07-18,34.1592903137207,32.81219482421875,33.500492095947266,33.56932067871094,4283706
2007-07-19,34.05113220214844,33.431663513183594,33.63814926147461,33.588985443115234,3457902
2007-07-20,33.529991149902344,32.173057556152344,33.431663513183594,32.65486526489258,3625402
2007-07-23,32.84169006347656,31.681415557861328,32.723697662353516,31.779743194580078,4000166
2007-07-24,32.16322326660156,30.580137252807617,31.494592666625977,31.396263122558594,7165070
2007-07-25,32.08456039428711,30.530973434448242,31.612585067749023,31.396263122558594,5680860
2007-07-26,31.120943069458008,30.0884952545166,30.816125869750977,30.88495635986328,6327266
2007-07-27,31.69124984741211,30.216323852539062,30.46214485168457,30.55063819885254,4350218
2007-07-30,30.845624923706055,30.147493362426758,30.491641998291016,30.5899715423584,2758613
2007-07-31,31.13077735900879,30.10816192626953,30.904621124267578,30.147493362426758,3826259
2007-08-01,30.0,27.266469955444336,29.99016761779785,29.862340927124023,8742742
2007-08-02,31.34709930419922,29.026548385620117,29.69518280029297,31.238937377929688,7479933
2007-08-03,31.396263122558594,30.639135360717773,31.091445922851562,30.8751220703125,6883768
2007-08-06,31.819076538085938,29.282203674316406,30.9636173248291,31.819076538085938,6863936
2007-08-07,35.083580017089844,31.11111068725586,31.67158317565918,33.91347122192383,8977161
2007-08-08,36.31268310546875,33.92330551147461,33.92330551147461,35.427730560302734,10316855
2007-08-09,36.470008850097656,34.08062744140625,34.414947509765625,35.87020492553711,11141540
